"['title']","['url']","['createdAt']","['closedAt']"
"Can't get back maps after disconnect sd card from PC","https://github.com/osmandapp/OsmAnd/issues/1598","2015-8/26","2016-11/24"
"Unexpected keep left and then keep back right to same road","https://github.com/osmandapp/OsmAnd/issues/1599","2015-8/26","2015-9/30"
"OsmAnd background Sleep mode starts up randomly","https://github.com/osmandapp/OsmAnd/issues/1600","2015-8/26","2018-1/1"
"Live updates sometimes break turn restrictions","https://github.com/osmandapp/OsmAnd/issues/1601","2015-8/26","2016-4/26"
"Additional POI names in UI: add indication of main tag in brackets after POI name","https://github.com/osmandapp/OsmAnd/issues/1602","2015-8/26","2015-8/30"
"""roundabout"" announcements improvements","https://github.com/osmandapp/OsmAnd/issues/1603","2015-8/26","2015-9/2"
"Crashes while using Bulgarian ","https://github.com/osmandapp/OsmAnd/issues/1604","2015-8/26","2015-8/26"
"feature req: Ability to enlarge some elements in navigation UI","https://github.com/osmandapp/OsmAnd/issues/1605","2015-8/26","null"
"feature req: ""remaining trip time"" info in right panel","https://github.com/osmandapp/OsmAnd/issues/1606","2015-8/26","2015-8/26"
"Support for time-condition turn restrictions","https://github.com/osmandapp/OsmAnd/issues/1607","2015-8/26","2016-11/24"
"Widgets should be reorderable","https://github.com/osmandapp/OsmAnd/issues/1608","2015-8/27","2016-9/18"
"Widget text size should be adjustable","https://github.com/osmandapp/OsmAnd/issues/1609","2015-8/27","2015-8/27"
"incorrect display turn:lanes routing","https://github.com/osmandapp/OsmAnd/issues/1610","2015-8/27","2016-4/13"
"penalty loop?","https://github.com/osmandapp/OsmAnd/issues/1611","2015-8/27","2016-4/13"
"[Feature request] Export / Import for settings and favorites","https://github.com/osmandapp/OsmAnd/issues/1613","2015-8/27","2016-11/24"
"Error launching OsmAnd+ 2.1.1 from Contacts with Nexus 6 5.1.1","https://github.com/osmandapp/OsmAnd/issues/1614","2015-8/28","2015-9/9"
"Discard erroneous layer=* tags when generating vector maps","https://github.com/osmandapp/OsmAnd/issues/1615","2015-8/28","2015-9/5"
"Cannot add POI's ""opening hours"" via the time wheel selector","https://github.com/osmandapp/OsmAnd/issues/1616","2015-8/28","2015-8/30"
"Enhancement: support mix of local and chosen guidance voices","https://github.com/osmandapp/OsmAnd/issues/1617","2015-8/29","2016-9/18"
"Enhancement: have a language preference order for POIs (especially Wikipedia)","https://github.com/osmandapp/OsmAnd/issues/1618","2015-8/29","2015-11/20"
"OsmAnd sometimes just quits or hangs for a long time","https://github.com/osmandapp/OsmAnd/issues/1619","2015-8/29","2015-8/30"
"White text on light grey background","https://github.com/osmandapp/OsmAnd/issues/1620","2015-8/29","2015-9/1"
"speed camaras while routing","https://github.com/osmandapp/OsmAnd/issues/1621","2015-8/29","2015-8/31"
"avoid roads","https://github.com/osmandapp/OsmAnd/issues/1622","2015-8/29","2016-9/18"
"maxspeed:backward issue","https://github.com/osmandapp/OsmAnd/issues/1623","2015-8/29","2016-6/15"
"Wrong street name language selection when Map Language is ""Local names""","https://github.com/osmandapp/OsmAnd/issues/1624","2015-8/30","2015-9/30"
"AV notes extra bottom bar","https://github.com/osmandapp/OsmAnd/issues/1625","2015-8/30","2015-9/7"
"Bike route going up a highway=steps","https://github.com/osmandapp/OsmAnd/issues/1626","2015-8/30","2015-9/9"
"Introduce routing alert closer to the location to not confuse with warning","https://github.com/osmandapp/OsmAnd/issues/1627","2015-8/31","null"
"Map generation fails","https://github.com/osmandapp/OsmAnd/issues/1628","2015-8/31","2015-8/31"
"Routing asking to get off highway","https://github.com/osmandapp/OsmAnd/issues/1629","2015-8/31","2015-9/7"
"MapCreator crash","https://github.com/osmandapp/OsmAnd/issues/1630","2015-8/31","2015-8/31"
"POI: Unintuitive context menu.","https://github.com/osmandapp/OsmAnd/issues/1631","2015-8/31","2015-8/31"
"Unintuitive Visible POI selection.","https://github.com/osmandapp/OsmAnd/issues/1632","2015-8/31","2015-8/31"
"Navigation target can be across river","https://github.com/osmandapp/OsmAnd/issues/1633","2015-8/31","null"
"Can't see nor select external SD storage","https://github.com/osmandapp/OsmAnd/issues/1634","2015-8/31","2015-9/9"
"Directions transport type persistence behaviour","https://github.com/osmandapp/OsmAnd/issues/1635","2015-8/31","2015-8/31"
"Pedestrian voice guidance oddity","https://github.com/osmandapp/OsmAnd/issues/1636","2015-8/31","2016-11/24"
"Directions From location preservation between directions display","https://github.com/osmandapp/OsmAnd/issues/1637","2015-8/31","2016-9/18"
"textWrapWidth works differently in map creator and on android (old engine)","https://github.com/osmandapp/OsmAnd/issues/1638","2015-8/31","2015-9/9"
"The ""orientation cone"" is too small / difficult to see","https://github.com/osmandapp/OsmAnd/issues/1639","2015-9/1","2015-9/9"
"Do not render text without icon if the icon is to be rendered (old engine)","https://github.com/osmandapp/OsmAnd/issues/1641","2015-9/2","2016-8/14"
"Enhancement POI: Add own POI templates to the ""create poi"" feature","https://github.com/osmandapp/OsmAnd/issues/1642","2015-9/2","2018-8/19"
"Enhancement POI: Sort last created POI first","https://github.com/osmandapp/OsmAnd/issues/1643","2015-9/2","null"
"Japanese kana displayed as boxes when label starts with a kanji","https://github.com/osmandapp/OsmAnd/issues/1644","2015-9/2","2015-9/2"
"Cannot compile project ","https://github.com/osmandapp/OsmAnd/issues/1645","2015-9/2","2015-9/7"
"live updates doesn't include housenumbers for searching","https://github.com/osmandapp/OsmAnd/issues/1646","2015-9/3","2015-9/7"
"announcement wish: toll or other barriers","https://github.com/osmandapp/OsmAnd/issues/1647","2015-9/3","2015-9/9"
"Can't add population= tag to basemap","https://github.com/osmandapp/OsmAnd/issues/1648","2015-9/4","2015-9/8"
"180° turn arrow the wrong way","https://github.com/osmandapp/OsmAnd/issues/1649","2015-9/4","2016-4/13"
"Feature request: Tap on next direction should behave like destination","https://github.com/osmandapp/OsmAnd/issues/1650","2015-9/4","null"
"When changing zoom, fade from old rendering to new","https://github.com/osmandapp/OsmAnd/issues/1651","2015-9/4","2016-9/18"
"non-existent roundabout announced via voice commands","https://github.com/osmandapp/OsmAnd/issues/1652","2015-9/4","2015-11/25"
"access=no incorrectly handled with ""live updates""","https://github.com/osmandapp/OsmAnd/issues/1653","2015-9/4","2016-3/16"
"some package is not available in clone master branch?!!!","https://github.com/osmandapp/OsmAnd/issues/1654","2015-9/5","2015-9/7"
"Bad side panel display","https://github.com/osmandapp/OsmAnd/issues/1655","2015-9/5","2015-9/23"
"renderingAttribute does not works as expected (legacy engine)","https://github.com/osmandapp/OsmAnd/issues/1656","2015-9/5","2016-3/17"
"Side slider overlaps checkboxes in GPX track selection dialog","https://github.com/osmandapp/OsmAnd/issues/1657","2015-9/5","2015-9/8"
"GPX tooltip extra field display","https://github.com/osmandapp/OsmAnd/issues/1658","2015-9/5","2016-11/24"
"Wechat location sharing is not working with Osmand","https://github.com/osmandapp/OsmAnd/issues/1659","2015-9/6","2016-7/27"
"Sharing location is not working as expected","https://github.com/osmandapp/OsmAnd/issues/1660","2015-9/6","2015-9/9"
"Fix text color or background for dark theme and strings not yet translated","https://github.com/osmandapp/OsmAnd/issues/1661","2015-9/6","2015-9/8"
"Unicode problems?","https://github.com/osmandapp/OsmAnd/issues/1662","2015-9/7","2015-9/7"
"Wrong opening hours rule displayed","https://github.com/osmandapp/OsmAnd/issues/1663","2015-9/7","2015-9/9"
"Override default speed limit if maxspeed:advisory is tagged","https://github.com/osmandapp/OsmAnd/issues/1664","2015-9/7","2015-9/9"
"We are not passing/updating the correct appMode to the Prolog  Command Player","https://github.com/osmandapp/OsmAnd/issues/1665","2015-9/8","2015-9/9"
"Apeldoorn (Netherlands, Gelderland) can't be found via address search","https://github.com/osmandapp/OsmAnd/issues/1666","2015-9/8","2015-9/8"
"Error while saving GPX. The distance calculator plugin can't save GPX route.","https://github.com/osmandapp/OsmAnd/issues/1667","2015-9/8","2015-9/21"
"Map and road styles comparison","https://github.com/osmandapp/OsmAnd/issues/1668","2015-9/8","2015-9/8"
