"createdAt","closedAt","title","url"
"2017-11/20","2017-11/22","String ""empty_state_markers_history"" translatable?","https://github.com/osmandapp/OsmAnd/issues/4785"
"2017-11/20","null","Bus and Tramway line in colour","https://github.com/osmandapp/OsmAnd/issues/4787"
"2017-11/22","2017-11/22","Changing name of favourite sets map marker","https://github.com/osmandapp/OsmAnd/issues/4795"
"2017-11/22","2018-1/9","'highway=cycleway' without 'segregated=yes' has higher priority","https://github.com/osmandapp/OsmAnd/issues/4798"
"2017-11/24","2017-11/24","Incorrect search result in Berlin","https://github.com/osmandapp/OsmAnd/issues/4801"
"2017-11/24","2018-2/3","Deal with apostrophes as a word separator","https://github.com/osmandapp/OsmAnd/issues/4803"
"2017-11/25","2017-11/27","User Story: Terrain (Ascent) Aware Hiking Time","https://github.com/osmandapp/OsmAnd/issues/4804"
"2017-11/27","null","Investigate why mapillary sometimes does not find nearby images","https://github.com/osmandapp/OsmAnd/issues/4806"
"2017-11/27","2017-12/3","Calculated route quirks","https://github.com/osmandapp/OsmAnd/issues/4809"
"2017-11/27","2017-12/3","Speed limit and Speedcam warning not working correctly","https://github.com/osmandapp/OsmAnd/issues/4810"
"2017-11/28","null","In ""compass"" orientation, the map does not align with neighborhood when moving fast","https://github.com/osmandapp/OsmAnd/issues/4811"
"2017-11/28","2020-6/8","More efficient Quick Search UI behavior","https://github.com/osmandapp/OsmAnd/issues/4812"
"2017-11/29","null","Export tcx file ","https://github.com/osmandapp/OsmAnd/issues/4813"
"2017-11/29","2017-12/20","Notes position sharing enhancement proposal","https://github.com/osmandapp/OsmAnd/issues/4814"
"2017-12/1","2017-12/5","OsmAndCore-sample launching issue","https://github.com/osmandapp/OsmAnd/issues/4815"
"2017-12/2","2017-12/3","Minimum Android version required","https://github.com/osmandapp/OsmAnd/issues/4816"
"2017-12/3","2017-12/3","Both YOURS and OSRM online routing is giving Error: Calculated route is empty","https://github.com/osmandapp/OsmAnd/issues/4817"
"2017-12/3","null","Adding a big ""full recalcultation"" button on screen to skip dumb partial recalculation","https://github.com/osmandapp/OsmAnd/issues/4819"
"2017-12/3","2018-1/22","download map Could not read input channel file descriptors from parcel.","https://github.com/osmandapp/OsmAnd/issues/4820"
"2017-12/3","2017-12/3","Stay in night mode at the end of a trip.","https://github.com/osmandapp/OsmAnd/issues/4821"
"2017-12/3","2017-12/8","Yellow marker does not disappear when changing marker's position","https://github.com/osmandapp/OsmAnd/issues/4822"
"2017-12/3","null","On-going route optimization","https://github.com/osmandapp/OsmAnd/issues/4823"
"2017-12/4","null","Keep traffic warnings in sequence with navigation instructions","https://github.com/osmandapp/OsmAnd/issues/4824"
"2017-12/4","null","Warning: if compiled with SDK 25 or 26","https://github.com/osmandapp/OsmAnd/issues/4826"
"2017-12/5","2017-12/5","Special Rendering for Intermittent Lakes and Ponds ","https://github.com/osmandapp/OsmAnd/issues/4828"
"2017-12/5","2017-12/5","Verify Search concept","https://github.com/osmandapp/OsmAnd/issues/4829"
"2017-12/5","null","parking fee=yes/no/<interval>","https://github.com/osmandapp/OsmAnd/issues/4831"
"2017-12/6","2017-12/7","OSM editing with latest Osmand nightly - additional tags not displayed when editing POI / silently deleted on edit?","https://github.com/osmandapp/OsmAnd/issues/4832"
"2017-12/6","2017-12/6","Parking plugin : F-Droid doesn't have the latest version","https://github.com/osmandapp/OsmAnd/issues/4833"
"2017-12/6","2017-12/6","Misaligned bottom sheet in start screen","https://github.com/osmandapp/OsmAnd/issues/4834"
"2017-12/6","2017-12/8","Avoid Motorways doesn't always work (and sometimes is necessary to *cause* motorway routing) in nightly build 3.0.0#23309M, 2017-12-05","https://github.com/osmandapp/OsmAnd/issues/4835"
"2017-12/6","2019-4/12","add directional analysis for stop/give_way/traffic_signals signs/tags in routing","https://github.com/osmandapp/OsmAnd/issues/4836"
"2017-12/6","2017-12/8","Severe wrong-way routing on oneway roads in nightly build 3.0.0#23309M, 2017-12-05","https://github.com/osmandapp/OsmAnd/issues/4837"
"2017-12/6","2017-12/8","Popular, but totally wrong usage of „aktuell“ in German localisation","https://github.com/osmandapp/OsmAnd/issues/4838"
"2017-12/7","2018-1/23","Message not correctly displayed when saving GPX","https://github.com/osmandapp/OsmAnd/issues/4839"
"2017-12/8","2017-12/10","""Map orientation: to direction of movement"" not working","https://github.com/osmandapp/OsmAnd/issues/4840"
"2017-12/8","null","Feature Request: Option for larger transparency control slider","https://github.com/osmandapp/OsmAnd/issues/4841"
"2017-12/9","null","Crash during app initialization","https://github.com/osmandapp/OsmAnd/issues/4842"
"2017-12/10","2017-12/11","Slow map rendering with Mapillary enabled","https://github.com/osmandapp/OsmAnd/issues/4843"
"2017-12/10","2018-1/22","Manually specified data location folder not working","https://github.com/osmandapp/OsmAnd/issues/4844"
"2017-12/11","2020-6/8","Directions button doesn't work without location permissions","https://github.com/osmandapp/OsmAnd/issues/4845"
"2017-12/11","2017-12/16","Please extend the ""snap-to"" measuring feature to rivers.","https://github.com/osmandapp/OsmAnd/issues/4846"
"2017-12/12","2017-12/25","Search query returns two similar results","https://github.com/osmandapp/OsmAnd/issues/4847"
"2017-12/13","2017-12/13","[Request] Support amenity=payment_centre","https://github.com/osmandapp/OsmAnd/issues/4848"
"2017-12/13","2017-12/20","Deleting a tag using the editor does not remove it from the OSM","https://github.com/osmandapp/OsmAnd/issues/4849"
"2017-12/14","2018-1/30","Добавить в OsmAND API","https://github.com/osmandapp/OsmAnd/issues/4850"
"2017-12/14","2018-1/16","Maps OpenTopoMap, OpenPisteMap don't work","https://github.com/osmandapp/OsmAnd/issues/4851"
"2017-12/15","2017-12/21","Organic food description unclear","https://github.com/osmandapp/OsmAnd/issues/4852"
"2017-12/15","2018-1/23","Incorrect translation of the opening hours into Russian","https://github.com/osmandapp/OsmAnd/issues/4853"
