"createdAt","closedAt","title","url"
"2021-12/21","null","Current speed / speed limit widget for Android Auto","https://github.com/osmandapp/OsmAnd/issues/13413"
"2021-12/21","2022-3/29","Display the current style if you display a dialog?","https://github.com/osmandapp/OsmAnd/issues/13415"
"2021-12/21","2021-12/24","Info not displayed for dive_centre","https://github.com/osmandapp/OsmAnd/issues/13416"
"2021-12/22","null","Add google and telegram groups to the readme","https://github.com/osmandapp/OsmAnd/issues/13419"
"2021-12/23","null","Nautical: BRouter|waterway-edition","https://github.com/osmandapp/OsmAnd/issues/13421"
"2021-12/23","2022-8/15","Enable Friulian (fur) translation in Weblate","https://github.com/osmandapp/OsmAnd/issues/13424"
"2021-12/23","2022-1/14","Travel map worldwide prevents Suggest Map dialog","https://github.com/osmandapp/OsmAnd/issues/13426"
"2021-12/23","2022-1/14","Routing error on all profiles except driving ","https://github.com/osmandapp/OsmAnd/issues/13427"
"2021-12/24","2022-2/19","Non-sensical routing avoids short trunk link if start/end are far enough away and intermediate waypoint","https://github.com/osmandapp/OsmAnd/issues/13428"
"2021-12/24","null","Add average speed enforcement camera support","https://github.com/osmandapp/OsmAnd/issues/13430"
"2021-12/25","null","Navigate to main entrance of building or area if available","https://github.com/osmandapp/OsmAnd/issues/13431"
"2021-12/26","null","Should not ask to check the Internet connection while updating","https://github.com/osmandapp/OsmAnd/issues/13432"
"2021-12/28","2022-3/11","Purchase menu in OsmAnd+","https://github.com/osmandapp/OsmAnd/issues/13436"
"2021-12/28","null","Adding ""Direction arrows"" setting","https://github.com/osmandapp/OsmAnd/issues/13437"
"2021-12/28","2022-2/8","Track recording: Visibility always reset to false ","https://github.com/osmandapp/OsmAnd/issues/13438"
"2021-12/28","null","Create a circle overlay given radius from a given point","https://github.com/osmandapp/OsmAnd/issues/13440"
"2021-12/29","2022-1/18","Contour line elevation SRTM text disappears","https://github.com/osmandapp/OsmAnd/issues/13441"
"2021-12/29","2021-12/29","Ski routes tuning","https://github.com/osmandapp/OsmAnd/issues/13442"
"2021-12/29","2022-2/9","Error checking maps for backup","https://github.com/osmandapp/OsmAnd/issues/13444"
"2021-12/29","2022-9/28","Latest nightly: It seems that Announcement Time setting has no effect","https://github.com/osmandapp/OsmAnd/issues/13445"
"2021-12/29","2022-5/24","Poorly optimized on android ","https://github.com/osmandapp/OsmAnd/issues/13448"
"2021-12/30","2022-2/3","Filter parking spaces by fee not possible anymore","https://github.com/osmandapp/OsmAnd/issues/13450"
"2021-12/30","2022-3/16","""Map mode"" widgets changed by the screen rotation","https://github.com/osmandapp/OsmAnd/issues/13451"
"2021-12/30","2022-1/1","Driveways should be rendered with less width","https://github.com/osmandapp/OsmAnd/issues/13452"
"2021-12/31","null","Feature: details: show speed limits on the map ","https://github.com/osmandapp/OsmAnd/issues/13453"
"2021-12/31","null","Can not remove custom color choice for favorites","https://github.com/osmandapp/OsmAnd/issues/13454"
"2021-12/31","2022-1/1","Some icons are too smal to be noticed","https://github.com/osmandapp/OsmAnd/issues/13455"
"2021-12/31","2022-1/14","In search lowercase N/W/E/S are not supported","https://github.com/osmandapp/OsmAnd/issues/13456"
"2022-1/1","2022-1/14","Voice instructions and turn indicator giving incorrect directions ","https://github.com/osmandapp/OsmAnd/issues/13457"
"2022-1/1","2022-1/14","Cursor bug","https://github.com/osmandapp/OsmAnd/issues/13458"
