"createdAt","closedAt","title","url"
"2022-2/21","2023-3/13","Altitude information missing OsmAnd Live","https://github.com/osmandapp/OsmAnd/issues/13789"
"2022-2/22","2022-2/24","Why does OsmAnd connect to scontent-frx5-1.xx.fbcdn.net?","https://github.com/osmandapp/OsmAnd/issues/13792"
"2022-2/22","2022-10/24","Search too many partial Address matches hide Precise POI match (Rossio in Lisbon)","https://github.com/osmandapp/OsmAnd/issues/13797"
"2022-2/22","2022-3/1","Some weird sentences in French voice (voice recorded, not TTS)","https://github.com/osmandapp/OsmAnd/issues/13798"
"2022-2/22","null","Translation of ""speed bump"" in the french voice (voice recorded, not TTS)","https://github.com/osmandapp/OsmAnd/issues/13799"
"2022-2/22","null","Some oneway streets aren't showing arrows on OsmAnd Live","https://github.com/osmandapp/OsmAnd/issues/13800"
"2022-2/23","2022-3/8","Plan a Route: show one line for track name","https://github.com/osmandapp/OsmAnd/issues/13803"
"2022-2/23","2022-2/24","Clicks on the track points located in the track name area do not work","https://github.com/osmandapp/OsmAnd/issues/13804"
"2022-2/23","null","Only Android API for Location source during Trip recording","https://github.com/osmandapp/OsmAnd/issues/13805"
"2022-2/24","2022-2/24","Trace with points > 100 editable only with high high zoom","https://github.com/osmandapp/OsmAnd/issues/13809"
"2022-2/24","null","Short tap on point in edit track not always work","https://github.com/osmandapp/OsmAnd/issues/13810"
"2022-2/24","2022-9/19","Import more then ""desc"" from GPX","https://github.com/osmandapp/OsmAnd/issues/13811"
"2022-2/24","2022-8/15","Truncated options in landscape mode","https://github.com/osmandapp/OsmAnd/issues/13812"
"2022-2/24","null","Track distance equal to 0 m","https://github.com/osmandapp/OsmAnd/issues/13813"
"2022-2/25","null","The screen timeout does not work.","https://github.com/osmandapp/OsmAnd/issues/13814"
"2022-2/25","2022-3/1","Plan Route - edit: track recalculation function","https://github.com/osmandapp/OsmAnd/issues/13815"
"2022-2/26","2022-4/11","Graphic management of folder icons","https://github.com/osmandapp/OsmAnd/issues/13816"
"2022-2/27","2022-3/21","Map download menu, Açores (Azores) not under proper sub menu","https://github.com/osmandapp/OsmAnd/issues/13817"
"2022-2/27","null","Roundabout symbol displays incorrect geometry","https://github.com/osmandapp/OsmAnd/issues/13818"
"2022-2/27","null","Allow export of full POI data","https://github.com/osmandapp/OsmAnd/issues/13820"
"2022-2/28","2022-5/4","Crash on restore from file","https://github.com/osmandapp/OsmAnd/issues/13821"
"2022-2/28","2022-3/1","Issue with houses on Luxembourg / Belgium","https://github.com/osmandapp/OsmAnd/issues/13822"
"2022-2/28","2022-3/3","Plan route: Key management ""go back"" in edit  track","https://github.com/osmandapp/OsmAnd/issues/13825"
"2022-2/28","2022-3/9","bell_tower is not rendered anymore","https://github.com/osmandapp/OsmAnd/issues/13826"
"2022-2/28","2022-3/9","Incorrectly detected POI type (?) and address","https://github.com/osmandapp/OsmAnd/issues/13827"
"2022-3/1","null","Change lanes indication so it's visible lanes split on single lane road","https://github.com/osmandapp/OsmAnd/issues/13829"
"2022-3/1","2022-3/2","Better glacier visibility - ski profile with ""terrain slopes"" on","https://github.com/osmandapp/OsmAnd/issues/13830"
"2022-3/1","2022-3/5","The issue with routing in Ski profile","https://github.com/osmandapp/OsmAnd/issues/13831"
"2022-3/1","2022-3/9","Add the ability to search by tag changing_table","https://github.com/osmandapp/OsmAnd/issues/13832"
