"createdAt","closedAt","title","url"
"2021-6/9","2021-7/12","Track width reset to thin after app restart","https://github.com/osmandapp/OsmAnd/issues/11879"
"2021-6/9","2021-6/15","Videosurveillance POI not displayed or not in the map data","https://github.com/osmandapp/OsmAnd/issues/11883"
"2021-6/10","null","OsmAnd on SmartWatch","https://github.com/osmandapp/OsmAnd/issues/11885"
"2021-6/10","2021-9/7","opening_hours; mishandling of `closed` modifier for `24/7` case","https://github.com/osmandapp/OsmAnd/issues/11888"
"2021-6/10","null","In ""Drinking water"" filter, show both ""amenity=drinking_water"" and ""drinking_water=yes"" POIs","https://github.com/osmandapp/OsmAnd/issues/11892"
"2021-6/11","2021-9/21","Edit Vazir Persian/Arabic font","https://github.com/osmandapp/OsmAnd/issues/11898"
"2021-6/11","2021-10/1","Fix taping area for profile selection in Configure Map/Screen","https://github.com/osmandapp/OsmAnd/issues/11899"
"2021-6/12","2021-7/5","additional included waypoints not shown and no voice prompts triggered following an ""attached to road"" gpx track","https://github.com/osmandapp/OsmAnd/issues/11904"
"2021-6/12","null","Add support for name-suggestion-index","https://github.com/osmandapp/OsmAnd/issues/11905"
"2021-6/12","2021-6/21","Track card is still rather convoluted","https://github.com/osmandapp/OsmAnd/issues/11906"
"2021-6/13","2021-6/14","Request for Korean translation","https://github.com/osmandapp/OsmAnd/issues/11908"
"2021-6/13","2021-6/16","Render solar panels below other POIs","https://github.com/osmandapp/OsmAnd/issues/11911"
"2021-6/13","2023-4/24","Route jumps between nodes on different layers at exact same coordinates","https://github.com/osmandapp/OsmAnd/issues/11912"
"2021-6/13","2021-10/25","Different language displayed depending on zoom level and orientation(?)","https://github.com/osmandapp/OsmAnd/issues/11915"
"2021-6/15","null","Display <desc> from <rtept >","https://github.com/osmandapp/OsmAnd/issues/11922"
"2021-6/16","2021-6/16","amenity=monastery name is shown under amenity=place_of_worship","https://github.com/osmandapp/OsmAnd/issues/11927"
"2021-6/16","2021-6/17","Map language selection not working on Online tiles","https://github.com/osmandapp/OsmAnd/issues/11928"
"2021-6/16","null","In route details screen show count of stiles, kissing gates and similar obstacles, and more information about stairs","https://github.com/osmandapp/OsmAnd/issues/11929"
"2021-6/16","null","Add support turn:lanes=slide_left and turn:lanes=slide_right","https://github.com/osmandapp/OsmAnd/issues/11930"
"2021-6/16","null","Religious + Monastery","https://github.com/osmandapp/OsmAnd/issues/11931"
