"['title']","['url']","['createdAt']","['closedAt']"
"Guidepost preset misses one tag","https://github.com/osmandapp/OsmAnd/issues/11081","2021-3/7","2021-3/8"
"compass ruler not showing the “measure distance” when touching the map with two fingers","https://github.com/osmandapp/OsmAnd/issues/11084","2021-3/8","2021-3/8"
"Review limits for max tile size cache","https://github.com/osmandapp/OsmAnd/issues/11085","2021-3/8","2021-6/3"
"Feature request: Bigger display for speed and tracked distance to use OSMAnd as a bike computer ","https://github.com/osmandapp/OsmAnd/issues/11086","2021-3/8","null"
"Screen timeout does not work when navigating with TTS","https://github.com/osmandapp/OsmAnd/issues/11093","2021-3/9","2021-12/13"
"Increase bare rock and scree visibility in Topo (Offroad) and Skimap rendering style","https://github.com/osmandapp/OsmAnd/issues/11095","2021-3/9","2021-3/10"
"False and hopping Altitude of Track Recording","https://github.com/osmandapp/OsmAnd/issues/11096","2021-3/9","2021-3/11"
"Ski map plugin: nordic ski trails always shown as solid green lines - difficulty and grooming is not shown","https://github.com/osmandapp/OsmAnd/issues/11102","2021-3/10","2021-3/15"
"iOS app crashes immediately","https://github.com/osmandapp/OsmAnd/issues/11107","2021-3/10","2021-3/15"
"Add option hide/show for historical route","https://github.com/osmandapp/OsmAnd/issues/11108","2021-3/10","null"
"Adding a places rating system","https://github.com/osmandapp/OsmAnd/issues/11111","2021-3/11","null"
"Wrong map of India","https://github.com/osmandapp/OsmAnd/issues/11112","2021-3/11","null"
"Delete ""Previous route""","https://github.com/osmandapp/OsmAnd/issues/11113","2021-3/11","2021-10/19"
"Voice prompts of Track waypoints, Nearby Favorites don't work during GPX navigation.","https://github.com/osmandapp/OsmAnd/issues/11116","2021-3/11","2021-4/13"
"Wrong data of depth contour","https://github.com/osmandapp/OsmAnd/issues/11118","2021-3/11","null"
"Not showed keyboard","https://github.com/osmandapp/OsmAnd/issues/11119","2021-3/11","2021-10/10"
"Relations being removed in OsmAnd Live","https://github.com/osmandapp/OsmAnd/issues/11124","2021-3/12","null"
"Search does not find a specific place that exists","https://github.com/osmandapp/OsmAnd/issues/11133","2021-3/13","2021-9/6"
"Web interface for planning a trip ","https://github.com/osmandapp/OsmAnd/issues/11134","2021-3/13","null"
"Benches tagged as ways are not visible on map","https://github.com/osmandapp/OsmAnd/issues/11138","2021-3/13","2021-3/17"
"Ignore admin_level=* on churches","https://github.com/osmandapp/OsmAnd/issues/11139","2021-3/14","2021-3/16"
"Sea area marked like ground when zoom in/out","https://github.com/osmandapp/OsmAnd/issues/11140","2021-3/14","2021-4/13"
"""Overtaking is dangerous"" indicator","https://github.com/osmandapp/OsmAnd/issues/11141","2021-3/15","null"
"healthcare POIs: No POI overlay icon","https://github.com/osmandapp/OsmAnd/issues/11143","2021-3/15","null"
"Old terrain data in England","https://github.com/osmandapp/OsmAnd/issues/11152","2021-3/15","2021-3/17"
"Follow track (the calculate route is empty)","https://github.com/osmandapp/OsmAnd/issues/11153","2021-3/15","2021-3/30"
"Routing (penalty traffic light)","https://github.com/osmandapp/OsmAnd/issues/11154","2021-3/15","2021-3/16"
"Finer grained speed setting for pedestrians","https://github.com/osmandapp/OsmAnd/issues/11163","2021-3/16","2022-6/21"
"Myanmar Map font should be updated 31/12/2021","https://github.com/osmandapp/OsmAnd/issues/11164","2021-3/16","null"
"Can't find streets in Bamberg","https://github.com/osmandapp/OsmAnd/issues/11165","2021-3/16","2021-3/16"
"Weird navigation Høm Denmark","https://github.com/osmandapp/OsmAnd/issues/11166","2021-3/16","2021-3/16"
"display osmc: symbol for all paths","https://github.com/osmandapp/OsmAnd/issues/11168","2021-3/16","2021-3/17"
"automatic counter by adding niew place","https://github.com/osmandapp/OsmAnd/issues/11170","2021-3/16","null"
"Voice Search during navigation","https://github.com/osmandapp/OsmAnd/issues/11172","2021-3/16","null"
"Download maps: Hamburg (DE) missing","https://github.com/osmandapp/OsmAnd/issues/11175","2021-3/16","2021-3/17"
"Turn lanes: Wrong arrow highlighted","https://github.com/osmandapp/OsmAnd/issues/11177","2021-3/17","null"
"OsmAnd Live doesn't update offline search data","https://github.com/osmandapp/OsmAnd/issues/11178","2021-3/17","null"
"Render sidewalks tagged on a road","https://github.com/osmandapp/OsmAnd/issues/11182","2021-3/17","2021-3/18"
"Map keycode “C” to map center function","https://github.com/osmandapp/OsmAnd/issues/11184","2021-3/17","2021-4/2"
"Track display UI freezes","https://github.com/osmandapp/OsmAnd/issues/11186","2021-3/18","2021-4/1"
"Add an alert for red light cameras","https://github.com/osmandapp/OsmAnd/issues/11187","2021-3/18","2021-3/18"
"Add natural=plateau","https://github.com/osmandapp/OsmAnd/issues/11188","2021-3/18","2021-3/18"
"Track recording widgets: duration, uphill, downhill","https://github.com/osmandapp/OsmAnd/issues/11190","2021-3/18","2022-5/13"
"Timed conditional access doesn't seem to work","https://github.com/osmandapp/OsmAnd/issues/11191","2021-3/18","2021-3/30"
"Plan a route with map markers in landscape mode crashes OsmAnd","https://github.com/osmandapp/OsmAnd/issues/11192","2021-3/18","2021-3/24"
"Start recording from homescreen.","https://github.com/osmandapp/OsmAnd/issues/11195","2021-3/18","null"
"Wrong number of submaps in 'split' countries","https://github.com/osmandapp/OsmAnd/issues/11196","2021-3/18","2021-3/19"
"RTL issue - Menu misalignment","https://github.com/osmandapp/OsmAnd/issues/11198","2021-3/19","2021-4/6"
"Continent maps","https://github.com/osmandapp/OsmAnd/issues/11200","2021-3/19","null"
"[feature request] Have full 3D map","https://github.com/osmandapp/OsmAnd/issues/11204","2021-3/19","null"
"Crash when trying to zoom in wikivoyage point","https://github.com/osmandapp/OsmAnd/issues/11205","2021-3/19","2021-3/20"
"settings: recalculate route...in case of reverse direction","https://github.com/osmandapp/OsmAnd/issues/11206","2021-3/19","null"
"Possibility to change type of map when use the planner","https://github.com/osmandapp/OsmAnd/issues/11207","2021-3/20","2021-10/25"
"RTL issue - Time and distance intervals","https://github.com/osmandapp/OsmAnd/issues/11209","2021-3/20","2021-3/28"
"import kmz file with icons","https://github.com/osmandapp/OsmAnd/issues/11210","2021-3/20","null"
"sharing website for OSMAND users (like wikiloc)","https://github.com/osmandapp/OsmAnd/issues/11211","2021-3/20","null"
"RTL issue - Applying correct text direction (ltr or rtl)","https://github.com/osmandapp/OsmAnd/issues/11212","2021-3/20","2021-4/5"
"GPX Menu: Time in Motion Info about GPX ","https://github.com/osmandapp/OsmAnd/issues/11215","2021-3/21","2021-3/30"
