"createdAt","closedAt","title","url"
"2019-3/15","2019-3/15","Co-Ordinates missing","https://github.com/osmandapp/OsmAnd/issues/6688"
"2019-3/15","2019-3/15","The ""Add destination"" screen should not have the ""swap start and destination""  button","https://github.com/osmandapp/OsmAnd/issues/6691"
"2019-3/15","2019-4/12","Screen always on in map-viewing mode","https://github.com/osmandapp/OsmAnd/issues/6692"
"2019-3/15","2020-1/8","Some OsmAnd strings switch back from changed locale to default phone locale upon rotation","https://github.com/osmandapp/OsmAnd/issues/6695"
"2019-3/16","null","Support hail_and_ride","https://github.com/osmandapp/OsmAnd/issues/6696"
"2019-3/16","2019-3/16","Total traveled/walked in PT routes","https://github.com/osmandapp/OsmAnd/issues/6697"
"2019-3/16","2020-6/8","Wrong parentheses for RTL languages","https://github.com/osmandapp/OsmAnd/issues/6698"
"2019-3/17","null","""Underlayer with polygon hiding"" mode view: water polygons are not visible for some topostyles","https://github.com/osmandapp/OsmAnd/issues/6699"
"2019-3/18","null","Transit routing - take opening_hours into account","https://github.com/osmandapp/OsmAnd/issues/6700"
"2019-3/18","2020-2/5","Exported tracks don't pass in Garmin Basecamp","https://github.com/osmandapp/OsmAnd/issues/6701"
"2019-3/18","null","[UI Improvement] Make list of favorites accessible via search","https://github.com/osmandapp/OsmAnd/issues/6702"
"2019-3/18","2019-4/12","Routing inaccuracies ","https://github.com/osmandapp/OsmAnd/issues/6703"
"2019-3/18","null","Provide voice-related control on Route Editor","https://github.com/osmandapp/OsmAnd/issues/6704"
"2019-3/18","2019-3/21","Wrong language of Wikipedia articles","https://github.com/osmandapp/OsmAnd/issues/6706"
"2019-3/19","null","Squash identical bus routes","https://github.com/osmandapp/OsmAnd/issues/6707"
"2019-3/19","2019-4/4","Measure distance: Boat profile doesn't work in Snap to Road mode","https://github.com/osmandapp/OsmAnd/issues/6710"
"2019-3/19","null","Downloaded region is not displayed in green ","https://github.com/osmandapp/OsmAnd/issues/6711"
"2019-3/19","null","New statistik (road type and surface) 3.3.x value""unknown"" better interpretation","https://github.com/osmandapp/OsmAnd/issues/6713"
"2019-3/20","2019-5/29","Show ""hazard"" in the POI details","https://github.com/osmandapp/OsmAnd/issues/6714"
"2019-3/20","2020-3/4","Quick Action: grey line on the map screen","https://github.com/osmandapp/OsmAnd/issues/6716"
"2019-3/20","2020-6/8","Multipolygon tags are not shown","https://github.com/osmandapp/OsmAnd/issues/6717"
"2019-3/20","null","Public transport navigation travel time is inconsistent","https://github.com/osmandapp/OsmAnd/issues/6719"
"2019-3/20","null","PT routing doesn't support ""roundtrip=yes""","https://github.com/osmandapp/OsmAnd/issues/6720"
"2019-3/20","2019-3/21","Osmand is not in Android Device Administrator list and ""turn screen on"" option is not present","https://github.com/osmandapp/OsmAnd/issues/6721"
"2019-3/20","2019-5/10","Improvement: choosing its own icons for marker - favorites","https://github.com/osmandapp/OsmAnd/issues/6722"
"2019-3/20","2019-3/21","Improvement: show marker name or favorites waypoint name on map","https://github.com/osmandapp/OsmAnd/issues/6723"
"2019-3/20","null","Improvement: add raster mbtiles standard format on the map","https://github.com/osmandapp/OsmAnd/issues/6724"
"2019-3/21","2019-6/19","Help page ""About"" not properly showing","https://github.com/osmandapp/OsmAnd/issues/6725"
"2019-3/21","null","Restroom search should also show other POIs with toilets tag","https://github.com/osmandapp/OsmAnd/issues/6727"
"2019-3/21","2020-7/22","Analyze track, switching to time seeks beyond file memory, crashes map display.","https://github.com/osmandapp/OsmAnd/issues/6728"
"2019-3/21","2020-6/4","Suggestion: add editor parameters for truck, bus and other vehicles","https://github.com/osmandapp/OsmAnd/issues/6729"
"2019-3/21","null","Complicated turn restriction not obeyed","https://github.com/osmandapp/OsmAnd/issues/6730"
"2019-3/22","2019-4/4","Public Transit - Calculated Route is Empty","https://github.com/osmandapp/OsmAnd/issues/6731"
"2019-3/22","null","UI: While downloading, remove ""Download all button""","https://github.com/osmandapp/OsmAnd/issues/6732"
"2019-3/22","2022-1/30","Feature Request - Search function for Sub Categories in Custom Search","https://github.com/osmandapp/OsmAnd/issues/6733"
"2019-3/23","null","Needless shm and wal files for Hillshade sqlite files.","https://github.com/osmandapp/OsmAnd/issues/6734"
"2019-3/23","2020-9/25","No options for navigation with truck","https://github.com/osmandapp/OsmAnd/issues/6735"
"2019-3/24","2019-6/27","Possible bug Object mis identified","https://github.com/osmandapp/OsmAnd/issues/6736"
"2019-3/24","2019-4/12","""Avoid Motorways"" not working","https://github.com/osmandapp/OsmAnd/issues/6737"
"2019-3/24","2019-4/12","proposal: visible profile in settings","https://github.com/osmandapp/OsmAnd/issues/6738"
"2019-3/24","null","All unknown craft POIs shown as scissors","https://github.com/osmandapp/OsmAnd/issues/6739"
"2019-3/25","2019-10/27","Directions dialog laggy while GPX tracks are displayed","https://github.com/osmandapp/OsmAnd/issues/6740"
"2019-3/25","null","Route Details screen suggestions (more info about toll roads)","https://github.com/osmandapp/OsmAnd/issues/6742"
"2019-3/25","2023-4/19","Relation not removed OSM Live","https://github.com/osmandapp/OsmAnd/issues/6743"
"2019-3/25","null","In public transport navigation, route by foot to public_transport=platform nodes","https://github.com/osmandapp/OsmAnd/issues/6744"
"2019-3/26","null","Adding public transport edit on map similar to POI","https://github.com/osmandapp/OsmAnd/issues/6745"
"2019-3/27","2019-4/4","3D / 2.5D / Birdsview:  Will it come and when will it come?","https://github.com/osmandapp/OsmAnd/issues/6747"
"2019-3/27","2019-6/7","OsmAnd Telegram: OsmAnd won´t open when tapping on a contact","https://github.com/osmandapp/OsmAnd/issues/6748"
"2019-3/27","null","Handling coordinates from Google Assistant ","https://github.com/osmandapp/OsmAnd/issues/6750"
"2019-3/28","2019-4/11","Hike bike map doesn't load","https://github.com/osmandapp/OsmAnd/issues/6751"
"2019-3/28","2019-3/29","Car navigation ignores bike barrier","https://github.com/osmandapp/OsmAnd/issues/6753"
"2019-3/30","null","OsmAnd 3.3.5 offline routing acts up trying to leave private roads without private access enabled","https://github.com/osmandapp/OsmAnd/issues/6758"
"2019-3/30","null","Car navigation missing slight left directions for speedway = missed exit","https://github.com/osmandapp/OsmAnd/issues/6759"
