"createdAt","closedAt","title","url"
"2022-6/17","null","osmand on anbox","https://github.com/osmandapp/OsmAnd/issues/14571"
"2022-6/17","2022-6/18","show only relevant destintations in case of multiple exits","https://github.com/osmandapp/OsmAnd/issues/14572"
"2022-6/17","2022-6/18","osmand crash when elevation profile (bottom panel) is activated (Pro Version)","https://github.com/osmandapp/OsmAnd/issues/14573"
"2022-6/18","null","Issue warning when track navigation is on roads to be avoided or track cannot be completed.","https://github.com/osmandapp/OsmAnd/issues/14576"
"2022-6/19","2022-7/1","Opengl: osmand doesn't hide waypoints","https://github.com/osmandapp/OsmAnd/issues/14578"
"2022-6/19","2022-6/20","Routing initiated in driving [car] profile regardless of custom navigation order","https://github.com/osmandapp/OsmAnd/issues/14579"
"2022-6/19","null","Provide time in voice format","https://github.com/osmandapp/OsmAnd/issues/14580"
"2022-6/19","2022-10/1","My position icon is not animated","https://github.com/osmandapp/OsmAnd/issues/14582"
"2022-6/20","2022-6/22","Opengl: map flickering when canceling navigation","https://github.com/osmandapp/OsmAnd/issues/14583"
"2022-6/20","2022-6/21","Voice prompts are in Ukrainian, although English is selected","https://github.com/osmandapp/OsmAnd/issues/14585"
"2022-6/20","2022-6/22","Very frequent crashes when zooming in after update to 4.2.4","https://github.com/osmandapp/OsmAnd/issues/14586"
"2022-6/20","2022-6/21","Incorrect route construction","https://github.com/osmandapp/OsmAnd/issues/14587"
"2022-6/20","2022-6/29","USA: Incorrect route due to turn restrictions","https://github.com/osmandapp/OsmAnd/issues/14589"
"2022-6/21","2022-6/22","Map rendering is cluttered by natural=hot_spring display.","https://github.com/osmandapp/OsmAnd/issues/14594"
"2022-6/21","null","Add action to ""Duplicate POI"" when OSM Editing is enabled.","https://github.com/osmandapp/OsmAnd/issues/14595"
"2022-6/21","2022-10/25","Unable to hide track (4.1 ok) ","https://github.com/osmandapp/OsmAnd/issues/14599"
"2022-6/21","2022-7/19","The names of public transport stops are placed too close","https://github.com/osmandapp/OsmAnd/issues/14602"
"2022-6/21","2022-6/22","Some text appearance messed up in latest nightly","https://github.com/osmandapp/OsmAnd/issues/14607"
"2022-6/22","null","Import to Favorites is slow but using the import data is nearly impossible","https://github.com/osmandapp/OsmAnd/issues/14610"
"2022-6/22","2022-6/24","Profile appearance: profile color is switched to default after restart for the user profile.","https://github.com/osmandapp/OsmAnd/issues/14611"
"2022-6/22","2022-6/22","display increments of time or distance in the Track for better planning possibilitys","https://github.com/osmandapp/OsmAnd/issues/14612"
"2022-6/22","2022-8/14","Regression in routing takes straight line at random? points directly to the destination","https://github.com/osmandapp/OsmAnd/issues/14613"
"2022-6/22","2022-9/29","url and urlname support in gpx format regarding waypoints (wpt tag)","https://github.com/osmandapp/OsmAnd/issues/14618"
"2022-6/22","2022-6/23","OpenGL renders incorrectly tracks with cycleway:left=shared_lane","https://github.com/osmandapp/OsmAnd/issues/14619"
"2022-6/22","null","OpenPlaceReviews adding panorama landscape photos are rotated to portrait","https://github.com/osmandapp/OsmAnd/issues/14621"
"2022-6/22","2022-6/30","Route calculation fails on ways with the tag ""turn:lanes:(forward/backward)= left;through;right""","https://github.com/osmandapp/OsmAnd/issues/14627"
"2022-6/22","2022-6/24","Can't hide Favorite Group","https://github.com/osmandapp/OsmAnd/issues/14628"
"2022-6/22","2022-7/5","Routing prefers (small) detour over `highway=tertiary` instead of more direct route over `highway=service`","https://github.com/osmandapp/OsmAnd/issues/14629"
"2022-6/23","2022-6/24","The coordinate widget is not displayed when launched with Quick action (OpenGL nightly too)","https://github.com/osmandapp/OsmAnd/issues/14632"
