"['title']","['url']","['createdAt']","['closedAt']"
"`area:highway=turning_circle` should be rendered.","https://github.com/osmandapp/OsmAnd/issues/9759","2020-9/7","null"
"Change text and add button in toats about lack of permission.","https://github.com/osmandapp/OsmAnd/issues/9761","2020-9/7","null"
"Plan route: tap on the line should insert point","https://github.com/osmandapp/OsmAnd/issues/9762","2020-9/7","null"
"Importing profiles: fix counting for duplicates","https://github.com/osmandapp/OsmAnd/issues/9764","2020-9/7","null"
"did not found the short way","https://github.com/osmandapp/OsmAnd/issues/9766","2020-9/8","null"
"Add favorite: set proper color","https://github.com/osmandapp/OsmAnd/issues/9767","2020-9/8","2020-9/16"
"Creation of a Wheelchair routing profile","https://github.com/osmandapp/OsmAnd/issues/9768","2020-9/8","2020-9/9"
"Track matching: Exception when trying to match GPX track to road","https://github.com/osmandapp/OsmAnd/issues/9772","2020-9/9","2020-9/11"
"Track matching: Generated track stops too early","https://github.com/osmandapp/OsmAnd/issues/9773","2020-9/9","2020-9/18"
"Track matching: Parts of the track are not matched to the road","https://github.com/osmandapp/OsmAnd/issues/9774","2020-9/9","2020-9/18"
"Follow Track matching: Don't overwrite original track","https://github.com/osmandapp/OsmAnd/issues/9775","2020-9/9","2020-9/11"
"Add support for Maps.me geo links","https://github.com/osmandapp/OsmAnd/issues/9777","2020-9/9","2020-9/11"
"Track stays visible after deleting it","https://github.com/osmandapp/OsmAnd/issues/9778","2020-9/10","2021-4/21"
"Track matching: Pre-select currently chosen profile as navigation profile","https://github.com/osmandapp/OsmAnd/issues/9779","2020-9/10","null"
"cycleway:<dir>:oneway=no ignored on cycle lanes","https://github.com/osmandapp/OsmAnd/issues/9782","2020-9/10","2020-10/30"
"Broken app theme icon","https://github.com/osmandapp/OsmAnd/issues/9783","2020-9/10","2020-10/21"
"Follow tracks: route doesn't calculated from track last point to added destination.","https://github.com/osmandapp/OsmAnd/issues/9787","2020-9/11","2020-9/12"
"E-road numbers used preferentially in UK, but they are not signposted.","https://github.com/osmandapp/OsmAnd/issues/9796","2020-9/12","2020-11/27"
"Search for surf board rentals and surfing schools","https://github.com/osmandapp/OsmAnd/issues/9797","2020-9/13","null"
"Render ways of barrier=bollard and =block as a dotted line","https://github.com/osmandapp/OsmAnd/issues/9799","2020-9/13","null"
"Make ways clickable and show their properties","https://github.com/osmandapp/OsmAnd/issues/9800","2020-9/13","2020-9/15"
"Carpooling functionality based on Online GPS Tracker","https://github.com/osmandapp/OsmAnd/issues/9801","2020-9/13","null"
"Improved handling of Irish Postcodes","https://github.com/osmandapp/OsmAnd/issues/9802","2020-9/13","null"
"Regression: PT route relations disappeared","https://github.com/osmandapp/OsmAnd/issues/9803","2020-9/14","2020-9/15"
"OsmAnd is not rendering driveways","https://github.com/osmandapp/OsmAnd/issues/9804","2020-9/14","2020-9/14"
"Transparency seekbar on the map and UI are not synchronized","https://github.com/osmandapp/OsmAnd/issues/9805","2020-9/14","2020-9/22"
"Wrong public transport stop is selected","https://github.com/osmandapp/OsmAnd/issues/9807","2020-9/14","2020-9/18"
"Regression: Continue to support sorting track folders A-Z","https://github.com/osmandapp/OsmAnd/issues/9808","2020-9/14","2020-9/28"
"NPE crash when accessing Favorites","https://github.com/osmandapp/OsmAnd/issues/9809","2020-9/14","2020-9/15"
"No search result for generator:source=*","https://github.com/osmandapp/OsmAnd/issues/9811","2020-9/15","null"
"Names of multipolygons not rendered in Osmand","https://github.com/osmandapp/OsmAnd/issues/9812","2020-9/15","null"
"No more default Track appearance per map style?","https://github.com/osmandapp/OsmAnd/issues/9818","2020-9/15","2020-9/16"
"Wikimedia Commons Attribution","https://github.com/osmandapp/OsmAnd/issues/9819","2020-9/16","2021-6/30"
"Some (rare) shapes are visibly distorted","https://github.com/osmandapp/OsmAnd/issues/9821","2020-9/16","null"
"Navigation with avoiding tolls buggy","https://github.com/osmandapp/OsmAnd/issues/9822","2020-9/16","2020-9/16"
