"['title']","['url']","['createdAt']","['closedAt']"
"UI decluttering by restructuring the Drawer","https://github.com/osmandapp/OsmAnd/issues/5466","2018-5/22","2018-6/3"
"Regression: Destination -> Favorites: Sort by distance not available without location","https://github.com/osmandapp/OsmAnd/issues/5467","2018-5/22","2018-5/23"
"Destination -> Favorites: Allow filters like category and search by name","https://github.com/osmandapp/OsmAnd/issues/5468","2018-5/22","null"
"Full text search: Allow sorting by relevance","https://github.com/osmandapp/OsmAnd/issues/5469","2018-5/22","2020-1/23"
"Safe mode setting is not saved","https://github.com/osmandapp/OsmAnd/issues/5470","2018-5/22","2018-5/23"
"Set default map style for pedestrian and bicycle view to Topo and for car set Touring","https://github.com/osmandapp/OsmAnd/issues/5472","2018-5/23","2020-6/8"
"Travel guides: unbookmark disable GPX points","https://github.com/osmandapp/OsmAnd/issues/5473","2018-5/23","2021-4/12"
"Labels of lakes  (as OpenTopoMap)","https://github.com/osmandapp/OsmAnd/issues/5474","2018-5/23","2018-5/23"
"Nautical routing does not take care of boat=no keyword on waterways","https://github.com/osmandapp/OsmAnd/issues/5476","2018-5/23","2018-5/24"
"Speed widget in pedestrian mode.","https://github.com/osmandapp/OsmAnd/issues/5478","2018-5/24","null"
"Address search: Incorrect building relation","https://github.com/osmandapp/OsmAnd/issues/5479","2018-5/24","2020-6/9"
"Routing through bollard with opening_hours","https://github.com/osmandapp/OsmAnd/issues/5480","2018-5/24","2019-7/20"
"support for heart rate sensors","https://github.com/osmandapp/OsmAnd/issues/5484","2018-5/24","2018-7/18"
"IllegalStateException: Animator has already started, cannot change it now!","https://github.com/osmandapp/OsmAnd/issues/5485","2018-5/25","2018-5/25"
"Industrial areas don't display name properly","https://github.com/osmandapp/OsmAnd/issues/5486","2018-5/25","2018-5/25"
"Routing ignores turn:lanes of a way and highlights a wrong lane of another way","https://github.com/osmandapp/OsmAnd/issues/5487","2018-5/25","2018-6/10"
"No Voice / Audio while Listening to music","https://github.com/osmandapp/OsmAnd/issues/5488","2018-5/25","null"
"Android device list","https://github.com/osmandapp/OsmAnd/issues/5491","2018-5/25","2018-5/26"
"Border Patrol announcement at crossing","https://github.com/osmandapp/OsmAnd/issues/5494","2018-5/25","null"
"osmand crashes during installation of new nightly.","https://github.com/osmandapp/OsmAnd/issues/5495","2018-5/25","2018-5/25"
"NPE Exception","https://github.com/osmandapp/OsmAnd/issues/5496","2018-5/26","2018-6/21"
"Add a optional download - UK postcodes","https://github.com/osmandapp/OsmAnd/issues/5497","2018-5/26","null"
"OSM Live Updates broken again","https://github.com/osmandapp/OsmAnd/issues/5498","2018-5/26","2018-6/3"
"regional maps of depth contours not translated","https://github.com/osmandapp/OsmAnd/issues/5499","2018-5/26","null"
"Make transparent widgets default","https://github.com/osmandapp/OsmAnd/issues/5500","2018-5/26","2018-5/27"
"GPX editing issue","https://github.com/osmandapp/OsmAnd/issues/5501","2018-5/27","2019-7/4"
"POI Overlay problem","https://github.com/osmandapp/OsmAnd/issues/5502","2018-5/27","2018-5/29"
"No speed limit widget while (re-)calculating a route","https://github.com/osmandapp/OsmAnd/issues/5503","2018-5/27","2018-6/10"
"Duplicated label","https://github.com/osmandapp/OsmAnd/issues/5504","2018-5/27","2021-4/5"
"can not update to 3.0.2 from Playstore","https://github.com/osmandapp/OsmAnd/issues/5505","2018-5/27","2018-6/2"
"Spinoff of #4149 (route calculation progress bar)","https://github.com/osmandapp/OsmAnd/issues/5506","2018-5/27","2018-5/31"
"Route calculation while driving","https://github.com/osmandapp/OsmAnd/issues/5508","2018-5/28","null"
"Travel guide split by regions/areas/countries","https://github.com/osmandapp/OsmAnd/issues/5509","2018-5/28","null"
"Display lanes and speed limit for current road, not nearby named road","https://github.com/osmandapp/OsmAnd/issues/5510","2018-5/28","2020-6/8"
"[UI Issue] Wiki ""Read Full Article"" button","https://github.com/osmandapp/OsmAnd/issues/5513","2018-5/29","2021-1/4"
"Quick action - add GPX waypoint - missing colors","https://github.com/osmandapp/OsmAnd/issues/5514","2018-5/29","null"
"[fr]Show nearest gps tracks","https://github.com/osmandapp/OsmAnd/issues/5515","2018-5/30","null"
"[fr]Show gps tracks from latest period","https://github.com/osmandapp/OsmAnd/issues/5516","2018-5/30","null"
"Travel guides: Bookmark status needs a refresh on the Explore tab","https://github.com/osmandapp/OsmAnd/issues/5517","2018-5/30","2018-7/20"
"Crash with SelectMapStyleBottomSheetDialogFragment","https://github.com/osmandapp/OsmAnd/issues/5519","2018-5/30","2018-5/30"
"Swipe right instead of using the back arrow button","https://github.com/osmandapp/OsmAnd/issues/5520","2018-5/30","null"
"Gpx read failed: EBADF - Bad File Descriptor","https://github.com/osmandapp/OsmAnd/issues/5522","2018-5/30","2018-6/4"
"OSMAnd Live: Map Payouts","https://github.com/osmandapp/OsmAnd/issues/5523","2018-5/30","2018-5/30"
"Sorting in Legacy search / Favourite is no more by distance/nearest first","https://github.com/osmandapp/OsmAnd/issues/5524","2018-5/31","2018-11/25"
"3rd party plugin","https://github.com/osmandapp/OsmAnd/issues/5525","2018-5/31","2018-6/2"
"Use a t9 keyboard for entering / searching ","https://github.com/osmandapp/OsmAnd/issues/5527","2018-5/31","null"
"OSM modifications GPX export: exchange name and cmt","https://github.com/osmandapp/OsmAnd/issues/5528","2018-5/31","2018-6/3"
"First time route calculation peculiarities","https://github.com/osmandapp/OsmAnd/issues/5529","2018-6/1","2018-6/3"
"FOSS or not FOSS","https://github.com/osmandapp/OsmAnd/issues/5531","2018-6/1","2018-6/3"
"Invalid street lookup when ""selecting"" a way for more information","https://github.com/osmandapp/OsmAnd/issues/5532","2018-6/1","2018-6/10"
