"['title']","['url']","['createdAt']","['closedAt']"
"[Feature request] Calculate and store bearing (aka heading/direction/course) in gpx when using track recording plugin","https://github.com/osmandapp/OsmAnd/issues/7394","2019-8/8","2019-11/29"
"more settings in the navigation","https://github.com/osmandapp/OsmAnd/issues/7395","2019-8/8","2019-9/6"
"Should the long-press ""Avoid Road"" option during navigation be profile specific?","https://github.com/osmandapp/OsmAnd/issues/7396","2019-8/9","null"
"Innitial comment shown twice in OSM notes","https://github.com/osmandapp/OsmAnd/issues/7397","2019-8/9","null"
"[Feature Request] Option to simultaneosly show local names and preferred language","https://github.com/osmandapp/OsmAnd/issues/7399","2019-8/9","null"
"Bug report: U turn ","https://github.com/osmandapp/OsmAnd/issues/7400","2019-8/9","2019-10/11"
"SRTM issue in Bayern","https://github.com/osmandapp/OsmAnd/issues/7401","2019-8/9","2019-8/30"
"Alerts are displayed after passed by","https://github.com/osmandapp/OsmAnd/issues/7403","2019-8/9","2019-10/22"
"Add key:departures_board in PT stop details","https://github.com/osmandapp/OsmAnd/issues/7404","2019-8/9","null"
"Nautical map view: link map and navigation settings with profile","https://github.com/osmandapp/OsmAnd/issues/7405","2019-8/9","2019-8/16"
"Opens at is not handled correctly","https://github.com/osmandapp/OsmAnd/issues/7406","2019-8/9","2019-9/29"
"Quick action Overlay/Underlay action issue","https://github.com/osmandapp/OsmAnd/issues/7407","2019-8/10","null"
"elevation markers don't respect units of length settinf","https://github.com/osmandapp/OsmAnd/issues/7408","2019-8/11","null"
"turn left restriction - exception for Bike not recognised","https://github.com/osmandapp/OsmAnd/issues/7409","2019-8/11","null"
"Multi-region maps not ""green"" in overview despite all regions up-to-date","https://github.com/osmandapp/OsmAnd/issues/7410","2019-8/11","null"
"Card configuration","https://github.com/osmandapp/OsmAnd/issues/7411","2019-8/11","2019-9/5"
"Search issue","https://github.com/osmandapp/OsmAnd/issues/7412","2019-8/12","null"
"[Feature request] add search in OSM Edits","https://github.com/osmandapp/OsmAnd/issues/7413","2019-8/12","null"
"Various issues after changing system time","https://github.com/osmandapp/OsmAnd/issues/7414","2019-8/12","null"
"Contour lines for France","https://github.com/osmandapp/OsmAnd/issues/7415","2019-8/13","2019-9/2"
"Add Motorcycle and horse access: dismount","https://github.com/osmandapp/OsmAnd/issues/7416","2019-8/13","null"
"Misuse of AsyncTask","https://github.com/osmandapp/OsmAnd/issues/7417","2019-8/13","null"
"Crash after placing the destination point","https://github.com/osmandapp/OsmAnd/issues/7418","2019-8/14","2019-10/22"
"Brouter no more supported in version 3.4.6 ?","https://github.com/osmandapp/OsmAnd/issues/7419","2019-8/14","2019-8/15"
"OsmAndMapCreator doesn't contain OsmAndMapCreator.jar","https://github.com/osmandapp/OsmAnd/issues/7420","2019-8/14","2019-8/15"
"Wrong route in the bicycle profile","https://github.com/osmandapp/OsmAnd/issues/7421","2019-8/14","2019-8/15"
"Bug report: Dasboard","https://github.com/osmandapp/OsmAnd/issues/7425","2019-8/15","2019-8/15"
"Number of lines does not match the OSM data","https://github.com/osmandapp/OsmAnd/issues/7426","2019-8/15","2019-9/17"
"Better sound quality in audio notes","https://github.com/osmandapp/OsmAnd/issues/7427","2019-8/15","null"
"""Custom Search"" empty ""first time"" in Configure Map -> POI overlay","https://github.com/osmandapp/OsmAnd/issues/7428","2019-8/15","null"
"Make application profiles user sortable in navigating/routing screen","https://github.com/osmandapp/OsmAnd/issues/7429","2019-8/15","null"
"Speed limit warning should use speed unit instead of distance unit","https://github.com/osmandapp/OsmAnd/issues/7430","2019-8/15","2019-10/9"
"GPS info widget stops updating when location off","https://github.com/osmandapp/OsmAnd/issues/7431","2019-8/15","null"
"Slow route calculation","https://github.com/osmandapp/OsmAnd/issues/7432","2019-8/16","2019-9/6"
"Address search entry unexpectedly closes when no results","https://github.com/osmandapp/OsmAnd/issues/7433","2019-8/16","2019-9/29"
"""Powered by OpenStreetMap data"" not translatable","https://github.com/osmandapp/OsmAnd/issues/7434","2019-8/16","null"
"POI Details missing, perhaps due to complex opening_hours","https://github.com/osmandapp/OsmAnd/issues/7435","2019-8/17","2019-9/26"
"Problem with water rendering in Leningradskaya Oblast (Russia)","https://github.com/osmandapp/OsmAnd/issues/7436","2019-8/18","2019-9/6"
"Move screenshots and metadata for app stores upstream","https://github.com/osmandapp/OsmAnd/issues/7437","2019-8/18","2020-1/27"
"[Issue] elevation given isn't the right one ","https://github.com/osmandapp/OsmAnd/issues/7438","2019-8/18","2020-4/7"
"[Feature Request] Possibility to have both local and our language name","https://github.com/osmandapp/OsmAnd/issues/7439","2019-8/18","2019-9/3"
"Osmand doesn't show amenity=drinking_water as POIs sufficiently","https://github.com/osmandapp/OsmAnd/issues/7440","2019-8/18","2019-9/6"
"[Feature Request] offline and adaptable legend ","https://github.com/osmandapp/OsmAnd/issues/7441","2019-8/18","null"
