"createdAt","closedAt","title","url"
"2019-12/17","null","Visual improvements for our route setup","https://github.com/osmandapp/OsmAnd/issues/8104"
"2019-12/18","2019-12/18","Routing not from my location","https://github.com/osmandapp/OsmAnd/issues/8106"
"2019-12/18","null","Alerts about maxspeed change","https://github.com/osmandapp/OsmAnd/issues/8107"
"2019-12/18","null","Maxspeed in speed_camera alert","https://github.com/osmandapp/OsmAnd/issues/8108"
"2019-12/18","null","Alert about toll road","https://github.com/osmandapp/OsmAnd/issues/8109"
"2019-12/18","2019-12/26","[Feature request] Add vessel's height","https://github.com/osmandapp/OsmAnd/issues/8110"
"2019-12/18","2019-12/23","River over bridge","https://github.com/osmandapp/OsmAnd/issues/8111"
"2019-12/18","null","[Feature request] add lesser difference between heigh and width values","https://github.com/osmandapp/OsmAnd/issues/8112"
"2019-12/18","null","[Feature request] add dispaly from zoom level for POI","https://github.com/osmandapp/OsmAnd/issues/8113"
"2019-12/18","null","[Feature request] remove devices in the Tracker","https://github.com/osmandapp/OsmAnd/issues/8114"
"2019-12/18","2019-12/20","A polygon of communication mast should be rendered","https://github.com/osmandapp/OsmAnd/issues/8115"
"2019-12/18","2019-12/18","[Meta] How to hack on the instructions?","https://github.com/osmandapp/OsmAnd/issues/8116"
"2019-12/18","null","[Feature request] Allow user to search only using Internet (no more local), or at least move the ""Internet"" button up","https://github.com/osmandapp/OsmAnd/issues/8118"
"2019-12/19","2019-12/19","Han character transliteration in Japan, Hong Kong, Macau","https://github.com/osmandapp/OsmAnd/issues/8119"
"2019-12/19","2020-5/18","Convert ""ele"" into selected unit system in Context menu","https://github.com/osmandapp/OsmAnd/issues/8120"
"2019-12/19","2019-12/20","Taiwan map - boundary issue","https://github.com/osmandapp/OsmAnd/issues/8121"
"2019-12/19","2019-12/20","Routing.xml not found. Map not loading.","https://github.com/osmandapp/OsmAnd/issues/8122"
"2019-12/20","2019-12/24","Live subscription issue","https://github.com/osmandapp/OsmAnd/issues/8123"
"2019-12/20","2019-12/24","Missing Files Required","https://github.com/osmandapp/OsmAnd/issues/8124"
"2019-12/20","2020-1/23","Bus route issue","https://github.com/osmandapp/OsmAnd/issues/8125"
"2019-12/21","null","[Feature request] LiveMonitoringHelper responseBody should be parsed for OsmandAidlServiceV2 commands","https://github.com/osmandapp/OsmAnd/issues/8127"
"2019-12/23","2020-1/17","Routing crash issue","https://github.com/osmandapp/OsmAnd/issues/8128"
"2019-12/23","2020-1/7","[Feature request] text size options","https://github.com/osmandapp/OsmAnd/issues/8129"
"2019-12/23","2019-12/24","Route building issue","https://github.com/osmandapp/OsmAnd/issues/8130"
"2019-12/23","2020-8/7","Rename and make ""Plan Route"" instead of Measure distance","https://github.com/osmandapp/OsmAnd/issues/8131"
"2019-12/24","2020-1/20","[Feature request] add more options to hide for OsmAnd map style","https://github.com/osmandapp/OsmAnd/issues/8134"
"2019-12/25","2019-12/26","Display marking of toll motorway on lower zoomlevel","https://github.com/osmandapp/OsmAnd/issues/8135"
"2019-12/26","null","[map style need correct] Установить зависимость размера иконок в зависимости от масштаба отображения карты на экране устройства","https://github.com/osmandapp/OsmAnd/issues/8137"
"2019-12/26","2019-12/30","[feature request] Use networks location service","https://github.com/osmandapp/OsmAnd/issues/8138"
"2019-12/26","null","GPX tracks list strange relayout","https://github.com/osmandapp/OsmAnd/issues/8139"
"2019-12/26","2019-12/30","[feature request] profile inheritance","https://github.com/osmandapp/OsmAnd/issues/8140"
"2019-12/27","null","[Feature Request] Disable fullscreen keyboard in landscape mode","https://github.com/osmandapp/OsmAnd/issues/8142"
"2019-12/27","null","[Feature Request] Add 'ask' choice to routing options","https://github.com/osmandapp/OsmAnd/issues/8143"
