"createdAt","closedAt","title","url"
"2020-5/14","2020-5/18","Problem with the rate dialogue","https://github.com/osmandapp/OsmAnd/issues/8966"
"2020-5/15","2020-5/15","mixing the display of monthly and hourly map updates","https://github.com/osmandapp/OsmAnd/issues/8973"
"2020-5/15","2020-5/18","Big padding in Avoid transport type menu","https://github.com/osmandapp/OsmAnd/issues/8979"
"2020-5/15","2020-5/19","UI Customization doesn't imported with profile","https://github.com/osmandapp/OsmAnd/issues/8980"
"2020-5/15","null","Import screen: UI issues on Android 4.4.2","https://github.com/osmandapp/OsmAnd/issues/8981"
"2020-5/16","null","Bug: Applying Filters not responding","https://github.com/osmandapp/OsmAnd/issues/8983"
"2020-5/16","2020-5/19","osmand v3.7.0 crashes if brouter route is exported or shared","https://github.com/osmandapp/OsmAnd/issues/8984"
"2020-5/17","null","create a button and assign it a specific function (nice to have)","https://github.com/osmandapp/OsmAnd/issues/8985"
"2020-5/17","2020-5/20","Public Transport determine distance based on super-long routes","https://github.com/osmandapp/OsmAnd/issues/8986"
"2020-5/18","2020-5/20","Next Street name is shown to early","https://github.com/osmandapp/OsmAnd/issues/8988"
"2020-5/15","2020-5/18","Bug Angular unit","https://github.com/osmandapp/OsmAnd/issues/8993"
"2020-5/18","2020-6/4","wrong direction arrow highlighted (turn ambiguity) - improved tagging needed","https://github.com/osmandapp/OsmAnd/issues/8997"
"2020-5/19","null","Cycle route cannot be build","https://github.com/osmandapp/OsmAnd/issues/8999"
"2020-5/19","2020-5/19","Please remove 'OpenWandelKaart' as overlay underlay option, as it's very outdated and no longer maintained","https://github.com/osmandapp/OsmAnd/issues/9001"
"2020-5/19","null","Better OSM POI generation with iD presets","https://github.com/osmandapp/OsmAnd/issues/9003"
"2020-5/19","2020-5/21","Switching profiles using the quick action makes the map jump","https://github.com/osmandapp/OsmAnd/issues/9010"
"2020-5/19","2020-6/12","'Bike routes' also shows hiking symbols on shared sections","https://github.com/osmandapp/OsmAnd/issues/9011"
"2020-5/20","null","[Feature request] display photo notes uncropped","https://github.com/osmandapp/OsmAnd/issues/9013"
"2020-5/20","null","Big padding visible while route is being calculated","https://github.com/osmandapp/OsmAnd/issues/9014"
"2020-5/20","2020-5/20","Navigation routes off and back on a straight shot","https://github.com/osmandapp/OsmAnd/issues/9015"
"2020-5/20","2020-5/21","Fix touch target size for back button in Settings","https://github.com/osmandapp/OsmAnd/issues/9016"
"2020-5/20","2020-5/21","Add favorite: Fix right padding in app bar and fix touch target size","https://github.com/osmandapp/OsmAnd/issues/9017"
"2020-5/20","2020-6/15","Review the new address tagging of favorites","https://github.com/osmandapp/OsmAnd/issues/9018"
"2020-5/20","2020-6/7","Cannot build a route on a junction","https://github.com/osmandapp/OsmAnd/issues/9022"
"2020-5/20","2020-5/20","OsmAnd Live shows both old and new data","https://github.com/osmandapp/OsmAnd/issues/9033"
"2020-5/20","2020-7/7","On the world map it fills the area where land is.","https://github.com/osmandapp/OsmAnd/issues/9034"
"2020-5/21","2020-6/23","Ford inside tunnel","https://github.com/osmandapp/OsmAnd/issues/9036"
"2020-5/21","2020-6/30","Automated update of recorded voice downloads seems broken","https://github.com/osmandapp/OsmAnd/issues/9037"
"2020-5/21","null","Allow fixed screen orientation that does not change if phone is rotated","https://github.com/osmandapp/OsmAnd/issues/9043"
"2020-5/22","null","[Feature request] integrate with Rear view radar","https://github.com/osmandapp/OsmAnd/issues/9045"
"2020-5/22","2022-1/14","Declutter UI, introduce a 'Settings' home screen","https://github.com/osmandapp/OsmAnd/issues/9047"
"2020-5/22","2020-5/22","[Feature request] make fewer voice guidance notifications","https://github.com/osmandapp/OsmAnd/issues/9050"
"2020-5/22","2020-5/22","MapCreator looses subtype ""description""","https://github.com/osmandapp/OsmAnd/issues/9051"
"2020-5/22","2020-9/17","Favorites: allow to edit address (even set it empty)","https://github.com/osmandapp/OsmAnd/issues/9055"
"2020-5/22","2020-6/12","Simplify what World basemaps we offer","https://github.com/osmandapp/OsmAnd/issues/9056"
"2020-5/22","2020-5/22","PlayStore release still shows version 3.6.3 for May 22 update","https://github.com/osmandapp/OsmAnd/issues/9057"
"2020-5/23","2021-3/25","Enhancement: Show current progress in the elevation-view while riding a track","https://github.com/osmandapp/OsmAnd/issues/9058"
"2020-5/23","2020-7/9","When changing group of favourite, color should also change","https://github.com/osmandapp/OsmAnd/issues/9060"
"2020-5/23","2020-6/4","Address search confused by ""100 Bridge Street""","https://github.com/osmandapp/OsmAnd/issues/9061"
"2020-5/23","null","Natural sounding turn-by-turn directions","https://github.com/osmandapp/OsmAnd/issues/9063"
"2020-5/23","2020-9/4","add support for departures_board=*","https://github.com/osmandapp/OsmAnd/issues/9064"
"2020-5/24","null","Better visualisation of multiple hiking symbols","https://github.com/osmandapp/OsmAnd/issues/9065"
"2020-5/24","null","[3.7.2] [Heavy Bug] Slope Map don't works and kills system connection to ext sdcard","https://github.com/osmandapp/OsmAnd/issues/9066"
"2020-5/24","2020-6/2","Heavy performance issues when using external input device","https://github.com/osmandapp/OsmAnd/issues/9067"
"2020-5/24","null","[feature request] long tap on map marker function","https://github.com/osmandapp/OsmAnd/issues/9068"
"2020-5/24","2020-11/9","Polygons become visible after underlay change","https://github.com/osmandapp/OsmAnd/issues/9069"
"2020-5/24","2020-6/17","Strange characters shown on the map","https://github.com/osmandapp/OsmAnd/issues/9070"
"2020-5/25","2020-6/4","French translation issue ","https://github.com/osmandapp/OsmAnd/issues/9071"
"2020-5/25","null","Enhancement: Generate correct GPX markup for track, route and POI","https://github.com/osmandapp/OsmAnd/issues/9072"
"2020-5/25","2021-2/8","Add ""Replace"" button to the context menu of navigation points","https://github.com/osmandapp/OsmAnd/issues/9074"
"2020-5/25","2021-8/5","FPS icon","https://github.com/osmandapp/OsmAnd/issues/9078"
"2020-5/25","2020-8/12","per profile recorded track color","https://github.com/osmandapp/OsmAnd/issues/9080"
"2020-5/25","null","log tap action right panel widgets","https://github.com/osmandapp/OsmAnd/issues/9081"
"2020-5/26","2020-6/4","Display Osmand with power button (while screen is locked)","https://github.com/osmandapp/OsmAnd/issues/9082"
"2020-5/26","2020-6/16","Render avalance protection","https://github.com/osmandapp/OsmAnd/issues/9083"
"2020-5/26","2020-6/3","ele should be in feet, not in miles","https://github.com/osmandapp/OsmAnd/issues/9085"
"2020-5/27","null","drowned under bus, tramway station","https://github.com/osmandapp/OsmAnd/issues/9087"
"2020-5/27","2020-6/16","barrier=swing_gate icons display issue 3.7","https://github.com/osmandapp/OsmAnd/issues/9088"
"2020-5/27","2020-6/15","Quick action: Add toggle button for mapillary layer","https://github.com/osmandapp/OsmAnd/issues/9089"
"2020-5/27","2020-6/2","small text flow issue","https://github.com/osmandapp/OsmAnd/issues/9090"
"2020-5/27","2020-5/27","Accuracy vs Precision","https://github.com/osmandapp/OsmAnd/issues/9091"
"2020-5/27","2021-11/28","OSM editing: OsmAnd loses modifications on upload","https://github.com/osmandapp/OsmAnd/issues/9093"
"2020-5/28","2021-4/8","Battery drain when recording GPS track in background","https://github.com/osmandapp/OsmAnd/issues/9097"
"2020-5/28","2020-6/1","Huge icons on tablet","https://github.com/osmandapp/OsmAnd/issues/9100"
"2020-5/28","2020-6/4","Missing house numbers not interpolated by forward address search","https://github.com/osmandapp/OsmAnd/issues/9101"
"2020-5/29","null","[Feature request] add Quick action button - set favorite as a destination","https://github.com/osmandapp/OsmAnd/issues/9102"
"2020-5/29","2022-4/14","[Feature request] Ability to change My Favourite icons for a whole group","https://github.com/osmandapp/OsmAnd/issues/9104"
"2020-5/29","2020-6/4","GPX-specific navigation options sometimes missing in 3.7.2","https://github.com/osmandapp/OsmAnd/issues/9105"
"2020-5/29","2020-6/4","Screen control issues","https://github.com/osmandapp/OsmAnd/issues/9110"
"2020-5/30","null","Sqlitedb doesn’t erase its cache. Again.","https://github.com/osmandapp/OsmAnd/issues/9112"
"2020-6/1","2020-6/1","[Feature request] Favorite icons","https://github.com/osmandapp/OsmAnd/issues/9115"
"2020-6/1","2021-8/2","Update to harfbuzz C++/Java","https://github.com/osmandapp/OsmAnd/issues/9116"
"2020-6/1","null","[Feature request] add departure time for the public transport route options","https://github.com/osmandapp/OsmAnd/issues/9117"
"2020-6/1","null","Overlapping objects: parks rendered above water","https://github.com/osmandapp/OsmAnd/issues/9118"
"2020-6/3","null","Use material design standard grayscale to optimize UI text visibility","https://github.com/osmandapp/OsmAnd/issues/9125"
"2020-6/3","null","Avoid roads issue","https://github.com/osmandapp/OsmAnd/issues/9126"
"2020-6/3","2020-9/2","Profile appearance: Keyboard opens up, while scrolling ","https://github.com/osmandapp/OsmAnd/issues/9131"
"2020-6/3","null","Huawei: Large sporadic location deviations during GPX track recording","https://github.com/osmandapp/OsmAnd/issues/9133"
"2020-6/4","null","Add support for amenity=research_institute","https://github.com/osmandapp/OsmAnd/issues/9136"
"2020-6/4","2022-12/28","Church POIs stand out from the rest of POI.","https://github.com/osmandapp/OsmAnd/issues/9137"
"2020-6/4","null","#Missing transport stop - suggest to download map","https://github.com/osmandapp/OsmAnd/issues/9138"
"2020-6/4","2020-6/4","favourites displayed as white circles","https://github.com/osmandapp/OsmAnd/issues/9139"
"2020-6/4","null","Destination Signs","https://github.com/osmandapp/OsmAnd/issues/9142"
"2020-6/4","2021-8/8","Navigation: Suggest maps to download","https://github.com/osmandapp/OsmAnd/issues/9144"
"2020-6/4","2020-6/4","Color route=foot according to OSMC","https://github.com/osmandapp/OsmAnd/issues/9145"
"2020-6/4","2020-6/7","Sharing tracks, favorites or edits uses previously chosen target","https://github.com/osmandapp/OsmAnd/issues/9146"
"2020-6/4","2020-6/18","City - Building (i.e. Zelenograd)","https://github.com/osmandapp/OsmAnd/issues/9147"
"2020-6/5","2020-6/5","Navigation Voice Repeation","https://github.com/osmandapp/OsmAnd/issues/9151"
"2020-6/5","2020-6/8","Menu -> navigation -> navigation settings ignore theme","https://github.com/osmandapp/OsmAnd/issues/9153"
"2020-6/7","2020-6/7","opening hours - last check issue","https://github.com/osmandapp/OsmAnd/issues/9159"
"2020-6/7","2020-6/7","Unnecessary Turn by Turn Directions When Navigating Using a .gpx File","https://github.com/osmandapp/OsmAnd/issues/9160"
"2020-6/8","2020-10/26","Remove outdated Plugin Settings screens and code","https://github.com/osmandapp/OsmAnd/issues/9162"
"2020-6/8","2020-6/8","opening_hours:lastcheck is parsed as opening hours value","https://github.com/osmandapp/OsmAnd/issues/9163"
"2020-6/8","2020-7/20","Issue to download slopes for Quebec","https://github.com/osmandapp/OsmAnd/issues/9165"
"2020-6/8","2020-6/8","No search result depending on order of entered words","https://github.com/osmandapp/OsmAnd/issues/9166"
"2020-6/8","2020-6/8","Custom search categories","https://github.com/osmandapp/OsmAnd/issues/9167"
"2020-6/8","2020-6/12","GPX Waypoint Campground Icon","https://github.com/osmandapp/OsmAnd/issues/9168"
"2020-6/8","2020-6/11","Routing from GPX with Calculation between points is slower in 3.7.","https://github.com/osmandapp/OsmAnd/issues/9170"
"2020-6/8","2020-6/8","wrong download suggestion: world overview map","https://github.com/osmandapp/OsmAnd/issues/9171"
"2020-6/8","2020-7/21","wrong download suggestion: Saint Petersburg slopes ","https://github.com/osmandapp/OsmAnd/issues/9172"
