"createdAt","closedAt","title","url"
"2015-10/6","2015-12/7","App crashes: screen orientation is changed on uploading poi","https://github.com/osmandapp/OsmAnd/issues/1776"
"2015-10/6","2016-11/24","map goes blank when zoomed out","https://github.com/osmandapp/OsmAnd/issues/1777"
"2015-10/6","2016-8/14","navi-problem by ""shortes"" way","https://github.com/osmandapp/OsmAnd/issues/1778"
"2015-10/6","2015-10/9","night builds - poi_types.xml causes crash?","https://github.com/osmandapp/OsmAnd/issues/1779"
"2015-10/6","2015-10/21","night builds - widget for recording 'Audio' note disappears","https://github.com/osmandapp/OsmAnd/issues/1780"
"2015-10/6","2015-10/7","Some characters are not displayed in Hebrew","https://github.com/osmandapp/OsmAnd/issues/1781"
"2015-10/7","2015-10/12","Convert route=subway from relation to station=subway (POI) does not works","https://github.com/osmandapp/OsmAnd/issues/1782"
"2015-10/7","2015-10/8","*wn_ref and *cn_ref conflict","https://github.com/osmandapp/OsmAnd/issues/1783"
"2015-10/7","2015-10/7","Add support for highway=services","https://github.com/osmandapp/OsmAnd/issues/1784"
"2015-10/7","2015-10/12","entity_convert and Los Angeles subway stations","https://github.com/osmandapp/OsmAnd/issues/1785"
"2015-10/8","2015-11/29","Let osmand announce directions","https://github.com/osmandapp/OsmAnd/issues/1786"
"2015-10/8","2015-10/22","Night build - 'add favorite' -> 'modify' (to relocate a favorite) no longer available?","https://github.com/osmandapp/OsmAnd/issues/1787"
"2015-10/8","2015-11/25","Create POI in advanced mode w/o required fields","https://github.com/osmandapp/OsmAnd/issues/1788"
"2015-10/8","2015-11/23","Disallow routing on access=emergency","https://github.com/osmandapp/OsmAnd/issues/1790"
"2015-10/9","2015-10/21","Crash while tapping on black map marker","https://github.com/osmandapp/OsmAnd/issues/1792"
"2015-10/9","2015-10/9","2015-10-09 11:54 night build - Notes are not selectable on map","https://github.com/osmandapp/OsmAnd/issues/1793"
"2015-10/10","2020-6/8","Support access:conditional, oneway:conditional, maxspeed:practical:conditional restrictions","https://github.com/osmandapp/OsmAnd/issues/1794"
"2015-10/11","2016-11/26","elevation graphic missing","https://github.com/osmandapp/OsmAnd/issues/1795"
"2015-10/12","2015-10/26","[Bug] Неполная информация при редактировании POI","https://github.com/osmandapp/OsmAnd/issues/1796"
"2015-10/12","2015-10/14","[Bug] Падение приложения при загрузке карт","https://github.com/osmandapp/OsmAnd/issues/1797"
"2015-10/12","2016-9/18","Renderer preference for route=* relations over ways tagged ref=*","https://github.com/osmandapp/OsmAnd/issues/1798"
"2015-10/12","2015-10/12","Text rendering in image-based engine","https://github.com/osmandapp/OsmAnd/issues/1799"
"2015-10/12","2016-11/24","Osmand HTTP server","https://github.com/osmandapp/OsmAnd/issues/1800"
"2015-10/12","2015-10/14","2 Belgian files don't download","https://github.com/osmandapp/OsmAnd/issues/1801"
"2015-10/13","2015-10/14","SPLITVL between public transport route numbers in POI","https://github.com/osmandapp/OsmAnd/issues/1802"
"2015-10/13","2015-11/7","Introduce nameTag for POI","https://github.com/osmandapp/OsmAnd/issues/1803"
"2015-10/14","2015-11/17","Zoom magnifier UI issue","https://github.com/osmandapp/OsmAnd/issues/1804"
"2015-10/15","2015-10/18","shop=bedding unusual (suggested in POI creation)","https://github.com/osmandapp/OsmAnd/issues/1805"
"2015-10/15","2015-10/21","Map legend would not zoom in","https://github.com/osmandapp/OsmAnd/issues/1806"
"2015-10/16","2015-10/21","Display progress-bar notification when downloading map files in background","https://github.com/osmandapp/OsmAnd/issues/1807"
"2015-10/17","2015-10/18","Offline Rendering: City Label and Island Name by Population","https://github.com/osmandapp/OsmAnd/issues/1809"
"2015-10/17","2016-3/11","Operate properly when external storage access is revoked on Android 6.0+","https://github.com/osmandapp/OsmAnd/issues/1810"
"2015-10/17","2015-10/21","Update progress when copying files to a new storage directory","https://github.com/osmandapp/OsmAnd/issues/1811"
"2015-10/18","2015-10/19","Some characters seem to be missing in the font","https://github.com/osmandapp/OsmAnd/issues/1812"
"2015-10/18","null","Allow several display languages","https://github.com/osmandapp/OsmAnd/issues/1813"
"2015-10/18","2016-6/15","multipolygon rendering problems","https://github.com/osmandapp/OsmAnd/issues/1814"
"2015-10/19","2015-10/19","Improper routing in Istanbul, Turkey","https://github.com/osmandapp/OsmAnd/issues/1815"
"2015-10/20","2015-10/21","Ski map plugin: option to use different colour schemes for ski trail difficulty ratings","https://github.com/osmandapp/OsmAnd/issues/1816"
"2015-10/20","2015-10/21","Ski map plugin: Highlight ski hills when zoomed out.","https://github.com/osmandapp/OsmAnd/issues/1817"
"2015-10/20","2015-10/21","Maps/tiles disappear when navigating","https://github.com/osmandapp/OsmAnd/issues/1819"
"2015-10/20","2015-10/20","Crash on ""Manage map files""","https://github.com/osmandapp/OsmAnd/issues/1820"
"2015-10/21","2015-10/21","3rd digit is missing in speed widget","https://github.com/osmandapp/OsmAnd/issues/1821"
"2015-10/21","2015-10/26","Manage map files: action bar shadow","https://github.com/osmandapp/OsmAnd/issues/1822"
"2015-10/21","2015-10/26","Create POI - Avanced tab - add more than one Tag -> app crash","https://github.com/osmandapp/OsmAnd/issues/1823"
"2015-10/21","2015-10/21","nb - Live Updates doesn't work on 3G, only Wifi","https://github.com/osmandapp/OsmAnd/issues/1824"
"2015-10/22","2015-10/26","Android - Add POI - suggestions to improve usability","https://github.com/osmandapp/OsmAnd/issues/1825"
"2015-10/22","2015-11/9","Road only maps does not cause green fill at zooms 5-6","https://github.com/osmandapp/OsmAnd/issues/1826"
"2015-10/23","2016-8/16","add possibility to clear tile cache","https://github.com/osmandapp/OsmAnd/issues/1827"
"2015-10/23","2015-10/24","Improve font color and add translation","https://github.com/osmandapp/OsmAnd/issues/1828"
"2015-10/23","2015-10/23","[Feature request] Support shop=hypermarket","https://github.com/osmandapp/OsmAnd/issues/1829"
"2015-10/24","2016-8/9","Offline Routing: maxheight not supported yet?","https://github.com/osmandapp/OsmAnd/issues/1830"
"2015-10/25","2015-10/26","OsMo plugin no longer working","https://github.com/osmandapp/OsmAnd/issues/1831"
"2015-10/25","2015-10/25","Crash (OutOfMemory)","https://github.com/osmandapp/OsmAnd/issues/1832"
"2015-10/25","2015-11/2","Crash in searchPoiByName","https://github.com/osmandapp/OsmAnd/issues/1833"
"2015-10/25","2015-11/2","Offline Address Search: ability to search in all the active maps needed","https://github.com/osmandapp/OsmAnd/issues/1834"
"2015-10/25","null","Lower-left origin TMS data sources/overlays not supported","https://github.com/osmandapp/OsmAnd/issues/1835"
"2015-10/26","2016-11/24","Auto insert street name in POI Editor dialog","https://github.com/osmandapp/OsmAnd/issues/1836"
"2015-10/26","2015-10/28","Unable to upload POI change / creation","https://github.com/osmandapp/OsmAnd/issues/1837"
"2015-10/26","2016-11/24","SDCards are not working with OSMand","https://github.com/osmandapp/OsmAnd/issues/1838"
"2015-10/26","2015-10/28","NB: POI - Share => app crash","https://github.com/osmandapp/OsmAnd/issues/1839"
"2015-10/26","2015-10/28","Some remaining issues with our Download screens","https://github.com/osmandapp/OsmAnd/issues/1840"
"2015-10/26","2015-11/16","Current open issues with the new context menu","https://github.com/osmandapp/OsmAnd/issues/1841"
"2015-10/27","2015-11/27","Hide Dashboard after critical messages","https://github.com/osmandapp/OsmAnd/issues/1842"
"2015-10/27","2015-12/11","NB: Live Updates => slower map Rendering","https://github.com/osmandapp/OsmAnd/issues/1843"
"2015-10/27","2016-4/13","Offline Routing: Destination close to footway but far from highway","https://github.com/osmandapp/OsmAnd/issues/1844"
"2015-10/28","2016-11/24","Country address maps no longer available","https://github.com/osmandapp/OsmAnd/issues/1845"
