"createdAt","closedAt","title","url"
"2019-12/1","null","Do not warn about speedbumps when walking","https://github.com/osmandapp/OsmAnd/issues/8020"
"2019-12/1","2019-12/4","Offer coordinates widget per type of transport","https://github.com/osmandapp/OsmAnd/issues/8021"
"2019-12/1","null","Routing in nautical maps linea recta to waypoints","https://github.com/osmandapp/OsmAnd/issues/8022"
"2019-12/1","2020-1/9","Berlin: pedestrian routing problem (cause HW=1.2)","https://github.com/osmandapp/OsmAnd/issues/8023"
"2019-12/1","null","Profile editing/saving UI inconsistency","https://github.com/osmandapp/OsmAnd/issues/8024"
"2019-12/1","2020-1/20","Text does not fit Voice Guidance Output setting","https://github.com/osmandapp/OsmAnd/issues/8025"
"2019-12/1","2019-12/4","How can users tell about incorrect translations?","https://github.com/osmandapp/OsmAnd/issues/8026"
"2019-12/2","null","[Feature request] Import photos with geo tags in EXIF metadata as photo notes","https://github.com/osmandapp/OsmAnd/issues/8027"
"2019-12/2","2020-2/6","Details view: road type gets confused over 'abandoned railway'","https://github.com/osmandapp/OsmAnd/issues/8029"
"2019-12/3","2019-12/3","House numbers sometimes are far from building polygons","https://github.com/osmandapp/OsmAnd/issues/8030"
"2019-12/3","2019-12/3","Max speed on driving profile","https://github.com/osmandapp/OsmAnd/issues/8031"
"2019-12/3","2020-3/31","Customize FAV and GPX icons.","https://github.com/osmandapp/OsmAnd/issues/8032"
"2019-12/3","2020-2/4","Warn about road-only maps","https://github.com/osmandapp/OsmAnd/issues/8033"
"2019-12/3","2020-2/6","Option: for keep screen on or not","https://github.com/osmandapp/OsmAnd/issues/8034"
"2019-12/4","2020-1/9","Pedestrian navigation issue","https://github.com/osmandapp/OsmAnd/issues/8035"
"2019-12/4","2019-12/4","Weird exit numbering on roundabouts with multiple exit lanes","https://github.com/osmandapp/OsmAnd/issues/8036"
"2019-12/5","2019-12/7","New Voice Question","https://github.com/osmandapp/OsmAnd/issues/8038"
"2019-12/5","null","External monitor map looks wrong","https://github.com/osmandapp/OsmAnd/issues/8039"
"2019-12/5","2020-9/8","[Request] Add a dark splash screen for global dark app theme","https://github.com/osmandapp/OsmAnd/issues/8040"
"2019-12/5","2020-7/9","Switching to Hebrew is useless","https://github.com/osmandapp/OsmAnd/issues/8042"
"2019-12/5","2019-12/17","Support for ""url"" tag","https://github.com/osmandapp/OsmAnd/issues/8043"
"2019-12/6","2020-5/25","Allow choice of icon for markers","https://github.com/osmandapp/OsmAnd/issues/8044"
"2019-12/6","null","Slightly improve main menu to better fit screen","https://github.com/osmandapp/OsmAnd/issues/8045"
"2019-12/6","2019-12/12","execCommand == null!","https://github.com/osmandapp/OsmAnd/issues/8046"
"2019-12/6","2019-12/16","Tags for the selected point (railway=station, public_transport=station) are taken from the nearest public transport stop","https://github.com/osmandapp/OsmAnd/issues/8049"
"2019-12/8","2019-12/16","Access all Settings via One Top-Level Menu","https://github.com/osmandapp/OsmAnd/issues/8051"
"2019-12/8","2020-1/24","Open keyboard on ""Actions --> Create POI""","https://github.com/osmandapp/OsmAnd/issues/8052"
"2019-12/8","2019-12/16","Sometimes wrong article is used in German language voice notifications","https://github.com/osmandapp/OsmAnd/issues/8053"
"2019-12/9","null","[Feature request] add a feedback button","https://github.com/osmandapp/OsmAnd/issues/8054"
"2019-12/9","null","[Feature request] add sound signal option","https://github.com/osmandapp/OsmAnd/issues/8055"
"2019-12/9","2020-2/7","Validate user ID error","https://github.com/osmandapp/OsmAnd/issues/8057"
"2019-12/9","null","Tumblr link issue","https://github.com/osmandapp/OsmAnd/issues/8058"
"2019-12/9","2019-12/16"," *.kmb bookmarks not supported (Maps.Me)","https://github.com/osmandapp/OsmAnd/issues/8060"
"2019-12/10","2020-6/8","failed processing manifest","https://github.com/osmandapp/OsmAnd/issues/8061"
"2019-12/10","2020-1/15","Important town-names vanish while zooming","https://github.com/osmandapp/OsmAnd/issues/8062"
"2019-12/10","null","Online maps: date param","https://github.com/osmandapp/OsmAnd/issues/8064"
"2019-12/10","null","Date issue","https://github.com/osmandapp/OsmAnd/issues/8065"
"2019-12/11","2019-12/11","Beanshell tiles are gone","https://github.com/osmandapp/OsmAnd/issues/8066"
"2019-12/11","2019-12/16","Map update issue","https://github.com/osmandapp/OsmAnd/issues/8067"
"2019-12/11","2019-12/16","Navigation issue","https://github.com/osmandapp/OsmAnd/issues/8068"
"2019-12/11","2020-1/14","Roundabout bicycle navigation issue","https://github.com/osmandapp/OsmAnd/issues/8069"
"2019-12/11","2019-12/18","Map issue","https://github.com/osmandapp/OsmAnd/issues/8070"
"2019-12/11","2019-12/11","Next turn gets skipped","https://github.com/osmandapp/OsmAnd/issues/8072"
"2019-12/11","2020-1/14","Duplicate Transport stops in Joint maps","https://github.com/osmandapp/OsmAnd/issues/8073"
"2019-12/12","2020-2/4","Navigational issue: junctions","https://github.com/osmandapp/OsmAnd/issues/8075"
"2019-12/12","null","Lines issue","https://github.com/osmandapp/OsmAnd/issues/8076"
"2019-12/12","2020-1/8","Map index issue","https://github.com/osmandapp/OsmAnd/issues/8077"
"2019-12/12","2019-12/16","Multiple users","https://github.com/osmandapp/OsmAnd/issues/8078"
"2019-12/12","2020-1/31","Ask permission request for location after adding destination","https://github.com/osmandapp/OsmAnd/issues/8079"
"2019-12/12","null","Background issue","https://github.com/osmandapp/OsmAnd/issues/8080"
"2019-12/12","2023-5/12","Nautical navigation issue","https://github.com/osmandapp/OsmAnd/issues/8081"
"2019-12/13","2019-12/15","Bad routing with turn ramps","https://github.com/osmandapp/OsmAnd/issues/8082"
"2019-12/13","2019-12/16","Lanes in the GPX route file","https://github.com/osmandapp/OsmAnd/issues/8083"
"2019-12/13","2020-1/7","[Feature request] Add Antarctic map","https://github.com/osmandapp/OsmAnd/issues/8084"
"2019-12/13","null","Routing when driving on toll highway and ""No toll road"" option activated ","https://github.com/osmandapp/OsmAnd/issues/8085"
"2019-12/14","2019-12/15","Selecting a destination from Favorites is non-responsive","https://github.com/osmandapp/OsmAnd/issues/8087"
"2019-12/15","null","Navigation option avoiding schools","https://github.com/osmandapp/OsmAnd/issues/8088"
"2019-12/16","2020-5/6","Never ending alerts after navigation","https://github.com/osmandapp/OsmAnd/issues/8092"
"2019-12/16","null","Download indicator after map files download or update ","https://github.com/osmandapp/OsmAnd/issues/8093"
"2019-12/16","2020-1/23","Show icons HOME and WORK on map","https://github.com/osmandapp/OsmAnd/issues/8094"
"2019-12/16","2022-9/6","Show road icons over navigation line","https://github.com/osmandapp/OsmAnd/issues/8095"
"2019-12/16","null","Creating (template for) Wiki in GitHub","https://github.com/osmandapp/OsmAnd/issues/8096"
"2019-12/16","2020-1/10","*.kml bookmarks not supported (Maps.Me) ","https://github.com/osmandapp/OsmAnd/issues/8097"
"2019-12/17","null","Crash upon start on a Galaxy S10+","https://github.com/osmandapp/OsmAnd/issues/8098"
"2019-12/17","2020-1/23","Delete segments from the track by selecting start / end point ","https://github.com/osmandapp/OsmAnd/issues/8099"
"2019-12/17","2019-12/19","Exeption in thread Thread[main,5,main] when deleting Points in Measurment tool really fast","https://github.com/osmandapp/OsmAnd/issues/8101"
"2019-12/17","2020-2/9","Altitude widget stop updating after changing unit Unit of length","https://github.com/osmandapp/OsmAnd/issues/8102"
