"createdAt","closedAt","title","url"
"2021-9/11","2021-9/13","Going track detail and exit changes perspective/zoom","https://github.com/osmandapp/OsmAnd/issues/12742"
"2021-9/12","null","Confusing duplicate items in POI overlay chooser  (user-defined POI filters)","https://github.com/osmandapp/OsmAnd/issues/12743"
"2021-9/12","2021-9/20","Zoom (+/-) buttons ""pressed"" state problem","https://github.com/osmandapp/OsmAnd/issues/12745"
"2021-9/12","2021-9/14","OsmAnd Development plugin's ""Test voice prompts"", 6.4 ""When possible, make a U-turn"" is wired to the wrong sample","https://github.com/osmandapp/OsmAnd/issues/12746"
"2021-9/12","2021-9/21","Changing TTS / recorded voice during navigation does nothing","https://github.com/osmandapp/OsmAnd/issues/12747"
"2021-9/13","2021-9/19","The problem with calculating the route on the map of England","https://github.com/osmandapp/OsmAnd/issues/12748"
"2021-9/13","2021-11/30","POI labels for OSM edits visible on all zoom levels","https://github.com/osmandapp/OsmAnd/issues/12750"
"2021-9/13","null","support offline payment or paypal payment.","https://github.com/osmandapp/OsmAnd/issues/12755"
"2021-9/13","2021-9/14","Navigation UI announces every slight road curve","https://github.com/osmandapp/OsmAnd/issues/12758"
"2021-9/14","2021-9/14","Adding special setting for National Park rendering","https://github.com/osmandapp/OsmAnd/issues/12760"
"2021-9/14","2021-10/5","Missing voice alert when you divert the route (route  recalculation is disabled)","https://github.com/osmandapp/OsmAnd/issues/12761"
"2021-9/14","2022-2/1","TIFF images in Wikimedia Commons categories have missing thumbnail ","https://github.com/osmandapp/OsmAnd/issues/12765"
"2021-9/14","null","Show freeway exits with the straight arrow that the driver actually sees","https://github.com/osmandapp/OsmAnd/issues/12768"
"2021-9/15","2021-9/15","The version of index 'xxx.obf' is not supported","https://github.com/osmandapp/OsmAnd/issues/12769"
"2021-9/15","null","Unnecessary announcement of junctions (tertiary / residential / road)","https://github.com/osmandapp/OsmAnd/issues/12774"
"2021-9/15","2021-9/15","Change the language for the Voice prompt does not work correctly","https://github.com/osmandapp/OsmAnd/issues/12775"
"2021-9/15","null","Searching a full address in regular form fails and requires omitting some words","https://github.com/osmandapp/OsmAnd/issues/12776"
"2021-9/15","2021-9/28","Position marker lagging severely when using external GPS receiver","https://github.com/osmandapp/OsmAnd/issues/12777"
"2021-9/15","2021-10/7","Problem with environmental zone utrecht, netherlands","https://github.com/osmandapp/OsmAnd/issues/12778"
"2021-9/15","2021-9/20","Keyboard missing in 'Track saved' dialog","https://github.com/osmandapp/OsmAnd/issues/12779"
"2021-9/15","2021-9/27","Simple waypoint notification during navigation","https://github.com/osmandapp/OsmAnd/issues/12780"
"2021-9/16","2022-6/2","Incorrect navigation instruction by following the track","https://github.com/osmandapp/OsmAnd/issues/12781"
"2021-9/16","2021-9/17","Add note:destination tags for guidepost pois in details page","https://github.com/osmandapp/OsmAnd/issues/12784"
"2021-9/16","2021-9/16","Always use my current location when I enter a different one in the ""from : "" field","https://github.com/osmandapp/OsmAnd/issues/12785"
"2021-9/16","2021-9/17","[Search results] Show and clear search results on the map consistently","https://github.com/osmandapp/OsmAnd/issues/12786"
"2021-9/16","2021-9/17","Invalid GPX generated by Trip Recording plugin","https://github.com/osmandapp/OsmAnd/issues/12789"
"2021-9/17","2021-9/17","CRASH in nightly when selection POI Overlay","https://github.com/osmandapp/OsmAnd/issues/12790"
"2021-9/17","null","Add option to change track color by distance","https://github.com/osmandapp/OsmAnd/issues/12791"
"2021-9/17","2021-9/23","Add Getlost Maps to the Map source list ","https://github.com/osmandapp/OsmAnd/issues/12792"
"2021-9/17","null","""Time in Motion"" screen widget when recording track.","https://github.com/osmandapp/OsmAnd/issues/12794"
"2021-9/17","2021-9/28","Navigation engine or OSM issue","https://github.com/osmandapp/OsmAnd/issues/12795"
"2021-9/18","2021-9/30","Custom package: imported rendering style not applied to profile","https://github.com/osmandapp/OsmAnd/issues/12798"
"2021-9/18","2021-9/20","Exporting favourites via Share or Backup can yield different results","https://github.com/osmandapp/OsmAnd/issues/12799"
"2021-9/18","2021-9/20","Restore of all favourites does not delete all existing favourites","https://github.com/osmandapp/OsmAnd/issues/12800"
"2021-9/18","null","Sunrise-sunset parsed as 7:00-21:00","https://github.com/osmandapp/OsmAnd/issues/12801"
"2021-9/19","null","OpenStreetMap editing: Occasional errors/duplicate entries when publishing changes","https://github.com/osmandapp/OsmAnd/issues/12802"
"2021-9/20","2021-9/29","Excess notifications on map updates for every download percent change","https://github.com/osmandapp/OsmAnd/issues/12803"
"2021-9/20","2022-11/17","Geocoding of locality-specific ""plus codes"" is broken when they contain a suffix","https://github.com/osmandapp/OsmAnd/issues/12809"
"2021-9/20","2021-12/23","Add option to display or hide turns arrow in the Route line settings","https://github.com/osmandapp/OsmAnd/issues/12811"
"2021-9/20","2021-9/26","slightTurn and sharpTurn penalties are switched around","https://github.com/osmandapp/OsmAnd/issues/12816"
"2021-9/20","null","Routing relation","https://github.com/osmandapp/OsmAnd/issues/12817"
"2021-9/20","null","On motorways: Show the ""Leave now""-arrow earlier.","https://github.com/osmandapp/OsmAnd/issues/12818"
"2021-9/21","2021-10/7","Avoid ferries parameter do not takes into account during the plan route","https://github.com/osmandapp/OsmAnd/issues/12819"
"2021-9/21","2021-9/27","topo_bare_rock2 shader problem","https://github.com/osmandapp/OsmAnd/issues/12820"
"2021-9/21","null","""All Lane Running"" on specific UK motorways","https://github.com/osmandapp/OsmAnd/issues/12821"
"2021-9/21","2021-11/18","Fix UI Configure Map – Street-level imagery.","https://github.com/osmandapp/OsmAnd/issues/12826"
"2021-9/21","2021-9/22","A track with a name with a capital letter is not searched through the search in the My Places menu","https://github.com/osmandapp/OsmAnd/issues/12827"
"2021-9/21","2021-9/24","Disappearing widgeds for plugins Trip Recording and Parking Position","https://github.com/osmandapp/OsmAnd/issues/12828"
"2021-9/21","2021-9/22","Track recording pauses and resumes by itself while screen is off and cellphone left alone","https://github.com/osmandapp/OsmAnd/issues/12830"
"2021-9/23","2022-4/22","Crash at startup when Network Permission is denied","https://github.com/osmandapp/OsmAnd/issues/12841"
"2021-9/24","2021-9/24","Collecting traffic data - in a proper way as opposed to Google :)","https://github.com/osmandapp/OsmAnd/issues/12843"
"2021-9/24","2021-9/27","cliff not visible enough","https://github.com/osmandapp/OsmAnd/issues/12844"
"2021-9/24","2021-9/25","My position shows in the middle of the screen instead of at the bottom","https://github.com/osmandapp/OsmAnd/issues/12848"
"2021-9/25","2021-9/29","no speed limit","https://github.com/osmandapp/OsmAnd/issues/12851"
"2021-9/25","2021-11/9","Not ending route calculation (Not reproducible)","https://github.com/osmandapp/OsmAnd/issues/12852"
"2021-9/25","2021-9/27","Support shop=groundskeeping as POI","https://github.com/osmandapp/OsmAnd/issues/12853"
"2021-9/25","2021-10/11","Include ferry_terminal tag to point information to routing data","https://github.com/osmandapp/OsmAnd/issues/12854"
"2021-9/25","2022-5/27","Routing ignores motor_vehicle:forward tag","https://github.com/osmandapp/OsmAnd/issues/12857"
"2021-9/27","null","Widget to de/activ background light","https://github.com/osmandapp/OsmAnd/issues/12862"
"2021-9/27","2021-10/5","Support osf.zip, obf.zip, gpx.zip","https://github.com/osmandapp/OsmAnd/issues/12863"
"2021-9/27","2021-9/27","Issue 4.0.8 with 4.4 Android","https://github.com/osmandapp/OsmAnd/issues/12864"
"2021-9/27","2021-9/29","Grouping of via_ferrata_scale should be changed in rendering_types.xml","https://github.com/osmandapp/OsmAnd/issues/12872"
"2021-9/27","null","Icon color differs for different icons","https://github.com/osmandapp/OsmAnd/issues/12873"
"2021-9/28","2021-10/1","Flooding in Saint Ignace","https://github.com/osmandapp/OsmAnd/issues/12879"
"2021-9/29","null","Is the declaration of speed and crossing camera with relations correctly supported?","https://github.com/osmandapp/OsmAnd/issues/12888"
"2021-9/29","2021-12/1","Translation Navigation dutch version","https://github.com/osmandapp/OsmAnd/issues/12889"
"2015-12/14","2022-4/18","OpenGL: Rendering long Persian names","https://github.com/osmandapp/OsmAnd/issues/12892"
"2021-9/29","2021-11/10","Car navigation instructions (iOS) wrong keep left ","https://github.com/osmandapp/OsmAnd/issues/12893"
"2021-9/30","2021-10/20","""quick actions"" fails to show POIs if the selected filter is a custom filter that has a comma character "","" in it","https://github.com/osmandapp/OsmAnd/issues/12903"
"2021-9/30","null","Move centerpoint 25% backwards","https://github.com/osmandapp/OsmAnd/issues/12908"
"2021-10/1","2021-10/19","Bicycle routing: Large detour preferred over routing straight ahead","https://github.com/osmandapp/OsmAnd/issues/12911"
"2021-10/2","2021-10/10","""ast"" locale has duplicated folders in OsmAnd/res","https://github.com/osmandapp/OsmAnd/issues/12913"
"2021-10/2","2021-10/14","[regression] using de-casual_tts.jp no more voice during navigation, only double-beep","https://github.com/osmandapp/OsmAnd/issues/12914"
"2021-10/2","2021-10/22","Wrong ""turn left"" guidance at start of right-turn link when `turn:lanes` is set","https://github.com/osmandapp/OsmAnd/issues/12915"
