"createdAt","closedAt","title","url"
"2020-3/23","null","Daily folders option for recoded gpx tracks vanished","https://github.com/osmandapp/OsmAnd/issues/8704"
"2020-3/23","2020-4/10","Audio Delay in all modes.","https://github.com/osmandapp/OsmAnd/issues/8706"
"2020-3/23","2020-4/16","Poland: fix road-only map not updated since 2019","https://github.com/osmandapp/OsmAnd/issues/8707"
"2020-3/25","2020-4/20","[Feature request] display gas station POIs during navigation with long routes","https://github.com/osmandapp/OsmAnd/issues/8709"
"2020-3/25","null","[Feature request] create social network for the exchange of routes","https://github.com/osmandapp/OsmAnd/issues/8710"
"2020-3/25","2020-5/8","XXE in Osmand","https://github.com/osmandapp/OsmAnd/issues/8711"
"2020-3/26","2020-4/28","Contour Lines issue","https://github.com/osmandapp/OsmAnd/issues/8715"
"2020-3/27","null","[Feature request] add names to the POIs","https://github.com/osmandapp/OsmAnd/issues/8716"
"2020-3/27","null","[enhancement] long distance route computing including your advice","https://github.com/osmandapp/OsmAnd/issues/8721"
"2020-3/28","2020-3/31","wrong coast displaying","https://github.com/osmandapp/OsmAnd/issues/8722"
"2020-3/28","2020-4/14","[Feature request] dark welcome screen","https://github.com/osmandapp/OsmAnd/issues/8723"
"2020-3/28","2020-7/22","[Feature request] divide the Hillshades files into regions","https://github.com/osmandapp/OsmAnd/issues/8724"
"2020-3/28","2020-3/28","Stale location icon gone","https://github.com/osmandapp/OsmAnd/issues/8725"
"2020-3/29","2020-5/6","[Feature request] API: Provide Map center with GET_INFO","https://github.com/osmandapp/OsmAnd/issues/8726"
"2020-3/30","2020-4/10","[Feature request] add random looped route","https://github.com/osmandapp/OsmAnd/issues/8728"
"2020-3/30","2020-3/30","Not possible to delete the GPX traces using IOS","https://github.com/osmandapp/OsmAnd/issues/8730"
"2020-3/30","null","[Nice to have] Add to the sqlitedb and the metainfo optional field ""name""","https://github.com/osmandapp/OsmAnd/issues/8731"
"2020-3/30","2020-3/31","Lane guidance not working in recent night builds","https://github.com/osmandapp/OsmAnd/issues/8732"
"2020-3/30","null","allow find municipalities/City-districts in adress search if they only have a relation","https://github.com/osmandapp/OsmAnd/issues/8733"
"2020-3/31","2020-4/16","public_transport on aerialway wrong symbol","https://github.com/osmandapp/OsmAnd/issues/8735"
"2020-3/31","2020-9/18","Parking lot POIs","https://github.com/osmandapp/OsmAnd/issues/8736"
"2020-3/31","2020-5/4","New profile icons doesn't apply to profile","https://github.com/osmandapp/OsmAnd/issues/8739"
"2020-3/31","2020-5/4","Check previous map_ icons for tablet","https://github.com/osmandapp/OsmAnd/issues/8740"
"2020-4/1","2020-5/1","opening_hours:covid19=","https://github.com/osmandapp/OsmAnd/issues/8742"
"2020-4/1","2020-4/20","Not rendered landuse=residential causing flooded areas","https://github.com/osmandapp/OsmAnd/issues/8743"
"2020-4/1","2020-4/10","Navigation issue: roundabout is displayed instead of straight line","https://github.com/osmandapp/OsmAnd/issues/8744"
"2020-4/2","2020-7/1","Justify Saarland boundary poly [Buildings should not be in the wrong state]","https://github.com/osmandapp/OsmAnd/issues/8747"
"2020-4/2","2021-1/2","""Accurate voice prompting' mode to support visually impaired","https://github.com/osmandapp/OsmAnd/issues/8749"
"2020-4/3","2020-5/13","Quick action switch between profiles","https://github.com/osmandapp/OsmAnd/issues/8750"
"2020-4/3","2020-4/4","[Feature request] Hide certain types of borders","https://github.com/osmandapp/OsmAnd/issues/8752"
"2020-4/6","2020-5/14","Quick Action: long tap action","https://github.com/osmandapp/OsmAnd/issues/8757"
"2020-4/6","2020-5/17","Route calculation in pedestrian profile","https://github.com/osmandapp/OsmAnd/issues/8758"
"2020-4/6","2020-4/6","Keyboard is over the Favorite description","https://github.com/osmandapp/OsmAnd/issues/8759"
"2020-4/6","2020-6/11","Zip codes missing in search result >> impossible to pick the right search result","https://github.com/osmandapp/OsmAnd/issues/8761"
