"['title']","['url']","['createdAt']","['closedAt']"
"Crash: WaypointsFragment not attached to a context","https://github.com/osmandapp/OsmAnd/issues/6605","2019-3/3","2019-3/4"
"Small UI glitches in v3.2.2","https://github.com/osmandapp/OsmAnd/issues/6606","2019-3/3","2019-3/5"
"OSM Edit: introduce a check for moving node location (limit node in Denmark moved to Cuba)","https://github.com/osmandapp/OsmAnd/issues/6607","2019-3/3","2020-12/7"
"""Analyse on map"" does not work anymore","https://github.com/osmandapp/OsmAnd/issues/6608","2019-3/3","2019-3/30"
"v3.3.2 Inconsistent start of navigation","https://github.com/osmandapp/OsmAnd/issues/6609","2019-3/3","2019-3/5"
"Improve airport rendering","https://github.com/osmandapp/OsmAnd/issues/6610","2019-3/3","2020-6/25"
"""Translated using Weblate"" clutters commit history","https://github.com/osmandapp/OsmAnd/issues/6611","2019-3/4","null"
"Cannot change rendering style due to GUI buttons not showing","https://github.com/osmandapp/OsmAnd/issues/6612","2019-3/4","2019-3/6"
"Routing details show wrong colours with custom surface pavement colours","https://github.com/osmandapp/OsmAnd/issues/6613","2019-3/4","2019-3/12"
"Extra routing option does not show up","https://github.com/osmandapp/OsmAnd/issues/6614","2019-3/4","2019-3/7"
"V 3.3.2 missing function ""activate screen""","https://github.com/osmandapp/OsmAnd/issues/6615","2019-3/4","2020-6/8"
"German TTS: small bug with ""St""","https://github.com/osmandapp/OsmAnd/issues/6618","2019-3/5","2019-3/6"
"German TTS: small bug with ""ß""","https://github.com/osmandapp/OsmAnd/issues/6619","2019-3/5","2019-3/7"
"Feature request: show speed in the navigation notification","https://github.com/osmandapp/OsmAnd/issues/6620","2019-3/5","2020-12/16"
"Text Input Widget Doesn't Account For System Font Change","https://github.com/osmandapp/OsmAnd/issues/6621","2019-3/6","2019-9/26"
"Feature request: navigation via gpx route with azimuth direction voice announcements","https://github.com/osmandapp/OsmAnd/issues/6622","2019-3/6","null"
"Feature request: repeat time left to finish announcement based on real average speed","https://github.com/osmandapp/OsmAnd/issues/6623","2019-3/6","null"
"Offset when adding POI and notes via quick action","https://github.com/osmandapp/OsmAnd/issues/6624","2019-3/6","2019-3/14"
"Bugs in 3.3.3","https://github.com/osmandapp/OsmAnd/issues/6625","2019-3/6","2019-3/6"
"No data available in OsmAnd Live recipients report for Poland","https://github.com/osmandapp/OsmAnd/issues/6626","2019-3/6","2019-4/12"
"New navigation UI: no options for motorcycle and trucks","https://github.com/osmandapp/OsmAnd/issues/6629","2019-3/6","2019-3/7"
"When looking at Details of gpx file for routing there is no cursor on the map (regression)","https://github.com/osmandapp/OsmAnd/issues/6630","2019-3/6","2019-3/7"
"In ""Russian + transliteration"" language mode, some Russian names are displayed transliterated","https://github.com/osmandapp/OsmAnd/issues/6633","2019-3/7","2019-3/7"
"Feature request: online maps cache - size calculation and cleaning for region","https://github.com/osmandapp/OsmAnd/issues/6634","2019-3/7","null"
"Colour contour lines and Hillshade maps","https://github.com/osmandapp/OsmAnd/issues/6636","2019-3/7","null"
"Rename ""Description"" to ""Details""","https://github.com/osmandapp/OsmAnd/issues/6637","2019-3/8","2019-3/18"
"4 Zoom Buttons","https://github.com/osmandapp/OsmAnd/issues/6638","2019-3/8","null"
"More appropriate opening states of the new route definition screen","https://github.com/osmandapp/OsmAnd/issues/6639","2019-3/8","2020-6/8"
"Routing ignores Interstate in favor of parallel lower-priority highway","https://github.com/osmandapp/OsmAnd/issues/6640","2019-3/8","2019-4/5"
"Route details on public transport navigation","https://github.com/osmandapp/OsmAnd/issues/6641","2019-3/8","2019-3/15"
"Hindi TTS - nonsensical sentences","https://github.com/osmandapp/OsmAnd/issues/6642","2019-3/9","2019-3/9"
"Searching for term with 2 words created unnecessary list of results","https://github.com/osmandapp/OsmAnd/issues/6643","2019-3/9","null"
"3.3.2:  From in Directions does not work correctly","https://github.com/osmandapp/OsmAnd/issues/6644","2019-3/9","2019-3/9"
"Zoomlevel 13 and lower inconsistent between normal maps and roads_only maps ","https://github.com/osmandapp/OsmAnd/issues/6645","2019-3/9","2019-11/13"
"Previous route's app mode often not remembered","https://github.com/osmandapp/OsmAnd/issues/6646","2019-3/9","2019-3/9"
"If we replace destination in the Route Editor, history+home/work not shown","https://github.com/osmandapp/OsmAnd/issues/6647","2019-3/9","null"
"Highway shields for South Africa and Namibia","https://github.com/osmandapp/OsmAnd/issues/6648","2019-3/10","2020-11/6"
"Nearby route labelling is wrong","https://github.com/osmandapp/OsmAnd/issues/6649","2019-3/10","null"
"OSM editing: ""yes;used"" suggested for payment values","https://github.com/osmandapp/OsmAnd/issues/6650","2019-3/10","null"
"Shared location in search history wrong","https://github.com/osmandapp/OsmAnd/issues/6651","2019-3/10","2019-3/20"
"OsmAndMapCreater: Fehlermeldung Exception during operation","https://github.com/osmandapp/OsmAnd/issues/6652","2019-3/10","null"
"3.3.x missing prompt to navigate displayed tracks","https://github.com/osmandapp/OsmAnd/issues/6653","2019-3/10","2019-3/11"
"Routing over closed road [vehicle:conditional =no @ (2019 Mar 1-2019 Jun 30)]","https://github.com/osmandapp/OsmAnd/issues/6654","2019-3/10","2019-3/18"
"[3.3.4] COnfusing GUI for selecting multiple points","https://github.com/osmandapp/OsmAnd/issues/6655","2019-3/10","2019-4/10"
"[3.3.4] Selecting ""Replace start"" introduces an intermediate waypoint instead","https://github.com/osmandapp/OsmAnd/issues/6656","2019-3/10","2019-3/19"
"Provide button that shows the entire route","https://github.com/osmandapp/OsmAnd/issues/6657","2019-3/11","null"
"Suggestion: add another screen to list route variants if more than one at the same stop","https://github.com/osmandapp/OsmAnd/issues/6658","2019-3/11","null"
"No connection with Orbot Proxy","https://github.com/osmandapp/OsmAnd/issues/6659","2019-3/11","2020-12/16"
"Feature request: Map style description","https://github.com/osmandapp/OsmAnd/issues/6662","2019-3/12","null"
"Routing option buttons appear and disappear","https://github.com/osmandapp/OsmAnd/issues/6664","2019-3/12","2019-3/20"
"unreproduceable routing error","https://github.com/osmandapp/OsmAnd/issues/6665","2019-3/12","2019-4/29"
"v3.3.x: Frequent OutOfMemoryError for Transport Routing","https://github.com/osmandapp/OsmAnd/issues/6667","2019-3/13","2019-3/15"
"Localization: ""OSMand Live"" advantages description in Russian","https://github.com/osmandapp/OsmAnd/issues/6668","2019-3/13","null"
"OSM Editing screen: show Save button above keyboard.","https://github.com/osmandapp/OsmAnd/issues/6669","2019-3/13","2020-3/2"
"Where is the quick action show/hide OSM notes?","https://github.com/osmandapp/OsmAnd/issues/6670","2019-3/13","2019-3/14"
"Context menu now missing coordinate display under ""Details""`?","https://github.com/osmandapp/OsmAnd/issues/6672","2019-3/13","2019-3/14"
"UI change suggestion: Use the new PT route display UI also to display the PT stops' routes","https://github.com/osmandapp/OsmAnd/issues/6673","2019-3/13","null"
"Directions differ between OSMAnd and OSRM website for same route","https://github.com/osmandapp/OsmAnd/issues/6674","2019-3/14","2020-6/8"
"Missing ""turn screen on"" option in osmand 3.3.4","https://github.com/osmandapp/OsmAnd/issues/6675","2019-3/14","2019-7/6"
"Wrong bicycle routing at crossing=no","https://github.com/osmandapp/OsmAnd/issues/6678","2019-3/14","2019-7/6"
"[3.3.4] Placing a note with quick-actions jumps to a different location","https://github.com/osmandapp/OsmAnd/issues/6679","2019-3/14","2019-3/14"
"Feature request: support the comment and description tags in GPX files","https://github.com/osmandapp/OsmAnd/issues/6683","2019-3/14","null"
"Selecting 'previous navigation' forgets profile","https://github.com/osmandapp/OsmAnd/issues/6684","2019-3/14","2019-3/15"
"Totally custom routing settings are not shown in directions menu","https://github.com/osmandapp/OsmAnd/issues/6685","2019-3/14","2019-4/1"
"[Request] Allow custom statistics","https://github.com/osmandapp/OsmAnd/issues/6686","2019-3/14","2020-6/8"
"Problem with public transport navigation","https://github.com/osmandapp/OsmAnd/issues/6687","2019-3/15","2019-3/15"
