"createdAt","closedAt","title","url"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1262"
"2014-1/24","2014-1/24","(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1263"
"2014-1/24","2014-1/24","Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1264"
"2014-1/24","2014-1/24","If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1265"
"2014-1/24","2014-1/24","(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1266"
"2014-1/24","2014-1/24","AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1267"
"2014-1/24","2014-1/24","Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1268"
"2014-1/24","2014-1/24","(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1269"
"2014-1/24","2014-1/24","(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1270"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1271"
"2014-1/24","2014-1/24","If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1272"
"2014-1/24","2014-1/24","AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1273"
"2014-1/24","2014-1/24","(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1274"
"2014-1/24","2014-1/24","(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1275"
"2014-1/24","2014-1/24","If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1276"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1277"
"2014-1/24","2014-1/24","Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1278"
"2014-1/24","2014-1/24","AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1279"
"2014-1/24","2014-1/24","(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1280"
"2014-1/24","2014-1/24","Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1281"
"2014-1/24","2014-1/24","(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1282"
"2014-1/24","2014-1/24","If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1283"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1284"
"2014-1/24","2014-1/24","AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1285"
"2014-1/24","2014-1/24","(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1286"
"2014-1/24","2014-1/24","Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1287"
"2014-1/24","2014-1/24","If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1288"
"2014-1/24","2014-1/24","(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1289"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1290"
"2014-1/24","2014-1/24","AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1291"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1292"
"2014-1/24","2014-1/24","(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1293"
"2014-1/24","2014-1/24","(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1294"
"2014-1/24","2014-1/24","Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1295"
"2014-1/24","2014-1/24","If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1296"
"2014-1/24","2014-1/24","AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1297"
"2014-1/24","2014-1/24","Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1298"
"2014-1/24","2014-1/24","(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1299"
"2014-1/24","2014-1/24","If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1300"
"2014-1/24","2014-1/24","(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1301"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1302"
"2014-1/24","2014-1/24","AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1303"
"2014-1/24","2014-1/24","(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1304"
