"['title']","['url']","['createdAt']","['closedAt']"
"Un-@Ignore SpringRunnerContextCacheTests and fix order-dependent issues under JDK7 [SPR-9789]","https://github.com/spring-projects/spring-framework/issues/14422","2012-9/11","2012-11/4"
"Upgrade to Gradle 1.2 [SPR-9790]","https://github.com/spring-projects/spring-framework/issues/14423","2012-9/12","2012-11/4"
"RestTemplate fails to correctly parse some HTTP URI parameters [SPR-9791]","https://github.com/spring-projects/spring-framework/issues/14424","2012-9/12","2012-11/4"
"Allow TypeDescriptor array construction [SPR-9792]","https://github.com/spring-projects/spring-framework/issues/14425","2012-9/12","2013-1/22"
"DefaultConversionService fails to convert String to char[] [SPR-9793]","https://github.com/spring-projects/spring-framework/issues/14426","2012-9/12","2013-1/22"
"Spring 3.1 CookieGenerator does not support HttpOnly property added in servlet 3.0 [SPR-9794]","https://github.com/spring-projects/spring-framework/issues/14427","2012-9/13","2012-11/4"
"Can't component scan for @Component and exclude @Controller (a.k.a., excludeFilters should take precedence over includeFilters) [SPR-9795]","https://github.com/spring-projects/spring-framework/issues/14428","2012-9/13","2013-1/22"
"Develop ConcurrentReferenceHashMap [SPR-9796]","https://github.com/spring-projects/spring-framework/issues/14429","2012-9/13","2012-11/4"
"Spring fails to locate jar files defined with jar-file tag in persistence.xml [SPR-9797]","https://github.com/spring-projects/spring-framework/issues/14430","2012-9/14","2012-11/4"
"Support opaque URIs in UriComponentsBuilder [SPR-9798]","https://github.com/spring-projects/spring-framework/issues/14431","2012-9/14","2012-11/4"
"ApplicationContext fails to load in tests using Java-based config and WebMvcConfigurationSupport [SPR-9799]","https://github.com/spring-projects/spring-framework/issues/14432","2012-9/14","2012-11/2"
"Please add Entity classes to the ObjectToStringConverter [SPR-9800]","https://github.com/spring-projects/spring-framework/issues/14433","2012-9/14","2013-1/11"
"Migration to gradle build lost OSGi headers [SPR-9801]","https://github.com/spring-projects/spring-framework/issues/14434","2012-9/15","2012-12/29"
"Performance degradation for TransactionInterceptor [SPR-9802]","https://github.com/spring-projects/spring-framework/issues/14435","2012-9/15","2012-11/20"
"Update JavaDoc of WebApplicationInitializer [SPR-9803]","https://github.com/spring-projects/spring-framework/issues/14436","2012-9/16","2018-12/28"
"Backport ""Support opaque URIs in UriComponentsBuilder"" [SPR-9804]","https://github.com/spring-projects/spring-framework/issues/14437","2012-9/17","2012-10/31"
"DefaultPersistenceUnitManager not working with xml-less LocalContainerEntityManagerFactoryBean [SPR-9805]","https://github.com/spring-projects/spring-framework/issues/14438","2012-9/17","2012-9/25"
"Autowired properties can remain unset during concurrent instantiation of prototype-beans [SPR-9806]","https://github.com/spring-projects/spring-framework/issues/14439","2012-9/18","2013-1/16"
"ContentNegotiatingViewResolver does not support wildcards in contentType [SPR-9807]","https://github.com/spring-projects/spring-framework/issues/14440","2012-9/19","2012-11/4"
"Document which functionality gets implicitly activated by <context:component-scan /> [SPR-9808]","https://github.com/spring-projects/spring-framework/issues/14441","2012-9/19","2012-12/11"
"ShallowEtagResponseWrapper not found [SPR-9809]","https://github.com/spring-projects/spring-framework/issues/14442","2012-9/19","2012-10/18"
"MVC variables are not being mapped correctly to their variables - BeanWrapperImpl is not thread-safe [SPR-9810]","https://github.com/spring-projects/spring-framework/issues/14443","2012-9/19","2012-9/25"
"Fix split package introduced by @EnableSpringConfigured [SPR-9811]","https://github.com/spring-projects/spring-framework/issues/14444","2012-9/19","2012-11/4"
"allow replaced-method 'arg-type' matches against element body as well as 'match' attribute [SPR-9812]","https://github.com/spring-projects/spring-framework/issues/14445","2012-9/20","2012-11/4"
"Option to treat empty string as NULL [SPR-9813]","https://github.com/spring-projects/spring-framework/issues/14446","2012-9/20","2019-1/12"
"Delete CopyOfRequestMappingHandlerMapping [SPR-9814]","https://github.com/spring-projects/spring-framework/issues/14447","2012-9/20","2012-11/4"
"RequestMethodsRequestCondition fails on unsupported method types [SPR-9815]","https://github.com/spring-projects/spring-framework/issues/14448","2012-9/20","2012-11/4"
"Backport ""RequestMethodsRequestCondition fails on unsupported method types"" [SPR-9816]","https://github.com/spring-projects/spring-framework/issues/14449","2012-9/20","2012-10/31"
"FlashAttributes are not working properly when application deployed on a clustered environment. [SPR-9817]","https://github.com/spring-projects/spring-framework/issues/14450","2012-9/21","2014-5/5"
"@ControllerAdvice throws java.lang.IllegalStateException: DataBinder is already initialized - call setAutoGrowNestedPaths before other configuration methods [SPR-9818]","https://github.com/spring-projects/spring-framework/issues/14451","2012-9/21","2014-3/28"
"Non-singleton beans performance issue  [SPR-9819]","https://github.com/spring-projects/spring-framework/issues/14452","2012-9/22","2015-9/22"
"Request scoped bean (Hibernate entity) gets saved with null values [SPR-9820]","https://github.com/spring-projects/spring-framework/issues/14453","2012-9/22","2019-1/12"
"Race Condition in ReschedulingRunnable  [SPR-9821]","https://github.com/spring-projects/spring-framework/issues/14454","2012-9/22","2012-11/4"
