"createdAt","closedAt","title","url"
"2015-4/18","null","Ability to query an ApplicationContext for annotations on a bean [SPR-12929]","https://github.com/spring-projects/spring-framework/issues/17522"
"2015-4/19","2015-4/20","Invalid CORS requests should not been rejected [SPR-12930]","https://github.com/spring-projects/spring-framework/issues/17523"
"2015-4/19","2015-5/26","CorsConfiguration should not be registered for handler methods without @CrossOrigin [SPR-12931]","https://github.com/spring-projects/spring-framework/issues/17524"
"2015-4/19","2015-5/26","Autowiring against a closed ApplicationContext should consistently fail [SPR-12932]","https://github.com/spring-projects/spring-framework/issues/17525"
"2015-4/20","2015-5/26","Add global CORS configuration capabilities [SPR-12933]","https://github.com/spring-projects/spring-framework/issues/17526"
"2015-4/20","2015-4/24","Regression: @Primary annotation not working when overriding bean definition with classpath scanning [SPR-12934]","https://github.com/spring-projects/spring-framework/issues/17527"
"2015-4/16","2019-1/12","@Scheduled(fixedRate) is blocking, preventing multiple concurrent thread execution. [SPR-12935]","https://github.com/spring-projects/spring-framework/issues/17528"
"2015-4/20","null","Investigate possibility of SockJS without sticky sessions [SPR-12936]","https://github.com/spring-projects/spring-framework/issues/17529"
"2015-4/20","2019-1/12","Enable easy overriding of @Import in @Configuration class hierarchies [SPR-12937]","https://github.com/spring-projects/spring-framework/issues/17530"
"2015-4/20","2015-12/11","Base64 support option without Commons Codec dependency on Java 6/7 [SPR-12938]","https://github.com/spring-projects/spring-framework/issues/17531"
"2015-4/21","2015-5/26","Add onTimeout() and onCompletion() callbacks to ResponseBodyEmitter [SPR-12939]","https://github.com/spring-projects/spring-framework/issues/17532"
"2015-4/21","2015-5/26","Document meta-annotation support in AnnotationUtils [SPR-12940]","https://github.com/spring-projects/spring-framework/issues/17533"
"2015-4/21","2015-5/26","AnnotationUtils does not support arbitrary levels of meta-annotations on methods [SPR-12941]","https://github.com/spring-projects/spring-framework/issues/17534"
"2015-4/21","2016-4/8","Support RFC 6570 style URI template encoding [SPR-12942]","https://github.com/spring-projects/spring-framework/issues/17535"
"2015-4/21","2015-4/24","ttpMessageConverterExtractor.extractData should TRY each HttpMessageConverter [SPR-12943]","https://github.com/spring-projects/spring-framework/issues/17536"
"2015-4/22","2015-5/26","AnnotatedElementUtils fails to find type-level annotations on interfaces [SPR-12944]","https://github.com/spring-projects/spring-framework/issues/17537"
"2015-4/22","2015-5/26","Default RequestPostProcessor should be executed first [SPR-12945]","https://github.com/spring-projects/spring-framework/issues/17538"
"2015-4/22","2019-1/12","Error message if form-backing bean is not writable [SPR-12946]","https://github.com/spring-projects/spring-framework/issues/17539"
"2015-4/22","2015-6/30","Branch 3.2.x has compiler errors when imported into Eclipse on Windows [SPR-12947]","https://github.com/spring-projects/spring-framework/issues/17540"
