"createdAt","closedAt","title","url"
"2013-6/26","2013-7/24","Allow ConversionService to be plugged into JSR-356 WebSocket Encoder/Decoder  [SPR-10694]","https://github.com/spring-projects/spring-framework/issues/15322"
"2013-6/26","2013-7/19","Spring MVC reports 404 while MockMvc reports 200 response code [SPR-10695]","https://github.com/spring-projects/spring-framework/issues/15323"
"2013-6/26","2013-7/24","Links to Java types not working in Javadoc [SPR-10696]","https://github.com/spring-projects/spring-framework/issues/15324"
"2013-6/26","2013-6/26","Spring Corrupting Data on submit - ""5"" turns into ""5,5"", turns into ""5,5,5,5"", etc... [SPR-10697]","https://github.com/spring-projects/spring-framework/issues/15325"
"2013-6/27","2015-9/22","PropertyPlaceholderConfigurer bean not recognize resource path [SPR-10698]","https://github.com/spring-projects/spring-framework/issues/15326"
"2013-6/27","2019-1/12","Handling type conversions the same way as validation errors [SPR-10699]","https://github.com/spring-projects/spring-framework/issues/15327"
"2013-6/27","2013-7/2","Should throw CannotGetJdbcConnectionException instead of NullPointerException [SPR-10700]","https://github.com/spring-projects/spring-framework/issues/15328"
"2013-6/27","2015-3/12","ServletUriComponentsBuilder doesn't work if X-Forwarded-Host is in host:port format [SPR-10701]","https://github.com/spring-projects/spring-framework/issues/15329"
"2013-6/27","2019-1/12","LocalSessionFactoryBean (and others) should throw FactoryBeanNotInitializedException when not fully initialized yet [SPR-10702]","https://github.com/spring-projects/spring-framework/issues/15330"
"2013-6/27","2013-10/31","Cleanup FIXMEs and TODOs from WebSocket code [SPR-10703]","https://github.com/spring-projects/spring-framework/issues/15331"
"2013-6/27","2013-7/24","XPath expressions in Spring MVC Test fail when using the default namespace [SPR-10704]","https://github.com/spring-projects/spring-framework/issues/15332"
"2013-6/28","2013-7/2","RequestParamMethodArgumentResolver/RequestPartMethodArgumentResolver isMultipartFileCollection checks for class equality [SPR-10705]","https://github.com/spring-projects/spring-framework/issues/15333"
