"createdAt","closedAt","title","url"
"2010-6/6","2012-6/19","TypeMismatchException instead of IllegalArgumentException: argument type mismatch for wrong RequestBody [SPR-7263]","https://github.com/spring-projects/spring-framework/issues/11922"
"2010-6/7","2012-6/19","AutowireUtils requires ObjectFactory to be Serializable [SPR-7264]","https://github.com/spring-projects/spring-framework/issues/11923"
"2010-6/7","2012-6/19","In Spring Documentation in Section 1.3.1 Dependency Management and Naming Conventions 2nd Para typo ""shot"" should read ""short"" [SPR-7265]","https://github.com/spring-projects/spring-framework/issues/11924"
"2010-6/7","2012-6/19","Spring failed to start Circular SmartLifecycle dependencies [SPR-7266]","https://github.com/spring-projects/spring-framework/issues/11925"
"2010-6/7","2010-8/4","Error in JavaConfig and AspsectJ [SPR-7267]","https://github.com/spring-projects/spring-framework/issues/11926"
"2010-6/7","2018-12/26","Use generics in AopContext.currentProxy() [SPR-7268]","https://github.com/spring-projects/spring-framework/issues/11927"
"2010-6/7","2012-6/19","Logging performance bottleneck in DispatcherServlet / UrlPathHelper [SPR-7269]","https://github.com/spring-projects/spring-framework/issues/11928"
"2010-6/9","2014-6/2","JdbcCall and generics aware executeObject (unnecessary Class<T>) [SPR-7270]","https://github.com/spring-projects/spring-framework/issues/11929"
"2009-9/16","2010-6/9","Jaxb2Marshaller should not require @XmlType [SPR-7271]","https://github.com/spring-projects/spring-framework/issues/11930"
"2010-6/9","2019-1/12","AnnotationUtils should contain methods to discover method parameter annotations [SPR-7272]","https://github.com/spring-projects/spring-framework/issues/11931"
"2010-6/10","2019-1/12","Debug logging of set properties for PropertyPlaceholderConfigurer [SPR-7273]","https://github.com/spring-projects/spring-framework/issues/11932"
"2010-6/10","2012-6/19","SimpleAliasRegistry.canonicalName can produce an endless loop [SPR-7274]","https://github.com/spring-projects/spring-framework/issues/11933"
"2010-6/10","2019-1/12","<form:select items> Enum handling + labels [SPR-7275]","https://github.com/spring-projects/spring-framework/issues/11934"
"2010-6/10","2018-12/28","<form:select items=""${MyEnumClassHere}"" />  enhancement [SPR-7276]","https://github.com/spring-projects/spring-framework/issues/11935"
"2010-6/10","2012-6/19","JExcel example code has compilation errors [SPR-7277]","https://github.com/spring-projects/spring-framework/issues/11936"
"2010-6/10","2012-6/19","@ResponseBody usage limitations [SPR-7278]","https://github.com/spring-projects/spring-framework/issues/11937"
"2010-6/10","2018-12/28","HandlerInterceptor between resolveHandlerArguments and invoking handlerMethod e.g. for centralized customized validition or security handling [SPR-7279]","https://github.com/spring-projects/spring-framework/issues/11938"
"2010-6/11","2015-9/22","Spring should be able to configure the xlint warnings of the AspectJ pointcut parser/matcher it uses [SPR-7280]","https://github.com/spring-projects/spring-framework/issues/11939"
"2010-6/11","2012-6/19","GenericConversionService canConvert() throws NPE for void.class [SPR-7281]","https://github.com/spring-projects/spring-framework/issues/11940"
"2010-6/13","2012-12/11","Conversion from String to MediaType should not fail with default ConversionService [SPR-7282]","https://github.com/spring-projects/spring-framework/issues/11941"
"2010-6/14","2012-6/19","Conversion service is attempting to convert types that should not be converted [SPR-7283]","https://github.com/spring-projects/spring-framework/issues/11942"
"2010-6/14","2012-6/19","Spring aspects depends on javax.persistence/persistence-api 1.0. Conflicts with ROO including  hibernate-jpa-2.0-api [SPR-7284]","https://github.com/spring-projects/spring-framework/issues/11943"
