"['title']","['url']","['createdAt']","['closedAt']"
"SmartLifecycle should provide default methods [SPR-17188]","https://github.com/spring-projects/spring-framework/issues/21723","2018-8/16","2018-8/17"
"Mention asynchronous JPA bootstrapping in the reference documentation [SPR-17189]","https://github.com/spring-projects/spring-framework/issues/21724","2018-8/16","2018-8/17"
"Deprecate TransactionSynchronizationAdapter","https://github.com/spring-projects/spring-framework/issues/21725","2018-8/16","2020-6/17"
"SimpleAliasRegistry.hasAlias does not properly resolve multiple chained aliases [SPR-17191]","https://github.com/spring-projects/spring-framework/issues/21726","2018-8/17","2018-8/17"
"Expose the remote IP in ServerHttpRequest and WebSocketSession [SPR-17192]","https://github.com/spring-projects/spring-framework/issues/21727","2018-8/13","2018-9/21"
"WebFlux JSON request body garbled under heavy load [SPR-17193]","https://github.com/spring-projects/spring-framework/issues/21728","2018-8/17","2018-9/7"
"HeaderAssertions.lastModified/expires takes an int value but it should be long [SPR-17194]","https://github.com/spring-projects/spring-framework/issues/21729","2018-8/17","2018-9/7"
"Some WebTestClient HeaderAssertions' methods unusable [SPR-17195]","https://github.com/spring-projects/spring-framework/issues/21730","2018-8/19","2018-8/20"
"Autowiring inconsistency: @Qualifier works with HashMap but not with Map [SPR-17197]","https://github.com/spring-projects/spring-framework/issues/21731","2018-8/20","2018-9/21"
"Be more defensive in UrlResource about cleaning the path [SPR-17198]","https://github.com/spring-projects/spring-framework/issues/21732","2018-8/20","2018-9/7"
"ReactorHttpResources should clear HttpResources in global mode [SPR-17199]","https://github.com/spring-projects/spring-framework/issues/21733","2018-8/21","2018-9/7"
"WebClient's first request is slow [SPR-17200]","https://github.com/spring-projects/spring-framework/issues/21734","2018-8/21","2018-8/29"
"CDI 2.0 (JSR365) Implementation for JSF 2.3 CDI Activation [SPR-17202]","https://github.com/spring-projects/spring-framework/issues/21735","2018-8/22","2018-8/22"
"Optimize for Flux to/from Mono conversions by Reactor [SPR-17203]","https://github.com/spring-projects/spring-framework/issues/21736","2018-8/22","2018-9/7"
"RestTemplate doesn't load certs from truststore and fails on https calls [SPR-17204]","https://github.com/spring-projects/spring-framework/issues/21737","2018-8/22","2018-8/27"
"@RequestMapping get 406 Not Acceptable when I use MediaType.IMAGE_PNG_VALUE [SPR-17205]","https://github.com/spring-projects/spring-framework/issues/21738","2018-8/22","2018-8/27"
"Revisit @Bean introspection between @Configuration classes and 'lite' beans [SPR-17206]","https://github.com/spring-projects/spring-framework/issues/21739","2018-8/23","2018-10/19"
"Support repeatable annotations for condition evaluation [SPR-17207]","https://github.com/spring-projects/spring-framework/issues/21740","2018-8/23","null"
"Fix grammar in JavaDoc for fully qualified links [SPR-17208]","https://github.com/spring-projects/spring-framework/issues/21741","2018-8/23","2018-9/7"
"Support both filters and views in AbstractJackson2HttpMessageConverter [SPR-17209]","https://github.com/spring-projects/spring-framework/issues/21742","2018-8/23","2018-9/7"
"PathPatternPredicate still changes variables after failed AndPredicate [SPR-17210]","https://github.com/spring-projects/spring-framework/issues/21743","2018-8/23","2018-9/21"
"Fix fragile tests for asynchronous events [SPR-17211]","https://github.com/spring-projects/spring-framework/issues/21744","2018-8/24","2018-9/7"
"Document default EmbeddedValueResolver support for property placeholders [SPR-17212]","https://github.com/spring-projects/spring-framework/issues/21745","2018-8/24","2018-9/7"
"Create a WebFilter for ServerWebExchange Reactor Context [SPR-17213]","https://github.com/spring-projects/spring-framework/issues/21746","2018-8/24","2019-4/16"
"Compiled elvis operator does not work correctly when default value is a complex expression [SPR-17214]","https://github.com/spring-projects/spring-framework/issues/21747","2018-8/26","2018-9/7"
"Prevent instantiation of NamedParameterBatchUpdateUtils [SPR-17215]","https://github.com/spring-projects/spring-framework/issues/21748","2018-8/26","2018-9/7"
"HibernateTransactionManager should lazily acquire JDBC Connection (like HibernateJpaDialect) [SPR-17216]","https://github.com/spring-projects/spring-framework/issues/21749","2018-8/26","2018-12/2"
"@Pattern error message ""{0}"" is not resolved. [SPR-17217]","https://github.com/spring-projects/spring-framework/issues/21750","2018-8/27","null"
"Provide fine-grained configuration support for HTTP message converters created in WebMvcConfigurationSupport#addDefaultHttpMessageConverters [SPR-17218]","https://github.com/spring-projects/spring-framework/issues/21751","2018-8/27","2019-1/29"
"Use CompletionService to replace ExecutorSerive in the method org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor.submit(Callable<T>) [SPR-17219]","https://github.com/spring-projects/spring-framework/issues/21752","2018-8/27","2021-11/24"
"WebClient does not write Mono.empty() request body [SPR-17220]","https://github.com/spring-projects/spring-framework/issues/21753","2018-8/27","2018-11/19"
"@Value support for comma-delimited paths into Path array [SPR-17221]","https://github.com/spring-projects/spring-framework/issues/21754","2018-8/28","null"
"Kotlin inner class nested configuration causes IndexOutOfBoundsException [SPR-17222]","https://github.com/spring-projects/spring-framework/issues/21755","2018-8/28","2018-9/7"
"getMappingForMethod failed when implement a interface method(with @RequestMapping) in super class [SPR-17223]","https://github.com/spring-projects/spring-framework/issues/21756","2018-8/29","2021-12/3"
"Spring Webflux: No Error Page for BAD_REQUEST (400)  [SPR-17224]","https://github.com/spring-projects/spring-framework/issues/21757","2018-8/29","2018-9/4"
"Suffix support for BigInteger in SPEL [SPR-17225]","https://github.com/spring-projects/spring-framework/issues/21758","2018-8/29","null"
"Documentation for @Transactional timeout (in seconds) [SPR-17226]","https://github.com/spring-projects/spring-framework/issues/21759","2018-8/29","2018-9/7"
"Http method interceptor to handle method not allowed [SPR-17227]","https://github.com/spring-projects/spring-framework/issues/21760","2018-8/30","2020-3/4"
"Spring WebSocket Stomp tomcat cluster with user destinations sends message to wrong subscriber. [SPR-17228]","https://github.com/spring-projects/spring-framework/issues/21761","2018-8/30","2018-9/7"
"EL1072 when evaluating compiled expression using method SpelExpression.getValue(Object rootObject, Class<T> expectedResultType) [SPR-17229]","https://github.com/spring-projects/spring-framework/issues/21762","2018-8/30","2018-9/7"
"Make org.springframework.jdbc.datasource.DataSourceTransactionManager extendable [SPR-17230]","https://github.com/spring-projects/spring-framework/issues/21763","2018-8/31","2018-9/2"
"Spring WebFlux - Custom messages validation in different languages [SPR-17231]","https://github.com/spring-projects/spring-framework/issues/21764","2018-8/31","null"
"Custom web input exceptions in WebFlux [SPR-17232]","https://github.com/spring-projects/spring-framework/issues/21765","2018-8/31","2018-11/27"
"'ListBasedXMLEventReader.getElementText()' doesn't work [SPR-17233]","https://github.com/spring-projects/spring-framework/issues/21766","2018-9/1","2018-9/8"
"Reactive Web Client - Using HTTP proxy implicitly creates a tunnel [SPR-17234]","https://github.com/spring-projects/spring-framework/issues/21767","2018-9/1","2018-9/6"
