"createdAt","closedAt","title","url"
"2014-5/17","2019-1/12","opposite to depends-on [SPR-11802]","https://github.com/spring-projects/spring-framework/issues/16422"
"2014-5/17","2018-6/29","Support standard javax.transaction.Transactional in AspectJ [SPR-11803]","https://github.com/spring-projects/spring-framework/issues/16423"
"2014-5/19","2014-5/20","getTestExecutionListeners() doesn't detect NoClassDefFoundError within BeanInstantiationException [SPR-11804]","https://github.com/spring-projects/spring-framework/issues/16424"
"2014-5/19","2018-7/16","MVC: which parameter cannot be parsed? [SPR-11805]","https://github.com/spring-projects/spring-framework/issues/16425"
"2014-5/19","2014-5/20","StringUtils.parseLocaleString: locale variant cannot contain country code [SPR-11806]","https://github.com/spring-projects/spring-framework/issues/16426"
"2014-5/19","2015-6/30","@Aspect aspect not correctly applied to Java 8 lambda-defined @Beans [SPR-11807]","https://github.com/spring-projects/spring-framework/issues/16427"
"2014-5/20","2014-6/5","Custom @Profile annotations not working on @Configuration classes [SPR-11808]","https://github.com/spring-projects/spring-framework/issues/16428"
"2014-5/20","2019-1/12","Provide a way to override annotated controllers (possibly reusing @Primary annotation?) [SPR-11809]","https://github.com/spring-projects/spring-framework/issues/16429"
"2014-5/20","2014-5/27","Defensive cleanup of multipart files when parsing error occurred in MultipartFilter [SPR-11810]","https://github.com/spring-projects/spring-framework/issues/16430"
"2014-5/20","2014-5/30","StandardServletMultipartResolver#resolveLazily does not consistently convert parsing exceptions to MultipartException  [SPR-11811]","https://github.com/spring-projects/spring-framework/issues/16431"
"2014-5/21","2014-7/23","a Uri Value is incorrectly trimmed if it contains a space ' ' or ' %20' in the end [SPR-11812]","https://github.com/spring-projects/spring-framework/issues/16432"
"2014-5/22","2014-7/18","Add events for subscribe/unsubscribe stomp commands [SPR-11813]","https://github.com/spring-projects/spring-framework/issues/16433"
"2014-5/24","2014-7/18","Create a common interface for AnnotationConfigApplicationContext and AnnotationConfigWebApplicationContext [SPR-11814]","https://github.com/spring-projects/spring-framework/issues/16434"
"2014-5/25","2019-1/12","spring bean can't reference a parent bean using ${} notation [SPR-11815]","https://github.com/spring-projects/spring-framework/issues/16435"
"2014-5/25","2014-7/8","StandardPortletEnvironment is not properly populated [SPR-11816]","https://github.com/spring-projects/spring-framework/issues/16436"
"2014-5/25","2014-7/18","MessageReceivingOperations returns 'null' if the payload cannot be converted [SPR-11817]","https://github.com/spring-projects/spring-framework/issues/16437"
"2014-5/25","2014-5/27","CachedIntrospectionResults caching jar entries and creating big pressure on GC [SPR-11818]","https://github.com/spring-projects/spring-framework/issues/16438"
"2014-5/26","2014-5/26","This is a test jira issue for my jira api [SPR-11819]","https://github.com/spring-projects/spring-framework/issues/16439"
"2014-5/26","2015-3/31","Make ListenableFuture lambda compliant [SPR-11820]","https://github.com/spring-projects/spring-framework/issues/16440"
"2014-5/27","2015-5/7","Unable to retrieve FlashMap when contains ""+""(half-space) in the request parameters [SPR-11821]","https://github.com/spring-projects/spring-framework/issues/16441"
"2014-5/27","2014-7/18","Extend MockRestServiceServer to support AsyncRestTemplate [SPR-11822]","https://github.com/spring-projects/spring-framework/issues/16442"
"2014-5/27","2014-5/27","Allow @Rollback at test class level [SPR-11823]","https://github.com/spring-projects/spring-framework/issues/16443"
"2014-5/27","2014-7/8","StompSubProtocolHandler eventPublisher being cleared by SubProtocolWebSocketHandler [SPR-11825]","https://github.com/spring-projects/spring-framework/issues/16444"
"2014-5/27","2019-1/12","Temporary file of multipart parameters are removed by finalizer(GC) when use the Commons-FileUpload [SPR-11826]","https://github.com/spring-projects/spring-framework/issues/16445"
"2014-5/28","2014-7/18","MarshallingView does not support JAXBElement value by default [SPR-11827]","https://github.com/spring-projects/spring-framework/issues/16446"
"2014-5/29","2015-3/29","Contract of @RequestBody(required=true) not obeyed [SPR-11828]","https://github.com/spring-projects/spring-framework/issues/16447"
"2014-5/29","2016-12/12","Support for java.util.Optional as a @RequestParam [SPR-11829]","https://github.com/spring-projects/spring-framework/issues/16448"
"2014-5/29","2014-5/30","Configuration class implementing Provider interface throws StackOverflowError after upgrading to Java 7 [SPR-11830]","https://github.com/spring-projects/spring-framework/issues/16449"
"2014-5/29","2014-7/18","Upgrade Eclipse project settings for Java 8 [SPR-11831]","https://github.com/spring-projects/spring-framework/issues/16450"
"2014-5/29","2014-7/8","Unsubscribing from an endpoint that no longer exists throws NPE [SPR-11832]","https://github.com/spring-projects/spring-framework/issues/16451"
"2014-5/29","2016-12/18","Support for java.util.Optional with @Inject (a la @Autowired's required=false) [SPR-11833]","https://github.com/spring-projects/spring-framework/issues/16452"
