"createdAt","closedAt","title","url"
"2004-8/27","2004-9/8","BlobSerializableType based on ClobStringType [SPR-290]","https://github.com/spring-projects/spring-framework/issues/5021"
"2004-8/29","2006-3/3","Support for  events in DefaultXmlBeanDefinitionParser [SPR-292]","https://github.com/spring-projects/spring-framework/issues/5022"
"2004-8/29","2012-6/19","Add logical view name resolving to RedirectView [SPR-293]","https://github.com/spring-projects/spring-framework/issues/5023"
"2004-8/30","2012-6/19","proxyTargetClass not working with BeanNameAutoProxyCreator [SPR-294]","https://github.com/spring-projects/spring-framework/issues/5024"
"2004-8/30","2004-9/1","spring tx and ejb cmt not fully compatible if ejb is RequiresNew [SPR-295]","https://github.com/spring-projects/spring-framework/issues/5025"
"2004-8/30","2004-8/30","java.lang.IllegalStateException: Unknown callback class org.springframework.aop.framework.Cglib2AopProxy$DynamicAdvisedInterceptor [SPR-296]","https://github.com/spring-projects/spring-framework/issues/5026"
"2004-8/30","2004-11/22","Exception when nulls encountered in JdbcTemplate.update(String, Object[]) [SPR-297]","https://github.com/spring-projects/spring-framework/issues/5027"
"2004-8/30","2004-8/30","Missing QuartzStatefulJobBean [SPR-298]","https://github.com/spring-projects/spring-framework/issues/5028"
"2004-8/30","2004-9/3","Consider using status of 303 instead of 302 in RedirectView [SPR-299]","https://github.com/spring-projects/spring-framework/issues/5029"
"2004-8/31","2005-3/26","Support for hibernate3 in sandbox [SPR-300]","https://github.com/spring-projects/spring-framework/issues/5030"
"2004-8/31","2004-8/31","Automatically bind java.util.Date and java.util.Calendar [SPR-301]","https://github.com/spring-projects/spring-framework/issues/5031"
"2004-8/31","2012-6/19","PropertyPlaceholderConfigurer does not work for inner beans as constructor args [SPR-302]","https://github.com/spring-projects/spring-framework/issues/5032"
"2004-8/31","2012-6/19","Allow Named Bind Parameters in PreparedStatementCreatorFactory [SPR-303]","https://github.com/spring-projects/spring-framework/issues/5033"
"2004-9/1","2004-9/1","StringTrimmerEditor handles nulls inconsistently [SPR-304]","https://github.com/spring-projects/spring-framework/issues/5034"
"2004-9/1","2007-2/24","shell scripts in samples should not have DOS line delimiters [SPR-305]","https://github.com/spring-projects/spring-framework/issues/5035"
"2004-9/1","2004-9/1","JtaTransactionManager and UserTransaction [SPR-306]","https://github.com/spring-projects/spring-framework/issues/5036"
"2004-9/1","2004-9/3","Incorrect spring.ftl in dist/spring.jar [SPR-307]","https://github.com/spring-projects/spring-framework/issues/5037"
"2004-9/2","2005-5/2","TopLink support [SPR-308]","https://github.com/spring-projects/spring-framework/issues/5038"
"2004-9/2","2004-9/3","add support for abstract bean definitions to PropertiesBeanDefinitionReader [SPR-309]","https://github.com/spring-projects/spring-framework/issues/5039"
"2004-9/3","2012-6/19","Form simplification tags for JSP [SPR-310]","https://github.com/spring-projects/spring-framework/issues/5040"
"2004-9/6","2004-9/15","MetadataModelMBeanInfoAssembler assumes a ManagedAttribute has both get and set methods [SPR-311]","https://github.com/spring-projects/spring-framework/issues/5041"
"2004-9/6","2004-10/5","Problems with Apache Commons DBCP [SPR-312]","https://github.com/spring-projects/spring-framework/issues/5042"
"2004-9/7","2004-9/7","Setting wrong PageContext scope in NestedPathTag.java [SPR-313]","https://github.com/spring-projects/spring-framework/issues/5043"
"2004-9/7","2004-9/7","Allow unit tests to call controller.getCommandName() [SPR-314]","https://github.com/spring-projects/spring-framework/issues/5044"
"2004-9/7","2004-9/7","Exception to iterate prepare() needed before invoke() on MethodInvoker [SPR-315]","https://github.com/spring-projects/spring-framework/issues/5045"
"2004-9/7","2004-9/7","Abstract Beans Causes Error With Velocity View [SPR-316]","https://github.com/spring-projects/spring-framework/issues/5046"
"2004-9/7","2012-6/19","Portlet Framework should support Spring Taglibs [SPR-317]","https://github.com/spring-projects/spring-framework/issues/5047"
"2004-9/8","2004-9/17","NullPointerException thrown by AbstractSlsbInvokerInterceptor.create [SPR-318]","https://github.com/spring-projects/spring-framework/issues/5048"
"2004-9/8","2004-9/15","BlobSerializableType doesn't override deepCopy [SPR-319]","https://github.com/spring-projects/spring-framework/issues/5049"
"2004-9/8","2004-9/15","Incorrect properties setting sequence in LocalSessionFactoryBean [SPR-320]","https://github.com/spring-projects/spring-framework/issues/5050"
"2004-9/8","2008-1/7","Enable setting of bean properties using a database [SPR-321]","https://github.com/spring-projects/spring-framework/issues/5051"
"2004-9/8","2004-9/26","SingletonBeanFactoryLocator uses URL *Strings* instead of object-references for resources [SPR-322]","https://github.com/spring-projects/spring-framework/issues/5052"
"2004-9/8","2007-3/30","EJB's that reference other beans cannot use Dependency Injection [SPR-323]","https://github.com/spring-projects/spring-framework/issues/5053"
"2004-9/9","2005-2/23","BeanFactory does not take bean-refs into account for destruction order [SPR-324]","https://github.com/spring-projects/spring-framework/issues/5054"
"2004-9/9","2004-9/22","CustomDateEditor date/string conversion problem [SPR-325]","https://github.com/spring-projects/spring-framework/issues/5055"
"2004-9/9","2004-9/15","getBeansOfType fails when abstract bean exist in the context [SPR-326]","https://github.com/spring-projects/spring-framework/issues/5056"
"2004-9/10","2004-9/17","Javadoc: Missing javadoc for ejb base classes [SPR-327]","https://github.com/spring-projects/spring-framework/issues/5057"
"2004-9/11","2004-9/20","ProxyFactoryBean does not work with prototype advisors/interceptors [SPR-328]","https://github.com/spring-projects/spring-framework/issues/5058"
"2004-9/11","2004-9/15","deepCopy in BlobByteArrayType throws NPE [SPR-329]","https://github.com/spring-projects/spring-framework/issues/5059"
"2004-9/12","2004-9/15","Cannot use SingleConnectionDataSource in ant task due to classloader problem [SPR-330]","https://github.com/spring-projects/spring-framework/issues/5060"
"2004-9/12","2004-9/29","Transparently propagate context information on invocation [SPR-331]","https://github.com/spring-projects/spring-framework/issues/5061"
"2004-9/14","2004-10/5","Fix SpringBind Error [SPR-332]","https://github.com/spring-projects/spring-framework/issues/5062"
"2004-9/14","2004-10/4","Already value for key bound to thread [SPR-333]","https://github.com/spring-projects/spring-framework/issues/5063"
"2004-9/16","2008-1/7","Dynamic Bean Arguments [SPR-334]","https://github.com/spring-projects/spring-framework/issues/5064"
"2004-9/17","2004-9/23","expose null value in model [SPR-335]","https://github.com/spring-projects/spring-framework/issues/5065"
"2004-9/18","2008-6/10","URLEditor: resolve relative URLs using WebApplicationContext [SPR-336]","https://github.com/spring-projects/spring-framework/issues/5066"
"2004-9/18","2012-6/19","Cannot autoproxy objects created by FactoryBeans [SPR-337]","https://github.com/spring-projects/spring-framework/issues/5067"
"2004-9/20","2004-9/22","debug-logging should always be checked first [SPR-338]","https://github.com/spring-projects/spring-framework/issues/5068"
"2004-9/20","2004-9/23","Default access class [SPR-339]","https://github.com/spring-projects/spring-framework/issues/5069"
"2004-9/20","2012-6/19","Improve BeanFactory(s) to allow easy validation of configuration files without needing instantiation [SPR-340]","https://github.com/spring-projects/spring-framework/issues/5070"
"2004-9/22","2004-10/5","jstl fmt:setLocale tag doesn't work with jstlview [SPR-341]","https://github.com/spring-projects/spring-framework/issues/5071"
"2004-9/22","2004-11/6","MethodInvokingJobDetailFactoryBean breaks [SPR-342]","https://github.com/spring-projects/spring-framework/issues/5072"
"2004-9/22","2004-10/4","ref's to beans' properties [SPR-343]","https://github.com/spring-projects/spring-framework/issues/5073"
"2004-9/22","2004-10/23","JPetStore sample - user registration does not handle duplicate User ID [SPR-344]","https://github.com/spring-projects/spring-framework/issues/5074"
"2004-9/23","2005-11/8","spring:message tag produces incorrect results when passwd variables contain comma [SPR-345]","https://github.com/spring-projects/spring-framework/issues/5075"
"2004-9/24","2004-9/28","BlobSerializableType doesn't set BLOB column to NULL [SPR-346]","https://github.com/spring-projects/spring-framework/issues/5076"
"2004-9/24","2004-9/24","inconsistent behavior between DefaultLobHandler and OracleLobHandler [SPR-347]","https://github.com/spring-projects/spring-framework/issues/5077"
"2004-9/24","2012-6/19","NotWritablePropertyException when registering a Component class [SPR-348]","https://github.com/spring-projects/spring-framework/issues/5078"
"2004-9/24","2005-3/21","status.value in spring:bind does not call PropertyEditors for objects [SPR-349]","https://github.com/spring-projects/spring-framework/issues/5079"
"2004-9/24","2004-10/3","Unable to use Lazy loaded collections in servlet 2.2 container without filter support [SPR-350]","https://github.com/spring-projects/spring-framework/issues/5080"
"2004-9/24","2004-9/25","Custom editor config in applicationContext.xml not available in servlet config [SPR-351]","https://github.com/spring-projects/spring-framework/issues/5081"
"2004-9/25","2004-9/27","Use org.apache.commons.collections.map.LinkedMap instead of LinkedHashMap for added jdk1.3 functionality [SPR-352]","https://github.com/spring-projects/spring-framework/issues/5082"
"2004-9/26","2006-12/29","(jpetstore) Uppercase table names incompatible with certain unix distro's [SPR-353]","https://github.com/spring-projects/spring-framework/issues/5083"
"2004-9/26","2004-9/27","JavaDoc out of sync with code in org.springframework.aop.target package [SPR-354]","https://github.com/spring-projects/spring-framework/issues/5084"
"2004-9/27","2004-11/12","nightly snapshot for unreleased version [SPR-355]","https://github.com/spring-projects/spring-framework/issues/5085"
"2004-9/27","2006-1/28","Objects using lookup methods or MethodReplacers are not Serializable [SPR-356]","https://github.com/spring-projects/spring-framework/issues/5086"
"2004-9/28","2012-6/19","Error When Proxying PersistenceBrokerDaoSupport [SPR-357]","https://github.com/spring-projects/spring-framework/issues/5087"
"2004-9/28","2012-6/19","ContextLoader should implement default loadParentContext [SPR-358]","https://github.com/spring-projects/spring-framework/issues/5088"
"2004-9/28","2006-4/12","Support Rickard Oberg's ""Abstract Schema"" concept for AOP [SPR-359]","https://github.com/spring-projects/spring-framework/issues/5089"
"2004-9/29","2004-9/30","requires_new transaction attribute doesn't  work with hibernate. [SPR-360]","https://github.com/spring-projects/spring-framework/issues/5090"
"2004-9/30","2004-10/23","Make the db vendor name and metadata accessible outside SQLErrorCodesFactory for util use [SPR-361]","https://github.com/spring-projects/spring-framework/issues/5091"
"2004-10/1","2007-1/3","Add DAO support for ldap [SPR-362]","https://github.com/spring-projects/spring-framework/issues/5092"
"2004-10/1","2004-10/2","patch to allow VelocityView to use custom implementations of Velocity contexts [SPR-363]","https://github.com/spring-projects/spring-framework/issues/5093"
"2004-10/3","2008-1/7","Jdbc backed MessageSource [SPR-364]","https://github.com/spring-projects/spring-framework/issues/5094"
"2004-10/3","2004-10/28","Seamless switching between XA and non-XA DataSource [SPR-365]","https://github.com/spring-projects/spring-framework/issues/5095"
"2004-10/4","2004-10/4","Taglib documentation for errors.globalErrors is incorrect [SPR-366]","https://github.com/spring-projects/spring-framework/issues/5096"
"2004-10/4","2004-10/4","allow bean* instead of  bean+ in apring-beans.dtd [SPR-367]","https://github.com/spring-projects/spring-framework/issues/5097"
"2004-10/4","2005-2/2","AOP proxy creation breaks property initialisation [SPR-368]","https://github.com/spring-projects/spring-framework/issues/5098"
"2004-10/4","2008-10/22","Restrict visibility of beans in app context [SPR-369]","https://github.com/spring-projects/spring-framework/issues/5099"
"2004-10/4","2005-2/28","ORM - Making the templates generic [SPR-370]","https://github.com/spring-projects/spring-framework/issues/5100"
"2004-10/5","2008-1/3","Direct exposure of Spring-managed bean as Apache Axis service [SPR-371]","https://github.com/spring-projects/spring-framework/issues/5101"
"2004-10/6","2004-10/6","""enum"" is a keyword as of JDK 5.0 [SPR-372]","https://github.com/spring-projects/spring-framework/issues/5102"
"2004-10/6","2004-10/9","ClassCastException with ProxyFactoryBean that implemets ApplicationListener [SPR-373]","https://github.com/spring-projects/spring-framework/issues/5103"
"2004-10/6","2004-10/6","ResourceEditor.resolvePath(String) should loop through ALL placeholders, not just first [SPR-374]","https://github.com/spring-projects/spring-framework/issues/5104"
"2004-10/6","2004-10/7","provide a way to ignore unresolved placeholders in the list of locations for PropertyPlaceholderConfigurer. [SPR-375]","https://github.com/spring-projects/spring-framework/issues/5105"
"2004-10/6","2004-10/7","MimeMessageHelper: problem with inlines [SPR-376]","https://github.com/spring-projects/spring-framework/issues/5106"
"2004-10/6","2004-10/23","Add velocity macro springMessage [SPR-377]","https://github.com/spring-projects/spring-framework/issues/5107"
"2004-10/6","2004-10/6","NamingStrategy should be specifiy before config.configure() [SPR-378]","https://github.com/spring-projects/spring-framework/issues/5108"
"2004-10/7","2005-3/22","Simplify typical xml setup syntax [SPR-379]","https://github.com/spring-projects/spring-framework/issues/5109"
"2004-10/7","2007-8/19","inner ""bean"" element with ""parent"" attribute is forced to have an ""id"" [SPR-380]","https://github.com/spring-projects/spring-framework/issues/5110"
"2004-10/7","2004-10/7","ClassCastException  [SPR-381]","https://github.com/spring-projects/spring-framework/issues/5111"
"2004-10/7","2004-10/10","Circular dependency in  DependencyInjectionInterceptorFactoryBean [SPR-382]","https://github.com/spring-projects/spring-framework/issues/5112"
"2004-10/8","2004-10/9","NPE in JDBCTemplate if no datasource set [SPR-383]","https://github.com/spring-projects/spring-framework/issues/5113"
"2004-10/8","2004-10/8","HibernateDaoSupport.load(Object,Serializable) [SPR-384]","https://github.com/spring-projects/spring-framework/issues/5114"
"2004-10/8","2012-6/19","Update Taglib documentation [SPR-385]","https://github.com/spring-projects/spring-framework/issues/5115"
"2004-10/10","2004-10/11","ManagedMap does not implement toString() [SPR-386]","https://github.com/spring-projects/spring-framework/issues/5116"
"2004-10/10","2004-11/20","Provide next to successView a successRedirect and successForward [SPR-387]","https://github.com/spring-projects/spring-framework/issues/5117"
"2004-10/12","2006-3/9","Schema Setting DataSource [SPR-388]","https://github.com/spring-projects/spring-framework/issues/5118"
"2004-10/12","2004-10/25","SQLErrorCodesFactory logger.info() spamming [SPR-389]","https://github.com/spring-projects/spring-framework/issues/5119"
"2004-10/12","2004-10/18","BeanFactory only destroys inner beans that implement DisposableBean [SPR-390]","https://github.com/spring-projects/spring-framework/issues/5120"
