"createdAt","closedAt","title","url"
"2011-4/1","2011-12/6","Investigate ScopedProxyBeanDefinitionDecorator (aop:scoped-proxy) [SPR-8171]","https://github.com/spring-projects/spring-framework/issues/12822"
"2011-4/1","2011-4/1","Introduce FeatureSpecification types for util:* elements and parsers [SPR-8172]","https://github.com/spring-projects/spring-framework/issues/12823"
"2011-4/1","2012-6/19","AbstractCachingViewResolver does not query cache correctly [SPR-8173]","https://github.com/spring-projects/spring-framework/issues/12824"
"2011-4/1","2012-6/19","SpEL varargs invocations can fail if primitives involved [SPR-8174]","https://github.com/spring-projects/spring-framework/issues/12825"
"2011-4/1","2012-11/25","ExtendedBeanInfo Passes Empty Property Name to PropertyDescriptor Causing IntrospectionException: bad property name [SPR-8175]","https://github.com/spring-projects/spring-framework/issues/12826"
"2011-4/2","2018-12/28","DefaultResourceLoader does not uses classloader to create URL instances for resources, thus custom classloader will be ignored [SPR-8176]","https://github.com/spring-projects/spring-framework/issues/12827"
"2011-4/2","2015-9/22","SpEL Description of (T) Earlier in Documentation [SPR-8177]","https://github.com/spring-projects/spring-framework/issues/12828"
"2011-4/2","2012-3/19","Expose handler method when BindException is thrown from HandlerMethodInvoker [SPR-8178]","https://github.com/spring-projects/spring-framework/issues/12829"
"2011-4/3","2012-6/19","Evaluate 'idref' element and 'local' attribute in Spring 3.1 [SPR-8179]","https://github.com/spring-projects/spring-framework/issues/12830"
"2011-4/3","2011-12/12","Test idref/local checks by container [SPR-8180]","https://github.com/spring-projects/spring-framework/issues/12831"
"2011-4/3","2011-12/12","Consider pruning 'idref' and 'local' from spring-beans-3.1.xsd [SPR-8181]","https://github.com/spring-projects/spring-framework/issues/12832"
"2011-4/3","2014-1/28","Update reference documentation regarding idref and local [SPR-8182]","https://github.com/spring-projects/spring-framework/issues/12833"
"2011-4/3","2011-6/17","Unify PolymorphicConfigurationTests and BeanMethodPolymorphismTests [SPR-8183]","https://github.com/spring-projects/spring-framework/issues/12834"
"2011-4/3","2012-6/19","Allow default ParameterNameDiscoverer such that <constructor-arg name=""..""> works by default for BeanFactory [SPR-8184]","https://github.com/spring-projects/spring-framework/issues/12835"
"2011-4/3","2012-6/19","Allow child ApplicationContext to inherit parent Environment [SPR-8185]","https://github.com/spring-projects/spring-framework/issues/12836"
"2011-4/4","2018-9/12","Automatically detect and register nested @Configuration classes [SPR-8186]","https://github.com/spring-projects/spring-framework/issues/12837"
"2011-4/4","2015-9/9","Improve support for @Configuration class hierarchies [SPR-8187]","https://github.com/spring-projects/spring-framework/issues/12838"
"2011-4/4","2019-1/12","Revised support for bean definition visibility and overriding [SPR-8189]","https://github.com/spring-projects/spring-framework/issues/12839"
"2011-4/4","null","Support for ByteBuddy as an alternative to CGLIB [SPR-8190]","https://github.com/spring-projects/spring-framework/issues/12840"
"2011-4/4","2012-6/19","XML Marshalling classes require JDK 6 [SPR-8191]","https://github.com/spring-projects/spring-framework/issues/12841"
"2011-4/4","2014-8/19","Support Servlet 3.1 (JSR-340) [SPR-8193]","https://github.com/spring-projects/spring-framework/issues/12842"
"2011-4/4","2013-7/17","Support JPA 2.1 (JSR-338) [SPR-8194]","https://github.com/spring-projects/spring-framework/issues/12843"
"2011-4/4","2018-8/2","Support Concurrency Utilities for Java EE (JSR-236) [SPR-8195]","https://github.com/spring-projects/spring-framework/issues/12844"
"2011-4/4","2012-4/20","Support Java Temporary Caching API (JSR-107) [SPR-8196]","https://github.com/spring-projects/spring-framework/issues/12845"
"2011-4/4","2013-3/27","Support JMS 2.0 (JSR-343) [SPR-8197]","https://github.com/spring-projects/spring-framework/issues/12846"
"2011-4/4","2015-7/2","Support Expression Language 3.0 (JSR-341) [SPR-8198]","https://github.com/spring-projects/spring-framework/issues/12847"
"2011-4/4","2017-8/17","Support Bean Validation 1.1 (JSR-349) [SPR-8199]","https://github.com/spring-projects/spring-framework/issues/12848"
"2011-4/4","2012-6/19","Visibility mismatch in ConfigurationClassPostProcessor#processConfigBeanDefinitions [SPR-8200]","https://github.com/spring-projects/spring-framework/issues/12849"
"2011-4/4","2015-5/26","ApplicationEvent should take generics into account when dispatching events [SPR-8201]","https://github.com/spring-projects/spring-framework/issues/12850"
"2011-4/4","2018-12/26","BeanUtils.copyProperties() not copying some properties [SPR-8202]","https://github.com/spring-projects/spring-framework/issues/12851"
"2011-4/4","2015-8/27","Introduce a reserved default profile name [SPR-8203]","https://github.com/spring-projects/spring-framework/issues/12852"
"2011-4/6","2011-4/6","Add ability to lookup JNDI entry in SystemPropertyUtils [SPR-8219]","https://github.com/spring-projects/spring-framework/issues/12853"
"2011-4/4","null","Overhaul core container error reporting [SPR-8204]","https://github.com/spring-projects/spring-framework/issues/12854"
"2011-4/5","2012-6/19","Scheduled tasks should allow a reference to a Trigger bean in XSD [SPR-8205]","https://github.com/spring-projects/spring-framework/issues/12855"
"2011-4/5","2011-4/26","Rename FeatureAnnotationParser#process to #parse [SPR-8206]","https://github.com/spring-projects/spring-framework/issues/12856"
"2011-4/5","2012-6/19","Relax requirement for transaction manager name/reference in EnableTransactionManagement [SPR-8207]","https://github.com/spring-projects/spring-framework/issues/12857"
"2011-4/5","2013-2/25","Expose #order() attribute on @TxAnnotationDriven [SPR-8208]","https://github.com/spring-projects/spring-framework/issues/12858"
"2011-4/5","2015-9/22","Allow access to the raw Exception message in NestedRuntimeException/NestedCheckedException [SPR-8209]","https://github.com/spring-projects/spring-framework/issues/12859"
"2011-4/5","2014-11/20","Configure script execution behaviour of embedded database [SPR-8210]","https://github.com/spring-projects/spring-framework/issues/12860"
"2011-4/5","2012-6/19","SPEL Property Accessors called out of order [SPR-8211]","https://github.com/spring-projects/spring-framework/issues/12861"
"2011-4/5","2011-6/17","Add explicit support for setting the cookie header in HttpHeaders [SPR-8212]","https://github.com/spring-projects/spring-framework/issues/12862"
"2011-4/6","2011-5/12","BeanFactoryPostProcessor not working for @Value [SPR-8213]","https://github.com/spring-projects/spring-framework/issues/12863"
"2011-4/6","2012-6/19","Provide HandlerMethod-based implementations of HandlerMapping, HandlerAdapter, and HandlerExceptionResolver [SPR-8214]","https://github.com/spring-projects/spring-framework/issues/12864"
"2011-4/6","2012-6/19","Move code into trunk [SPR-8215]","https://github.com/spring-projects/spring-framework/issues/12865"
"2011-4/6","2012-6/19","Create a version of ServletAnnotationControllerTests that runs with HandlerMethod infrastructure [SPR-8216]","https://github.com/spring-projects/spring-framework/issues/12866"
"2011-4/6","2012-6/19","Update MVC namespace to use HandlerMethod infrastructure [SPR-8217]","https://github.com/spring-projects/spring-framework/issues/12867"
"2011-4/6","2012-6/19","Update Spring Web documentation following HandlerMethod changes [SPR-8218]","https://github.com/spring-projects/spring-framework/issues/12868"
"2011-4/6","2012-6/19","deadlock when shutting down embedded hsqldb instance [SPR-8220]","https://github.com/spring-projects/spring-framework/issues/12869"
"2011-4/6","2012-6/19","Upgrade to TestNG 6.5.2 [SPR-8221]","https://github.com/spring-projects/spring-framework/issues/12870"
"2011-4/6","2012-6/19","Upgrade to JUnit 4.9 [SPR-8222]","https://github.com/spring-projects/spring-framework/issues/12871"
"2011-4/6","2012-6/19","Eliminate EarlyBeanReferenceProxy use in @Feature method parameters [SPR-8223]","https://github.com/spring-projects/spring-framework/issues/12872"
"2011-4/7","2019-1/12","[SpEL] Enhance ReflectiveMethodResolver with the method judge algorithm and generics handling [SPR-8224]","https://github.com/spring-projects/spring-framework/issues/12873"
"2011-4/7","2011-4/26","Invoke @Feature methods during the normal @Bean method lifecycle [SPR-8225]","https://github.com/spring-projects/spring-framework/issues/12874"
"2011-4/7","2012-6/19","Remove support for @FeatureConfiguration; @Feature methods [SPR-8226]","https://github.com/spring-projects/spring-framework/issues/12875"
"2011-4/7","2011-4/25","Do not create CGLIB subclass proxies for @Configuation classes that declare only @Feature methods [SPR-8227]","https://github.com/spring-projects/spring-framework/issues/12876"
"2011-4/7","2012-10/5","SPEL - Spring Expression Language Problem Issue [SPR-8228]","https://github.com/spring-projects/spring-framework/issues/12877"
"2011-4/7","2011-5/30","CGLIB enhanced @Configuration classes cannot be garbage collected [SPR-8229]","https://github.com/spring-projects/spring-framework/issues/12878"
"2011-4/7","2018-12/28","GlassFishWorkManagerTaskExecutor fails to lookup ThreadPool [SPR-8230]","https://github.com/spring-projects/spring-framework/issues/12879"
"2011-4/7","2012-6/19","ExceptionDepthComparator handle comparison of exact object is incorrect [SPR-8231]","https://github.com/spring-projects/spring-framework/issues/12880"
"2011-4/7","2015-9/22","TreeMultiValueMap and EmptyMultiValueMap and UmodifiableMultiValueMap [SPR-8232]","https://github.com/spring-projects/spring-framework/issues/12881"
"2011-4/8","2012-6/19","Adapt the existing WebArgumentResolver to the new HandlerMethodArgumentResolver interface from the MVC namespace [SPR-8234]","https://github.com/spring-projects/spring-framework/issues/12882"
"2011-4/8","2012-6/19","Update SQL error code mapping for H2 1.3.154 [SPR-8235]","https://github.com/spring-projects/spring-framework/issues/12883"
"2011-4/8","2012-5/16","When i extract latest release i got .... [SPR-8236]","https://github.com/spring-projects/spring-framework/issues/12884"
"2011-4/8","2011-7/7","Unable to inject @Named list [SPR-8237]","https://github.com/spring-projects/spring-framework/issues/12885"
"2011-4/9","2012-6/19","NullPointerException if DefaultKeyGenerator if one argument is null [SPR-8238]","https://github.com/spring-projects/spring-framework/issues/12886"
"2011-4/9","2011-5/9","Introduce @EnableMvcConfiguration [SPR-8239]","https://github.com/spring-projects/spring-framework/issues/12887"
"2011-4/9","2012-6/19","Document TestContext support for @Configuration classes in the reference manual [SPR-8240]","https://github.com/spring-projects/spring-framework/issues/12888"
"2011-4/10","2012-6/19","StandardEvaluationContext.setRootObject should test parameter rather than private for null [SPR-8241]","https://github.com/spring-projects/spring-framework/issues/12889"
"2011-4/10","2014-3/4","Snapshot build failing inconsistently with OUT_OF_MEMORY errors [SPR-8242]","https://github.com/spring-projects/spring-framework/issues/12890"
"2011-4/11","2011-12/7","Accept mediatype overwrites charset [SPR-8243]","https://github.com/spring-projects/spring-framework/issues/12891"
"2011-4/12","2012-11/23","Allow Customization of Object Name Attributes [SPR-8244]","https://github.com/spring-projects/spring-framework/issues/12892"
"2011-4/12","2012-6/19","System environment related tests fail on Windows [SPR-8245]","https://github.com/spring-projects/spring-framework/issues/12893"
"2011-4/13","2019-1/12","Add S/MIME support for Mail Encryption [SPR-8246]","https://github.com/spring-projects/spring-framework/issues/12894"
"2011-4/14","2012-6/19","A direct match in AbstractHandlerMethodMapping can ignore other more specific matches [SPR-8247]","https://github.com/spring-projects/spring-framework/issues/12895"
"2011-4/14","2012-6/19","RequestMappingHandlerMethodMapping can't combine type and method @RequestMapping annotations when method is in parent class only [SPR-8248]","https://github.com/spring-projects/spring-framework/issues/12896"
"2011-4/14","2018-12/28","request for Agent-Class, Premain-Class declaration in spring-instrument's MANIFEST [SPR-8249]","https://github.com/spring-projects/spring-framework/issues/12897"
"2011-2/20","2014-5/19","Static files in Petclinic tutorial in wrong directory [SPR-8250]","https://github.com/spring-projects/spring-framework/issues/12898"
"2011-4/15","2015-3/27","Use of sendError(int,String) in AnnotationMethodHandlerExceptionResolver causes @RequestBody to be ignored [SPR-8251]","https://github.com/spring-projects/spring-framework/issues/12899"
"2011-4/15","2012-6/19","Allow ref= as well as <bean/> for <mvc:interceptor/> [SPR-8252]","https://github.com/spring-projects/spring-framework/issues/12900"
"2011-4/15","2018-12/28","Log4jConfigurer JavaDoc wrongly states that ""classpath:"" location is supported, but that only works with refreshInterval [SPR-8253]","https://github.com/spring-projects/spring-framework/issues/12901"
"2011-4/15","2018-12/26","Log4jConfigurer should accept Resource [SPR-8254]","https://github.com/spring-projects/spring-framework/issues/12902"
"2011-4/15","2012-6/19","Non-empty type-level URL combined with method-level empty URL results in URL with trailing slash in RequestMappingHandlerMethodMapping [SPR-8255]","https://github.com/spring-projects/spring-framework/issues/12903"
"2011-4/16","2012-6/19","Correct Cache Abstraction documentation [SPR-8256]","https://github.com/spring-projects/spring-framework/issues/12904"
"2011-4/17","2012-6/19","@PostConstruct and PropertyPlaceholderConfigurer do not work together in AnnotationConfigApplicationContext [SPR-8257]","https://github.com/spring-projects/spring-framework/issues/12905"
"2011-4/18","2019-1/9","Update EhCacheFactoryBean to support current releases (2.4.x) [SPR-8258]","https://github.com/spring-projects/spring-framework/issues/12906"
"2011-4/18","2018-12/26","ReflectivePropertyAccessor adds supertype matches to general accessors instead of specific accessors [SPR-8259]","https://github.com/spring-projects/spring-framework/issues/12907"
"2011-4/19","2012-6/19","Introduce @Role annotation [SPR-8260]","https://github.com/spring-projects/spring-framework/issues/12908"
"2011-4/19","2015-9/22","Support profile / @Profile as implicit autowiring qualifier [SPR-8261]","https://github.com/spring-projects/spring-framework/issues/12909"
"2011-4/19","2012-6/19","Provide @Configuration support for scheduled tasks [SPR-8262]","https://github.com/spring-projects/spring-framework/issues/12910"
"2011-4/19","2015-9/7","Reading typed lists with RestTemplate [SPR-8263]","https://github.com/spring-projects/spring-framework/issues/12911"
"2011-4/20","2018-12/28","Add an option not to deregister MBeans from MBeanExporter or to automatically increment their version [SPR-8264]","https://github.com/spring-projects/spring-framework/issues/12912"
"2011-4/20","2018-12/28","Add support of decorator pattern to Spring Tags [SPR-8265]","https://github.com/spring-projects/spring-framework/issues/12913"
"2011-4/21","2015-9/22","Deadlock when configuring more maxConsumers than threads available in workmanager @ DefaultMessageListenerContainer.  [SPR-8266]","https://github.com/spring-projects/spring-framework/issues/12914"
"2011-4/21","2018-12/25","Possibility to explicitly prevent model to be enriched with CommandObject / ImplicitModel when dispached to View [SPR-8267]","https://github.com/spring-projects/spring-framework/issues/12915"
"2011-4/22","2012-6/19","Typo in documentation [SPR-8268]","https://github.com/spring-projects/spring-framework/issues/12916"
"2011-4/22","2016-5/2","BeanFactoryPostProcessor breaks default post-processing of @Configuration classes [SPR-8269]","https://github.com/spring-projects/spring-framework/issues/12917"
"2011-4/22","2012-6/19","Support for better schemaName auto-detection in the TableMetaDataProvider [SPR-8270]","https://github.com/spring-projects/spring-framework/issues/12918"
"2011-4/23","2014-11/28","ShallowEtagHeaderFilter should make use of specified content length [SPR-8271]","https://github.com/spring-projects/spring-framework/issues/12919"
"2011-4/23","2011-5/5","Spring 3.0.5 - Adding @ModelAttribute to handler method signature results in JsonMappingException [SPR-8272]","https://github.com/spring-projects/spring-framework/issues/12920"
"2011-4/25","2018-12/27","Missing AccessController.doPrivileged blocks which cause webapp to fail with security manager [SPR-8273]","https://github.com/spring-projects/spring-framework/issues/12921"
