"createdAt","closedAt","title","url"
"2020-3/2","2020-3/11","Invalid JSON in requests now causes 500 instead of 400","https://github.com/spring-projects/spring-framework/issues/24630"
"2020-3/3","null","Revisit DataAccessException translation API","https://github.com/spring-projects/spring-framework/issues/24634"
"2020-3/3","2020-3/4","ShallowETagHeaderFilter (still) overwrites ETag and Content-Length","https://github.com/spring-projects/spring-framework/issues/24635"
"2020-3/4","2020-3/11","addCandidateComponentsFromIndex should create ScannedGenericBeanDefinitions","https://github.com/spring-projects/spring-framework/issues/24638"
"2020-3/4","2020-3/13","addCandidateComponentsFromIndex should create ScannedGenericBeanDefinitions","https://github.com/spring-projects/spring-framework/issues/24639"
"2020-3/4","2020-3/13","addCandidateComponentsFromIndex should create ScannedGenericBeanDefinitions","https://github.com/spring-projects/spring-framework/issues/24640"
"2020-3/4","2020-3/6","Inconsistent Behaviour for @RequestParam MultiValueMap<T, T> and @RequestParam Collection<T> with Delimiter String","https://github.com/spring-projects/spring-framework/issues/24641"
"2020-3/4","2020-4/20","Clarify how to avoid favoring path extensions as well as deprecation warnings","https://github.com/spring-projects/spring-framework/issues/24642"
"2020-3/4","null","Name of scanned @Configuration class affects @Import to work or fail","https://github.com/spring-projects/spring-framework/issues/24643"
"2020-3/3","2020-3/11","CodecException (from JSON conversion) in RestController is not mapped to 400 but 500 (SB 2.2.5 & Kotlin)","https://github.com/spring-projects/spring-framework/issues/24646"
"2020-3/6","2020-3/13","Spring generates huge callstack for async requests","https://github.com/spring-projects/spring-framework/issues/24652"
"2020-3/6","2020-3/18","Experiment with aggregateJavadoc task in Spring Javadoc plugin","https://github.com/spring-projects/spring-framework/issues/24653"
"2020-3/7","2020-3/12","RSocket MetadataEncoder expands the routes incorrect","https://github.com/spring-projects/spring-framework/issues/24656"
"2020-3/7","2020-3/26","Illegal reflective access warning for interface-based lookup method injection","https://github.com/spring-projects/spring-framework/issues/24657"
"2020-3/8","2020-3/10","spring Interceptor failure","https://github.com/spring-projects/spring-framework/issues/24659"
"2020-3/8","2020-3/8","How to write accesslog using RollingFileAppender in springboot embed tomcat ","https://github.com/spring-projects/spring-framework/issues/24660"
"2020-3/9","2020-3/9","Spring JDBC Slice doesn't work","https://github.com/spring-projects/spring-framework/issues/24662"
"2020-3/9","2020-3/12","Ignore empty domain string in ResponseCookie","https://github.com/spring-projects/spring-framework/issues/24663"
"2020-3/9","2020-3/11","Short circuit check in SynthesizedMergedAnnotationInvocationHandler.isVisible()","https://github.com/spring-projects/spring-framework/issues/24664"
"2020-3/9","2020-3/11","HttpClientErrorException returns statuscode 500 instead of status from exception","https://github.com/spring-projects/spring-framework/issues/24665"
"2020-3/10","2020-3/10","@RestController exceptional response body missing for MediaTypes != json","https://github.com/spring-projects/spring-framework/issues/24670"
"2020-3/10","2020-3/22","MimeTypeUtils performance degradation","https://github.com/spring-projects/spring-framework/issues/24671"
