"['title']","['url']","['createdAt']","['closedAt']"
"4.1.8 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22225","2019-1/10","2015-10/14"
"3.2.15 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22226","2019-1/10","2015-10/14"
"4.2.7 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22227","2019-1/10","2016-7/3"
"3.2.17 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22228","2019-1/10","2016-5/5"
"4.2.9 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22229","2019-1/10","2016-12/20"
"4.3.14 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22230","2019-1/10","2018-1/22"
"4.3.12 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22231","2019-1/10","2017-10/9"
"4.3.13 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22232","2019-1/10","2017-11/26"
"4.3.16 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22233","2019-1/10","2018-4/8"
"4.3.17 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22234","2019-1/10","2018-5/7"
"5.0.10 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22235","2019-1/10","2018-10/14"
"4.3.18 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22236","2019-1/10","2018-6/11"
"5.0.11 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22237","2019-1/10","2018-11/26"
"4.3.19 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22238","2019-1/10","2018-9/6"
"4.3.20 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22239","2019-1/10","2018-10/14"
"4.3.21 Backported Issues","https://github.com/spring-projects/spring-framework/issues/22240","2019-1/10","2018-11/26"
"Spring webflux WebClient HttpStatus::is4xxServerError ","https://github.com/spring-projects/spring-framework/issues/22241","2019-1/11","2019-1/14"
"Illegal reflective access by SpEL ReflectivePropertyAccessor","https://github.com/spring-projects/spring-framework/issues/22242","2019-1/11","2019-6/11"
"Implement CDI 2.0 in Spring To Make Integration With New Jakarata EE Projects Easy","https://github.com/spring-projects/spring-framework/issues/22243","2019-1/12","2019-2/4"
"Add option for AbstractRequestLoggingFilter to blacklist certain headers","https://github.com/spring-projects/spring-framework/issues/22244","2019-1/12","2019-3/12"
"How to add a HandlerInterceptorAdapter after AbstractHandlerMapping.CorsInterceptor","https://github.com/spring-projects/spring-framework/issues/22247","2019-1/14","2019-1/31"
"RedisTemplate support lua script when using lettuce factory in redis cluster mode","https://github.com/spring-projects/spring-framework/issues/22248","2019-1/14","2019-1/14"
"Deprecate JibxMarshaller","https://github.com/spring-projects/spring-framework/issues/22249","2019-1/14","2019-1/14"
"Remove CastorMarshaller","https://github.com/spring-projects/spring-framework/issues/22250","2019-1/14","2019-1/14"
"Typo in cache abstraction chapter","https://github.com/spring-projects/spring-framework/issues/22251","2019-1/14","2019-1/15"
"ParameterNameDiscoverer does not work?","https://github.com/spring-projects/spring-framework/issues/22252","2019-1/14","2019-1/15"
" Allow NamedParameterJdbcTemplate to optionally include parameters in comments of SQL","https://github.com/spring-projects/spring-framework/issues/22255","2019-1/15","null"
"Fix EnableWebSocketMessageBroker Javadoc","https://github.com/spring-projects/spring-framework/issues/22261","2019-1/15","2019-1/17"
"DataBuffer.write(CharSequence charSequence, Charset charset) fails on empty string with java.lang.IllegalStateException: Current state = RESET, new state = FLUSHED","https://github.com/spring-projects/spring-framework/issues/22262","2019-1/15","2019-1/17"
"DefaultListableBeanFactory.getBean(Class) may throw NoSuchBeanDefinitionException when removeBeanDefinition is being called simultaneously to remove an unrelated bean","https://github.com/spring-projects/spring-framework/issues/22263","2019-1/15","2020-7/19"
