"['title']","['url']","['createdAt']","['closedAt']"
"Alter JdbcDaoSupport to use JdbcOperations instead of JdbcTemplate [SPR-3759]","https://github.com/spring-projects/spring-framework/issues/8440","2007-8/12","2007-11/27"
"Revise Hibernate documentation 12.2.x [SPR-3760]","https://github.com/spring-projects/spring-framework/issues/8441","2007-8/13","2015-9/22"
"context:component-scan can register an additional PersistenceAnnotationBeanPostProcessor [SPR-3761]","https://github.com/spring-projects/spring-framework/issues/8442","2007-8/13","2016-10/25"
"Documentation for implicitly registered post-processors fails to mention PersistenceAnnotationBeanPostProcessor [SPR-3762]","https://github.com/spring-projects/spring-framework/issues/8443","2007-8/13","2012-6/19"
"Reference to Java 5 implies only a 'few' are using it... [SPR-3763]","https://github.com/spring-projects/spring-framework/issues/8444","2007-8/13","2012-6/19"
"Reference manual - Inconsistent reference to Java 5  [SPR-3764]","https://github.com/spring-projects/spring-framework/issues/8445","2007-8/13","2012-6/19"
"Reference manual incorrectly states support for Java 1.3, fails to mention support for Java 6 [SPR-3765]","https://github.com/spring-projects/spring-framework/issues/8446","2007-8/14","2012-6/19"
"Reference manual - complete the ""What's new in Spring 2.5?"" section [SPR-3766]","https://github.com/spring-projects/spring-framework/issues/8447","2007-8/14","2012-6/19"
"Reference manual - Hibernate section should specify requirement of v3.1+ [SPR-3767]","https://github.com/spring-projects/spring-framework/issues/8448","2007-8/14","2012-6/19"
"Reference manual - section 12.6.2. JpaTemplate and JpaDaoSupport should include JpaTemplate caveat from JavaDoc [SPR-3768]","https://github.com/spring-projects/spring-framework/issues/8449","2007-8/14","2012-6/19"
"Reference manual - 12.6.1.2. LocalContainerEntityManagerFactoryBean - implies that app server setup is for LocalContainerEntityManagerFactoryBean when it is for Load Time Weaving [SPR-3769]","https://github.com/spring-projects/spring-framework/issues/8450","2007-8/14","2012-6/19"
"JavaDoc for org.springframework.web.context.ContextLoader fails to mention support for Ant-style wildcards in contextConfigLocation [SPR-3770]","https://github.com/spring-projects/spring-framework/issues/8451","2007-8/14","2012-6/19"
"Reference manual - create table summarizing *Aware interfaces [SPR-3771]","https://github.com/spring-projects/spring-framework/issues/8452","2007-8/14","2012-6/19"
"Reference manual - mention JSR-250 lifecycle annotations alongside other lifecycle mechanisms [SPR-3773]","https://github.com/spring-projects/spring-framework/issues/8453","2007-8/14","2012-6/19"
"Reference manual - 3.8.5. Convenient ApplicationContext instantiation for web applications - does not mention that wildcards are available for contextConfigLocation [SPR-3774]","https://github.com/spring-projects/spring-framework/issues/8454","2007-8/14","2012-6/19"
"Reference manual - document interactions / ordering when using multiple styles of bean lifecycle  [SPR-3775]","https://github.com/spring-projects/spring-framework/issues/8455","2007-8/14","2012-6/19"
"Typo - section B7.2 Custom attributes on 'normal' elements [SPR-3776]","https://github.com/spring-projects/spring-framework/issues/8456","2007-8/14","2012-6/19"
"JavaDoc for CommonAnnotationBeanPostProcessor does not mention that it is implicity configured [SPR-3777]","https://github.com/spring-projects/spring-framework/issues/8457","2007-8/14","2012-6/19"
"*JdbcTemplate .updateRow [SPR-3778]","https://github.com/spring-projects/spring-framework/issues/8458","2007-8/14","2015-9/22"
"*JdbcTemplate .updateRowGetGeneratedKey [SPR-3779]","https://github.com/spring-projects/spring-framework/issues/8459","2007-8/14","2012-6/19"
"PathMatchingResourcePatternResolver logger should use getClass() [SPR-3780]","https://github.com/spring-projects/spring-framework/issues/8460","2007-8/15","2012-6/19"
"add bean tracking to PropertyPlaceholderConfigurer [SPR-3781]","https://github.com/spring-projects/spring-framework/issues/8461","2007-8/15","2015-9/22"
"When needed XSD is not found due to missing jar, confusing errors are thrown [SPR-3782]","https://github.com/spring-projects/spring-framework/issues/8462","2007-8/17","2012-6/19"
"Incorrect AspectJ pointcut matching (execution and this primitives) [SPR-3783]","https://github.com/spring-projects/spring-framework/issues/8463","2007-8/17","2012-6/19"
"Implement 'call' pointcut primitive [SPR-3784]","https://github.com/spring-projects/spring-framework/issues/8464","2007-8/17","2012-6/19"
"Add defaultObject attribute to <jee:jndi-lookup> tag [SPR-3785]","https://github.com/spring-projects/spring-framework/issues/8465","2007-8/19","2010-8/6"
"Explain difference between and pros/cons of dependency injection vs dependency lookup [SPR-3786]","https://github.com/spring-projects/spring-framework/issues/8466","2007-8/19","2012-6/19"
"JavaDoc for FrameworkServlet does not mention that contextConfigLocation can accept wildcards [SPR-3787]","https://github.com/spring-projects/spring-framework/issues/8467","2007-8/19","2012-6/19"
"PathMatchingResourcePatternResolver.doFindPathMatchingJarResources can't work in weblogic 9.2 [SPR-3788]","https://github.com/spring-projects/spring-framework/issues/8468","2007-8/19","2012-6/19"
"PersistenceAnnotationBeanPostProcessor causes OutOfMemoryError [SPR-3789]","https://github.com/spring-projects/spring-framework/issues/8469","2007-8/20","2007-10/11"
"[MockHttpServletRequest] Allow bulk adding of parameters [SPR-3790]","https://github.com/spring-projects/spring-framework/issues/8470","2007-8/20","2012-6/19"
"http remoting hangs indefinately because socket timeout is set to 0 [SPR-3791]","https://github.com/spring-projects/spring-framework/issues/8471","2007-8/21","2012-6/19"
"Update Petclinic sample app to use Spring2 form tags [SPR-3792]","https://github.com/spring-projects/spring-framework/issues/8472","2007-8/22","2012-6/19"
"PathMatchingResourcePatternResolver fails to find resources by wildcard from jar in OC4j [SPR-3793]","https://github.com/spring-projects/spring-framework/issues/8473","2007-8/22","2012-6/19"
"[MockHttpSession] Allow session ID to be set [SPR-3794]","https://github.com/spring-projects/spring-framework/issues/8474","2007-8/22","2012-6/19"
"SmartFactoryBeans should have getObject even if they are already initialized [SPR-3795]","https://github.com/spring-projects/spring-framework/issues/8475","2007-8/22","2012-6/19"
"CLIENT_ACKNOWLEDGE  not working for DefaultMessageListenerContainer [SPR-3796]","https://github.com/spring-projects/spring-framework/issues/8476","2007-8/23","2009-10/1"
"Quartz Components WITH Cluster Support [SPR-3797]","https://github.com/spring-projects/spring-framework/issues/8477","2007-8/23","2015-9/22"
"For JSF integration add an ELResolver that resolves spring beans under a new implicit object. [SPR-3798]","https://github.com/spring-projects/spring-framework/issues/8478","2007-8/23","2012-6/19"
"Handle XBean PropertyEditors which do not support setValue calls for non-String values [SPR-3799]","https://github.com/spring-projects/spring-framework/issues/8479","2007-8/23","2012-6/19"
"Inner beans cannot have a scope other than singleton? [SPR-3800]","https://github.com/spring-projects/spring-framework/issues/8480","2007-8/23","2012-6/19"
"JdbcTemplate().update(String sql, Object[] args) drops SQL type information of SqlParameterValue arguments. [SPR-3801]","https://github.com/spring-projects/spring-framework/issues/8481","2007-8/23","2012-6/19"
"Is there a reason why BeanFactoryPostProcessor has to be a root bean definition? [SPR-3802]","https://github.com/spring-projects/spring-framework/issues/8482","2007-8/23","2007-8/24"
"AbstractAutowireCapableBeanFactory.autowireByType throw new UnsatisfiedDependencyException [SPR-3803]","https://github.com/spring-projects/spring-framework/issues/8483","2007-8/24","2007-8/29"
"Using aop:scoped-proxy introduces unwanted extra autowire candidate even with autowire-candidate=""false"" [SPR-3804]","https://github.com/spring-projects/spring-framework/issues/8484","2007-8/25","2012-6/19"
"Annotated Driven RowMapper Implementation [SPR-3805]","https://github.com/spring-projects/spring-framework/issues/8485","2007-8/25","2012-6/19"
"make scoped proxies work as attributesMap values in AbstractView hierarchy [SPR-3806]","https://github.com/spring-projects/spring-framework/issues/8486","2007-8/26","2012-6/19"
"dependentBeanMap [SPR-3807]","https://github.com/spring-projects/spring-framework/issues/8487","2007-8/26","2012-6/19"
"Example in ""Extensible XML authoring"" section uses namespaces inconsistently  [SPR-3808]","https://github.com/spring-projects/spring-framework/issues/8488","2007-8/26","2012-6/19"
"org.springframework.jdbc.core.simple.ParameterizedBeanPropertyRowMapper does not support inheritance (extends) [SPR-3809]","https://github.com/spring-projects/spring-framework/issues/8489","2007-8/27","2012-6/19"
"New feature: CompositeValidator [SPR-3810]","https://github.com/spring-projects/spring-framework/issues/8490","2007-8/28","2012-6/19"
"New feature: HibernateValidatorAdapter [SPR-3811]","https://github.com/spring-projects/spring-framework/issues/8491","2007-8/28","2012-6/19"
"How to implement Pessimistic Locking with JPA [SPR-3812]","https://github.com/spring-projects/spring-framework/issues/8492","2007-8/28","2014-8/15"
"Add findSingle() to HibernateTemplate [SPR-3813]","https://github.com/spring-projects/spring-framework/issues/8493","2007-8/28","2012-6/19"
"NPE in AbstractBeanFactory#getBean(String, Class, Object[]) [SPR-3814]","https://github.com/spring-projects/spring-framework/issues/8494","2007-8/28","2012-6/19"
"<context:component-scan> Classloader problem [SPR-3815]","https://github.com/spring-projects/spring-framework/issues/8495","2007-8/29","2011-1/27"
"Hibernate Lucene Search support in HibernateTemplate [SPR-3816]","https://github.com/spring-projects/spring-framework/issues/8496","2007-8/29","2012-6/19"
"Transaction fails when calling DI setters on @Transactional-annotated class on startup [SPR-3817]","https://github.com/spring-projects/spring-framework/issues/8497","2007-8/30","2012-6/19"
"The hasCachedContext(Object) method in the org.springframework.text.AbstractSpringContextTests class is improperly coded. [SPR-3818]","https://github.com/spring-projects/spring-framework/issues/8498","2007-8/30","2012-6/19"
"TypeConverterDelegate does not use property editor to implement a conversion strategy to java.lang.String  [SPR-3819]","https://github.com/spring-projects/spring-framework/issues/8499","2007-8/30","2012-6/19"
"Impossible to obtain a default editors other than by direct instantiation. [SPR-3820]","https://github.com/spring-projects/spring-framework/issues/8500","2007-8/30","2012-6/19"
"Redeploying EAR files on WLS causes random errors recreating the context [SPR-3821]","https://github.com/spring-projects/spring-framework/issues/8501","2007-8/30","2012-6/19"
"Reference manual - incorrect reference to DAO class heirarchy image [SPR-3822]","https://github.com/spring-projects/spring-framework/issues/8502","2007-8/30","2012-6/19"
"<context:component-scan> is ignoring default-lazy-init=""true"" [SPR-3823]","https://github.com/spring-projects/spring-framework/issues/8503","2007-8/30","2012-6/19"
"wrong 'expected-type' annotation for <aop:advisor>/@advice-ref [SPR-3824]","https://github.com/spring-projects/spring-framework/issues/8504","2007-8/30","2012-6/19"
"PropertyEditorRegistrySupport does not copy custom editors when nestedPath is null. [SPR-3825]","https://github.com/spring-projects/spring-framework/issues/8505","2007-8/30","2012-6/19"
"CommonAnnotationBeanPostProcessor (@Resource) is provoking circular reference errors [SPR-3826]","https://github.com/spring-projects/spring-framework/issues/8506","2007-8/31","2012-6/19"
"MultiActionController API doc does not specify access requirement for handler methods. [SPR-3827]","https://github.com/spring-projects/spring-framework/issues/8507","2007-8/31","2012-6/19"
"Lifecycle methods based on annotations [SPR-3828]","https://github.com/spring-projects/spring-framework/issues/8508","2007-8/31","2016-6/2"
"An ""aop:"" prefix is missing in the documentation of <aop:aspectj-autoproxy> [SPR-3829]","https://github.com/spring-projects/spring-framework/issues/8509","2007-8/31","2012-6/19"
"doc: DataSourceUtils documentation out of date [SPR-3830]","https://github.com/spring-projects/spring-framework/issues/8510","2007-8/31","2012-6/19"
"JavaDoc - NativeJdbcExtractorAdapter methods incorrectly document the returned object [SPR-3831]","https://github.com/spring-projects/spring-framework/issues/8511","2007-8/31","2012-6/19"
"offer concurrent map contract [SPR-3832]","https://github.com/spring-projects/spring-framework/issues/8512","2007-9/1","2012-6/19"
"Load-time weaving, @Autowired and ApplicationListener do not work together [SPR-3833]","https://github.com/spring-projects/spring-framework/issues/8513","2007-9/2","2012-6/19"
"Strange code in org.springframework.jdbc.core.ColumnMapRowMapper [SPR-3834]","https://github.com/spring-projects/spring-framework/issues/8514","2007-9/2","2007-9/5"
"BeanFactoryUtils.getTransitiveDependentBeans [SPR-3835]","https://github.com/spring-projects/spring-framework/issues/8515","2007-9/2","2008-5/12"
"JaxRpcPortProxyFactoryBean does not remove whitespace from ""namespaceUri"" parameter [SPR-3836]","https://github.com/spring-projects/spring-framework/issues/8516","2007-9/2","2012-6/19"
"Reduce loglevel for startNewTransaction and endTransaction in AbstractTransactionalSpringContextTests [SPR-3837]","https://github.com/spring-projects/spring-framework/issues/8517","2007-9/2","2012-6/19"
"Document new features in SimpleJdbcTemplate and new SimpleJdbcInsert and SimpleJdbcCall  [SPR-3838]","https://github.com/spring-projects/spring-framework/issues/8518","2007-9/3","2012-6/19"
"ClassUtils.forName() fails on byte arrays types [SPR-3839]","https://github.com/spring-projects/spring-framework/issues/8519","2007-9/3","2012-6/19"
"Setter method not detected for narrowed property type in implementation class [SPR-3840]","https://github.com/spring-projects/spring-framework/issues/8520","2007-9/3","2012-6/19"
