"['title']","['url']","['createdAt']","['closedAt']"
"Could SimpleJdbcTemplate/Operations/DaoSupport be deprecated now? [SPR-6856]","https://github.com/spring-projects/spring-framework/issues/11522","2010-2/17","2012-3/20"
"maven.springframework.org nightly snapshots don't appear to have sources [SPR-6857]","https://github.com/spring-projects/spring-framework/issues/11523","2010-2/17","2010-3/30"
"Push the Java 5 simplifications in SimpleJdbcTemplate up to JdbcTemplate [SPR-6858]","https://github.com/spring-projects/spring-framework/issues/11524","2010-2/17","2012-6/19"
"Scheduled tasks seem to run twice [SPR-6859]","https://github.com/spring-projects/spring-framework/issues/11525","2010-2/17","2013-10/9"
"Ability to configure retry on scheduled tasks either in annotation on in XML config [SPR-6860]","https://github.com/spring-projects/spring-framework/issues/11526","2010-2/17","2015-9/22"
"enable overwriting of createHttpInputMessage and createHttpOutputMessage in AnnotationMethodHandlerAdapter [SPR-6861]","https://github.com/spring-projects/spring-framework/issues/11527","2010-2/17","2012-6/19"
"form:error tag generates HTML id which contains [ and ], when bound to indexed property [SPR-6862]","https://github.com/spring-projects/spring-framework/issues/11528","2010-2/17","2012-6/19"
"possible problem with thread-bound scopes on WebSphere 6.1 [SPR-6863]","https://github.com/spring-projects/spring-framework/issues/11529","2010-2/17","2012-6/19"
"spring taglib documentation doesn't mention new url tag [SPR-6864]","https://github.com/spring-projects/spring-framework/issues/11530","2010-2/18","2012-6/19"
"Expression.getValue(..., Class) calls that invoke methods fail with a ArrayIndexOutOfBoundsException when method return value needs to be converted to the desired result type [SPR-6865]","https://github.com/spring-projects/spring-framework/issues/11531","2010-2/18","2012-6/19"
"Invalid expression strings result in cryptic NullPointerException when parsed [SPR-6866]","https://github.com/spring-projects/spring-framework/issues/11532","2010-2/18","2012-6/19"
"initializing an bean with init-method is forcing to have init-method in the child bean extending it. [SPR-6867]","https://github.com/spring-projects/spring-framework/issues/11533","2010-2/18","2011-6/14"
"The MANIFESTs are importing packages from Spring distribution using [3.0.0, 3.0.1) version range [SPR-6868]","https://github.com/spring-projects/spring-framework/issues/11534","2010-2/18","2012-6/19"
"Spring EL implicit attribute documentation [SPR-6869]","https://github.com/spring-projects/spring-framework/issues/11535","2010-2/18","2015-9/22"
"Cache by-type lookups in DefaultListableBeanFactory [SPR-6870]","https://github.com/spring-projects/spring-framework/issues/11536","2010-2/18","2012-7/9"
"Spring MVC regression: binding to indexed properties is broken [SPR-6871]","https://github.com/spring-projects/spring-framework/issues/11537","2010-2/18","2012-6/19"
"AbstractFactoryBean.getObjectType() signature is incorrect [SPR-6872]","https://github.com/spring-projects/spring-framework/issues/11538","2010-2/18","2012-6/19"
"Allow @Async yo be used with request- and session-scoped beans [SPR-6873]","https://github.com/spring-projects/spring-framework/issues/11539","2010-2/18","2019-1/12"
"UriTemplate and restTemplate don't url encode the at-sign (@) [SPR-6874]","https://github.com/spring-projects/spring-framework/issues/11540","2010-2/19","2012-6/19"
"The static files configured in the web.xml work in Tomcat 6.0.x and not in Jetty 6.1.14, with 404 error. [SPR-6875]","https://github.com/spring-projects/spring-framework/issues/11541","2010-2/19","2010-2/20"
