"['title']","['url']","['createdAt']","['closedAt']"
"Spring 5.2.2 documentation index incorrect","https://github.com/spring-projects/spring-framework/issues/25542","2020-8/6","2020-8/6"
"IntegerToEnumConverterFactory is not applied to web request parameters","https://github.com/spring-projects/spring-framework/issues/25543","2020-8/6","null"
"Provide access to AbstractRoutingDataSource's resolved target DataSources","https://github.com/spring-projects/spring-framework/issues/25544","2020-8/6","2020-8/7"
"Bean creation fails with StackOverflowError after upgrading from 5.1.13 to 5.2.7","https://github.com/spring-projects/spring-framework/issues/25546","2020-8/6","2020-8/10"
"Update WebFlux documentation with regards to logging appenders","https://github.com/spring-projects/spring-framework/issues/25547","2020-8/6","2020-9/25"
"Require RSocket 1.0 as minimum version","https://github.com/spring-projects/spring-framework/issues/25548","2020-8/6","2020-8/6"
"Synchronized blocks in MethodOverrides are hurting concurrency","https://github.com/spring-projects/spring-framework/issues/25549","2020-8/6","2020-8/7"
"Possible optimization in UrlResource","https://github.com/spring-projects/spring-framework/issues/25550","2020-8/6","2020-8/7"
"Possible optimization in UrlResource","https://github.com/spring-projects/spring-framework/issues/25551","2020-8/6","2020-8/7"
"Optimize usage of """".equals()","https://github.com/spring-projects/spring-framework/issues/25552","2020-8/6","2020-8/25"
"Optimize single character equality checks","https://github.com/spring-projects/spring-framework/issues/25553","2020-8/6","2020-8/25"
"Optimize NumberToNumberConverterFactory and StringToEnumConverterFactory","https://github.com/spring-projects/spring-framework/issues/25557","2020-8/7","2020-9/12"
"Introduce getBeanProvider variants with allowEagerInit flag","https://github.com/spring-projects/spring-framework/issues/25559","2020-8/7","2020-8/7"
"Fix Reactor deprecations in MonoToListenableFutureAdapter","https://github.com/spring-projects/spring-framework/issues/25561","2020-8/7","2020-8/14"
"Lazy dependency proxy does not populate bean dependencies","https://github.com/spring-projects/spring-framework/issues/25562","2020-8/7","2020-8/7"
"Lazy dependency proxy does not populate bean dependencies","https://github.com/spring-projects/spring-framework/issues/25563","2020-8/7","2020-8/7"
"Lazy dependency proxy does not populate bean dependencies","https://github.com/spring-projects/spring-framework/issues/25564","2020-8/7","2020-8/7"
"Lazy dependency proxy does not populate bean dependencies","https://github.com/spring-projects/spring-framework/issues/25565","2020-8/7","2020-8/7"
"Assert preconditions for MergedAnnotations.from() factory methods","https://github.com/spring-projects/spring-framework/issues/25568","2020-8/8","2020-8/8"
"Upgrade to Dokka 1.4.20","https://github.com/spring-projects/spring-framework/issues/25573","2020-8/10","2021-11/11"
"Consider adding @SpringJsonType or similar","https://github.com/spring-projects/spring-framework/issues/25574","2020-8/10","2020-8/28"
"eiifcckjeldbuertiljrdfjleiervvdvhdukvtjclkju","https://github.com/spring-projects/spring-framework/issues/25575","2020-8/10","2020-8/10"
"eiifcckjeldbglguifglnhrudckdgrdjcntljkdiihur","https://github.com/spring-projects/spring-framework/issues/25576","2020-8/10","2020-8/10"
"Upgrade to Gradle 6.6","https://github.com/spring-projects/spring-framework/issues/25578","2020-8/11","2020-8/11"
"Declare interfaces as @FunctionalInterface where feasible","https://github.com/spring-projects/spring-framework/issues/25580","2020-8/11","2020-8/11"
"WebSocket configuration doesn't work properly with the buffer size limitation","https://github.com/spring-projects/spring-framework/issues/25581","2020-8/11","2020-8/28"
"@Transactional does not work on package protected methods of CGLib proxies","https://github.com/spring-projects/spring-framework/issues/25582","2020-8/12","2021-12/14"
"the member delegates in ChainedPersistenceExceptionTranslator not support custom process order ","https://github.com/spring-projects/spring-framework/issues/25586","2020-8/14","null"
"Slow WebClient Under Heavy Load >500 users","https://github.com/spring-projects/spring-framework/issues/25587","2020-8/14","2020-9/9"
"spring-jdbc don't set out parameter name from metadata for Postgresql function after issue#25399","https://github.com/spring-projects/spring-framework/issues/25588","2020-8/14","2020-9/7"
"Add method for `INSERT INTO` w/o `UPDATE` to JpaRepository","https://github.com/spring-projects/spring-framework/issues/25589","2020-8/14","2020-8/16"
"Inconsistent log level in @Bean javadoc and ConfigurationClassEnhancer","https://github.com/spring-projects/spring-framework/issues/25590","2020-8/14","2020-8/16"
"Kotlin extension function on Generics type + @Validated proxy class causes an ArrayIndexOutOfBoundsException","https://github.com/spring-projects/spring-framework/issues/25593","2020-8/15","null"
"1 update query takes 3-4 minutes at DB2","https://github.com/spring-projects/spring-framework/issues/25595","2020-8/15","2020-8/16"
"Document how to specify Jackson JSON view serialization hints with @RestController and Webflux","https://github.com/spring-projects/spring-framework/issues/25596","2020-8/16","2020-9/7"
"Error import for test class","https://github.com/spring-projects/spring-framework/issues/25599","2020-8/17","2020-8/17"
"webflux giving 502 gateway using wrk benchmark tests","https://github.com/spring-projects/spring-framework/issues/25601","2020-8/15","2020-9/25"
"MockMvc does not correctly initialize the request for non-file mock Part uploads","https://github.com/spring-projects/spring-framework/issues/25602","2020-8/17","2020-8/19"
"Exception occurs when testing with TestNG 7.3.0","https://github.com/spring-projects/spring-framework/issues/25606","2020-8/17","2020-8/18"
"Why PropertyValue needs to extends AttributeAccessor","https://github.com/spring-projects/spring-framework/issues/25607","2020-8/18","2020-8/18"
"I create Bean Son which needs the Bean Father, and the bean father created on missingBean Enemy, the result is ","https://github.com/spring-projects/spring-framework/issues/25609","2020-8/18","2020-8/18"
"Spring Test: Methods should allow supertypes of Matcher using lower bounded wildcards","https://github.com/spring-projects/spring-framework/issues/25610","2020-8/18","2020-8/27"
"./gradlew :spring-oxm:compileTestJava  error","https://github.com/spring-projects/spring-framework/issues/25611","2020-8/18","2020-8/20"
"Potential integer overflow in ExecutorConfigurationSupport.setAwaitTerminationSeconds(int) and AbstractResourceBasedMessageSource.setCacheSeconds(int)","https://github.com/spring-projects/spring-framework/issues/25613","2020-8/19","2020-8/25"
"Spring Content Indexer is not incremental","https://github.com/spring-projects/spring-framework/issues/25614","2020-8/19","null"
"Webclient Docker OffHeap Memory Leak","https://github.com/spring-projects/spring-framework/issues/25615","2020-8/19","2020-9/15"
"Upgrade to Kotlin 1.4.0","https://github.com/spring-projects/spring-framework/issues/25617","2020-8/20","2020-8/20"
"Regression in SimpleThreadScope introduced in 5.2.7","https://github.com/spring-projects/spring-framework/issues/25618","2020-8/20","2020-8/22"
"DefaultListableBeanFactory memory leak spring version 4.3.11.RELEASE","https://github.com/spring-projects/spring-framework/issues/25619","2020-8/20","null"
"Blocked thread while reading request body in ServletServerHttpRequest","https://github.com/spring-projects/spring-framework/issues/25620","2020-8/20","null"
"Spring boot java.lang.IllegalStateException: Required to bind 2 arguments, but only bound 1 (JoinPointMatch was NOT bound in invocation)","https://github.com/spring-projects/spring-framework/issues/25622","2020-8/21","null"
"PathMatchingResourcePatternResolver  gives me a FileSystemResource instead of ClassPathResource while I specify the prefix ""classpath:"" ","https://github.com/spring-projects/spring-framework/issues/25623","2020-8/21","2021-11/12"
"UriBuilder replaceQueryParam suggests a way to handle nulls.","https://github.com/spring-projects/spring-framework/issues/25625","2020-8/21","2020-10/29"
"Circular dependencies reporting is unclear","https://github.com/spring-projects/spring-framework/issues/25627","2020-8/21","null"
"Update signature of MessageSource.getMessage() methods","https://github.com/spring-projects/spring-framework/issues/25628","2020-8/22","null"
"Kotlin code that uses WebClient fails after upgrade to Spring 5.2","https://github.com/spring-projects/spring-framework/issues/25629","2020-8/22","2020-10/3"
"Possible fix - Quartz: Make MethodInvokingJobDetailFactoryBeans compatible with quartz JobStore.","https://github.com/spring-projects/spring-framework/issues/25632","2020-8/23","2021-5/8"
"Allow early decoration of request and response in WebFlux","https://github.com/spring-projects/spring-framework/issues/25633","2020-8/23","2020-8/27"
"AnnotatedElementUtils.getMergedAnnotationAttributes() does not work as expected for 'value' annotation attribute","https://github.com/spring-projects/spring-framework/issues/25634","2020-8/23","2021-2/24"
"Calling a overloaded (Spring Integration inbound-gateway) resource mapped with same path but different method throws exception","https://github.com/spring-projects/spring-framework/issues/25636","2020-8/24","2020-9/14"
"spring-web RestTemplate doExecute HttpMethod is marked as @Nullable but later asserted to be non-null","https://github.com/spring-projects/spring-framework/issues/25637","2020-8/24","null"
"Duplicated Invoke when onApplicationEvent called from ApplicationListener","https://github.com/spring-projects/spring-framework/issues/25638","2020-8/24","2020-8/25"
"Public method in RSocketMessageHandler to register any handler method","https://github.com/spring-projects/spring-framework/issues/25639","2020-8/24","2020-8/27"
"websocket stomp Failed to handle GenericMessage No header accessor","https://github.com/spring-projects/spring-framework/issues/25640","2020-8/25","2020-9/19"
"Potential integer overflow in AbstractResourceBasedMessageSource.setCacheSeconds(int)","https://github.com/spring-projects/spring-framework/issues/25642","2020-8/25","2020-8/27"
"Potential integer overflow in AbstractResourceBasedMessageSource.setCacheSeconds(int)","https://github.com/spring-projects/spring-framework/issues/25643","2020-8/25","2020-8/27"
"Potential integer overflow in AbstractResourceBasedMessageSource.setCacheSeconds(int)","https://github.com/spring-projects/spring-framework/issues/25644","2020-8/25","2020-8/27"
"StringHttpMessageConverter may trigger humongous allocations (G1GC)","https://github.com/spring-projects/spring-framework/issues/25645","2020-8/25","2020-9/15"
"Add URI variables to request context in AbstractUrlHandlerMapping (reactive)","https://github.com/spring-projects/spring-framework/issues/25648","2020-8/26","2020-8/28"
"Duplicated Invoke when onApplicationEvent called from ApplicationListener","https://github.com/spring-projects/spring-framework/issues/25649","2020-8/24","null"
"Replace remaining usage of LinkedList with ArrayList/ArrayDeque","https://github.com/spring-projects/spring-framework/issues/25650","2020-8/26","2020-8/26"
"Avoid LinkedList performance issues through use of ArrayDeque","https://github.com/spring-projects/spring-framework/issues/25652","2020-8/27","2020-8/27"
"Wrong bean factory method used when method names are the same in one @Configuration","https://github.com/spring-projects/spring-framework/issues/25653","2020-8/27","2020-8/28"
"load balance not supportted","https://github.com/spring-projects/spring-framework/issues/25654","2020-8/28","2020-8/28"
"Joda-Time presence check fails to detect Joda-Time 2.x specifically","https://github.com/spring-projects/spring-framework/issues/25655","2020-8/28","2020-8/28"
"Wrong type inference in Kotlin while overriding RequestMappingHandlerMapping#getMappingForMethod","https://github.com/spring-projects/spring-framework/issues/25657","2020-8/28","2020-9/25"
"Joda-Time presence check fails to detect Joda-Time 2.x specifically","https://github.com/spring-projects/spring-framework/issues/25658","2020-8/28","2020-8/28"
"Joda-Time presence check fails to detect Joda-Time 2.x specifically","https://github.com/spring-projects/spring-framework/issues/25659","2020-8/28","2020-8/28"
"XStreamMarshaller should avoid direct use of CompositeClassLoader which is not exported by XStream in OSGi","https://github.com/spring-projects/spring-framework/issues/25662","2020-8/30","2020-8/30"
"Changed @PathVariable at the end of the path to include the extension","https://github.com/spring-projects/spring-framework/issues/25663","2020-8/31","2020-8/31"
"Avoid full singleton lock for DefaultSingletonBeanRegistry.getSingleton(beanName, false)","https://github.com/spring-projects/spring-framework/issues/25667","2020-8/31","2020-8/31"
"Avoid repeated calls to getPathWithinApplication from UrlPathHelper.getLookupPathForRequest","https://github.com/spring-projects/spring-framework/issues/25669","2020-8/31","2020-9/1"
"LinkedMultiValueMap Bug","https://github.com/spring-projects/spring-framework/issues/25670","2020-9/1","2020-9/1"
"Access-Control-Allow-Origin:""*"" added randomly","https://github.com/spring-projects/spring-framework/issues/25672","2020-9/1","2020-9/1"
