"['title']","['url']","['createdAt']","['closedAt']"
"Can't build with Ant - Junit missing [SPR-1321]","https://github.com/spring-projects/spring-framework/issues/6021","2005-9/23","2005-10/1"
"It would be great if someone could include hibernate cleansing classes in next spring release. [SPR-1322]","https://github.com/spring-projects/spring-framework/issues/6022","2005-9/25","2012-6/19"
"remove deprecated methods in AbstractXsltView [SPR-1323]","https://github.com/spring-projects/spring-framework/issues/6023","2005-9/25","2012-6/19"
"JmsTemplate on WebSphereMQ V6.0 throw exception [SPR-1324]","https://github.com/spring-projects/spring-framework/issues/6024","2005-9/26","2012-6/19"
"AbstractMessageSource: methods calling MessageFormat.format should be synchronized [SPR-1325]","https://github.com/spring-projects/spring-framework/issues/6025","2005-9/26","2012-6/19"
"NPE at org.springframework.jms.JmsException.<init>(JmsException.java:59) [SPR-1326]","https://github.com/spring-projects/spring-framework/issues/6026","2005-9/27","2012-6/19"
"Is there a possible of the hashcode value exceeding integer range? [SPR-1327]","https://github.com/spring-projects/spring-framework/issues/6027","2005-9/27","2012-6/19"
"DefaultXmlBeanDefinitionParser - defaultLazyInit cannot be set by subclasses [SPR-1328]","https://github.com/spring-projects/spring-framework/issues/6028","2005-9/27","2012-6/19"
"Errors.getFieldErrors() is needed very often (without arguments) [SPR-1329]","https://github.com/spring-projects/spring-framework/issues/6029","2005-9/27","2012-6/19"
"The method of executor.executeBatch() always return 0 [SPR-1330]","https://github.com/spring-projects/spring-framework/issues/6030","2005-9/27","2005-9/28"
"AbstractCachingLabeledEnumResolver -  getLabeledEnumMap(Class type) - implementation may not be correct [SPR-1331]","https://github.com/spring-projects/spring-framework/issues/6031","2005-9/28","2005-11/5"
"${...} placeholders support for import [SPR-1332]","https://github.com/spring-projects/spring-framework/issues/6032","2005-9/28","2012-6/19"
"sax-based parser for loading xml bean definition [SPR-1333]","https://github.com/spring-projects/spring-framework/issues/6033","2005-9/29","2007-8/30"
"LocalSessionFactoryBean missing ability to set Hibernate cache regions [SPR-1334]","https://github.com/spring-projects/spring-framework/issues/6034","2005-9/30","2012-6/19"
"Error with XML in Hibernate Example (section 12.2.2) [SPR-1335]","https://github.com/spring-projects/spring-framework/issues/6035","2005-10/1","2005-10/1"
"InterfaceBasedMBeanInfoAssembler does not expose the complete interface [SPR-1336]","https://github.com/spring-projects/spring-framework/issues/6036","2005-10/1","2012-6/19"
"Document Isolation and Propagation enums [SPR-1337]","https://github.com/spring-projects/spring-framework/issues/6037","2005-10/2","2012-6/19"
"Auto-pickup of entity beans [SPR-1338]","https://github.com/spring-projects/spring-framework/issues/6038","2005-10/2","2012-6/19"
"New superclass for template engine factories [SPR-1339]","https://github.com/spring-projects/spring-framework/issues/6039","2005-10/2","2006-2/21"
"Problem with JMX export in petclinic sample application. [SPR-1340]","https://github.com/spring-projects/spring-framework/issues/6040","2005-10/2","2012-6/19"
"BlobStringType would be a useful addition to the hibernate support [SPR-1341]","https://github.com/spring-projects/spring-framework/issues/6041","2005-10/2","2012-6/19"
"ResourceBundleViewResolver.loadView swallows too many exceptions [SPR-1342]","https://github.com/spring-projects/spring-framework/issues/6042","2005-10/3","2012-6/19"
"MultiAction JAAS Security Interceptor [SPR-1343]","https://github.com/spring-projects/spring-framework/issues/6043","2005-10/3","2012-6/19"
"Set values for hibernate filter parameters via HibernateTemplate [SPR-1344]","https://github.com/spring-projects/spring-framework/issues/6044","2005-10/4","2012-6/19"
"ServletException thrown in BEA WebLogic when processing HTTP HEAD request. [SPR-1345]","https://github.com/spring-projects/spring-framework/issues/6045","2005-10/4","2005-11/4"
"SimpleFormController should not consider every POST as form submission [SPR-1346]","https://github.com/spring-projects/spring-framework/issues/6046","2005-10/4","2005-10/26"
"I have upgraded from WAS 4 in WSAD environment to RAD6 and WAS 6 [SPR-1347]","https://github.com/spring-projects/spring-framework/issues/6047","2005-10/4","2005-10/4"
"jsf DelegatingVariableResolver crashes with myfaces [SPR-1348]","https://github.com/spring-projects/spring-framework/issues/6048","2005-10/4","2005-10/9"
"[PATCH] Oracle Application Server ContextLoader [SPR-1349]","https://github.com/spring-projects/spring-framework/issues/6049","2005-10/4","2012-6/19"
"LoadBalancing'Service'FactoryBean.. BeanFactory that adds load balancing/failover functionality to a set of (remoteservice)beans. [SPR-1350]","https://github.com/spring-projects/spring-framework/issues/6050","2005-10/4","2019-1/12"
"UrlFilenameViewController [SPR-1351]","https://github.com/spring-projects/spring-framework/issues/6051","2005-10/5","2012-6/19"
"new macro for Spring.vm [SPR-1352]","https://github.com/spring-projects/spring-framework/issues/6052","2005-10/5","2012-6/19"
"SimpleFormController should not consider every POST as form submission [SPR-1353]","https://github.com/spring-projects/spring-framework/issues/6053","2005-10/5","2005-10/6"
"Spring Support for Pluggable Session managment in Hibernate 3.1 [SPR-1354]","https://github.com/spring-projects/spring-framework/issues/6054","2005-10/6","2012-6/19"
"PerformanceMonitorInterceptor bugs on missign prefix (NPE) [SPR-1355]","https://github.com/spring-projects/spring-framework/issues/6055","2005-10/6","2012-6/19"
"Warning on missing datasource or transactionmanager in Transaction tests [SPR-1356]","https://github.com/spring-projects/spring-framework/issues/6056","2005-10/6","2012-6/19"
"STRUTS DelegatingActionUtils can't find beans if web application context was loaded via context loader [SPR-1357]","https://github.com/spring-projects/spring-framework/issues/6057","2005-10/6","2005-10/6"
