"createdAt","closedAt","title","url"
"2018-6/29","2018-12/17","Spring adding 'chunked' transfer encoding even if this header already exists [SPR-16985]","https://github.com/spring-projects/spring-framework/issues/21523"
"2018-6/29","2018-7/17","Improve performance for embedded Tomcat + static resources [SPR-16986]","https://github.com/spring-projects/spring-framework/issues/21524"
"2018-6/29","2018-7/26","AspectJ aspect for @javax.transaction.Transactional is not initialised by default [SPR-16987]","https://github.com/spring-projects/spring-framework/issues/21525"
"2018-6/29","2018-7/26","Add MockClientHttpRequest.getBodyAsString [SPR-16988]","https://github.com/spring-projects/spring-framework/issues/21526"
"2018-7/1","2018-8/17","Add ExchangeFilterFunction that enforces limit on the response size [SPR-16989]","https://github.com/spring-projects/spring-framework/issues/21527"
"2018-7/2","2018-11/12","Error creating bean with name 'org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$EnableWebMvcConfiguration when starting spring boot on Wildfly 11,12,13. [SPR-16990]","https://github.com/spring-projects/spring-framework/issues/21528"
"2018-7/2","2018-9/21","Initial GraalVM native images (Substrate VM) support [SPR-16991]","https://github.com/spring-projects/spring-framework/issues/21529"
"2018-7/2","2018-8/7","Support platforms where Class is not Serializable in SerializableTypeWrapper [SPR-16992]","https://github.com/spring-projects/spring-framework/issues/21530"
"2018-7/2","2018-8/17","Update docs on RestTemplate to indicate it's superceded by WebClient [SPR-16993]","https://github.com/spring-projects/spring-framework/issues/21531"
"2018-7/2","2018-7/26","ConcurrentReferenceHashMap does not enforce visibility of cached EntrySet [SPR-16994]","https://github.com/spring-projects/spring-framework/issues/21532"
"2018-7/2","2018-7/26","Consistent throwing of HttpMessageNotReadableException in HttpMessageConverter implementations [SPR-16995]","https://github.com/spring-projects/spring-framework/issues/21533"
"2018-7/2","2018-7/2","Nevermind [SPR-16996]","https://github.com/spring-projects/spring-framework/issues/21534"
"2018-7/2","2018-7/26","Create HttpHeaders.setBearerAuth(String) [SPR-16997]","https://github.com/spring-projects/spring-framework/issues/21535"
"2018-7/3","null","Beans with @EventListener gets instantiated when event is sent even if the beans are not used [SPR-16998]","https://github.com/spring-projects/spring-framework/issues/21536"
"2018-7/3","2018-7/26","Map injection fails to find bean produced with @Bean when additional method with same name exists [SPR-16999]","https://github.com/spring-projects/spring-framework/issues/21537"
"2018-7/3","2018-7/26","Perform explicit class checks in ReactiveAdapterRegistry [SPR-17000]","https://github.com/spring-projects/spring-framework/issues/21538"
"2018-7/2","2022-2/18","We are facing the maximum open cursor issue [SPR-17001]","https://github.com/spring-projects/spring-framework/issues/21539"
"2018-7/3","2018-8/29","LocalSessionFactoryBean and HibernateTransactionManager for JPA EntityManagerFactory setup [SPR-17002]","https://github.com/spring-projects/spring-framework/issues/21540"
"2018-7/4","2018-7/26","Spring 5.x DataSource proxying does not work with Oracle UCP on JDK 9+ [SPR-17003]","https://github.com/spring-projects/spring-framework/issues/21541"
"2018-7/4","null","Configure Eclipse test source sets in Gradle build [SPR-17004]","https://github.com/spring-projects/spring-framework/issues/21542"
"2018-7/4","2018-8/7","DefaultParameterNameDiscoverer should automatically adapt to Graal constraints [SPR-17005]","https://github.com/spring-projects/spring-framework/issues/21543"
"2018-7/4","2018-8/17","Relax explicit TestContextBootstrapper resolution [SPR-17006]","https://github.com/spring-projects/spring-framework/issues/21544"
"2018-7/4","2018-7/26","RestTemplate (and probably server side as well) should be able to bootstrap itself if com.sun.org.apache.xalan.* is not available  [SPR-17007]","https://github.com/spring-projects/spring-framework/issues/21545"
"2018-7/4","null","Optimize Kotlin reflection runtime efficiency","https://github.com/spring-projects/spring-framework/issues/21546"
"2018-7/5","2018-7/26","Avoid ServerResponse static imports in WebFlux router DSL [SPR-17009]","https://github.com/spring-projects/spring-framework/issues/21547"
"2018-7/5","2018-10/25","org.springframework.orm.hibernate5.SpringBeanContainer ignores the fallback bean instance producer [SPR-17010]","https://github.com/spring-projects/spring-framework/issues/21548"
"2018-7/5","2018-7/6","Missing CommonAnnotationBeanPostProcessor in SB 1.5 and 4.x spring with java 10 [SPR-17011]","https://github.com/spring-projects/spring-framework/issues/21549"
"2018-7/5","2018-7/26","Single category for all WebFlux logging [SPR-17012]","https://github.com/spring-projects/spring-framework/issues/21550"
"2018-7/6","2020-4/1","Add support for cache-control: immutable [SPR-17013]","https://github.com/spring-projects/spring-framework/issues/21551"
"2018-7/6","2018-7/26","Make DefaultListableBeanFactory's javax.inject.Provider implementation invisible for nested class introspection [SPR-17014]","https://github.com/spring-projects/spring-framework/issues/21552"
"2018-7/6","2018-7/26","HibernateJpaDialect cannot translate JDBCException to custom DataAccessException [SPR-17015]","https://github.com/spring-projects/spring-framework/issues/21553"
"2018-7/6","2018-11/27","Improve RouterFunctions reference documentation [SPR-17016]","https://github.com/spring-projects/spring-framework/issues/21554"
"2018-7/6","2018-7/26","Add ServerResponse extensions for json, xml and html [SPR-17017]","https://github.com/spring-projects/spring-framework/issues/21555"
