"createdAt","closedAt","title","url"
"2019-8/12","2019-8/22","Only one connection receive subscriber allowed On custom HandlerMethodArgumentResolver","https://github.com/spring-projects/spring-framework/issues/23449"
"2019-8/12","2019-8/17","Migrate test suite from JUnit 4 to JUnit Jupiter","https://github.com/spring-projects/spring-framework/issues/23451"
"2019-8/12","2019-8/13","@EnableWebFlux Javadoc references nonexistent WebFluxConfigurer API","https://github.com/spring-projects/spring-framework/issues/23452"
"2019-8/12","2019-8/12","Upgrade to CGLIB 3.3","https://github.com/spring-projects/spring-framework/issues/23453"
"2019-8/13","2019-8/13","Kotlin examples in Spring Core docs should use extension functions with reified types","https://github.com/spring-projects/spring-framework/issues/23456"
"2019-8/14","2019-8/21","ConcurrentModificationException in MockHttpServletResponse","https://github.com/spring-projects/spring-framework/issues/23460"
"2019-8/14","2019-8/15","Consider addressing alerts reported by lgtm.com","https://github.com/spring-projects/spring-framework/issues/23461"
"2019-8/14","2019-8/14","JPA Repository method (findByUsername) ignores case.","https://github.com/spring-projects/spring-framework/issues/23462"
"2019-8/14","2019-8/21","Static resource support does not handle requests for a file with % character in its name","https://github.com/spring-projects/spring-framework/issues/23463"
"2019-8/14","2019-9/3","SimpleKeyGenerator does not handle Collections the same way it handles Arrays","https://github.com/spring-projects/spring-framework/issues/23464"
"2019-8/16","2019-8/17","import spring source code fail. I'm going crazy","https://github.com/spring-projects/spring-framework/issues/23466"
"2019-8/16","2019-8/16","Upgrade spring-test to Hamcrest to 2.1","https://github.com/spring-projects/spring-framework/issues/23467"
"2019-8/16","2019-11/15","Provide Dispatcher using RequestMatchers for MockWebServer okhttp","https://github.com/spring-projects/spring-framework/issues/23468"
"2019-8/16","2019-8/17","Provide a way to register multiple beans at once using java configuration","https://github.com/spring-projects/spring-framework/issues/23471"
"2019-8/16","2019-8/17","spring-data-jpa: Uninitialized HIbernateProxy cannot be deleted by repository","https://github.com/spring-projects/spring-framework/issues/23472"
"2019-8/16","null","allow global settings for rollbackFor and noRollbackFor fo @Transactional","https://github.com/spring-projects/spring-framework/issues/23473"
"2019-8/16","2019-8/27","WebClient's Uri Builder is not encoding ""+"" in query parameter.","https://github.com/spring-projects/spring-framework/issues/23474"
"2019-8/17","2019-9/2","Migrate to AssertJ in Kotlin tests","https://github.com/spring-projects/spring-framework/issues/23475"
"2019-8/17","2019-8/17","Introduce @EnabledForTestGroups in Spring's test suite","https://github.com/spring-projects/spring-framework/issues/23476"
"2019-8/17","2019-8/17","Upgrade to Gradle 5.6.x","https://github.com/spring-projects/spring-framework/issues/23479"
"2019-8/18","2019-8/19","Spring 5 - JDBC gets column names from other schema in MySQL","https://github.com/spring-projects/spring-framework/issues/23483"
"2019-8/19","2019-8/21","Respect already set `content-length` header for HEAD request.","https://github.com/spring-projects/spring-framework/issues/23484"
"2019-8/19","2020-4/1","Explore ways to publish useful dependency metadata","https://github.com/spring-projects/spring-framework/issues/23486"
"2019-8/20","2019-9/25","Empty Part variables when sending Multipart request with 5.2.0.M2","https://github.com/spring-projects/spring-framework/issues/23488"
"2019-8/20","2019-8/21","Remove statusCode state from ContentCachingResponseWrapper","https://github.com/spring-projects/spring-framework/issues/23490"
"2019-8/20","2019-8/20","DefaultWebClientBuilder default ClientHttpConnector by classpath ","https://github.com/spring-projects/spring-framework/issues/23491"
"2019-8/20","2019-8/20","Git API returns empty license type for this repository - Add mandatory license file","https://github.com/spring-projects/spring-framework/issues/23492"
"2019-8/21","null","prototype FactoryBean<Object> instantiated during singleton-creation","https://github.com/spring-projects/spring-framework/issues/23495"
"2019-8/21","2020-8/3","Feature request: provide support for JSR 310 types in CronTrigger","https://github.com/spring-projects/spring-framework/issues/23496"
"2019-8/21","2019-8/21","OutOfMemoryError on TomcatEmbeddedContext when trying to precompile JSP files","https://github.com/spring-projects/spring-framework/issues/23497"
"2019-8/21","2019-9/3","Document Tradeoffs on How to Consume WebClient body","https://github.com/spring-projects/spring-framework/issues/23498"
"2019-8/22","2023-1/31","Bean validation doesn't work on Kotlin coroutines controller parameters","https://github.com/spring-projects/spring-framework/issues/23499"
"2019-8/22","2019-8/29","IncompatibleClassChangeError on Jetty WebSocket ExtensionFactory","https://github.com/spring-projects/spring-framework/issues/23500"
"2019-8/22","null","Synchronization during singleton creation may result in deadlock","https://github.com/spring-projects/spring-framework/issues/23501"
"2019-8/22","2019-9/6","WebClient's ClientRequest.Builder#cookies and ClientRequest.Builder#cookie give different results","https://github.com/spring-projects/spring-framework/issues/23502"
"2019-8/22","2020-4/29","Publish Gradle metadata","https://github.com/spring-projects/spring-framework/issues/23503"
"2019-8/22","2019-8/23","Support invoking static methods with ReflectionTestUtils.invokeMethod()","https://github.com/spring-projects/spring-framework/issues/23504"
"2019-8/22","2019-8/23","mono.block() hangs on nested webclient calls","https://github.com/spring-projects/spring-framework/issues/23505"
"2019-8/23","2020-2/20","Gradle build fails on MS Windows","https://github.com/spring-projects/spring-framework/issues/23507"
