"createdAt","closedAt","title","url"
"2012-8/14","2012-8/15","Provide access to method/parameter annotations in HttpMessageConverter [SPR-9688]","https://github.com/spring-projects/spring-framework/issues/14322"
"2012-8/14","2012-8/17","DeferredResult/async provides no (obvious) way to handle exceptions [SPR-9689]","https://github.com/spring-projects/spring-framework/issues/14323"
"2012-8/15","2012-8/17","Make DeferredResult testable [SPR-9690]","https://github.com/spring-projects/spring-framework/issues/14324"
"2012-8/15","2019-1/12","Method LocalSessionFactoryBean#setfilterDefinitions() is missing in hibernate 4 support [SPR-9691]","https://github.com/spring-projects/spring-framework/issues/14325"
"2012-8/15","2014-7/31","Support conversion from Enum Interface [SPR-9692]","https://github.com/spring-projects/spring-framework/issues/14326"
"2012-8/16","2013-6/4","IllegalArgumentException parsing several Accept header variations [SPR-9693]","https://github.com/spring-projects/spring-framework/issues/14327"
"2012-8/16","2012-8/17","Add Servlet 3 async related options to the MVC namespace and Java config [SPR-9694]","https://github.com/spring-projects/spring-framework/issues/14328"
"2012-8/16","2012-8/17","Add options to override the default timeout value and task executor for an individual async request [SPR-9695]","https://github.com/spring-projects/spring-framework/issues/14329"
"2012-8/16","2012-8/29","Provide support for Filter registrations in AbstractDispatcherServletInitializer [SPR-9696]","https://github.com/spring-projects/spring-framework/issues/14330"
"2012-8/16","2018-12/25","DefaultAnnotationHandlerMapping is not able to find correct handler [SPR-9697]","https://github.com/spring-projects/spring-framework/issues/14331"
"2012-8/17","2019-1/12","Support autowiring in SpringBeanJobFactory
 [SPR-9698]","https://github.com/spring-projects/spring-framework/issues/14332"
"2012-8/17","2013-2/7","Backport ""Invalid MIME-type causes a 500 error"" [SPR-9699]","https://github.com/spring-projects/spring-framework/issues/14333"
"2012-8/17","2015-9/25","Fine-grained configuration of Converters on method parameters [SPR-9700]","https://github.com/spring-projects/spring-framework/issues/14334"
"2012-8/17","2012-10/31","Backport ""Flashmap matching logic fails when target params are encoded."" [SPR-9701]","https://github.com/spring-projects/spring-framework/issues/14335"
"2012-8/17","2012-12/19","ExtendedBeanInfo exception - java.beans.IntrospectionException [SPR-9702]","https://github.com/spring-projects/spring-framework/issues/14336"
"2012-8/18","2012-8/22","RequestMapping annotation does not work please help [SPR-9703]","https://github.com/spring-projects/spring-framework/issues/14337"
"2012-8/18","2012-8/22","webservice client [SPR-9704]","https://github.com/spring-projects/spring-framework/issues/14338"
"2012-8/18","2015-3/11","org.springframework.beans.DirectFieldAccessor fails to go through field paths recursively [SPR-9705]","https://github.com/spring-projects/spring-framework/issues/14339"
"2012-8/18","2019-1/12","Theme does not work [SPR-9706]","https://github.com/spring-projects/spring-framework/issues/14340"
"2012-8/19","2012-11/4","Support flexible formatting for resolved message codes [SPR-9707]","https://github.com/spring-projects/spring-framework/issues/14341"
"2012-8/19","null","WebMvcConfigurationSupport should support Spring MessageSource as JSR 303 message interpolator by default [SPR-9708]","https://github.com/spring-projects/spring-framework/issues/14342"
"2012-8/20","2019-1/12","Meta annotations are superseded by @Transactional annotation on superclass [SPR-9709]","https://github.com/spring-projects/spring-framework/issues/14343"
"2012-8/21","2012-8/22","Property Editor called with wong type [SPR-9710]","https://github.com/spring-projects/spring-framework/issues/14344"
"2012-8/21","2014-4/28","AbstractAutoProxyCreator and RequiredAnnotationBeanPostProcessor synchronized HashSet locking bottleneck [SPR-9711]","https://github.com/spring-projects/spring-framework/issues/14345"
"2012-8/21","2016-4/6","UriComponents cannot process collections [SPR-9712]","https://github.com/spring-projects/spring-framework/issues/14346"
"2012-8/22","2017-10/16","Infer ""shutdown()"" as destroy method for convenient EHCache setup using @Bean [SPR-9713]","https://github.com/spring-projects/spring-framework/issues/14347"
"2012-8/22","2012-8/28","HttpEntity and ResponseEntity value objects do not implement equals(…)/hashCode() [SPR-9714]","https://github.com/spring-projects/spring-framework/issues/14348"
"2012-8/22","2012-9/12","Verify JDK 7 compatibility [SPR-9715]","https://github.com/spring-projects/spring-framework/issues/14349"
"2012-8/22","2013-2/4","Build against JDK 7, test against JDK 6+7 [SPR-9716]","https://github.com/spring-projects/spring-framework/issues/14350"
"2012-8/23","2012-9/11","Unable to build spring-framework on Windows platform [SPR-9717]","https://github.com/spring-projects/spring-framework/issues/14351"
"2012-8/23","2014-5/13","LocalContainerEntityManagerFactoryBean and AbstractRoutingDataSource never close jdbc connection [SPR-9718]","https://github.com/spring-projects/spring-framework/issues/14352"
"2012-8/23","2019-1/12","TypeUtils.isAssignable does not recognize TypeVariable types [SPR-9719]","https://github.com/spring-projects/spring-framework/issues/14353"
"2012-8/23","2012-8/30","Add addCustomArgumentResolvers to WebMvcConfigurerAdapter [SPR-9720]","https://github.com/spring-projects/spring-framework/issues/14354"
"2012-8/23","2012-9/11","Add Windows CI build plan [SPR-9721]","https://github.com/spring-projects/spring-framework/issues/14355"
"2012-8/24","2013-9/2","Default values in property placeholder hierarchy applied too early [SPR-9722]","https://github.com/spring-projects/spring-framework/issues/14356"
"2012-8/24","2013-1/21","Use ExtendedBeanInfo on an as-needed basis only [SPR-9723]","https://github.com/spring-projects/spring-framework/issues/14357"
