"createdAt","closedAt","title","url"
"2022-8/8","2022-8/8","Allow RegisteredBean to access the original bean definition","https://github.com/spring-projects/spring-framework/issues/28936"
"2022-8/8","2022-8/19","Deadlock in @PostConstruct block","https://github.com/spring-projects/spring-framework/issues/28938"
"2022-8/8","2022-8/8","Remove the need for reflection for OptionalValidatorFactoryBean","https://github.com/spring-projects/spring-framework/issues/28939"
"2022-8/8","2023-2/6","rsocket : resume not supported","https://github.com/spring-projects/spring-framework/issues/28940"
"2022-8/9","2022-8/9","refreshForAotProcessing should freeze the configuration before invoking MBDPP","https://github.com/spring-projects/spring-framework/issues/28941"
"2022-8/9","2023-2/13","@RequestPart with array of MultipartFile doesn't raise exception when no file part is received","https://github.com/spring-projects/spring-framework/issues/28942"
"2022-8/9","2022-8/17","Add support for @Cacheable in native-image","https://github.com/spring-projects/spring-framework/issues/28943"
"2022-8/9","2023-2/13","Support `Optional` in `PayloadMethodArgumentResolver`","https://github.com/spring-projects/spring-framework/issues/28945"
"2022-8/10","2023-1/30","spring-jcl in SpringApplicationShutdownHook Unreliable logging during execution, resulting in missing exception messages","https://github.com/spring-projects/spring-framework/issues/28946"
"2022-8/10","2022-8/16","Allow null argument for `ResponseEntity.DefaultBuilder.eTag(String etag)`","https://github.com/spring-projects/spring-framework/issues/28947"
"2022-8/10","2022-8/19","MergedBeanDefinitions change can be lost if bean is instantiated","https://github.com/spring-projects/spring-framework/issues/28948"
"2022-8/11","2022-8/11","Support `RequestHeader|Param` as meta-annotations","https://github.com/spring-projects/spring-framework/issues/28950"
"2022-8/11","2023-1/30","Required access ConnectionFactoryConfigurations","https://github.com/spring-projects/spring-framework/issues/28951"
"2022-8/11","2022-8/11","RuntimeHintsUtils.registerAnnotation should not register SynthesizedAnnotation proxy for @AliasFor","https://github.com/spring-projects/spring-framework/issues/28953"
"2022-8/12","2022-8/18","Integrate class proxy generation in AOT processing","https://github.com/spring-projects/spring-framework/issues/28954"
"2022-8/12","2022-8/12","Turn CGLIB patch into full CGLIB fork in spring-core","https://github.com/spring-projects/spring-framework/issues/28955"
"2022-8/12","2023-1/27","resttemplate customized charset","https://github.com/spring-projects/spring-framework/issues/28956"
"2022-8/12","2022-8/16","Allow `@Reflective` to automatically register the annotation that triggers the creation of the hint","https://github.com/spring-projects/spring-framework/issues/28957"
"2022-8/13","2022-8/15","The corresponding file is placed in the dependent jar","https://github.com/spring-projects/spring-framework/issues/28960"
"2022-8/15","2022-8/17","AbstractTestContextBootstrapper should not log stack trace when skipping a TestExecutionListener","https://github.com/spring-projects/spring-framework/issues/28962"
"2022-8/15","2022-8/30","WebFlux: multipart requests hang sometimes","https://github.com/spring-projects/spring-framework/issues/28963"
"2022-8/16","2022-8/16","R2DBC: @Transactional(readOnly=true) should not modify anything","https://github.com/spring-projects/spring-framework/issues/28966"
"2022-8/16","2022-8/16","Revisit our annotation support now that annotations are available in a native image without a dedicated hint","https://github.com/spring-projects/spring-framework/issues/28967"
"2022-8/16","2023-3/10","Duplicate (un-intended) commit with Spring Data R2dbc, causing ""Async resource cleanup failed after onComplete"" and ""Transaction is already completed - do not call commit or rollback more than once per transaction"" exceptions","https://github.com/spring-projects/spring-framework/issues/28968"
"2022-8/16","2022-9/9","Add examples to Javadoc for Throwing*.of factory methods","https://github.com/spring-projects/spring-framework/issues/28969"
"2022-8/16","null","BeanDefinitionOverrideException not thrown as expected","https://github.com/spring-projects/spring-framework/issues/28970"
"2022-8/17","2022-8/17","Remove support for declaring class proxies hints","https://github.com/spring-projects/spring-framework/issues/28972"
"2022-8/17","null","CGLIB Proxies do not work for package private methods when derived class is in different package","https://github.com/spring-projects/spring-framework/issues/28973"
"2022-8/17","null","Prepend existing prefix to new feature name prefix in GenerationContext.withName()","https://github.com/spring-projects/spring-framework/issues/28974"
"2022-8/17","2022-8/17","Expose registrar for `@Reflective`","https://github.com/spring-projects/spring-framework/issues/28975"
"2022-8/17","2022-9/12","Contribute @PropertySource declarations in AOT optimized contexts","https://github.com/spring-projects/spring-framework/issues/28976"
"2022-8/18","2022-10/6","Consider alternative RuntimeHints API","https://github.com/spring-projects/spring-framework/issues/28977"
"2022-8/18","2023-1/30","Ability to mark @Component to be ignored by component scan","https://github.com/spring-projects/spring-framework/issues/28978"
