"['title']","['url']","['createdAt']","['closedAt']"
"@Configurable BeanCurrentlyInCreationException logging causing confusion [SPR-5752]","https://github.com/spring-projects/spring-framework/issues/10422","2009-5/13","2012-6/19"
"Typos in '7. Spring Expression Language' chapter [SPR-5753]","https://github.com/spring-projects/spring-framework/issues/10423","2009-5/13","2012-6/19"
"ContentNegotiatingViewResolver is not interacting well with @RequestMapping with trailing path variable [SPR-5754]","https://github.com/spring-projects/spring-framework/issues/10424","2009-5/14","2012-6/19"
"Add support for user home path ""~:"" pseudo URL [SPR-5755]","https://github.com/spring-projects/spring-framework/issues/10425","2009-5/14","2018-12/28"
"ContentNegotiatingViewResolver is not interacting well with @RequestMapping with trailing path variable [SPR-5756]","https://github.com/spring-projects/spring-framework/issues/10426","2009-5/14","2009-9/16"
"Externalized request mapping as a 1st class alternative to @RequestMapping [SPR-5757]","https://github.com/spring-projects/spring-framework/issues/10427","2009-5/14","2016-9/26"
"Handling of spaces and underscores in AbstractBeanPropertyRowMapper [SPR-5758]","https://github.com/spring-projects/spring-framework/issues/10428","2009-5/14","2012-6/19"
"Problems using Jaxb2Marshaller with jdk 6 using either bean definition or xml schema based configuration. Getting exception: ""java.lang.ClassNotFoundException: com.sun.xml.bind.v2.ContextFactory"" [SPR-5759]","https://github.com/spring-projects/spring-framework/issues/10429","2009-5/14","2011-6/14"
"XStreamMarshaller can not activate XStream automatic annotations detection feature [SPR-5760]","https://github.com/spring-projects/spring-framework/issues/10430","2009-5/14","2012-6/19"
"NPE in AbstractApplicationContext.toString() if servletContext.getServletContextName() returns null [SPR-5761]","https://github.com/spring-projects/spring-framework/issues/10431","2009-5/14","2012-6/19"
"XML bean definition ""import"" directive doesn't work with custom resource loader [SPR-5762]","https://github.com/spring-projects/spring-framework/issues/10432","2009-5/15","2012-6/19"
"Make ServletHandlerMethodResolver top level type [SPR-5763]","https://github.com/spring-projects/spring-framework/issues/10433","2009-5/15","2012-6/19"
"Load-Time Weaving does not work in JBoss AS 5 [SPR-5764]","https://github.com/spring-projects/spring-framework/issues/10434","2009-5/15","2012-6/19"
"@RequestBody Annotation Not Extracting Content-Type [SPR-5765]","https://github.com/spring-projects/spring-framework/issues/10435","2009-5/15","2012-6/19"
"@ResponseBody [SPR-5766]","https://github.com/spring-projects/spring-framework/issues/10436","2009-5/18","2012-6/19"
"Misleading error message in HandlerMethodInvoker.resolveRequestBody() [SPR-5767]","https://github.com/spring-projects/spring-framework/issues/10437","2009-5/18","2012-6/19"
"Rearrange logic in ServletHandlerMethodInvoker.getModelAndView() [SPR-5768]","https://github.com/spring-projects/spring-framework/issues/10438","2009-5/18","2012-6/19"
"HttpHeaders becomes case-sensitive without Commons Collections on the classpath [SPR-5769]","https://github.com/spring-projects/spring-framework/issues/10439","2009-5/18","2012-6/19"
"Add an option to turn off html escaping of the options for formRadioButtons and formCheckboxes [SPR-5770]","https://github.com/spring-projects/spring-framework/issues/10440","2009-5/19","2019-1/12"
"SimpleJaxWsServiceExporter on Weblogic 10.3 cause ""IllegalArgumentException: Cannot create URL for this address"" [SPR-5771]","https://github.com/spring-projects/spring-framework/issues/10441","2009-5/19","2012-6/19"
"Annotation handler method matching doesn't get method/param choice right [SPR-5772]","https://github.com/spring-projects/spring-framework/issues/10442","2009-5/19","2012-6/19"
"CustomEditorConfigurer compatibility breakage in 3.0 [SPR-5773]","https://github.com/spring-projects/spring-framework/issues/10443","2009-5/20","2012-6/19"
"UriTemplate not matching querystrings [SPR-5774]","https://github.com/spring-projects/spring-framework/issues/10444","2009-5/20","2012-6/19"
"add optional id in component scan representing a list of the added beans [SPR-5775]","https://github.com/spring-projects/spring-framework/issues/10445","2009-5/20","2012-6/19"
"Pluggable EntityResolver for iBATIS SqlMapConfigParser and SqlMapParser [SPR-5776]","https://github.com/spring-projects/spring-framework/issues/10446","2009-5/20","2012-6/19"
"UnsatisfiedDependencyException - autowiring to a setter declaring the interface rather than the implementation fails in 3.0 but works in 2.5 [SPR-5777]","https://github.com/spring-projects/spring-framework/issues/10447","2009-5/21","2009-9/23"
"dot in URL breaks @PathVariable binding [SPR-5778]","https://github.com/spring-projects/spring-framework/issues/10448","2009-5/21","2012-6/19"
"Allow links to @Controller methods from views without hardcoding URLs [SPR-5779]","https://github.com/spring-projects/spring-framework/issues/10449","2009-5/22","2014-7/18"
"TransactionAwareDataSourceProxy leaks connections  [SPR-5780]","https://github.com/spring-projects/spring-framework/issues/10450","2009-5/23","2012-6/19"
"Document usage of static imports for assertions in test examples [SPR-5781]","https://github.com/spring-projects/spring-framework/issues/10451","2009-5/24","2012-6/19"
"BufferedImageHttpMessageConverter [SPR-5782]","https://github.com/spring-projects/spring-framework/issues/10452","2009-5/24","2012-6/19"
"[Documentation][Add documentation on proxy generation in Spring AOP] [SPR-5783]","https://github.com/spring-projects/spring-framework/issues/10453","2009-5/25","2012-6/19"
"PersistenceUnitReader#determinePersistenceUnitRootUrl returns wrong root url on JBoss 5, causing no detection of entity beans [SPR-5784]","https://github.com/spring-projects/spring-framework/issues/10454","2009-5/25","2012-6/19"
"NullPointerException in JmsUtils.buildExceptionMessage [SPR-5785]","https://github.com/spring-projects/spring-framework/issues/10455","2009-5/25","2012-6/19"
"Spring 2.5's CollectionFactory class may require Java 6 to run on certain JVMs [SPR-5786]","https://github.com/spring-projects/spring-framework/issues/10456","2009-5/26","2012-6/19"
"org.hibernate.annotations.Entity ignored by AnnotationSessionFactoryBean [SPR-5787]","https://github.com/spring-projects/spring-framework/issues/10457","2009-5/26","2012-6/19"
"Wrong MSSQL Exception Translation - BadSqlGrammarException [SPR-5788]","https://github.com/spring-projects/spring-framework/issues/10458","2009-5/27","2012-6/19"
"SingletonBeanRegistry.containsSingleton() does not honour aliases or factory prefixes [SPR-5789]","https://github.com/spring-projects/spring-framework/issues/10459","2009-5/27","2009-11/11"
"AbstractBeanFactory.getBean(String name, Object [] args) produces inconsistent behavior [SPR-5790]","https://github.com/spring-projects/spring-framework/issues/10460","2009-5/27","2012-6/19"
"Debian : Spring Community Download page is not crawler friendly [SPR-5791]","https://github.com/spring-projects/spring-framework/issues/10461","2009-5/28","2010-8/23"
"PropertyOverrideConfigurer ignores some invalid keys but not others [SPR-5792]","https://github.com/spring-projects/spring-framework/issues/10462","2009-5/28","2016-9/11"
"CLONE -Create a MultiActionFormController [SPR-5793]","https://github.com/spring-projects/spring-framework/issues/10463","2009-5/28","2012-6/18"
"Composing synthetic converters from concrete converters [SPR-5794]","https://github.com/spring-projects/spring-framework/issues/10464","2009-5/28","2015-9/22"
"Provide a non-@Component-sterotype annotation that tags a bean class to be scanned fro @Bean annotations [SPR-5795]","https://github.com/spring-projects/spring-framework/issues/10465","2009-5/29","2012-6/19"
"Improve support for Listeners in Quartz scheduler factory bean [SPR-5796]","https://github.com/spring-projects/spring-framework/issues/10466","2009-6/1","2012-6/19"
"@Transactional not working properly if service class is exported as flex remoting destination [SPR-5797]","https://github.com/spring-projects/spring-framework/issues/10467","2009-6/1","2012-6/18"
"Documentation - Reference - Space missing [SPR-5798]","https://github.com/spring-projects/spring-framework/issues/10468","2009-6/1","2012-6/19"
"GenericApplicationListenerAdapter#getGenericEventType as a general purpose utility [SPR-5799]","https://github.com/spring-projects/spring-framework/issues/10469","2009-6/2","2012-6/19"
"Output parameters from stored procedures on Sybase throw exception JZ0SG: A CallableStatement did not return as many output parameters as the application had registered for it. [SPR-5800]","https://github.com/spring-projects/spring-framework/issues/10470","2009-6/3","2012-6/19"
"org.springframework.jdbc has a mandatory dependency upon Apache Derby in its ivy.xml [SPR-5801]","https://github.com/spring-projects/spring-framework/issues/10471","2009-6/3","2012-6/19"
"NullPointerException when using @CookieValue annotation [SPR-5802]","https://github.com/spring-projects/spring-framework/issues/10472","2009-6/4","2012-6/19"
"Quartz dependency in context-support POM should be optional [SPR-5803]","https://github.com/spring-projects/spring-framework/issues/10473","2009-6/4","2012-6/19"
"NullPointerException when using Maps as root objects [SPR-5804]","https://github.com/spring-projects/spring-framework/issues/10474","2009-6/4","2012-6/19"
"Enhance BeanPropertyRowMapper to map Collection type properties with data provided in arrays or result sets [SPR-5805]","https://github.com/spring-projects/spring-framework/issues/10475","2009-6/5","2015-9/22"
"Hessian2 does not work with Spring 3.0.0M3 with Hessian 3.2.1  [SPR-5806]","https://github.com/spring-projects/spring-framework/issues/10476","2009-6/5","2012-6/19"
"Spring REST @MVC: Add support for google Protocol Buffers resource representation format [SPR-5807]","https://github.com/spring-projects/spring-framework/issues/10477","2009-6/5","2017-7/15"
"Make HttpMessageConverterExtractor top level class [SPR-5808]","https://github.com/spring-projects/spring-framework/issues/10478","2009-6/5","2012-6/19"
"jta should be optional dependency of spring-context-support [SPR-5809]","https://github.com/spring-projects/spring-framework/issues/10479","2009-6/6","2012-6/19"
"Spring Portlet MVC: ActionResponse with Event and RenderParameters shows unexpected behaviour [SPR-5810]","https://github.com/spring-projects/spring-framework/issues/10480","2009-6/7","2009-6/8"
"SpringBeanAutowiringInterceptor doesn't work when spring is shared between apps. [SPR-5811]","https://github.com/spring-projects/spring-framework/issues/10481","2009-6/7","2019-1/12"
