"createdAt","closedAt","title","url"
"2009-8/29","2012-6/19","Cannot retrieve database metadata for Sybase [SPR-6053]","https://github.com/spring-projects/spring-framework/issues/10722"
"2009-8/31","2009-9/1","Dependency on mx.events [SPR-6054]","https://github.com/spring-projects/spring-framework/issues/10723"
"2009-8/31","2012-6/19","Improve method naming in MethodParameter class [SPR-6055]","https://github.com/spring-projects/spring-framework/issues/10724"
"2009-8/31","2012-6/19","Incorrect JavaDoc for BeanUtils.instantiate(Class<?> clazz) [SPR-6056]","https://github.com/spring-projects/spring-framework/issues/10725"
"2009-8/31","2012-6/19","ClassUtils.forName() does not support multi-dimensional arrays [SPR-6057]","https://github.com/spring-projects/spring-framework/issues/10726"
"2009-9/1","2012-6/19","SPEL: Null-safeness of boolean operators [SPR-6059]","https://github.com/spring-projects/spring-framework/issues/10727"
"2009-9/1","2012-6/19","Support late detection of ApplicationListener interface in objects returned from @Bean methods [SPR-6060]","https://github.com/spring-projects/spring-framework/issues/10728"
"2009-9/1","2012-6/19","upgrade to CGLIB 2.2 [SPR-6061]","https://github.com/spring-projects/spring-framework/issues/10729"
"2009-9/1","2012-6/19","Portlet MVC detects the wrong controller on Event thrown [SPR-6062]","https://github.com/spring-projects/spring-framework/issues/10730"
"2009-9/1","2012-6/19","BeanUtils.getPropertyDescriptor() returns property descriptor not in array returned by BeanUtils.getPropertyDescriptors [SPR-6063]","https://github.com/spring-projects/spring-framework/issues/10731"
"2009-9/2","2019-1/12","Extend JdbcTemplate (or provide subclass) to allow execution of SQL script files [SPR-6064]","https://github.com/spring-projects/spring-framework/issues/10732"
"2009-9/2","2009-10/26","Autowiring doesn't fail in case of ambiguity with certain combinations of Java config and component scanning [SPR-6065]","https://github.com/spring-projects/spring-framework/issues/10733"
"2009-9/2","2012-6/19","BeanPostProcessor callbacks don't work as expected for @PostConstruct annotated methods [SPR-6066]","https://github.com/spring-projects/spring-framework/issues/10734"
