"['title']","['url']","['createdAt']","['closedAt']"
"AbstractRefreshableTargetSource.getTargetClass() does not call getTarget() [SPR-894]","https://github.com/spring-projects/spring-framework/issues/5621","2005-4/20","2005-4/20"
"hibernate LocalSessionFactoryBean mappingDirectoryLocations doen't resolve classpath*: [SPR-895]","https://github.com/spring-projects/spring-framework/issues/5622","2005-4/20","2005-7/21"
"Incompatibility between @ManagedResource and @Transaction [SPR-896]","https://github.com/spring-projects/spring-framework/issues/5623","2005-4/20","2005-5/5"
"documentation  [SPR-897]","https://github.com/spring-projects/spring-framework/issues/5624","2005-4/20","2005-5/4"
"Difference between classpath: and classpath*: [SPR-898]","https://github.com/spring-projects/spring-framework/issues/5625","2005-4/21","2005-7/21"
"Spring frame work can not find constructor  [SPR-899]","https://github.com/spring-projects/spring-framework/issues/5626","2005-4/21","2005-5/26"
"Upgade Spring to 1.2 RC2 and Hibernate to hibernate3, causes issues [SPR-900]","https://github.com/spring-projects/spring-framework/issues/5627","2005-4/21","2005-5/8"
"resolving xml entities [SPR-903]","https://github.com/spring-projects/spring-framework/issues/5628","2005-4/24","2005-10/12"
"Enhance .validator.Errors interface with support for named global errors [SPR-904]","https://github.com/spring-projects/spring-framework/issues/5629","2005-4/24","2008-1/7"
"BeanWrapper : support for mapped properties of type ""map(key)"" [SPR-905]","https://github.com/spring-projects/spring-framework/issues/5630","2005-4/25","2008-1/7"
"AutowireCapableBeanFactory should be able to initialize existing bean completely [SPR-906]","https://github.com/spring-projects/spring-framework/issues/5631","2005-4/25","2012-6/19"
"ConcurrentModificationException in HibernateTransactionManager.doGetTransaction [SPR-907]","https://github.com/spring-projects/spring-framework/issues/5632","2005-4/26","2005-6/5"
"Simplify Mapping Definition for MultiActionController reported by j2eeguru on 4/26/2005 [SPR-908]","https://github.com/spring-projects/spring-framework/issues/5633","2005-4/27","2012-6/19"
"formSingleSelect and formMultiSelect don't work for ref data Maps with numeric keys [SPR-909]","https://github.com/spring-projects/spring-framework/issues/5634","2005-4/27","2005-5/27"
"introduce onBindOnNewForm method in AbstractFormController [SPR-910]","https://github.com/spring-projects/spring-framework/issues/5635","2005-4/27","2012-6/19"
"HTML escaping in view [SPR-912]","https://github.com/spring-projects/spring-framework/issues/5636","2005-5/2","2012-6/19"
"MethodInvokeRunnable [SPR-914]","https://github.com/spring-projects/spring-framework/issues/5637","2005-5/3","2012-6/19"
"MethodInvoker not selecting correct overloaded methods [SPR-915]","https://github.com/spring-projects/spring-framework/issues/5638","2005-5/4","2005-5/20"
"Inherited inner bean definition requires name [SPR-916]","https://github.com/spring-projects/spring-framework/issues/5639","2005-5/4","2005-7/18"
"AbstractXsltView issue on Resin [SPR-917]","https://github.com/spring-projects/spring-framework/issues/5640","2005-5/4","2005-8/25"
"ModelAndView constructors have it backwards [SPR-918]","https://github.com/spring-projects/spring-framework/issues/5641","2005-5/4","2005-5/12"
"Parsing map entry with null key value fails [SPR-919]","https://github.com/spring-projects/spring-framework/issues/5642","2005-5/4","2005-5/12"
"JPetStore sample hsqldb server.sh has DOS new-lines [SPR-920]","https://github.com/spring-projects/spring-framework/issues/5643","2005-5/4","2005-5/12"
"URLBasedViewResolver should use InitializingBean lifecycle interface [SPR-921]","https://github.com/spring-projects/spring-framework/issues/5644","2005-5/4","2005-5/13"
"Fix HTTPS handling for JasperReports in IE [SPR-922]","https://github.com/spring-projects/spring-framework/issues/5645","2005-5/5","2008-1/18"
"Update overview diagram [SPR-923]","https://github.com/spring-projects/spring-framework/issues/5646","2005-5/5","2012-6/19"
"make ServletContextResource properties public ? [SPR-924]","https://github.com/spring-projects/spring-framework/issues/5647","2005-5/5","2005-5/5"
"Make PropertyBeanFactory/ResourceBundleMessageSource support XML Property Files [SPR-925]","https://github.com/spring-projects/spring-framework/issues/5648","2005-5/6","2005-6/4"
"Support TMX ResourceBundles [SPR-926]","https://github.com/spring-projects/spring-framework/issues/5649","2005-5/7","2010-3/10"
"Support TMX ResourceBundles [SPR-927]","https://github.com/spring-projects/spring-framework/issues/5650","2005-5/7","2005-5/12"
"java.lang.NoClassDefFoundError: javax/transaction/TransactionManager [SPR-928]","https://github.com/spring-projects/spring-framework/issues/5651","2005-5/8","2005-5/8"
"Allow HttpServletResponse to be available in the FreeMarker model [SPR-929]","https://github.com/spring-projects/spring-framework/issues/5652","2005-5/8","2012-6/19"
"Possibly xml parsing issue [SPR-930]","https://github.com/spring-projects/spring-framework/issues/5653","2005-5/8","2005-5/8"
"Want to bind input in some attribute source to a backing form object? You want to be able to take into account multiple attribute sources in a configurable order? [SPR-934]","https://github.com/spring-projects/spring-framework/issues/5654","2005-5/10","2012-6/19"
"getAsText not called in PropertyEditor after onSubmit invocation [SPR-935]","https://github.com/spring-projects/spring-framework/issues/5655","2005-5/11","2005-5/18"
"Using SpringBind if property exists but setter is private no indication [SPR-936]","https://github.com/spring-projects/spring-framework/issues/5656","2005-5/11","2007-3/30"
"Quartz SchedulerFactoryBean error [SPR-937]","https://github.com/spring-projects/spring-framework/issues/5657","2005-5/11","2005-5/11"
"implementing different types of advices in the same class does not work [SPR-938]","https://github.com/spring-projects/spring-framework/issues/5658","2005-5/11","2012-6/19"
"HtmlUtils [SPR-940]","https://github.com/spring-projects/spring-framework/issues/5659","2005-5/12","2005-5/23"
"VelocityToolboxViewResolver and VelocityLayoutViewResolver [SPR-941]","https://github.com/spring-projects/spring-framework/issues/5660","2005-5/12","2012-6/19"
"Extend BeanFactoryLocator to allow iteration [SPR-942]","https://github.com/spring-projects/spring-framework/issues/5661","2005-5/12","2012-6/19"
"Provide a suppressBinding to be able to suppress binding (and not only validation) [SPR-943]","https://github.com/spring-projects/spring-framework/issues/5662","2005-5/12","2005-7/19"
"#springBind by a BLOCK directive (velocity) [SPR-944]","https://github.com/spring-projects/spring-framework/issues/5663","2005-5/12","2010-4/1"
"Suggestion: Code improvement for LocalSlsbInvokerInterceptor [SPR-946]","https://github.com/spring-projects/spring-framework/issues/5664","2005-5/14","2005-5/18"
"Spring genearated validations message localization [SPR-967]","https://github.com/spring-projects/spring-framework/issues/5665","2005-5/20","2005-5/21"
