"createdAt","closedAt","title","url"
"2020-5/21","2020-8/28","WebClient HTTP Request Timeout","https://github.com/spring-projects/spring-framework/issues/25115"
"2020-5/22","2020-5/24","spring-context-indexer does not produce spring.components with Kotlin","https://github.com/spring-projects/spring-framework/issues/25116"
"2020-5/22","2020-5/22","Introduce serializeToByteArray/deserializeFromByteArray convenience methods","https://github.com/spring-projects/spring-framework/issues/25117"
"2020-5/22","2020-5/22","Avoid ClassCastException on IllegalArgumentException when invoking sync get cache method","https://github.com/spring-projects/spring-framework/issues/25118"
"2020-5/22","null","[Improvement] Add ability to configure response timeout for handshake operation in WebSocketClient","https://github.com/spring-projects/spring-framework/issues/25119"
"2020-5/22","null","Spring Data Page with Gson","https://github.com/spring-projects/spring-framework/issues/25120"
"2020-5/23","2020-5/23","Default value for @Value for all properties","https://github.com/spring-projects/spring-framework/issues/25121"
"2020-5/23","2020-5/23","About springCache","https://github.com/spring-projects/spring-framework/issues/25122"
"2020-5/25","2020-5/25","MonoToListenableFutureAdapter should not be in the package:org.springframework.util.","https://github.com/spring-projects/spring-framework/issues/25123"
"2020-5/25","2020-5/29","TransactionAwareCacheManagerProxy does not take into account nested transaction's propagation","https://github.com/spring-projects/spring-framework/issues/25124"
"2020-5/25","2020-5/26","Allow customization of JPA EntityManager before use","https://github.com/spring-projects/spring-framework/issues/25125"
"2020-5/26","2020-5/26","Avoid duplicate addition of void.class in ClassUtils static initialization","https://github.com/spring-projects/spring-framework/issues/25128"
"2020-5/26","2020-5/26","@TransactionalEventListener cannot work with TaskExecutor","https://github.com/spring-projects/spring-framework/issues/25129"
"2020-5/26","2020-5/26"," ConstructorResolver.resolveConstructorArguments() return value issue","https://github.com/spring-projects/spring-framework/issues/25130"
"2020-5/26","2020-5/26","Avoid need for default constructor in ContextAnnotationAutowireCandidateResolver subclasses","https://github.com/spring-projects/spring-framework/issues/25131"
"2020-5/26","2020-5/26","WebSphereUowTransactionManager causes exception for PROPAGATION_SUPPORTS when timeout is specified","https://github.com/spring-projects/spring-framework/issues/25132"
"2020-5/26","2020-5/28","RestTemplate Timeout is not working over 30 seconds","https://github.com/spring-projects/spring-framework/issues/25133"
"2020-5/26","2020-5/27","QueryDslPredicateExecutor should support deleting by predicate","https://github.com/spring-projects/spring-framework/issues/25134"
"2020-5/26","2020-5/26","WebSphereUowTransactionManager causes exception for PROPAGATION_SUPPORTS when timeout is specified","https://github.com/spring-projects/spring-framework/issues/25135"
"2020-5/27","2020-6/17","ReactorServerHttpRequest to use hostAddress() instead of parsing the ""Host"" header","https://github.com/spring-projects/spring-framework/issues/25136"
"2020-5/27","2020-5/29","Javadoc for JdbcOperations.batchUpdate should mention that negative values are possible","https://github.com/spring-projects/spring-framework/issues/25138"
"2020-5/27","2020-5/28","run CglibProxyControllerTests have NullPointerException","https://github.com/spring-projects/spring-framework/issues/25139"
"2020-5/27","2020-5/29","MultiValueMapAdapter.getFirst fails with IndexOutOfBoundsException in case of empty List","https://github.com/spring-projects/spring-framework/issues/25140"
