"['title']","['url']","['createdAt']","['closedAt']"
"Support RECEIPT frame on disconnect [SPR-11599]","https://github.com/spring-projects/spring-framework/issues/16222","2014-3/25","2014-7/18"
"JdbcTemplate should support JDBC 4.1 getObject(columnIndex, type) [SPR-11600]","https://github.com/spring-projects/spring-framework/issues/16223","2014-3/25","2016-8/25"
"TransactionSynchronizationManager possible race condition [SPR-11601]","https://github.com/spring-projects/spring-framework/issues/16224","2014-3/25","2014-3/25"
"PatternsRequestCondition strips off extensions [SPR-11602]","https://github.com/spring-projects/spring-framework/issues/16225","2014-3/26","2014-3/26"
"Poor jackson parsing error message in MappingJackson2HttpMessageConverter [SPR-11603]","https://github.com/spring-projects/spring-framework/issues/16226","2014-3/26","2014-3/26"
"Integrate animal sniffer [SPR-11604]","https://github.com/spring-projects/spring-framework/issues/16227","2014-3/26","2014-7/18"
"@SubscribeMapping for broker destinations [SPR-11605]","https://github.com/spring-projects/spring-framework/issues/16228","2014-3/26","2014-3/26"
"AbstractApplicationEventMulticaster can leak classes [SPR-11606]","https://github.com/spring-projects/spring-framework/issues/16229","2014-3/26","2014-7/16"
"TestNG tests fail after upgrade to spring-orm 4.0.2 [SPR-11607]","https://github.com/spring-projects/spring-framework/issues/16230","2014-3/26","2014-3/26"
"ConversionService should remain capable of converting multidimensional array. [SPR-11608]","https://github.com/spring-projects/spring-framework/issues/16231","2014-3/26","2014-3/26"
"Referencing static field of class that extends Map in expression language causes class cast exception [SPR-11609]","https://github.com/spring-projects/spring-framework/issues/16232","2014-3/26","2014-4/28"
"Spring message broker relay to Apache Apollo [SPR-11610]","https://github.com/spring-projects/spring-framework/issues/16233","2014-3/26","2014-3/28"
"Synchronize on multiple ListenableFuture [SPR-11611]","https://github.com/spring-projects/spring-framework/issues/16234","2014-3/26","2019-1/12"
"""org.springframework.beans.factory.support.DefaultListableBeanFactory"", loaded by ""org.apache.catalina.loader.StandardClassLoader"" occupy 1,493,680,816 bytes [SPR-11612]","https://github.com/spring-projects/spring-framework/issues/16235","2014-3/26","2019-1/12"
"Allow @ExceptionHandler selection by annotations on the exception class [SPR-11613]","https://github.com/spring-projects/spring-framework/issues/16236","2014-3/27","2018-12/17"
"Create a synchronous SettableListenableFuture implementation [SPR-11614]","https://github.com/spring-projects/spring-framework/issues/16237","2014-3/27","2014-7/18"
"Provide a mechanism for adding ApplicationContextInitializer instances [SPR-11615]","https://github.com/spring-projects/spring-framework/issues/16238","2014-3/27","2015-4/1"
"RequestMapping path priority problem [SPR-11616]","https://github.com/spring-projects/spring-framework/issues/16239","2014-3/27","2014-7/18"
"Cannot deploy spring-messaging 4.0.3 to tomcat 8.0.3 [SPR-11617]","https://github.com/spring-projects/spring-framework/issues/16240","2014-3/27","2014-4/3"
"CglibAopProxy needs to detect package-visible methods when defined in a different ClassLoader [SPR-11618]","https://github.com/spring-projects/spring-framework/issues/16241","2014-3/28","2018-11/19"
"different kinds of illegal Accept header are treated differently [SPR-11619]","https://github.com/spring-projects/spring-framework/issues/16242","2014-3/28","2019-1/12"
"Support user destinations with multiple WebSocket servers [SPR-11620]","https://github.com/spring-projects/spring-framework/issues/16243","2014-3/28","2016-6/8"
"Update NativeWebSocketSession getters to return basic information required after close [SPR-11621]","https://github.com/spring-projects/spring-framework/issues/16244","2014-3/28","2014-5/1"
"ApplicationListener-like annotation for consuming application events [SPR-11622]","https://github.com/spring-projects/spring-framework/issues/16245","2014-3/28","2017-4/8"
"Adding a ChannelInterceptor suppresses default executor settings in the XML namespace [SPR-11623]","https://github.com/spring-projects/spring-framework/issues/16246","2014-3/28","2014-5/1"
"Relax websocket-enabled attribute on websocket:sockjs [SPR-11624]","https://github.com/spring-projects/spring-framework/issues/16247","2014-3/29","2014-7/18"
"Add support for custom messages when using Apache BVAL as JSR303 validation provider [SPR-11625]","https://github.com/spring-projects/spring-framework/issues/16248","2014-3/29","2017-7/23"
"Servlet mocks are not reinjected into test instance between TestNG test methods [SPR-11626]","https://github.com/spring-projects/spring-framework/issues/16249","2014-3/29","2014-5/1"
"GroovyDynamicElementReader tries to read a Groovy script as XML and fails [SPR-11627]","https://github.com/spring-projects/spring-framework/issues/16250","2014-3/30","2014-9/1"
"SpringApplicationContextLoader ignores Application class [SPR-11628]","https://github.com/spring-projects/spring-framework/issues/16251","2014-3/30","2014-3/30"
"Introduce execute(DataSource) in ResourceDatabasePopulator [SPR-11629]","https://github.com/spring-projects/spring-framework/issues/16252","2014-3/30","2014-7/18"
"Fix broken tests in QuartzSupportTests [SPR-11630]","https://github.com/spring-projects/spring-framework/issues/16253","2014-3/30","2015-1/11"
"Provide first class support for Groovy context loading in tests [SPR-11631]","https://github.com/spring-projects/spring-framework/issues/16254","2014-3/30","2014-3/30"
"Broken link in rest service tutorial [SPR-11632]","https://github.com/spring-projects/spring-framework/issues/16255","2014-3/30","2014-3/31"
"Locale - Issue on separate symbol between between Language and Country [SPR-11633]","https://github.com/spring-projects/spring-framework/issues/16256","2014-3/31","2014-3/31"
"Support simultaneous use of classes and locations in @ContextConfiguration [SPR-11634]","https://github.com/spring-projects/spring-framework/issues/16257","2014-3/31","2014-5/1"
"XStreamMarshaller forces XPP dependency [SPR-11635]","https://github.com/spring-projects/spring-framework/issues/16258","2014-3/31","2014-5/1"
"Upgrade reactor-tcp 1.0.1 to reactor-net 1.1 [SPR-11636]","https://github.com/spring-projects/spring-framework/issues/16259","2014-3/31","2014-5/1"
"@PropertySource locations are being dropped in ConfigurationClassParser processPropertySource [SPR-11637]","https://github.com/spring-projects/spring-framework/issues/16260","2014-3/31","2014-8/22"
