"createdAt","closedAt","title","url"
"2021-9/17","2021-9/23","The existence of org.springframework.util.concurrent.ListenableFuture is confusing.","https://github.com/spring-projects/spring-framework/issues/27431"
"2021-9/17","2022-9/26","Add isFalse assertion","https://github.com/spring-projects/spring-framework/issues/27432"
"2021-9/17","null","If an @EntityListener class is annotated with @Component then it is instantiated twice","https://github.com/spring-projects/spring-framework/issues/27433"
"2021-9/18","2021-9/18","Wrong Spring Framework apidoc link on spring.io website ","https://github.com/spring-projects/spring-framework/issues/27434"
"2021-9/19","2021-9/19","My application does not use spring-webflux. Is the CVE-2021-22118 vulnerability not involved?","https://github.com/spring-projects/spring-framework/issues/27436"
"2021-9/19","2021-9/23","Add support for non-public record declarations","https://github.com/spring-projects/spring-framework/issues/27437"
"2021-9/19","2021-9/20","java.time.ZoneRegion - illegal reflective access operation","https://github.com/spring-projects/spring-framework/issues/27438"
"2021-9/20","2021-9/21","Allow to avoid class validation in `CglibAopProxy` via `ProxyFactory`","https://github.com/spring-projects/spring-framework/issues/27439"
"2021-9/20","2021-9/20","spring-security-oauth2-client:5.5.1 class OAuth2AuthorizationGrantRequestEntityUtils why UrlEncoder is added for client-secret","https://github.com/spring-projects/spring-framework/issues/27440"
"2021-9/20","null","Unable to send Binary message with StompSession and spring-messaging library","https://github.com/spring-projects/spring-framework/issues/27441"
"2021-9/21","2021-9/27","Remove support for RxJava 1 and 2","https://github.com/spring-projects/spring-framework/issues/27443"
"2021-9/21","2021-9/21","Retain support for legacy JSR-250 javax.annotation.PostConstruct/PreDestroy and JSR-330 javax.inject.Inject in addition to Jakarta EE 9 annotations","https://github.com/spring-projects/spring-framework/issues/27444"
"2021-9/21","null","Uploading malformed multipart file should respond 400 instead of 500","https://github.com/spring-projects/spring-framework/issues/27445"
"2021-9/21","2021-9/21","Avoid early ConversionService determination in StandardBeanExpressionResolver","https://github.com/spring-projects/spring-framework/issues/27446"
"2021-9/22","null","Test Spring using OpenJ9 with Java 17 support","https://github.com/spring-projects/spring-framework/issues/27447"
"2021-9/22","2022-7/19","Inconsistent validation order for different inputs and authorization","https://github.com/spring-projects/spring-framework/issues/27448"
"2021-9/22","2021-9/23","Provide accessor on externallyManaged RootBeanDefinition attributes","https://github.com/spring-projects/spring-framework/issues/27449"
"2021-9/22","2021-9/22","Upgrade to JUnit 5.8.1","https://github.com/spring-projects/spring-framework/issues/27450"
"2021-9/22","2021-9/23","DefaultMessageListenerContainer does not log an error/warning when consumer tasks have been rejected","https://github.com/spring-projects/spring-framework/issues/27451"
"2021-9/23","2021-10/12","Spring @AliasFor not working for @Profile annotation","https://github.com/spring-projects/spring-framework/issues/27452"
"2021-9/23","null","ForwardedHeaderFilter and RelativeRedirectFilter redirect with code 303 instead of 302?","https://github.com/spring-projects/spring-framework/issues/27453"
"2021-9/23","2021-9/23","ConcurrentReferenceHashMap's entrySet violates the Map contract","https://github.com/spring-projects/spring-framework/issues/27454"
"2021-9/23","2021-9/24","ConcurrentReferenceHashMap's entrySet violates the Map contract","https://github.com/spring-projects/spring-framework/issues/27455"
"2021-9/23","2021-9/24","DefaultMessageListenerContainer does not log an error/warning when consumer tasks have been rejected","https://github.com/spring-projects/spring-framework/issues/27457"
"2021-9/23","null","@MessageMapping is not registered when bean is created by hand","https://github.com/spring-projects/spring-framework/issues/27458"
"2021-9/23","2021-10/11","Upgrade CI to github-release resource 1.5.5","https://github.com/spring-projects/spring-framework/issues/27459"
"2021-9/23","2021-10/11","Upgrade CI to github-release resource 1.5.5","https://github.com/spring-projects/spring-framework/issues/27460"
"2021-9/23","2021-9/27","WebClient does not deserialize ParameterizedTypeReference when the generic type is passed from another function","https://github.com/spring-projects/spring-framework/issues/27461"
"2021-9/23","2022-8/23","Spring-RSocket: server channel overflow if request does not respect backpressure","https://github.com/spring-projects/spring-framework/issues/27462"
