"['title']","['url']","['createdAt']","['closedAt']"
"I'm sorry I didn't describe my problem clearly。when i get the source code from github,and build from the command line,then import into my IDEA.the problem is that i create a spring demo module and when i build it,the error was occured: Error:(19, 28) Kotlin: Unresolved reference: core. (my kotlin version is 1.3, and java version is jdk1.8.0_161, gradle version: 5.4.1)","https://github.com/spring-projects/spring-framework/issues/23183","2019-6/24","2019-6/24"
"DefaultMultipartMessageReader should not buffer","https://github.com/spring-projects/spring-framework/issues/23184","2019-6/24","2019-7/29"
"RSocketRequester.ResponseSpec Kotlin extensions issue","https://github.com/spring-projects/spring-framework/issues/23185","2019-6/24","2019-7/8"
"bridgeMethod null check missing ","https://github.com/spring-projects/spring-framework/issues/23186","2019-6/24","2019-6/24"
"PriorityOrdered Javadoc is misleading","https://github.com/spring-projects/spring-framework/issues/23187","2019-6/24","2019-6/25"
"Presort beans in ControllerAdviceBean.findAnnotatedBeans()","https://github.com/spring-projects/spring-framework/issues/23188","2019-6/24","2019-6/24"
"Outdated Spring project versioning page","https://github.com/spring-projects/spring-framework/issues/23190","2019-6/24","2019-6/25"
"@CacheEvict beforeInvocation with transaction does not work","https://github.com/spring-projects/spring-framework/issues/23192","2019-6/25","2019-7/17"
"AbstractCacheManager.getCache() breaks contract of CacheManager.getCache()","https://github.com/spring-projects/spring-framework/issues/23193","2019-6/25","2019-6/25"
"Spring 5 Webclient doest not throw ReadTimeout Exception in the interdependent calls","https://github.com/spring-projects/spring-framework/issues/23194","2019-6/25","2019-6/25"
"New OncePerRequestFilter behavior breaks RequestContextFilter on Jetty after sendError","https://github.com/spring-projects/spring-framework/issues/23196","2019-6/26","2019-7/15"
"why can't a bean being autowired","https://github.com/spring-projects/spring-framework/issues/23197","2019-6/26","2019-6/26"
"what is recommended log level for org.springframework packages","https://github.com/spring-projects/spring-framework/issues/23199","2019-6/27","null"
"Is the `volatile` valid ?","https://github.com/spring-projects/spring-framework/issues/23201","2019-6/27","2019-6/27"
"SPEL: ""index"" not usable in collection selection/projection?","https://github.com/spring-projects/spring-framework/issues/23202","2019-6/27","null"
"Introduce addSupportedMediaTypes() in FormHttpMessageConverter","https://github.com/spring-projects/spring-framework/issues/23203","2019-6/27","2019-6/27"
"BasicAuthenticationInterceptor should cache the encoded credentials","https://github.com/spring-projects/spring-framework/issues/23204","2019-6/27","2019-6/28"
"AbstractMessageConverterMethodProcessor results in 406 even when ResponseEntity presets content type","https://github.com/spring-projects/spring-framework/issues/23205","2019-6/27","2019-7/5"
"@ComponentScan is activated unexpectedly.","https://github.com/spring-projects/spring-framework/issues/23206","2019-6/28","null"
"Defensively register ReactiveReturnValueHandler for messaging methods","https://github.com/spring-projects/spring-framework/issues/23207","2019-6/28","2019-7/5"
"Compatibility with RxJava 3.0","https://github.com/spring-projects/spring-framework/issues/23208","2019-6/28","2019-7/5"
"Add explicit support for multipart/mixed in FormHttpMessageConverter","https://github.com/spring-projects/spring-framework/issues/23209","2019-6/28","2019-6/29"
"SpEL ReflectivePropertyAccessor: ConversionService missing annotations on concrete implementations","https://github.com/spring-projects/spring-framework/issues/23210","2019-6/28","2019-7/5"
"MimeTypeUtils.parseMimeType returns null MIME type in case of high concurrency","https://github.com/spring-projects/spring-framework/issues/23211","2019-6/28","2019-6/28"
"RestTemplate is returning LinkedHashMap when working with Eureka","https://github.com/spring-projects/spring-framework/issues/23213","2019-6/29","2020-1/2"
"Upgrade to Gradle 5.5.x","https://github.com/spring-projects/spring-framework/issues/23214","2019-6/29","2019-6/29"
"NullPointerException when FormContentFilter handles a request with no content type","https://github.com/spring-projects/spring-framework/issues/23215","2019-6/29","2019-6/30"
"Improve performance of FormContentFilter","https://github.com/spring-projects/spring-framework/issues/23216","2019-6/30","2019-6/30"
"gfgsdsgsdgsgs","https://github.com/spring-projects/spring-framework/issues/23218","2019-7/1","2019-7/1"
"MockMvc no longer handles UTF-8 characters","https://github.com/spring-projects/spring-framework/issues/23219","2019-7/1","2019-7/16"
"@jbp19866 Please sign the [Contributor License Agreement](https://cla.pivotal.io/sign/spring?repositoryId=spring-projects/spring-framework&pullRequestId=23217)!","https://github.com/spring-projects/spring-framework/issues/23220","2019-7/1","2019-7/1"
"Extend caching for collections","https://github.com/spring-projects/spring-framework/issues/23221","2019-7/1","2019-10/15"
"Good","https://github.com/spring-projects/spring-framework/issues/23222","2019-7/1","2019-7/1"
"Change @TestConstructor.autowire attribute into an enum","https://github.com/spring-projects/spring-framework/issues/23224","2019-7/1","2019-7/11"
"Order of methods shouldn't matter in Data Binding","https://github.com/spring-projects/spring-framework/issues/23225","2019-7/1","null"
"MockMvc: Async result for handler [org.springframework.web.servlet.function.RouterFunctionDslKt$sam$org_springframework_web_servlet_function_HandlerFunction$0@6d4a65c6] was not set during the specified timeToWait=10000","https://github.com/spring-projects/spring-framework/issues/23226","2019-7/2","null"
"Log the bean exception trace as a multi line log","https://github.com/spring-projects/spring-framework/issues/23227","2019-7/2","null"
"RestTemplate method patchForObject should also support Void response types","https://github.com/spring-projects/spring-framework/issues/23228","2019-7/3","2019-7/3"
"Allow users to use existing PlatformTransactionManager with webflux","https://github.com/spring-projects/spring-framework/issues/23229","2019-7/3","2019-7/4"
"Exception while WebClient onStatus handler is applied leads to ByteBuf leak","https://github.com/spring-projects/spring-framework/issues/23230","2019-7/3","2019-7/5"
"Fine-grained control on bean-overriding restriction rules in DefaultListableBeanFactory","https://github.com/spring-projects/spring-framework/issues/23231","2019-7/3","null"
"Support 'default' option in StringToTimeZoneConverter","https://github.com/spring-projects/spring-framework/issues/23232","2019-7/3","null"
"ExceptionHandlerExceptionResolver warns when re-throwing the exception cause","https://github.com/spring-projects/spring-framework/issues/23233","2019-7/3","2019-7/5"
"spring-core-5.2.0.M3.pom missing netty dependencies","https://github.com/spring-projects/spring-framework/issues/23234","2019-7/4","2019-8/13"
"Use System.nanoTime() instead of System.currentTimeMillis() in StopWatch","https://github.com/spring-projects/spring-framework/issues/23235","2019-7/4","2019-8/7"
"RouterFunction does not respect path matching set in WebFluxConfigurer","https://github.com/spring-projects/spring-framework/issues/23236","2019-7/4","2020-6/30"
"@RequestBody when contentType=""application/x-www-form-urlencoded"" does not re-encode `*`","https://github.com/spring-projects/spring-framework/issues/23238","2019-7/4","2019-12/9"
"FlashMapManager throws StringIndexOutOfBoundsException for empty target URL path","https://github.com/spring-projects/spring-framework/issues/23240","2019-7/5","2019-7/7"
"Accept header with trailing comma produces HTTP ""406 Not Acceptable""","https://github.com/spring-projects/spring-framework/issues/23241","2019-7/5","2019-7/7"
"Why Spring does not use placeholders to output logs？","https://github.com/spring-projects/spring-framework/issues/23242","2019-7/5","2019-7/6"
"Webflux http.server.requests 200 Metrics not Recorded","https://github.com/spring-projects/spring-framework/issues/23243","2019-7/5","2019-7/6"
"FlashMapManager throws StringIndexOutOfBoundsException for empty target URL path","https://github.com/spring-projects/spring-framework/issues/23245","2019-7/7","2019-7/7"
"FlashMapManager throws StringIndexOutOfBoundsException for empty target URL path","https://github.com/spring-projects/spring-framework/issues/23246","2019-7/7","2019-7/7"
"Hibernate Query.list() is not included in SharedEntityManagerCreator.queryTerminatingMethods set, causing database connection not to be unreleased when query is proxied","https://github.com/spring-projects/spring-framework/issues/23248","2019-7/8","2019-7/17"
"PrematureCloseException: Connection prematurely closed ","https://github.com/spring-projects/spring-framework/issues/23249","2019-7/8","2019-7/8"
"Introduce TransactionOperations.execute(Runnable) convenience method","https://github.com/spring-projects/spring-framework/issues/23250","2019-7/8","2019-7/17"
"Template URI Variables with newline %0A or %0D are not matched ","https://github.com/spring-projects/spring-framework/issues/23252","2019-7/9","2020-11/12"
"Javadoc generation fails due to improper encoding","https://github.com/spring-projects/spring-framework/issues/23253","2019-7/9","2019-7/9"
"Simple method for converting lists","https://github.com/spring-projects/spring-framework/issues/23254","2019-7/9","2021-11/16"
"ExchangeFilterFunctions.basicAuthentication(String, String) should cache the encoded credentials","https://github.com/spring-projects/spring-framework/issues/23256","2019-7/9","2019-7/9"
"Log at WARN level in case of contradicting PersistenceUnitManager setup","https://github.com/spring-projects/spring-framework/issues/23257","2019-7/9","2019-7/9"
"Add a ScriptEngine factory to ScriptTemplateConfigurer","https://github.com/spring-projects/spring-framework/issues/23258","2019-7/9","2019-7/11"
"Support Jackson XML Parser for blocking Mono","https://github.com/spring-projects/spring-framework/issues/23259","2019-7/9","null"
"Support for X-Forwarded-For and Forwarded for=""...""","https://github.com/spring-projects/spring-framework/issues/23260","2019-7/9","2019-11/15"
"Spring 5.1.7 application with enabled SecurityManager on Java 11 wont start","https://github.com/spring-projects/spring-framework/issues/23261","2019-7/9","null"
"Obsolete documentation of  ""autowire"" property for @Bean","https://github.com/spring-projects/spring-framework/issues/23262","2019-7/9","2020-2/23"
"Improve documentation for @Autowired constructors","https://github.com/spring-projects/spring-framework/issues/23263","2019-7/9","2019-7/17"
"FlowExecutionImpl does not have the serialVersionUID defined","https://github.com/spring-projects/spring-framework/issues/23264","2019-7/9","2019-7/10"
"Please use AssertJ assertions. [expectedExceptionAnnotation]","https://github.com/spring-projects/spring-framework/issues/23266","2019-7/10","2019-7/10"
"Unnecessarily alarming stack trace logged during scheduler resolution","https://github.com/spring-projects/spring-framework/issues/23268","2019-7/10","2020-7/19"
"Create migration guide from RestTemplate to WebClient","https://github.com/spring-projects/spring-framework/issues/23269","2019-7/10","null"
"Calling uri of the form /-system is causing an exception in jvm-11","https://github.com/spring-projects/spring-framework/issues/23270","2019-7/10","2019-7/10"
"Support application/json;charset=UTF-8 for ProtobufHttpMessageConverter","https://github.com/spring-projects/spring-framework/issues/23271","2019-7/10","2019-7/11"
"MockHttpServletResponse not set when using Spring Web, MockMvc and reactive return type","https://github.com/spring-projects/spring-framework/issues/23272","2019-7/10","2019-7/11"
"Proposal for IN operator in SpEL","https://github.com/spring-projects/spring-framework/issues/23273","2019-7/10","null"
"Add constants for X-Forwarded-* headers in HttpHeaders","https://github.com/spring-projects/spring-framework/issues/23275","2019-7/11","2019-7/25"
"@TransactionalEventListener should not receive an event if no transaction is active","https://github.com/spring-projects/spring-framework/issues/23276","2019-7/11","2019-7/12"
"Document behaviour of @Transactional in reactive environments with non-reactive signatures","https://github.com/spring-projects/spring-framework/issues/23277","2019-7/11","null"
"Expose mime types in Jaxb2Decoder","https://github.com/spring-projects/spring-framework/issues/23278","2019-7/11","2019-7/13"
"Reorganize Gradle build ","https://github.com/spring-projects/spring-framework/issues/23282","2019-7/12","2019-8/23"
"Move Jackson2Json{De,En}coder to spring-core","https://github.com/spring-projects/spring-framework/issues/23283","2019-7/12","2019-7/15"
"ConcurrentReferenceHashMap default DEFAULT_REFERENCE_TYPE ","https://github.com/spring-projects/spring-framework/issues/23284","2019-7/12","null"
"Cannot apply AspectJ AOP advice by selecting annotation","https://github.com/spring-projects/spring-framework/issues/23285","2019-7/13","2019-7/13"
"Execute test suite in Gradle using JUnit Platform","https://github.com/spring-projects/spring-framework/issues/23286","2019-7/13","2019-7/13"
"AbstractMessageConverterMethodProcessor results in 406 with ""Accept: */*"" when @RequestMapping produces condition determined the content type","https://github.com/spring-projects/spring-framework/issues/23287","2019-7/13","2020-1/9"
"Illegal reflective access warning for CGLIB proxy on JDK 11","https://github.com/spring-projects/spring-framework/issues/23288","2019-7/14","2021-1/23"
" After pulling, the new module reports an error, CoroutinesRegistrar gives an error","https://github.com/spring-projects/spring-framework/issues/23291","2019-7/14","2019-7/28"
"spring boot 2.1.5.REALSE  build war ,run in tomcat with xsd:schema  error","https://github.com/spring-projects/spring-framework/issues/23293","2019-7/16","2021-1/8"
"Asynchronous initialization of Spring beans","https://github.com/spring-projects/spring-framework/issues/23294","2019-7/16","null"
"Clarify use of MultipartBodyBuilder with RestTemplate","https://github.com/spring-projects/spring-framework/issues/23295","2019-7/16","2019-7/19"
"Add queryParam method to MockHttpServletRequestBuilder","https://github.com/spring-projects/spring-framework/issues/23296","2019-7/16","2019-11/12"
"Support @TestPropertySource as a repeated annotation","https://github.com/spring-projects/spring-framework/issues/23299","2019-7/16","2019-7/28"
"Problem with DeferredResult and Hibernate","https://github.com/spring-projects/spring-framework/issues/23301","2019-7/16","null"
"Problem with configure DefaultFormattingConversionService","https://github.com/spring-projects/spring-framework/issues/23302","2019-7/17","2019-7/17"
"No means to synchronize when cancelling a TransactionalOperator Subscription (Publisher)","https://github.com/spring-projects/spring-framework/issues/23304","2019-7/17","2019-9/20"
"ForwardedHeaderTransformer tries to build a URI from a decoded path when X-Forwarded-Prefix is set","https://github.com/spring-projects/spring-framework/issues/23306","2019-7/17","2019-7/18"
"@ConditionalOn behaves unintuitively for @Bean methods with same name (depends on method declaration order)","https://github.com/spring-projects/spring-framework/issues/23307","2019-7/17","null"
"Improve documentation for @Autowired constructors","https://github.com/spring-projects/spring-framework/issues/23308","2019-7/17","2019-7/18"
"Improve documentation for @Autowired constructors","https://github.com/spring-projects/spring-framework/issues/23309","2019-7/17","2019-7/18"
"Support for template routes with encoded separator in RSocketRequester","https://github.com/spring-projects/spring-framework/issues/23310","2019-7/17","2019-7/22"
