"createdAt","closedAt","title","url"
"2021-7/10","2021-7/11","spring (not spring boot) doesn't respect jackson settings in application.properties","https://github.com/spring-projects/spring-framework/issues/27152"
"2021-7/11","2021-7/13","ResourceHandlerRegistry#getHandlerMapping should initialize handler once in outer loop","https://github.com/spring-projects/spring-framework/issues/27153"
"2021-7/12","2021-7/13","Reason of @ResponseStatus on handler method is not resolved by MessageSource","https://github.com/spring-projects/spring-framework/issues/27156"
"2021-7/12","2021-7/12","Upgrade to Kotlin Coroutines 1.5.1","https://github.com/spring-projects/spring-framework/issues/27157"
"2021-7/12","2021-7/13","Upgrade to Reactor 2020.0.9","https://github.com/spring-projects/spring-framework/issues/27158"
"2021-7/12","null","Provide a way to record which fields is present for @RequestBody","https://github.com/spring-projects/spring-framework/issues/27159"
"2021-7/12","2021-7/12","Allow BeanDefinitionBuilder to set an instance supplier with a ResolvableType","https://github.com/spring-projects/spring-framework/issues/27160"
"2021-7/12","2021-7/12","Configure CommonsMultipartResolver to support specific HTTP methods","https://github.com/spring-projects/spring-framework/issues/27161"
"2021-7/13","null","@Validated - response validation support","https://github.com/spring-projects/spring-framework/issues/27162"
"2021-7/13","2021-7/13","Upgrade to Reactor Dysprosium-SR21","https://github.com/spring-projects/spring-framework/issues/27163"
"2021-7/13","2021-7/16","CorsWebFilter Type Mismatch on Source","https://github.com/spring-projects/spring-framework/issues/27164"
"2021-7/13","null","EntityManagerFactoryUtils.closeEntityManager() exceptions are not being thrown.","https://github.com/spring-projects/spring-framework/issues/27166"
"2021-7/14","null","NestedRuntimeException cannot be logged to JSON","https://github.com/spring-projects/spring-framework/issues/27167"
"2021-7/14","2021-7/16","StringHttpMessageConverter shouldn't take over APPLICATION_JSON","https://github.com/spring-projects/spring-framework/issues/27168"
"2021-7/14","2021-12/14","Dokka generation is not including links to Coroutines","https://github.com/spring-projects/spring-framework/issues/27169"
"2021-7/14","null","Uploading a too-large file should be a 4xx client error, not a 500 Internal Server Error","https://github.com/spring-projects/spring-framework/issues/27170"
"2021-7/14","null","Request parameters as null,  but queryString is not","https://github.com/spring-projects/spring-framework/issues/27171"
"2021-7/14","null","Disable allowCircularReferences on a bean-by-bean basis","https://github.com/spring-projects/spring-framework/issues/27172"
"2021-7/14","null","Messages arriving out-of-order despite setPreservePublishOrder(true)","https://github.com/spring-projects/spring-framework/issues/27173"
"2021-7/15","2021-7/17","Reference docs missing left-hand side navigation","https://github.com/spring-projects/spring-framework/issues/27177"
"2021-7/15","2021-7/31","How to set DefaultListableBeanFactory#allowEagerClassLoading property","https://github.com/spring-projects/spring-framework/issues/27178"
"2021-7/15","null","Externelize Etag generation from ShallowEtagHeaderFilter","https://github.com/spring-projects/spring-framework/issues/27179"
"2021-7/15","2021-7/18","Tests hanging when adding mockito-inline dependency","https://github.com/spring-projects/spring-framework/issues/27180"
"2021-7/15","2022-1/19","add getAndRegisterBean method","https://github.com/spring-projects/spring-framework/issues/27181"
"2021-7/15","null","AnnotationBasedPersistentProperty.validateAnnotation NullPointerException on project-specific annotations","https://github.com/spring-projects/spring-framework/issues/27182"
"2021-7/15","2022-7/12","remove javax.annotation.meta.When","https://github.com/spring-projects/spring-framework/issues/27183"
"2021-7/16","2021-7/27","@Cacheable caches empty Optionals but documentation states otherwise","https://github.com/spring-projects/spring-framework/issues/27184"
"2021-7/18","2021-7/18","The content on the left side is not displayed ","https://github.com/spring-projects/spring-framework/issues/27186"
"2021-7/19","null","Improve ControlFlowPointcut extensibility","https://github.com/spring-projects/spring-framework/issues/27187"
"2021-7/20","2021-7/20","There is no directory on the left side of the spring official website document page。","https://github.com/spring-projects/spring-framework/issues/27190"
"2021-7/20","null","@TransactionalEventListener with AFTER_COMMIT called on AFTER_COMPLETION","https://github.com/spring-projects/spring-framework/issues/27191"
