"createdAt","closedAt","title","url"
"2022-7/12","2022-7/22","Typo in `SockJsServiceRegistration#setSupressCors`","https://github.com/spring-projects/spring-framework/issues/28806"
"2022-7/13","2022-10/18","SimpleEvaluationContext should disable array allocation","https://github.com/spring-projects/spring-framework/issues/28808"
"2022-7/13","2022-7/22","AOT generated code should consider visibility of FactoryBean target type","https://github.com/spring-projects/spring-framework/issues/28809"
"2022-7/13","2022-7/13","Fix Kotlin code snippets language","https://github.com/spring-projects/spring-framework/issues/28810"
"2022-7/13","2022-7/19","Reintroduce Javadoc links to Apache HttpClient 5.1 APIs","https://github.com/spring-projects/spring-framework/issues/28811"
"2022-7/13","2022-7/19","AOT-generated code for a FactoryBean should have a better location","https://github.com/spring-projects/spring-framework/issues/28812"
"2022-7/13","2022-7/13","`HibernateTransactionManager` compatibility with Hibernate 6.0/6.1","https://github.com/spring-projects/spring-framework/issues/28813"
"2022-7/13","2022-10/11","Allow for external customization and i8n of the ""detail"" of an RFC 7807 response","https://github.com/spring-projects/spring-framework/issues/28814"
"2022-7/13","2022-7/13","Improve regex ""."" matching for URL paths","https://github.com/spring-projects/spring-framework/issues/28815"
"2022-7/13","2022-7/13","Guard against NPE in PathMatchConfigurer","https://github.com/spring-projects/spring-framework/issues/28816"
"2022-7/14","2022-7/28","ApiDiff task fails as it tries to download `spring-core-graalvm`","https://github.com/spring-projects/spring-framework/issues/28818"
"2022-7/14","2022-7/14","Loss of context path after using ServerRequest.from","https://github.com/spring-projects/spring-framework/issues/28820"
"2022-7/14","2022-7/14","Allow empty path in MockMvc","https://github.com/spring-projects/spring-framework/issues/28823"
"2022-7/14","2022-7/15","Introduce TestClassScanner to locate Spring test classes for AOT processing","https://github.com/spring-projects/spring-framework/issues/28824"
"2022-7/14","2022-8/24","Introduce command-line application for triggering AOT test context processing","https://github.com/spring-projects/spring-framework/issues/28825"
"2022-7/15","2022-10/18","Introduce SPI for processing ApplicationContext failures in the TestContext framework","https://github.com/spring-projects/spring-framework/issues/28826"
"2022-7/15","2022-8/10","Exception when trying to use HTTP/2 with two different Spring versions","https://github.com/spring-projects/spring-framework/issues/28827"
"2022-7/15","2022-7/15","Absence of dependencies for optional TestExecutionListener breaks integration tests","https://github.com/spring-projects/spring-framework/issues/28828"
"2022-7/16","2022-7/18","Hibernate error ""Session/EntityManager is closed"" when a query is reused","https://github.com/spring-projects/spring-framework/issues/28829"
"2022-7/17","2022-7/27","null Integer value causing java.lang.IllegalStateException ... no multi-part configuration ...","https://github.com/spring-projects/spring-framework/issues/28830"
"2022-7/18","2022-7/18","Refine AOT APIs and migrate tests to use generated classes","https://github.com/spring-projects/spring-framework/issues/28831"
"2022-7/18","2022-7/25","Make MethodName AOT class package-private","https://github.com/spring-projects/spring-framework/issues/28832"
"2022-7/18","2022-7/27","Don't use BeanRegistrationExcludeFilter as an exclude signal","https://github.com/spring-projects/spring-framework/issues/28833"
"2022-7/18","2022-7/18","Harmonize visibility of RuntimeHints builders","https://github.com/spring-projects/spring-framework/issues/28835"
"2022-7/18","2022-9/7","ContentDisposition does not handle quoted pairs when parsing","https://github.com/spring-projects/spring-framework/issues/28837"
"2022-7/18","2022-9/26","Prevent beans to be instantiated at build-time unless it has been flagged","https://github.com/spring-projects/spring-framework/issues/28838"
"2022-7/18","2022-8/30","RenderingResponse does not set status code on redirect views","https://github.com/spring-projects/spring-framework/issues/28839"
"2022-7/19","2022-8/2","R2DBC  Postgresql: Creating new Transactions org.springframework.transaction.reactive.AbstractReactiveTransactionManager Struck","https://github.com/spring-projects/spring-framework/issues/28840"
