"['title']","['url']","['createdAt']","['closedAt']"
"Jetty10RequestUpgradeStrategy - WebSocketCreatorInterceptor IndexOutOfBoundsException","https://github.com/spring-projects/spring-framework/issues/28008","2022-2/4","2022-2/7"
"Review @Nullable annotations on DefaultJmsListenerContainerFactory","https://github.com/spring-projects/spring-framework/issues/28009","2022-2/4","2022-2/7"
"Using recursive annotations in Kotlin causes stack overflow","https://github.com/spring-projects/spring-framework/issues/28012","2022-2/5","2022-2/12"
"Add support for registering multiple init & destroy method names","https://github.com/spring-projects/spring-framework/issues/28013","2022-2/7","2022-2/17"
"Synthesized annotation toString() doesn't match non-synthesized annotation on Java 9+","https://github.com/spring-projects/spring-framework/issues/28015","2022-2/7","2022-2/11"
"`PatternMappingFilterProxy#addUrlPattern` not support `*` url pattern","https://github.com/spring-projects/spring-framework/issues/28017","2022-2/8","2022-2/12"
"@Value annotation should be able to inject List<String> from YAML properties [SPR-11759]","https://github.com/spring-projects/spring-framework/issues/28018","2022-2/8","2022-2/8"
"Upgrade to Gradle 7.4","https://github.com/spring-projects/spring-framework/issues/28020","2022-2/8","2022-2/8"
"Spring Boot should release test contexts which failed to load","https://github.com/spring-projects/spring-framework/issues/28021","2022-2/9","2022-2/16"
"spring.components not generated using ant ivy.xml","https://github.com/spring-projects/spring-framework/issues/28022","2022-2/9","2022-2/9"
"spring-framework validation controller not support list?","https://github.com/spring-projects/spring-framework/issues/28023","2022-2/10","2022-2/10"
"MediaType parameters in the ""consumes"" condition of `@RequestMapping` are not considered for matching","https://github.com/spring-projects/spring-framework/issues/28024","2022-2/10","2022-5/11"
"Improve CollectionFactory to allow for single statement collection creation","https://github.com/spring-projects/spring-framework/issues/28025","2022-2/10","2022-8/9"
"Add convenience factory method for ManagedList, ManagedSet and ManagedMap","https://github.com/spring-projects/spring-framework/issues/28026","2022-2/10","2022-2/10"
"Improve Logging for Sockettimeouts on Outgoing Flux","https://github.com/spring-projects/spring-framework/issues/28027","2022-2/10","null"
"Add core JavaPoet utilities","https://github.com/spring-projects/spring-framework/issues/28028","2022-2/10","2022-2/10"
"Make BeanDefinitionValueResolver public","https://github.com/spring-projects/spring-framework/issues/28029","2022-2/10","2022-2/10"
"Add code contribution infrastructure","https://github.com/spring-projects/spring-framework/issues/28030","2022-2/10","2022-2/10"
"Scoped proxy causes conditional bean to throw unsatisfied dependency exception","https://github.com/spring-projects/spring-framework/issues/28031","2022-2/10","2022-2/10"
"get all placeholder that spring resolved","https://github.com/spring-projects/spring-framework/issues/28033","2022-2/11","2022-2/11"
"spring MVC params issues","https://github.com/spring-projects/spring-framework/issues/28034","2022-2/11","2022-2/11"
