"createdAt","closedAt","title","url"
"2017-3/19","2017-3/29","Improve webclient and webflux documentation [SPR-15360]","https://github.com/spring-projects/spring-framework/issues/19923"
"2017-3/20","2017-5/8","Upgrade to JUnit 5.0 M4 [SPR-15361]","https://github.com/spring-projects/spring-framework/issues/19924"
"2017-3/20","2017-5/8","Documentation for WebFlux fn [SPR-15362]","https://github.com/spring-projects/spring-framework/issues/19925"
"2018-12/26","2019-2/22","Open parameter autowiring utility for external use [SPR-17627]","https://github.com/spring-projects/spring-framework/issues/19926"
"2017-3/20","2017-4/18","Drop DeferredQueryInvocationHandler.finalize() [SPR-15363]","https://github.com/spring-projects/spring-framework/issues/19927"
"2017-3/20","null","Generic type is not used sometimes [SPR-15364]","https://github.com/spring-projects/spring-framework/issues/19928"
"2017-3/20","2017-5/8","Support for reactive types in return values from Spring MVC controllers [SPR-15365]","https://github.com/spring-projects/spring-framework/issues/19929"
"2017-3/20","2020-10/12","Discover test configuration on enclosing class for nested test class [SPR-15366]","https://github.com/spring-projects/spring-framework/issues/19930"
"2017-3/21","2017-5/8","Improve support for fixed content type in ContentNegotiationManager [SPR-15367]","https://github.com/spring-projects/spring-framework/issues/19931"
"2017-3/21","2017-5/8","Resolve async attributes in View hierarchy instead of ViewResolutionResultHandler [SPR-15368]","https://github.com/spring-projects/spring-framework/issues/19932"
"2017-3/21","2017-5/8","Regression: CssLinkResourceTransformer is now incompatible with relative links [SPR-15369]","https://github.com/spring-projects/spring-framework/issues/19933"
"2017-3/21","2017-5/8","Support server-side HttpMessage[Reader|Writer] in WebFlux fn [SPR-15370]","https://github.com/spring-projects/spring-framework/issues/19934"
"2017-3/22","null","Bean Validation does not support getters with `Optional` return type [SPR-15371]","https://github.com/spring-projects/spring-framework/issues/19935"
"2017-3/22","2017-4/18","VersionResourceResolver does not delegate path resolution to the chain [SPR-15372]","https://github.com/spring-projects/spring-framework/issues/19936"
"2017-3/22","2018-7/24","Support for List<Provider> injection [SPR-15373]","https://github.com/spring-projects/spring-framework/issues/19937"
"2017-3/22","2017-5/8","CharSequenceEncoder should support all media types [SPR-15374]","https://github.com/spring-projects/spring-framework/issues/19938"
"2017-3/23","2017-4/18","Make it easier to see the HTTP headers when debugging MockMvc-based tests [SPR-15375]","https://github.com/spring-projects/spring-framework/issues/19939"
"2017-3/23","2017-3/23","TransactionAwareDataSourceProxy.unwrap returns the proxy itself [SPR-15376]","https://github.com/spring-projects/spring-framework/issues/19940"
"2017-3/23","2017-4/18","NullPointerException can happen in HttpRequestMethodNotSupportedException.getSupportedHttpMethods() [SPR-15377]","https://github.com/spring-projects/spring-framework/issues/19941"
"2017-3/24","2017-8/20","Compatibility with Servlet 4.0 final draft [SPR-15379]","https://github.com/spring-projects/spring-framework/issues/19942"
"2017-3/25","null","Spring classes and application proxies not collected after closing context [SPR-15380]","https://github.com/spring-projects/spring-framework/issues/19943"
"2017-3/26","2018-7/16","Revise generic type handling in GsonHttpMessageConverter [SPR-15381]","https://github.com/spring-projects/spring-framework/issues/19944"
"2017-3/27","2018-2/17","Spring JDBC not correctly processing Postgresql ?| and ?& operator [SPR-15382]","https://github.com/spring-projects/spring-framework/issues/19945"
"2017-3/27","2017-6/14","Upgrade to Gradle 3.5 [SPR-15383]","https://github.com/spring-projects/spring-framework/issues/19946"
