"['title']","['url']","['createdAt']","['closedAt']"
"ErrorsTag lack of escaping is inconsistent [SPR-3235]","https://github.com/spring-projects/spring-framework/issues/7921","2007-3/5","2012-6/19"
"errors tag produces IllegalStateException when no target object is present [SPR-3237]","https://github.com/spring-projects/spring-framework/issues/7922","2007-3/6","2012-6/19"
"AbstractJpaTests and Maven [SPR-3238]","https://github.com/spring-projects/spring-framework/issues/7923","2007-3/7","2012-6/19"
"spring.ftl: it would be nice if formInput had HTML escape for stringStatusValue [SPR-3239]","https://github.com/spring-projects/spring-framework/issues/7924","2007-3/7","2007-9/2"
"agentId in MBeanProxyFactoryBean [SPR-3240]","https://github.com/spring-projects/spring-framework/issues/7925","2007-3/7","2012-6/19"
"@Configurable fails when injected attribute has default value [SPR-3241]","https://github.com/spring-projects/spring-framework/issues/7926","2007-3/7","2012-6/19"
"FileSystemXmlApplicationContext javadoc should mention ""FileSystemResource caveats"" [SPR-3242]","https://github.com/spring-projects/spring-framework/issues/7927","2007-3/8","2012-6/19"
"Documentation bug 12.6.2. JpaTemplate  [SPR-3243]","https://github.com/spring-projects/spring-framework/issues/7928","2007-3/8","2012-6/19"
"make AbstractHandlerMapping.getHandler(request) not final [SPR-3244]","https://github.com/spring-projects/spring-framework/issues/7929","2007-3/9","2012-6/19"
"Maven leads to StackOverflowError for AbstractJpaTests [SPR-3245]","https://github.com/spring-projects/spring-framework/issues/7930","2007-3/9","2012-6/19"
"Bean Factories that do not extend AbstractBeanFactory cannot participate in parent/child bean definition relationships [SPR-3246]","https://github.com/spring-projects/spring-framework/issues/7931","2007-3/9","2012-6/19"
"AbstractUrlHandlerMapping do not exposes rootHandler for overriding [SPR-3247]","https://github.com/spring-projects/spring-framework/issues/7932","2007-3/9","2012-6/19"
"Web Site Downloads Page Says 2.02 is the latest release [SPR-3248]","https://github.com/spring-projects/spring-framework/issues/7933","2007-3/10","2007-3/12"
"NPE in PropertyPlaceholderConfigurer.parseStringValue because TypedStringValue.getValue() is null [SPR-3249]","https://github.com/spring-projects/spring-framework/issues/7934","2007-3/11","2012-6/19"
"LangNamespaceHandler cannot be registered in DefaultNamespaceHandlerResolver when thrid party library is not found [SPR-3250]","https://github.com/spring-projects/spring-framework/issues/7935","2007-3/12","2012-6/19"
"[AbstractFactoryBean] Expose beanFactory property to subclasses [SPR-3251]","https://github.com/spring-projects/spring-framework/issues/7936","2007-3/12","2012-6/19"
"Possibly include @Optional annotation in addition to @Required [SPR-3252]","https://github.com/spring-projects/spring-framework/issues/7937","2007-3/12","2007-4/3"
"SUGGESTION: Integrate Plug-In concept with Spring Framework. [SPR-3253]","https://github.com/spring-projects/spring-framework/issues/7938","2007-3/12","2012-6/19"
"SimpleAsyncTaskExecutor ignores daemon flag. [SPR-3254]","https://github.com/spring-projects/spring-framework/issues/7939","2007-3/12","2012-6/19"
"Spring is not compatible with the latest version of JRuby (0.9.8) [SPR-3255]","https://github.com/spring-projects/spring-framework/issues/7940","2007-3/13","2012-6/19"
"PDF Documentation Link is broken [SPR-3256]","https://github.com/spring-projects/spring-framework/issues/7941","2007-3/13","2010-10/1"
"Cannot find ""lang"" namespace handler unless all library jars are present [SPR-3257]","https://github.com/spring-projects/spring-framework/issues/7942","2007-3/13","2012-6/19"
"The sources jar deployed to https://svn.sourceforge.net/svnroot/springframework/repos/repo/  is missing some packages [SPR-3258]","https://github.com/spring-projects/spring-framework/issues/7943","2007-3/13","2007-9/25"
