"createdAt","closedAt","title","url"
"2011-10/16","2012-6/19","FlashMap matching logic fails when URL is rewritten [SPR-8779]","https://github.com/spring-projects/spring-framework/issues/13422"
"2011-9/6","2011-12/6","JaxbElementPayloadMethodProcessor supports some RequestPayload that should not be supported [SPR-8780]","https://github.com/spring-projects/spring-framework/issues/13423"
"2011-10/17","2012-6/19","3.1 RC1 does not work on Google App Engine because direct InitialContext usage (which is restricted) [SPR-8781]","https://github.com/spring-projects/spring-framework/issues/13424"
"2011-10/17","2012-6/19","RedirectAttributes parameter results in IllegalArgumentException if using DefaultAnnotationHandlerMapping or AnnotationMethodHandlerAdapter [SPR-8782]","https://github.com/spring-projects/spring-framework/issues/13425"
"2011-10/17","2012-6/19","Update and improve AnnotationDrivenBeanDefinitionParser javadoc [SPR-8783]","https://github.com/spring-projects/spring-framework/issues/13426"
"2011-10/17","2012-6/19","Improve documentation on options for configuring Spring MVC [SPR-8784]","https://github.com/spring-projects/spring-framework/issues/13427"
"2011-10/18","2012-5/18","Deadlock during application context creation [SPR-8785]","https://github.com/spring-projects/spring-framework/issues/13428"
"2011-10/18","2018-12/27","Make interpretation of spring.profiles.active more tolerant of provided format [SPR-8786]","https://github.com/spring-projects/spring-framework/issues/13429"
"2011-10/18","2012-5/11","Allow access to @ModelAttributes in @ExceptionHandler [SPR-8787]","https://github.com/spring-projects/spring-framework/issues/13430"
"2011-10/19","2012-6/19","New non-optional dependencies in org.springframework.web-3.1.0.RC1.jar [SPR-8788]","https://github.com/spring-projects/spring-framework/issues/13431"
"2011-10/19","2012-6/19","MethodInvokingJobDetailFactoryBean does not properly initialize jobDetail field when using Quartz 2.0+ [SPR-8790]","https://github.com/spring-projects/spring-framework/issues/13432"
"2011-10/20","2019-1/12","Provide OSGi regression test [SPR-8791]","https://github.com/spring-projects/spring-framework/issues/13433"
"2011-10/20","2019-1/12","TransactionInterceptor does not translate Hibernate Exception [SPR-8792]","https://github.com/spring-projects/spring-framework/issues/13434"
"2011-10/20","2013-1/16","@DateTimeFormat produces off-by-one errors in the ""day"" part of the date for both java sdk (linux) and joda time [SPR-8793]","https://github.com/spring-projects/spring-framework/issues/13435"
"2011-10/20","2019-1/12","Possible to make spring TaskExecutor extend ExecutorService or provide similar functions on TaskExecutor? [SPR-8794]","https://github.com/spring-projects/spring-framework/issues/13436"
"2011-10/21","2015-9/22","Introduce ResourceBundle PropertySource implementation [SPR-8795]","https://github.com/spring-projects/spring-framework/issues/13437"
"2011-10/22","2012-3/20","NoSuchFieldError: org/springframework/core/convert/TypeDescriptor.NULL [SPR-8796]","https://github.com/spring-projects/spring-framework/issues/13438"
"2011-10/24","2011-11/30","change Accept header in request sent by delete method of RestTemplate [SPR-8797]","https://github.com/spring-projects/spring-framework/issues/13439"
"2011-10/24","2012-6/19","DefaultFlashMapManager does not support URLs with multiple parameter values [SPR-8798]","https://github.com/spring-projects/spring-framework/issues/13440"
"2011-10/24","2012-12/15","@Qualifier to support expressions like @Value [SPR-8799]","https://github.com/spring-projects/spring-framework/issues/13441"
"2011-10/24","2012-6/19","Regression: HibernateJpaDialect adding SessionFactory as txResource not getting cleaned up [SPR-8800]","https://github.com/spring-projects/spring-framework/issues/13442"
"2011-10/26","2012-6/19","Add a way to easily reverse 'ignoreDefaultModelOnRedirect' default when using mvc:annotation-driven [SPR-8801]","https://github.com/spring-projects/spring-framework/issues/13443"
"2011-10/26","2018-12/27","Expose BeanDefinitionRegistry in Java Config [SPR-8802]","https://github.com/spring-projects/spring-framework/issues/13444"
"2011-10/26","2012-6/19","UriComponentsBuilder should also contain subtractive methods [SPR-8803]","https://github.com/spring-projects/spring-framework/issues/13445"
"2011-10/26","2013-10/15","Support an asynchronous API for RestTemplate [SPR-8804]","https://github.com/spring-projects/spring-framework/issues/13446"
"2011-10/27","2011-11/1","Minor typo in code sample of Cache Abstraction documentation [SPR-8805]","https://github.com/spring-projects/spring-framework/issues/13447"
"2011-10/29","2012-11/25","ExtendedBeanInfo raises 'type mismatch' error with covariant property types [SPR-8806]","https://github.com/spring-projects/spring-framework/issues/13448"
"2011-10/31","2012-2/23","nested placeholders are not parsed properly [SPR-8807]","https://github.com/spring-projects/spring-framework/issues/13449"
"2011-10/31","2014-11/13","Allow @Configuration classes to self-@ComponentScan [SPR-8808]","https://github.com/spring-projects/spring-framework/issues/13450"
"2011-11/1","2012-6/19","RestTemplate headers not sent when bufferRequestBody is false [SPR-8809]","https://github.com/spring-projects/spring-framework/issues/13451"
"2011-11/1","2014-11/17","JdbcUtils getResultSetValue does not handle Apache Derby BLOBs correctly [SPR-8810]","https://github.com/spring-projects/spring-framework/issues/13452"
"2011-11/1","2019-1/12","Add convenient DefaultPersistenceUnitPostProcessor [SPR-8811]","https://github.com/spring-projects/spring-framework/issues/13453"
"2011-11/2","2012-6/19","org.springframework.orm.hibernate4.LocalSessionFactoryBean fails if 'packagesToScan' is not set [SPR-8812]","https://github.com/spring-projects/spring-framework/issues/13454"
"2011-11/2","2011-11/3","AutowiredAnnotationBeanPostProcessor CGLIB proxies [SPR-8813]","https://github.com/spring-projects/spring-framework/issues/13455"
"2011-11/2","2014-9/4","Unnecessarily conservative locking in registerDependentBean is a bottleneck [SPR-8814]","https://github.com/spring-projects/spring-framework/issues/13456"
"2011-11/3","2014-10/27","Enhance LocalSessionFactoryBuilder to offer ability to addHibernateProperties and addMappingResources [SPR-8815]","https://github.com/spring-projects/spring-framework/issues/13457"
"2011-11/3","2011-11/21","Can't get real ID of the application context in ApplicationContextAware.setApplicationContext() [SPR-8816]","https://github.com/spring-projects/spring-framework/issues/13458"
"2011-11/4","2015-10/8","Support per-script statement separator configuration for SQL scripts [SPR-8817]","https://github.com/spring-projects/spring-framework/issues/13459"
"2011-11/4","2015-9/22","Add File/Resource conversion capability to ConversionService when configured on a BeanWrapper instance [SPR-8818]","https://github.com/spring-projects/spring-framework/issues/13460"
"2011-11/4","2012-6/19","Unguarded access to first iterator element in RequestMappingInfoHandlerMapping [SPR-8819]","https://github.com/spring-projects/spring-framework/issues/13461"
"2011-11/5","2012-6/19","Add support for setting an MBeanServerForwarder to ConnectorServerFactoryBean [SPR-8820]","https://github.com/spring-projects/spring-framework/issues/13462"
"2011-11/6","2011-11/12","java.lang.NoClassDefFoundError: org/eclipse/persistence/jpa/PersistenceProvider [SPR-8821]","https://github.com/spring-projects/spring-framework/issues/13463"
"2011-11/6","2015-9/9","Introduce a configurable strategy-based approach to bean property access [SPR-8822]","https://github.com/spring-projects/spring-framework/issues/13464"
"2011-11/7","2012-6/19","Add ServletUriComponentsBuilder [SPR-8823]","https://github.com/spring-projects/spring-framework/issues/13465"
"2011-11/8","2012-6/19","@Configuration class enhancement is not idempotent [SPR-8824]","https://github.com/spring-projects/spring-framework/issues/13466"
"2011-11/8","2012-11/20","Tiles-3 support [SPR-8825]","https://github.com/spring-projects/spring-framework/issues/13467"
"2011-11/8","2013-11/25","Provide mechanism for creating links to controllers and controller methods [SPR-8826]","https://github.com/spring-projects/spring-framework/issues/13468"
