"createdAt","closedAt","title","url"
"2015-6/15","2015-12/29","ObjenesisCglibAopProxy's fallback mode triggers duplicate class definition error [SPR-13131]","https://github.com/spring-projects/spring-framework/issues/17722"
"2015-6/15","null","Support dynamic bean lookup a la CDI's Instance type [SPR-13132]","https://github.com/spring-projects/spring-framework/issues/17723"
"2015-6/15","2015-6/30","Allow body of JmsListener annotated method to define returned Message Destination [SPR-13133]","https://github.com/spring-projects/spring-framework/issues/17724"
"2015-6/15","2015-6/17","@ResponseBody doesn't work when used on the type level [SPR-13134]","https://github.com/spring-projects/spring-framework/issues/17725"
"2015-6/16","2015-9/11","Status 406 ""Not Accepted"" is not appropriate when no message converter can handle return type [SPR-13135]","https://github.com/spring-projects/spring-framework/issues/17726"
"2015-6/16","2017-7/20","XML input vulnerability based on DTD declaration [SPR-13136]","https://github.com/spring-projects/spring-framework/issues/17727"
"2015-6/17","null","Add an enum for MBeanExporter Autodetect Mode [SPR-13137]","https://github.com/spring-projects/spring-framework/issues/17728"
"2015-6/17","2016-1/18","Allow the ManagedResource/Attribute/Metric/Operation to be placed on interface [SPR-13138]","https://github.com/spring-projects/spring-framework/issues/17729"
"2015-6/17","2015-6/30","AntPathMatcher throws StringIndexOutOfBoundsException [SPR-13139]","https://github.com/spring-projects/spring-framework/issues/17730"
"2015-6/17","2016-11/23","Support for Jetty 9.3 [SPR-13140]","https://github.com/spring-projects/spring-framework/issues/17731"
"2015-6/17","2019-1/12","Async annotation doesn't support request or custom scoped beans and is not designed for extension [SPR-13141]","https://github.com/spring-projects/spring-framework/issues/17732"
"2015-6/18","2015-6/30","Add an easy way to configure custom StompSubProtocolErrorHandler for StompSubProtocolHandler. [SPR-13142]","https://github.com/spring-projects/spring-framework/issues/17733"
"2015-6/18","2019-1/12","Let @Async calls wait for completion of surrounding transaction. [SPR-13143]","https://github.com/spring-projects/spring-framework/issues/17734"
"2015-6/18","2019-1/12","Use already loaded metadata when possible for AbstractAutowireCapableBeanFactory.getTypeForFactoryMethod [SPR-13144]","https://github.com/spring-projects/spring-framework/issues/17735"
"2015-6/18","2015-6/30","UriTemplateHandler is not called for requests without url variables [SPR-13145]","https://github.com/spring-projects/spring-framework/issues/17736"
"2015-6/19","2015-6/19","Base64Utils inconsistencies between Java versions [SPR-13146]","https://github.com/spring-projects/spring-framework/issues/17737"
"2015-6/19","2015-6/30","Allow multiple destination per @JmsListener [SPR-13147]","https://github.com/spring-projects/spring-framework/issues/17738"
"2015-6/19","2019-1/12","ResourceUtils issue [SPR-13148]","https://github.com/spring-projects/spring-framework/issues/17739"
"2015-6/19","2015-6/30","GzipResourceResolver has NullPointerException when used with VersionResourceResolver [SPR-13149]","https://github.com/spring-projects/spring-framework/issues/17740"
"2015-6/21","2016-2/19","Support for injecting optional properties into a Optional<String> field [SPR-13150]","https://github.com/spring-projects/spring-framework/issues/17741"
"2015-6/21","2016-4/6","@ComponentScan should be repeatable [SPR-13151]","https://github.com/spring-projects/spring-framework/issues/17742"
"2015-6/22","2015-6/22","Old link to SnakeYAML [SPR-13152]","https://github.com/spring-projects/spring-framework/issues/17743"
"2015-6/22","2015-6/30","Package tangle in org.springframework.core [SPR-13153]","https://github.com/spring-projects/spring-framework/issues/17744"
"2015-6/22","2016-4/6","Better parameterized type serialization for the request body in RestTemplate [SPR-13154]","https://github.com/spring-projects/spring-framework/issues/17745"
"2015-6/22","2015-6/25","Add @Profile support for @EventListener annotated methods [SPR-13155]","https://github.com/spring-projects/spring-framework/issues/17746"
"2015-6/22","2015-7/15","Add @EventListener value() support for event class literals [SPR-13156]","https://github.com/spring-projects/spring-framework/issues/17747"
"2015-6/23","2018-2/2","MimeType must use case insensitive comparisons for Charsets [SPR-13157]","https://github.com/spring-projects/spring-framework/issues/17748"
"2015-6/23","2015-11/14","Add MockMvc HtmlUnit Integration [SPR-13158]","https://github.com/spring-projects/spring-framework/issues/17749"
"2015-6/23","2015-6/30","Support inlined statements in @Sql in the TestContext framework [SPR-13159]","https://github.com/spring-projects/spring-framework/issues/17750"
"2015-6/24","2015-6/28","Set spring.profiles.active from yaml list [SPR-13160]","https://github.com/spring-projects/spring-framework/issues/17751"
"2015-6/24","2015-6/30","Type aware canWrite() method should be called for GenericHttpMessageConverter [SPR-13161]","https://github.com/spring-projects/spring-framework/issues/17752"
"2015-6/24","2015-6/30","Refactor WebSocket integration tests to work with Jetty 9.3 [SPR-13162]","https://github.com/spring-projects/spring-framework/issues/17753"
"2015-6/25","2019-1/12","BeanPostProcessor won't ever get proxied bean in case of circular references in the bean [SPR-13163]","https://github.com/spring-projects/spring-framework/issues/17754"
"2015-6/25","2019-1/12","Configuration metadata documentation [SPR-13164]","https://github.com/spring-projects/spring-framework/issues/17755"
"2015-6/25","2015-9/3","Allow MVC handler methods to return any CharSequence type as view name [SPR-13165]","https://github.com/spring-projects/spring-framework/issues/17756"
"2015-6/25","2015-6/27","Spring MVC Test framework never stores more than one cookie [SPR-13166]","https://github.com/spring-projects/spring-framework/issues/17757"
"2015-6/26","2019-1/12","need a way of preventing multiple imports in large projects: <import once=""true""...> ? [SPR-13167]","https://github.com/spring-projects/spring-framework/issues/17758"
"2015-6/26","2015-6/30","Print cookies in human-readable form in Spring MVC Test [SPR-13168]","https://github.com/spring-projects/spring-framework/issues/17759"
"2015-6/26","2015-7/15","Improve documentation on limitations of Spring MVC Test [SPR-13169]","https://github.com/spring-projects/spring-framework/issues/17760"
"2015-6/26","2016-9/11","Improve web socket header support [SPR-13170]","https://github.com/spring-projects/spring-framework/issues/17761"
"2015-6/27","2015-6/30","Introduce logging support for MvcResult details in the Spring MVC Test framework [SPR-13171]","https://github.com/spring-projects/spring-framework/issues/17762"
"2016-2/21","2017-1/27","Compatibility with Hibernate Validator 5.3 [SPR-13965]","https://github.com/spring-projects/spring-framework/issues/17763"
"2015-6/29","2016-1/20","Add MultipartFileToDataSource converter, and include in default set [SPR-13172]","https://github.com/spring-projects/spring-framework/issues/17764"
"2015-6/29","2015-6/30","YAML Processor leaves StreamDecoder open [SPR-13173]","https://github.com/spring-projects/spring-framework/issues/17765"
"2015-6/29","2016-6/9","Add nullToEmpty convenience method to StringUtils [SPR-13174]","https://github.com/spring-projects/spring-framework/issues/17766"
"2015-6/30","2015-7/21","Oracle database constraint violation reported as org.springframework.transaction.UnexpectedRollbackException with JTA transaction manager [SPR-13175]","https://github.com/spring-projects/spring-framework/issues/17767"
"2015-6/30","2016-1/21","Avoid reading (empty) RequestBody for HTTP methods that aren't expected to have a body [SPR-13176]","https://github.com/spring-projects/spring-framework/issues/17768"
"2015-7/1","2015-7/15","Unresolvable class in 'basePackageClasses' annotation attribute results in misleading and hard to diagnose error [SPR-13177]","https://github.com/spring-projects/spring-framework/issues/17769"
"2015-7/1","2019-1/12","Support PreparedStatementCreator in NamedParameterJdbcTemplate [SPR-13178]","https://github.com/spring-projects/spring-framework/issues/17770"
"2015-7/1","2019-1/12","Built-in support for SQL arrays in JdbcTemplate/NamedParameterJdbcTemplate [SPR-13179]","https://github.com/spring-projects/spring-framework/issues/17771"
"2015-7/1","2015-7/15","BEFORE_* modes in @DirtiesContext cause context to be closed before test [SPR-13180]","https://github.com/spring-projects/spring-framework/issues/17772"
"2015-7/1","null","Incorrect named parameter parsing results in InvalidDataAccessApiUsageException: No value supplied for the SQL parameter [SPR-13181]","https://github.com/spring-projects/spring-framework/issues/17773"
"2015-7/1","2016-4/28","MappingJackson2HttpMessageConverter does not support application/javascript media type out of the box [SPR-13182]","https://github.com/spring-projects/spring-framework/issues/17774"
"2015-7/1","2016-12/7","Send BindingResult Errors in ResponseEntityExceptionHandler [SPR-13183]","https://github.com/spring-projects/spring-framework/issues/17775"
"2015-7/1","2019-1/12","What context variables are available in an MVC @Value context? [SPR-13184]","https://github.com/spring-projects/spring-framework/issues/17776"
"2015-7/2","2018-9/8","ConcurrentModificationException when calling SimpMessagingTemplate.convertAndSend [SPR-13185]","https://github.com/spring-projects/spring-framework/issues/17777"
"2015-7/2","2021-12/14","Upgrade core framework build to JDK 17","https://github.com/spring-projects/spring-framework/issues/17778"
"2015-7/2","2017-1/9","Support for new JDK 9 HTTP Client API [SPR-13187]","https://github.com/spring-projects/spring-framework/issues/17779"
"2015-7/2","2018-3/26","Upgrade framework codebase to JDK 8+ [SPR-13188]","https://github.com/spring-projects/spring-framework/issues/17780"
"2015-7/2","2016-7/28","Drop Servlet 2.5 runtime compatibility [SPR-13189]","https://github.com/spring-projects/spring-framework/issues/17781"
"2015-7/2","2015-7/15","STOMP CONNECT ignored (""No session for..."") when using <websocket:decorator-factories> [SPR-13190]","https://github.com/spring-projects/spring-framework/issues/17782"
"2015-7/2","2015-7/15","DelegatingFilterProxy should be aware of FrameworkServlet's WebApplicationContext [SPR-13191]","https://github.com/spring-projects/spring-framework/issues/17783"
