"['title']","['url']","['createdAt']","['closedAt']"
"Update Spring builds to upload nightly snapshots to Amazon S3 [SPR-3337]","https://github.com/spring-projects/spring-framework/issues/8021","2007-4/3","2012-6/19"
"NPE in SelectedValueComparator.exhaustiveCompare [SPR-3338]","https://github.com/spring-projects/spring-framework/issues/8022","2007-4/3","2012-6/19"
"Portlet session is no longer serializable after usage of non-serializable commands/ form backing objects [SPR-3339]","https://github.com/spring-projects/spring-framework/issues/8023","2007-4/4","2012-6/18"
"Wrong parameter parsing in AbstractWizardFormController.getTargetPage() [SPR-3340]","https://github.com/spring-projects/spring-framework/issues/8024","2007-4/4","2007-4/10"
"OpenSessionViewFilter and Quartz [SPR-3341]","https://github.com/spring-projects/spring-framework/issues/8025","2007-4/4","2012-6/18"
"Support keyed Commons ObjectPools [SPR-3342]","https://github.com/spring-projects/spring-framework/issues/8026","2007-4/4","2012-6/19"
"ArrayIndexOutOfBoundsException by injecting Map<String, List<List<String>>> [SPR-3343]","https://github.com/spring-projects/spring-framework/issues/8027","2007-4/4","2012-6/19"
"FilterChainFactoryBean [SPR-3344]","https://github.com/spring-projects/spring-framework/issues/8028","2007-4/5","2012-6/19"
"Problem with database name in parameterized SQL query [SPR-3345]","https://github.com/spring-projects/spring-framework/issues/8029","2007-4/5","2012-6/19"
"Use AspectJ aspects (language or annotation-based) to define Spring AOP advice [SPR-3346]","https://github.com/spring-projects/spring-framework/issues/8030","2007-4/5","2014-3/28"
"Improve binding in MultiActionController [SPR-3347]","https://github.com/spring-projects/spring-framework/issues/8031","2007-4/5","2012-6/19"
"Reference 6.6.1's misspell [SPR-3348]","https://github.com/spring-projects/spring-framework/issues/8032","2007-4/5","2012-6/19"
"BeanFactory driven DI for Quartz Jobs [SPR-3349]","https://github.com/spring-projects/spring-framework/issues/8033","2007-4/5","2012-6/19"
"Class name substitution via PropertyPlaceholderConfigurer [SPR-3350]","https://github.com/spring-projects/spring-framework/issues/8034","2007-4/6","2012-6/19"
"Quartz: Scheduling executes jobs twice [SPR-3351]","https://github.com/spring-projects/spring-framework/issues/8035","2007-4/6","2007-5/30"
"typo in code in spring-reference.pdf v 2.0.3., p. 209 [SPR-3352]","https://github.com/spring-projects/spring-framework/issues/8036","2007-4/7","2012-6/19"
"typo in doco [SPR-3353]","https://github.com/spring-projects/spring-framework/issues/8037","2007-4/7","2012-6/19"
"AopProxy should not always be equal to itself [SPR-3354]","https://github.com/spring-projects/spring-framework/issues/8038","2007-4/8","2007-4/9"
"Improve performance of AbstractBeanFactory for high-concurrent-load applications [SPR-3355]","https://github.com/spring-projects/spring-framework/issues/8039","2007-4/9","2012-6/19"
"lang:groovy doesn't have init-method and destroy-method attributes. [SPR-3356]","https://github.com/spring-projects/spring-framework/issues/8040","2007-4/10","2012-6/19"
"BridgeMethodResolver Unable to locate bridged method for Generic method [SPR-3357]","https://github.com/spring-projects/spring-framework/issues/8041","2007-4/10","2012-6/19"
