"createdAt","closedAt","title","url"
"2010-11/26","2012-6/19","Wrong data-type resolution using custom Converter [SPR-7766]","https://github.com/spring-projects/spring-framework/issues/12422"
"2010-11/26","2011-12/14","Support for method-level @RequestMapping in @javax.annotation.ManagedBean controllers [SPR-7767]","https://github.com/spring-projects/spring-framework/issues/12423"
"2010-11/28","2019-1/12","Trimming formatter annotation for String command fields [SPR-7768]","https://github.com/spring-projects/spring-framework/issues/12424"
"2010-11/28","2011-3/10","SpringJUnit4ClassRunner is not compatible with java context configuration [SPR-7769]","https://github.com/spring-projects/spring-framework/issues/12425"
"2010-11/29","2012-2/21","@Import + @Autowired + cyclic dependencies do not work together [SPR-7770]","https://github.com/spring-projects/spring-framework/issues/12426"
"2010-11/29","2015-9/22","When working with CLOBS, OracleLobHandler swallows exception and this leads to the loss of data/transaction written with broken data [SPR-7771]","https://github.com/spring-projects/spring-framework/issues/12427"
"2010-11/30","2018-12/26","Change logging level to info in PropertiesLoaderSupport when logging message that resource is not found and ignoreResourceNotFound is true [SPR-7772]","https://github.com/spring-projects/spring-framework/issues/12428"
"2010-11/30","2015-5/26","Provide a formatter registry capability local to a controller [SPR-7773]","https://github.com/spring-projects/spring-framework/issues/12429"
"2010-11/30","2015-8/27","Add reference documentation for nested beans elements [SPR-7774]","https://github.com/spring-projects/spring-framework/issues/12430"
"2010-11/30","2012-6/19","Support @Profile annotation [SPR-7775]","https://github.com/spring-projects/spring-framework/issues/12431"
"2010-11/30","2012-6/19","Support Environment and PropertySource [SPR-7776]","https://github.com/spring-projects/spring-framework/issues/12432"
"2010-11/30","2015-8/27","Add reference documentation for Environment and PropertySource [SPR-7777]","https://github.com/spring-projects/spring-framework/issues/12433"
"2010-11/30","2015-8/27","Support 'default' profile [SPR-7778]","https://github.com/spring-projects/spring-framework/issues/12434"
"2010-12/1","2016-9/15","Vulnerability in LocaleChangeInterceptor [SPR-7779]","https://github.com/spring-projects/spring-framework/issues/12435"
"2010-12/1","2018-12/28","task:scheduled should support fixed-delay=-1 [SPR-7780]","https://github.com/spring-projects/spring-framework/issues/12436"
"2010-12/1","2012-6/19","@RequestParam - wanting List<Long> getting List<String> [SPR-7781]","https://github.com/spring-projects/spring-framework/issues/12437"
"2010-12/1","2019-1/12","Logging of SQL Params and Query when using JdbcTemplate [SPR-7782]","https://github.com/spring-projects/spring-framework/issues/12438"
"2010-12/1","2018-12/28","Not possible to use Velocity Tools in both Views and in normal source (for email templates, etc) and use the same Tools instance [SPR-7783]","https://github.com/spring-projects/spring-framework/issues/12439"
