"['title']","['url']","['createdAt']","['closedAt']"
"Support for read through / loading caches [SPR-16503]","https://github.com/spring-projects/spring-framework/issues/21046","2018-2/15","null"
"Review use of zip operator in WebFlux to ensure default value [SPR-16504]","https://github.com/spring-projects/spring-framework/issues/21047","2018-2/15","2018-2/15"
"MockHttpServletRequest.getReader, getInputStream should each return the same object on repeat calls [SPR-16505]","https://github.com/spring-projects/spring-framework/issues/21048","2018-2/15","2018-10/15"
"ForwardedHeaderFilter garbles query params during sendRedirect() [SPR-16506]","https://github.com/spring-projects/spring-framework/issues/21049","2018-2/15","2018-2/19"
"With two-way-ssl exchange.getRequest().getSslInfo() always null [SPR-16507]","https://github.com/spring-projects/spring-framework/issues/21050","2018-2/16","2018-5/18"
"NPE in AnnotationAwareOrderComparator.getPriority [SPR-16508]","https://github.com/spring-projects/spring-framework/issues/21051","2018-2/16","2018-3/12"
"AbstractRoutingDataSource to try to load/create a new DataSource if determineTargetDataSource can not find a DataSource for the current lookup key. [SPR-16509]","https://github.com/spring-projects/spring-framework/issues/21052","2018-2/16","null"
"StandaloneMockMvcBuilder does not seem to register controller [SPR-16510]","https://github.com/spring-projects/spring-framework/issues/21053","2018-2/16","2018-2/21"
"Spring JDBC not correctly processing Postgresql ? operator [SPR-16511]","https://github.com/spring-projects/spring-framework/issues/21054","2018-2/17","2018-2/17"
"NamedParameterJdbcTemplate doesn't support postgresql dollar quoting $$ [SPR-16512]","https://github.com/spring-projects/spring-framework/issues/21055","2018-2/17","null"
"HTTP OPTIONS response for @RequestMapping should contain OPTIONS consistently [SPR-16513]","https://github.com/spring-projects/spring-framework/issues/21056","2018-2/17","2018-7/26"
"Performance degradation for creating non-singleton bean [SPR-16514]","https://github.com/spring-projects/spring-framework/issues/21057","2018-2/19","2018-2/19"
"Incorrect return type of Kotlin suspending functions [SPR-16515]","https://github.com/spring-projects/spring-framework/issues/21058","2018-2/19","2019-3/6"
"SSE writer does not allow customizing the charset [SPR-16516]","https://github.com/spring-projects/spring-framework/issues/21059","2018-2/19","2018-4/3"
"Kotlin compile error with JdbcOperations Extensions with variable arguments [SPR-16517]","https://github.com/spring-projects/spring-framework/issues/21060","2018-2/19","2018-2/26"
"Add way to enable Session filter for Hibernate 5+ [SPR-16518]","https://github.com/spring-projects/spring-framework/issues/21061","2018-2/20","null"
"Headers adding ability in ACK/NACK frame [SPR-16519]","https://github.com/spring-projects/spring-framework/issues/21062","2018-2/20","2018-4/3"
"Unable to register @RestControllerAdvice Class via WebTestClient [SPR-16520]","https://github.com/spring-projects/spring-framework/issues/21063","2018-2/20","2018-4/3"
"JSON with missing quote leads to hanging [SPR-16521]","https://github.com/spring-projects/spring-framework/issues/21064","2018-2/20","2018-4/3"
"UriComponentsBuilder::pathSegment can't handle urls within urls [SPR-16522]","https://github.com/spring-projects/spring-framework/issues/21065","2018-2/21","2018-2/22"
"Consistent use of Collection.toArray with zero-sized array argument [SPR-16523]","https://github.com/spring-projects/spring-framework/issues/21066","2018-2/22","2018-4/3"
"[Reactor Netty] Incorrect error level logging for client bad request [SPR-16524]","https://github.com/spring-projects/spring-framework/issues/21067","2018-2/22","2018-4/3"
"Reactive Web ServerRequest.bodyToMono don't work with requests with Content-Length > 1024 [SPR-16525]","https://github.com/spring-projects/spring-framework/issues/21068","2018-2/22","2018-2/27"
"StringIndexOutOfBoundsException when rewriting links in CSS resources [SPR-16526]","https://github.com/spring-projects/spring-framework/issues/21069","2018-2/22","2018-4/3"
"No error message when incorrect UUID given as @PathVariable [SPR-16527]","https://github.com/spring-projects/spring-framework/issues/21070","2018-2/22","2018-2/27"
"Spurious ERROR-level logging when using SSEEmitter [SPR-16528]","https://github.com/spring-projects/spring-framework/issues/21071","2018-2/22","2018-10/19"
"GsonHttpMessageConverter cannot be used in an SseEmitter because it closes the response stream [SPR-16529]","https://github.com/spring-projects/spring-framework/issues/21072","2018-2/23","2018-4/3"
"Cache, allow custom wrapper types other than java.util.Optional [SPR-16530]","https://github.com/spring-projects/spring-framework/issues/21073","2018-2/23","null"
"Make SubProtocolWebSocketHandler connection timeout configurable [SPR-16531]","https://github.com/spring-projects/spring-framework/issues/21074","2018-2/23","2018-7/26"
"Allow runtime detection of CGLib proxying VS. JDK proxying for different parts of the framework [SPR-16532]","https://github.com/spring-projects/spring-framework/issues/21075","2018-2/23","null"
"Race condition in ConcurrentMapCache [SPR-16533]","https://github.com/spring-projects/spring-framework/issues/21076","2018-2/25","2018-4/3"
"testBindInstantFromJavaUtilDate fails on systems in the Pacific/Auckland time zone [SPR-16534]","https://github.com/spring-projects/spring-framework/issues/21077","2018-2/26","2018-4/3"
"Support for ResolvableType.getType().getTypeName() on Java 8 [SPR-16535]","https://github.com/spring-projects/spring-framework/issues/21078","2018-2/26","2018-4/3"
"DefaultMessageListenerContainer should interrupt worker threads when not returning on shutdown [SPR-16536]","https://github.com/spring-projects/spring-framework/issues/21079","2018-2/26","2018-4/3"
"Need ability to access URI template in WebClient metrics/tracing instrumentation [SPR-16537]","https://github.com/spring-projects/spring-framework/issues/21080","2018-2/26","2018-4/3"
"[docs] Document threading model in Spring WebFlux [SPR-16538]","https://github.com/spring-projects/spring-framework/issues/21081","2018-2/26","2018-4/3"
"Jackson Encoder(s) ignore charset in MimeType [SPR-16539]","https://github.com/spring-projects/spring-framework/issues/21082","2018-2/26","2018-4/3"
"Restdoc generation does not fail on missing fields because JsonContentHandler.getUndocumentedContent() removes complete arrays if documented [SPR-16540]","https://github.com/spring-projects/spring-framework/issues/21083","2018-2/27","2018-2/27"
"missing request information while handling Tomcat Async operation timeout [SPR-16541]","https://github.com/spring-projects/spring-framework/issues/21084","2018-2/27","2018-2/28"
"EncoderHttpMessageWriter never sets Content-Length [SPR-16542]","https://github.com/spring-projects/spring-framework/issues/21085","2018-2/27","2018-10/16"
"WebApplicationContextFacesELResolver#isReadOnly always return false [SPR-16543]","https://github.com/spring-projects/spring-framework/issues/21086","2018-2/28","2018-4/3"
"SpEL : Indexed access within an expression with null variables is no longer a SpelEvaluationException [SPR-16544]","https://github.com/spring-projects/spring-framework/issues/21087","2018-2/28","2018-4/3"
"StackOverflowError when using WebFlux multipart file data handler with Undertow [SPR-16545]","https://github.com/spring-projects/spring-framework/issues/21088","2018-3/2","2018-4/10"
"FilePart transferTo fails with java.nio.file.NoSuchFileException [SPR-16546]","https://github.com/spring-projects/spring-framework/issues/21089","2018-3/2","2018-4/3"
"[docs] Restructure chapter Functional Endpoints chpater [SPR-16547]","https://github.com/spring-projects/spring-framework/issues/21090","2018-3/2","2018-4/3"
"Improve docs and handling of send errors in ResponseBodyEmitter [SPR-16548]","https://github.com/spring-projects/spring-framework/issues/21091","2018-3/3","2018-4/3"
"Incorrect pointcut expressions in reference documentation [SPR-16549]","https://github.com/spring-projects/spring-framework/issues/21092","2018-3/4","2018-4/3"
"TestEntityManager can't be configured in @BeforeAll method in test class with @TestInstance(PER_CLASS) in JUnit Jupiter [SPR-16550]","https://github.com/spring-projects/spring-framework/issues/21093","2018-3/4","2018-3/9"
"HiddenHttpMethodFilter breaks HandlerFunction with BodyExtractors.toFormData [SPR-16551]","https://github.com/spring-projects/spring-framework/issues/21094","2018-3/4","2018-9/19"
"Incorrect description for class-level @Transactional with AspectJ [SPR-16552]","https://github.com/spring-projects/spring-framework/issues/21095","2018-3/4","2018-4/3"
"Provide simple way to create ClientResponse [SPR-16553]","https://github.com/spring-projects/spring-framework/issues/21096","2018-3/5","2018-4/10"
"Using @ControllerAdvice with WebFlux  [SPR-16554]","https://github.com/spring-projects/spring-framework/issues/21097","2018-3/6","2018-3/8"
"ChannelSendOperator.WriteBarrier readyToWrite has race condition [SPR-16555]","https://github.com/spring-projects/spring-framework/issues/21098","2018-3/6","2018-4/3"
"PostgresTableMetaDataProvider.isGetGeneratedKeysSimulated() does not detect Postgres 10 [SPR-16556]","https://github.com/spring-projects/spring-framework/issues/21099","2018-3/6","2018-4/3"
"@JmsListener annotated method need to be extracted to interface even if CGLIB used [SPR-16557]","https://github.com/spring-projects/spring-framework/issues/21100","2018-3/6","2018-3/7"
"Consistent incrementer arrangement for PostgreSQL, DB2 and SAP HANA [SPR-16558]","https://github.com/spring-projects/spring-framework/issues/21101","2018-3/6","2018-4/3"
"Missing PersistenceException cause message in refresh failure warn log [SPR-16559]","https://github.com/spring-projects/spring-framework/issues/21102","2018-3/6","2018-4/3"
"Setting a too-big Expires header value results in an uncaught exception [SPR-16560]","https://github.com/spring-projects/spring-framework/issues/21103","2018-3/6","2018-3/6"
"Overloaded convenience setters on HttpHeaders [SPR-16562]","https://github.com/spring-projects/spring-framework/issues/21104","2018-3/6","2018-12/6"
"Document that @PropertySource and @TestPropertySource do not support YAML [SPR-16563]","https://github.com/spring-projects/spring-framework/issues/21105","2018-3/7","2018-11/12"
"Reading annotations in ConfigurationClassParser does not fall back to ASM on Google App Engine [SPR-16564]","https://github.com/spring-projects/spring-framework/issues/21106","2018-3/7","2018-4/3"
"Spring Boot Configuration Annotation Processor for List of Object [SPR-16565]","https://github.com/spring-projects/spring-framework/issues/21107","2018-3/8","2018-3/8"
"Add ComponentName Suggestion to ControllerAdvice Annotations [SPR-16566]","https://github.com/spring-projects/spring-framework/issues/21108","2018-3/8","null"
"Support @ResponseStatus-annotated exceptions on WebFlux [SPR-16567]","https://github.com/spring-projects/spring-framework/issues/21109","2018-3/8","2018-5/11"
"Consider caching interface-derived BeanInfo instances in CachedIntrospectionResults [SPR-16568]","https://github.com/spring-projects/spring-framework/issues/21110","2018-3/8","2018-6/26"
"ClassUtils.getUserClass should support ByteBuddy-generated proxies (e.g. from Hibernate 5.3) [SPR-16569]","https://github.com/spring-projects/spring-framework/issues/21111","2018-3/8","2018-12/19"
"Inconsistent synchronization in AbstractBeanFactoryBasedTargetSource and JdbcAccessor [SPR-16570]","https://github.com/spring-projects/spring-framework/issues/21112","2018-3/8","2018-4/3"
"WebAsyncManager concurrentResult should be volatile [SPR-16571]","https://github.com/spring-projects/spring-framework/issues/21113","2018-3/8","2018-4/3"
"TransactionTemplate inherits equals()/hashCode() from DefaultTransactionDefinition [SPR-16572]","https://github.com/spring-projects/spring-framework/issues/21114","2018-3/9","2018-4/3"
"Multiple RequestMappings with same path do not differentiate HTTP method when resolving path parameters [SPR-16573]","https://github.com/spring-projects/spring-framework/issues/21115","2018-3/9","2018-7/25"
"Introduce consumeWith() methods in WebTestClient assertions [SPR-16574]","https://github.com/spring-projects/spring-framework/issues/21116","2018-3/9","2018-7/26"
"Update Spring Annotation Programming Model to reflect status quo [SPR-16575]","https://github.com/spring-projects/spring-framework/issues/21117","2018-3/9","2019-11/15"
"Document @Autowired support on method parameters [SPR-16576]","https://github.com/spring-projects/spring-framework/issues/21118","2018-3/9","2019-4/4"
"SimpleAliasRegistry registerAlias not atomic [SPR-16577]","https://github.com/spring-projects/spring-framework/issues/21119","2018-3/10","2018-4/3"
"JdbcTemplate.queryForMap should return first value of equally named columns [SPR-16578]","https://github.com/spring-projects/spring-framework/issues/21120","2018-3/10","2018-7/26"
"spring webflux ServerRequest.bodyToMono().block will freeze for HTTP post request whose header size + body size > 1024 [SPR-16579]","https://github.com/spring-projects/spring-framework/issues/21121","2018-3/11","2018-4/12"
"PDF and ePub docs for Spring Framework 5 are not getting published [SPR-16580]","https://github.com/spring-projects/spring-framework/issues/21122","2018-3/12","2018-11/30"
