"createdAt","closedAt","title","url"
"2011-2/16","2011-2/21","Enhance mvn:annotation-driven to support Jackson's JaxbAnnotationIntrospector [SPR-7967]","https://github.com/spring-projects/spring-framework/issues/12622"
"2011-2/17","2019-1/12","PropertyBatchUpdateException hide undescriptive errors [SPR-7968]","https://github.com/spring-projects/spring-framework/issues/12623"
"2011-2/17","2018-6/11","LinkedCaseInsensitiveMap does not correctly implement putAll() [SPR-7969]","https://github.com/spring-projects/spring-framework/issues/12624"
"2011-2/17","2012-6/19","Wrong path mapping combination between type-level and method-level @RequestMapping on @Controller [SPR-7970]","https://github.com/spring-projects/spring-framework/issues/12625"
"2011-2/17","2012-6/19","Cache KeyGenerator.extract() should allow to use the bean identity [SPR-7971]","https://github.com/spring-projects/spring-framework/issues/12626"
"2011-2/18","2014-5/15","RestTemplate.putFor* [SPR-7972]","https://github.com/spring-projects/spring-framework/issues/12627"
"2011-2/18","2012-6/19","Process @ImportResource with current ResourceLoader [SPR-7973]","https://github.com/spring-projects/spring-framework/issues/12628"
"2011-2/18","2012-6/19","@Feature methods do not accept @Value-annotated parameters [SPR-7974]","https://github.com/spring-projects/spring-framework/issues/12629"
"2011-2/18","2018-12/11","Dependency injection not supported on @FeatureConfiguration classes [SPR-7975]","https://github.com/spring-projects/spring-framework/issues/12630"
"2011-2/18","2011-12/6","Introduce MvcInterceptors for InterceptorsBeanDefinitionParser (mvc:interceptors) [SPR-7976]","https://github.com/spring-projects/spring-framework/issues/12631"
"2011-2/18","2018-12/27","DispatcherServlet WebApplicationContext not configurable and does not inherit properties of parent WebApplicationContext [SPR-7977]","https://github.com/spring-projects/spring-framework/issues/12632"
"2011-2/18","2019-1/12","De-register JDBC drivers on EmbeddedDatabase shutdown [SPR-7978]","https://github.com/spring-projects/spring-framework/issues/12633"
"2011-2/19","2012-2/9","@ComponentScan does not work when referenced from XML config [SPR-7979]","https://github.com/spring-projects/spring-framework/issues/12634"
"2011-2/20","2019-1/7","AdvisedSupport.MethodCacheKey.equals() seems wrong and causes potential memory leak. [SPR-7980]","https://github.com/spring-projects/spring-framework/issues/12635"
"2011-2/20","2012-6/19","CacheAspectSupport race-condition issue [SPR-7981]","https://github.com/spring-projects/spring-framework/issues/12636"
"2011-2/21","2016-8/10","Support profile exclusivity and/or bean definition finality [SPR-7982]","https://github.com/spring-projects/spring-framework/issues/12637"
"2011-2/21","2012-3/8","@ExceptionHandler complains about unsupported argument for argument that is supported [SPR-7983]","https://github.com/spring-projects/spring-framework/issues/12638"
"2011-2/21","2012-6/19","Allow optional @PathVariable [SPR-7984]","https://github.com/spring-projects/spring-framework/issues/12639"
"2011-2/22","2012-11/4","Add support for the HTTP PATCH method [SPR-7985]","https://github.com/spring-projects/spring-framework/issues/12640"
"2011-2/22","2018-12/28","Adding contextPaths in oxm:jaxb2-marshaller  [SPR-7986]","https://github.com/spring-projects/spring-framework/issues/12641"
"2011-2/22","2012-6/19","Support Quartz 1.8.x or better [SPR-7987]","https://github.com/spring-projects/spring-framework/issues/12642"
"2011-2/22","2019-1/12","Performance improvement in applicationContext.getBean() & AutoWired with complex beans [SPR-7988]","https://github.com/spring-projects/spring-framework/issues/12643"
"2011-2/22","2012-4/17","Using -enableassertions and AspectJ >= 1.6.10 may cause AssertionError in org.aspectj.weaver.UnresolvedType [SPR-7989]","https://github.com/spring-projects/spring-framework/issues/12644"
"2011-2/23","2016-3/11","No support of persistent HTTP connections within org.springframework.http.client.SimpleClientHttpRequestFactory (v3.0.4) [SPR-7990]","https://github.com/spring-projects/spring-framework/issues/12645"
"2011-2/23","2015-9/22","Allow new HttpHeaders to be added via HttpRequestWrapper.getHeaders(); [SPR-7991]","https://github.com/spring-projects/spring-framework/issues/12646"
"2011-2/23","2018-12/28","Add a grouping annotation (such as @CacheEvictions) to group multiple @CacheEvict annotations in one place [SPR-7992]","https://github.com/spring-projects/spring-framework/issues/12647"
"2011-2/23","2012-6/19","Cache abstraction: Annotation should be on the method parameter [SPR-7993]","https://github.com/spring-projects/spring-framework/issues/12648"
"2011-2/23","2012-6/19","Rome is marked as required dependency for spring-web artifact [SPR-7994]","https://github.com/spring-projects/spring-framework/issues/12649"
"2011-2/23","2012-11/4","MockHttpRequest to support ClientRequestInterceptor testing [SPR-7995]","https://github.com/spring-projects/spring-framework/issues/12650"
"2011-2/23","2012-6/19","Improve documentation of the context caching mechanism in the TestContext framework [SPR-7996]","https://github.com/spring-projects/spring-framework/issues/12651"
"2011-2/24","2011-2/25","@Autowired doesn't work with Bean Profile [SPR-7997]","https://github.com/spring-projects/spring-framework/issues/12652"
