"createdAt","closedAt","title","url"
"2013-5/4","2019-1/12","Bean with parent not resolved if context contains factory bean autowired by type  [SPR-10518]","https://github.com/spring-projects/spring-framework/issues/15149"
"2013-5/5","2013-7/24","Fix getters to match setters in RequestMappingHandlerAdapter [SPR-10519]","https://github.com/spring-projects/spring-framework/issues/15150"
"2013-5/5","2019-1/12","Possible bug API & Documentation: About EmbeddedDatabase close method... [SPR-10520]","https://github.com/spring-projects/spring-framework/issues/15151"
"2013-5/5","2019-1/12","How @PropertySource can read multiple properties files with * wildcard? [SPR-10521]","https://github.com/spring-projects/spring-framework/issues/15152"
"2013-5/5","2019-1/12","Improve a little more the documentation about @Autowired + @Qualifier + JavaConfig [SPR-10522]","https://github.com/spring-projects/spring-framework/issues/15153"
"2013-5/5","2014-12/18","How destroy-method=""close"" on JavaConfig? [SPR-10523]","https://github.com/spring-projects/spring-framework/issues/15154"
"2013-5/5","2019-1/12","How Initialize a not embedded database with JavaConfig? (jdbc:initialize-database in JavaConfig) [SPR-10524]","https://github.com/spring-projects/spring-framework/issues/15155"
"2013-5/5","2019-1/12","How configure aop:pointcut, aop:advisor, tx:advice into JavaConfig... [SPR-10525]","https://github.com/spring-projects/spring-framework/issues/15156"
"2013-5/5","2019-1/12","How configure PersistenceExceptionTranslationPostProcessor for JavaConfig... [SPR-10526]","https://github.com/spring-projects/spring-framework/issues/15157"
"2013-5/6","2013-5/6","Make SpringFactoriesLoader.loadFactoryNames method public [SPR-10528]","https://github.com/spring-projects/spring-framework/issues/15158"
"2013-5/6","2013-5/6","Add AnnotationConfigApplicationContext constructor for custom DefaultListableBeanFactory [SPR-10529]","https://github.com/spring-projects/spring-framework/issues/15159"
"2013-5/6","2016-9/9","Support *Aware ImportSelectors  [SPR-10530]","https://github.com/spring-projects/spring-framework/issues/15160"
"2013-5/6","2013-9/24","Filter source @Configuration with @ComponentScan  [SPR-10531]","https://github.com/spring-projects/spring-framework/issues/15161"
"2013-5/6","2014-3/26","Evaluate Java 8 repeatable annotations [SPR-10532]","https://github.com/spring-projects/spring-framework/issues/15162"
"2013-5/6","2018-9/12","Consider @Import classes as lite @Configuration [SPR-10533]","https://github.com/spring-projects/spring-framework/issues/15163"
"2013-5/6","2013-7/24","Support for @Conditional @Configuration [SPR-10534]","https://github.com/spring-projects/spring-framework/issues/15164"
"2013-5/7","2019-1/12","Spring remote over JMS not work in Rest service [SPR-10535]","https://github.com/spring-projects/spring-framework/issues/15165"
"2013-5/7","null","Do not synchronize `ApplicationContext` creation in the TestContext framework [SPR-10536]","https://github.com/spring-projects/spring-framework/issues/15166"
"2013-5/7","2013-12/3","JasperReport tests fail on OSX JDK 8 b88 [SPR-10537]","https://github.com/spring-projects/spring-framework/issues/15167"
"2013-5/8","2019-1/12","Annotation driven session attribute handler method parameters  [SPR-10538]","https://github.com/spring-projects/spring-framework/issues/15168"
"2013-5/8","2013-10/31","RestTemplate does not support IPv6 raw address (as opposed to hostname) [SPR-10539]","https://github.com/spring-projects/spring-framework/issues/15169"
"2013-5/8","2015-11/4","MessageListener not working [SPR-10540]","https://github.com/spring-projects/spring-framework/issues/15170"
"2013-5/8","2019-1/12","DateFormatter and TimeZone:  [SPR-10541]","https://github.com/spring-projects/spring-framework/issues/15171"
"2013-5/8","2015-4/15","getBean(Object.class) fails when introspecting Environment bean [SPR-10542]","https://github.com/spring-projects/spring-framework/issues/15172"
"2013-5/8","2013-5/16","Creating ApplicationContexts from multiple threads causes ConcurrentModificationException [SPR-10543]","https://github.com/spring-projects/spring-framework/issues/15173"
"2013-5/8","2013-5/8","Make DefaultResourceLoader.ClassPathContextResource protected [SPR-10544]","https://github.com/spring-projects/spring-framework/issues/15174"
"2013-5/8","2013-5/8","Allow access to applied property sources from PropertySourcesPlaceholderConfigurer [SPR-10545]","https://github.com/spring-projects/spring-framework/issues/15175"
"2013-5/9","2014-5/30","Loading @Import(ChildConfig) or EnclosingConfig.ChildConfig and then ChildConfig does not load beans on ParentConfig [SPR-10546]","https://github.com/spring-projects/spring-framework/issues/15176"
"2013-5/9","2018-6/12","BeanPropertyRowMapper underscoreName [SPR-10547]","https://github.com/spring-projects/spring-framework/issues/15177"
"2013-7/15","2019-1/12","Annotation pointcut does not work with package restriction [SPR-10741]","https://github.com/spring-projects/spring-framework/issues/15178"
"2013-5/9","2017-11/20","Add support for @javax.annotation.Priority as alternative to @Primary [SPR-10548]","https://github.com/spring-projects/spring-framework/issues/15179"
"2013-5/10","2013-8/6","Spring3.2 bug context:property-placeholder nested search property appear java.lang.StackOverflowError [SPR-10549]","https://github.com/spring-projects/spring-framework/issues/15180"
"2013-5/10","2014-5/7","Assign lowest priority to ""/**"" in AntPathMatcher [SPR-10550]","https://github.com/spring-projects/spring-framework/issues/15181"
"2013-5/10","2013-5/16","Jaxb2Marshaller + packagesToScan + SpringMVC fails to find supported class [SPR-10551]","https://github.com/spring-projects/spring-framework/issues/15182"
"2013-5/12","2019-1/12","RequestBody is unable to bind (merge) JSON formatted POST form data to existing Command Object [SPR-10552]","https://github.com/spring-projects/spring-framework/issues/15183"
"2013-5/12","2013-5/30","Servlet 3.0 annotations cause BeanDefinitionStoreException in integration tests [SPR-10553]","https://github.com/spring-projects/spring-framework/issues/15184"
"2013-5/13","2013-11/5","@RequestMapping inheritance not worked as expect with a dot path [SPR-10554]","https://github.com/spring-projects/spring-framework/issues/15185"
"2013-5/13","2013-5/14","Small clarification to CronTrigger javadoc [SPR-10556]","https://github.com/spring-projects/spring-framework/issues/15186"
"2013-5/13","2013-5/16","NamedParameterJdbcTemplate and null values casuing sql exception ONLY for float datatype [SPR-10557]","https://github.com/spring-projects/spring-framework/issues/15187"
"2013-5/13","2013-8/29","AspectJ and JiBX compilation fails with OpenJDK 8 b89 [SPR-10558]","https://github.com/spring-projects/spring-framework/issues/15188"
"2013-5/14","2013-5/14","Cannot instantiate bean in Spring when using annotations and when it extends generic abstract class compiled to java 1.4 byte code  [SPR-10559]","https://github.com/spring-projects/spring-framework/issues/15189"
"2013-5/14","2013-8/19","Source code in SNAPSHOTs does not match compiled classes [SPR-10560]","https://github.com/spring-projects/spring-framework/issues/15190"
"2013-5/14","2013-12/3","Improve behavior in accidental error cases for AOP, JavaConfig and too broad pointcuts [SPR-10561]","https://github.com/spring-projects/spring-framework/issues/15191"
"2013-5/14","2013-6/26","Formatter: call method parse() during show UI [SPR-10562]","https://github.com/spring-projects/spring-framework/issues/15192"
"2013-5/14","2013-12/3","Unable to load JUnit4 runner to calculate Ignored test cases [SPR-10563]","https://github.com/spring-projects/spring-framework/issues/15193"
"2013-5/15","2013-6/26","Listener registration in JaxbMarshaller [SPR-10564]","https://github.com/spring-projects/spring-framework/issues/15194"
"2013-5/15","2013-12/11","Properly document the use of MVC Java config with multiple (independent) components contributing configuration [SPR-10565]","https://github.com/spring-projects/spring-framework/issues/15195"
"2013-5/15","2013-5/15","Configurable JSON prefix on MappingJackson2JsonView and MappingJacksonJsonView [SPR-10567]","https://github.com/spring-projects/spring-framework/issues/15196"
"2013-5/15","2013-5/15","Large number of StandardEnvironment objects are initialised during startup. Visible in the logs at DEBUG level. [SPR-10568]","https://github.com/spring-projects/spring-framework/issues/15197"
"2013-5/16","2013-5/16","Enforce JDK version on CI server [SPR-10569]","https://github.com/spring-projects/spring-framework/issues/15198"
"2013-5/18","2019-1/12","Spring Jdbc ORM Like RowMapper [SPR-10570]","https://github.com/spring-projects/spring-framework/issues/15199"
"2013-5/18","2013-7/24","Remove or replace MaxPermSize switch use [SPR-10571]","https://github.com/spring-projects/spring-framework/issues/15200"
"2013-5/18","2013-12/3","Eliminate Gradle 1.6 deprecation warnings [SPR-10572]","https://github.com/spring-projects/spring-framework/issues/15201"
"2013-5/19","2016-2/9","CGLIB PermGen memory leaks under Karaf [SPR-10573]","https://github.com/spring-projects/spring-framework/issues/15202"
"2013-5/20","2013-6/27","RequestMappingHandlerMapping setDefaultHandler method occured Exception [SPR-10574]","https://github.com/spring-projects/spring-framework/issues/15203"
"2013-5/20","2019-1/12","Spring MVC 3 JSON POST failure to handle advanced JSR 303 Group Constraints - 415 Unsupported Media Type [SPR-10575]","https://github.com/spring-projects/spring-framework/issues/15204"
"2013-5/20","2014-8/15","Doc: Spring MVC and the most 'specific' @RequestMapping URL pattern [SPR-10576]","https://github.com/spring-projects/spring-framework/issues/15205"
"2013-5/20","2018-12/12","spring @MatrixVariable bug [SPR-10577]","https://github.com/spring-projects/spring-framework/issues/15206"
"2013-5/21","2013-7/24","Revert change for SPR-10402 that allowed treating empty values as missing values [SPR-10578]","https://github.com/spring-projects/spring-framework/issues/15207"
"2013-5/21","2013-7/24","SimpleCommandLinePropertySource could be enumerable [SPR-10579]","https://github.com/spring-projects/spring-framework/issues/15208"
"2013-5/23","2013-7/24","ClassCastException on meta @Components with not Spring value [SPR-10580]","https://github.com/spring-projects/spring-framework/issues/15209"
"2013-5/23","2013-8/6","Doc: JMS CachingConnectionFactory incompatible with DefaultMessageListenerContainer in some circumstances [SPR-10581]","https://github.com/spring-projects/spring-framework/issues/15210"
"2013-5/24","2019-1/12","component-scan of class in separate jar causes repeated tomcat redeply to fail in its attempt to remove the jar [SPR-10582]","https://github.com/spring-projects/spring-framework/issues/15211"
"2013-5/24","2013-8/29","New @Description annotation to add description field to BeanDefinition when using annotation based configuration [SPR-10583]","https://github.com/spring-projects/spring-framework/issues/15212"
"2013-5/24","2013-6/20","Optional parameter in web method now raises error, breaks compatibility with the past [SPR-10584]","https://github.com/spring-projects/spring-framework/issues/15213"
"2013-5/24","2013-11/5","@RequestBody Content-Encoding header support [SPR-10585]","https://github.com/spring-projects/spring-framework/issues/15214"
"2013-5/25","2019-1/12","Asynchronous HTTP remoting [SPR-10586]","https://github.com/spring-projects/spring-framework/issues/15215"
"2013-5/25","2013-7/24","Documentation issues in @RequestMapping [SPR-10587]","https://github.com/spring-projects/spring-framework/issues/15216"
"2013-5/26","2014-5/5","Add Infinispan Cache Implementation [SPR-10588]","https://github.com/spring-projects/spring-framework/issues/15217"
"2013-5/26","2019-1/12","SpEL: Enhance FunctionReference for executing dynamically assigned methods [SPR-10589]","https://github.com/spring-projects/spring-framework/issues/15218"
"2013-5/27","2013-6/26","when spring upload a file,the spring interceptor doesn't  intercept the request. it always invoke the interceptor after my upload method invoke [SPR-10590]","https://github.com/spring-projects/spring-framework/issues/15219"
"2013-5/27","2016-1/26","Spring's support for javax.servlet.http.Part vs. MultipartFile incomplete, inconsistent [SPR-10591]","https://github.com/spring-projects/spring-framework/issues/15220"
"2013-5/27","2013-6/20","spring 3.2.3 @RequestParam(value=""username"", required=false)   bug [SPR-10592]","https://github.com/spring-projects/spring-framework/issues/15221"
