"createdAt","closedAt","title","url"
"2006-6/12","2012-6/19","regression:  enum constants not detected for hinted collection elements in 2.0 branch [SPR-2130]","https://github.com/spring-projects/spring-framework/issues/6821"
"2006-6/12","2012-6/19","Add further coverage of the extensible XML authoring support. [SPR-2131]","https://github.com/spring-projects/spring-framework/issues/6822"
"2006-6/12","2012-6/19","Add dynamic language showcase application [SPR-2132]","https://github.com/spring-projects/spring-framework/issues/6823"
"2006-6/13","2012-6/19","Unexpected behavior with MultiActionController and MethodNameResolver, Documentation is wrong. [SPR-2133]","https://github.com/spring-projects/spring-framework/issues/6824"
"2006-6/13","2012-6/19","BeanNameUrlHandlerMapping slow when working with large contexts [SPR-2134]","https://github.com/spring-projects/spring-framework/issues/6825"
"2006-6/13","2012-6/19","Oracle oracle.sql.DATE not supported [SPR-2135]","https://github.com/spring-projects/spring-framework/issues/6826"
"2006-6/13","2012-6/19","Use Hibernate 3.1 as the example base in the ORM chapter, not Hibernate 2.1 [SPR-2136]","https://github.com/spring-projects/spring-framework/issues/6827"
"2006-6/13","2012-6/19","Turn METHOD_ constants public again in WebContentGenerator. [SPR-2137]","https://github.com/spring-projects/spring-framework/issues/6828"
"2006-6/13","2012-6/19","<form:form> tag does not support all documented attributes [SPR-2138]","https://github.com/spring-projects/spring-framework/issues/6829"
"2006-6/13","2012-6/19","Error within an  example config in the 1.2 documentation, at section 9.3.5 [SPR-2139]","https://github.com/spring-projects/spring-framework/issues/6830"
"2006-6/13","2012-6/19","Include querystring parameters in default action for FormTag [SPR-2140]","https://github.com/spring-projects/spring-framework/issues/6831"
"2006-6/13","2012-6/19","FreeMarker Reference Documentation [SPR-2141]","https://github.com/spring-projects/spring-framework/issues/6832"
"2006-6/14","2012-6/19","readResolve not used by deserialization of StaticLabeledEnum subclasses [SPR-2142]","https://github.com/spring-projects/spring-framework/issues/6833"
"2006-6/14","2012-6/19","<aop:aspectj-autoproxy /> with abstract beans causes NPE [SPR-2143]","https://github.com/spring-projects/spring-framework/issues/6834"
