"['title']","['url']","['createdAt']","['closedAt']"
"NPE in AbstractApplicationContext finishRefresh when initialized via Spring DM [SPR-6356]","https://github.com/spring-projects/spring-framework/issues/11022","2009-11/14","2012-6/19"
"<jdbc:embedded-database /> tag still allows <jdbc:script /> sub-elements [SPR-6357]","https://github.com/spring-projects/spring-framework/issues/11023","2009-11/14","2012-6/19"
"MappingJacksonJsonView would benefit from being able to write a single object rather than always writing a Map [SPR-6358]","https://github.com/spring-projects/spring-framework/issues/11024","2009-11/15","2012-5/14"
"lifecycleProcessor Is NULL [SPR-6359]","https://github.com/spring-projects/spring-framework/issues/11025","2009-11/15","2012-6/19"
"Change JdbcTemplate methods to support varargs [SPR-6360]","https://github.com/spring-projects/spring-framework/issues/11026","2009-11/15","2012-6/19"
"TransactionTemplate leaks transactions when TransactionCallback propagates undeclared checked exception [SPR-6361]","https://github.com/spring-projects/spring-framework/issues/11027","2009-11/16","2016-12/8"
"Refactor AssertThrows to support Throwable instead of Exception [SPR-6362]","https://github.com/spring-projects/spring-framework/issues/11028","2009-11/16","2014-9/4"
"Add (and throw) ForeignKeyException (extends DataIntegrityViolationException) [SPR-6363]","https://github.com/spring-projects/spring-framework/issues/11029","2009-11/16","2012-6/19"
"The schema for the task namespace has not been published [SPR-6364]","https://github.com/spring-projects/spring-framework/issues/11030","2009-11/16","2012-6/19"
"spring-jdbc.xsd script element claims resource patterns can be used for any SQL resource location but this is only supported for initialize-database tag [SPR-6365]","https://github.com/spring-projects/spring-framework/issues/11031","2009-11/16","2012-6/19"
"Cannot import bean definitions using classpath*: resource location [SPR-6366]","https://github.com/spring-projects/spring-framework/issues/11032","2009-11/16","2012-6/19"
"Allow classpath: patterns to skip directories that do not contain the desired resource [SPR-6367]","https://github.com/spring-projects/spring-framework/issues/11033","2009-11/16","2019-1/12"
"PropertyPlaceholder Value not resolved with ExecutorBeanDefinitionParser (""Invalid pool-size value [${task.executors}]"") [SPR-6368]","https://github.com/spring-projects/spring-framework/issues/11034","2009-11/16","2012-6/19"
"Support for 'groups' in addition to @Valid for @MVC Controllers [SPR-6369]","https://github.com/spring-projects/spring-framework/issues/11035","2009-11/16","2012-6/19"
"Theme support in Spring MVC - caching issue when browsing several applications [SPR-6370]","https://github.com/spring-projects/spring-framework/issues/11036","2009-11/17","2015-9/22"
"Jaxb2Marshaller should use AnnotationUtils [SPR-6371]","https://github.com/spring-projects/spring-framework/issues/11037","2009-11/17","2012-6/19"
"Do not require bound classes or context for Jaxb2Marshaller  [SPR-6372]","https://github.com/spring-projects/spring-framework/issues/11038","2009-11/17","2012-6/19"
"Support for validation groups in @Valid used by spring MVC [SPR-6373]","https://github.com/spring-projects/spring-framework/issues/11039","2009-11/17","2016-9/12"
"Add a EntityConverter for mapping between entity identifiers and entity references [SPR-6374]","https://github.com/spring-projects/spring-framework/issues/11040","2009-11/17","2012-6/19"
"Support for javax.validation annotations on @PathVariable, @RequestHeader, @RequestParam [SPR-6380]","https://github.com/spring-projects/spring-framework/issues/11041","2009-11/17","2022-7/5"
"Register sensible default HTTP Message Converters based on what is available in the classpath [SPR-6375]","https://github.com/spring-projects/spring-framework/issues/11042","2009-11/17","2012-6/19"
"Data Binding ""autoGrowNestedPath"" feature should support growing nested map paths [SPR-6376]","https://github.com/spring-projects/spring-framework/issues/11043","2009-11/17","2012-6/19"
"<mvc:annotation-driven> does not register javax.validation.Valdiator by default with the application context ? [SPR-6377]","https://github.com/spring-projects/spring-framework/issues/11044","2009-11/17","2012-6/19"
"RC2: Issue with RequestMethod.GET differs from M2 [SPR-6378]","https://github.com/spring-projects/spring-framework/issues/11045","2009-11/17","2012-6/19"
"Import of XML resources with 'classpath*:' URLs doesn't work [SPR-6379]","https://github.com/spring-projects/spring-framework/issues/11046","2009-11/17","2012-6/19"
"Need more flexibility around conversion strategies and how to bootstrap different conversion strategies.  [SPR-6381]","https://github.com/spring-projects/spring-framework/issues/11047","2009-11/17","2012-6/19"
"Quartz SchedulerFactoryBean delayed start [SPR-6382]","https://github.com/spring-projects/spring-framework/issues/11048","2009-11/18","2012-6/19"
