"createdAt","closedAt","title","url"
"2017-5/18","2018-1/5","Expose mapped handler as an exchange attribute [SPR-15564]","https://github.com/spring-projects/spring-framework/issues/20123"
"2017-5/19","2017-5/19","Plug-in org.springsource.ide.eclipse.commons.gettingstarted was unable to load class  [SPR-15565]","https://github.com/spring-projects/spring-framework/issues/20124"
"2017-5/19","2017-6/7","Consistently accept ""taskExecutor"" bean of type Executor (as stated in @EnableAsync's javadoc) [SPR-15566]","https://github.com/spring-projects/spring-framework/issues/20125"
"2017-5/19","2017-7/24","Add CORS support for functional style routes for WebFlux [SPR-15567]","https://github.com/spring-projects/spring-framework/issues/20126"
"2017-5/19","2017-5/22","Consistency with WebTestClient.bindToHttpHandler(..).exchangeMutator(..) [SPR-15568]","https://github.com/spring-projects/spring-framework/issues/20127"
"2017-5/19","2017-5/22","WebTestClient.bindToHttpHandler exchangeMutator does not work [SPR-15569]","https://github.com/spring-projects/spring-framework/issues/20128"
"2017-5/19","2017-6/14","Make more obvious when WebTestClient exchangeMutator will not work [SPR-15570]","https://github.com/spring-projects/spring-framework/issues/20129"
"2017-5/19","2017-7/24","First class WebSession change id support [SPR-15571]","https://github.com/spring-projects/spring-framework/issues/20130"
"2017-5/20","2017-8/26","NoSuchElementException occurs on TCF + JUnit 5 + maven-surefire-plugin [SPR-15572]","https://github.com/spring-projects/spring-framework/issues/20131"
"2017-5/21","2017-5/22","AopUtils.getTargetClass returns a proxy class for @Configuration beans [SPR-15573]","https://github.com/spring-projects/spring-framework/issues/20132"
"2017-5/22","2017-5/22","Use a more descriptive name for WiretapConnector's request ID header [SPR-15574]","https://github.com/spring-projects/spring-framework/issues/20133"
"2017-5/22","2017-6/14","Expose the WebTestClient assigned request id header as a public constant  [SPR-15575]","https://github.com/spring-projects/spring-framework/issues/20134"
"2017-5/23","2017-6/14","Revisit java.util.Optional declarations in reactive API signatures [SPR-15576]","https://github.com/spring-projects/spring-framework/issues/20135"
"2017-5/23","2018-1/31","Orderly register WebMvcConfigurer into WebMvcConfigurerComposite [SPR-15577]","https://github.com/spring-projects/spring-framework/issues/20136"
"2017-5/23","2018-1/16","HandlerStrategies should use Lists instead of Streams [SPR-15578]","https://github.com/spring-projects/spring-framework/issues/20137"
"2017-5/23","null","DefaultMessageListenerContainer shutdown hangs when using AMQ client with prefetch 0 [SPR-15579]","https://github.com/spring-projects/spring-framework/issues/20138"
"2017-5/23","null","ServletRequestAttributes becomes inactive before child thread finishes its task  [SPR-15580]","https://github.com/spring-projects/spring-framework/issues/20139"
"2017-5/24","2021-11/24","Value predicate support in BeanUtils.copyProperties() [SPR-15581]","https://github.com/spring-projects/spring-framework/issues/20140"
"2017-5/24","2017-6/7","Poor diagnostics when Jackson cannot deserialise an application/json payload due to a missing deserialiser [SPR-15582]","https://github.com/spring-projects/spring-framework/issues/20141"
"2017-5/24","2017-5/24","https://repo.spring.io/jcenter-cache repository contains broken Batik 1.9 artifacts [SPR-15583]","https://github.com/spring-projects/spring-framework/issues/20142"
"2017-5/24","2017-9/11","High percent of failures (timeout) under load from server-side WebClient requests [SPR-15584]","https://github.com/spring-projects/spring-framework/issues/20143"
"2017-5/24","2017-6/7","What's new section in 4.3.x reference should have introductory paragraphs [SPR-15585]","https://github.com/spring-projects/spring-framework/issues/20144"
"2017-5/24","2017-6/14","Need to adjust code in Spring Framework to allow compilation by Eclipse 4.7 compiler [SPR-15586]","https://github.com/spring-projects/spring-framework/issues/20145"
"2017-5/24","2017-6/14","Add support to WebTestClient for consuming the ExchangeResult [SPR-15587]","https://github.com/spring-projects/spring-framework/issues/20146"
"2017-5/25","2018-7/26","Pass input message to HttpMessageNotReadableException for better logging [SPR-15588]","https://github.com/spring-projects/spring-framework/issues/20147"
"2017-5/25","2018-2/27","Provide access to the unexpanded URI template when using WebTestClient [SPR-15589]","https://github.com/spring-projects/spring-framework/issues/20148"
"2017-5/25","2017-9/24","Use Apache Johnzon 1.1 for JSON-B integration tests [SPR-15590]","https://github.com/spring-projects/spring-framework/issues/20149"
"2017-5/25","2017-6/14","GenericMessagingTemplate - add overloaded doReceive() for dynamic receiveTimeout [SPR-15591]","https://github.com/spring-projects/spring-framework/issues/20150"
"2017-5/26","2017-6/1","can not build the project. [SPR-15592]","https://github.com/spring-projects/spring-framework/issues/20151"
"2017-5/26","2017-6/6","PushBuilder passed as parameter to request handler method is null [SPR-15593]","https://github.com/spring-projects/spring-framework/issues/20152"
"2017-5/29","2019-7/31","HandlerMethodReturnValueHandlerComposite doesn't cache resolved return types although the javadoc claims it does [SPR-15594]","https://github.com/spring-projects/spring-framework/issues/20153"
"2017-5/30","2017-5/30","Spring MVC content negotiation default content type is not honored [SPR-15595]","https://github.com/spring-projects/spring-framework/issues/20154"
"2017-5/30","2018-12/5","Error resolving template if URL has doubled slashes [SPR-15596]","https://github.com/spring-projects/spring-framework/issues/20155"
"2017-5/30","2017-6/14","PathPattern ""/{foo}.*"" should be more specific than ""/{foo}"" [SPR-15597]","https://github.com/spring-projects/spring-framework/issues/20156"
"2017-5/30","2019-1/25","MockMvc throws java.lang.IllegalStateException: Ambiguous handler methods mapped for HTTP path [SPR-15598]","https://github.com/spring-projects/spring-framework/issues/20157"
"2017-5/31","2017-6/14","Improve support for 0...n UnaryOperator<ServerWebExchange> to ExchangeMutatorWebFilter [SPR-15599]","https://github.com/spring-projects/spring-framework/issues/20158"
"2017-5/31","2018-11/8","Upgrade to Objenesis 2.6 for Google App Engine Standard on Java 8 and for better JDK 9 support [SPR-15600]","https://github.com/spring-projects/spring-framework/issues/20159"
"2017-5/31","2017-6/1","Support of exception handling in Spring WebSocket [SPR-15601]","https://github.com/spring-projects/spring-framework/issues/20160"
"2017-5/31","2017-6/7","Optimize DefaultUserDestinationResolver.resolveDestination() [SPR-15602]","https://github.com/spring-projects/spring-framework/issues/20161"
"2017-5/31","2018-2/1","Spring WebFlux fails with 500 if Accept-Language is set to an empty string [SPR-15603]","https://github.com/spring-projects/spring-framework/issues/20162"
"2017-6/1","2017-7/20","Cron expression validation method in CronSequenceGenerator improved [SPR-15604]","https://github.com/spring-projects/spring-framework/issues/20163"
"2017-6/1","null","Spring context divided into parts loaded by different ClassLoaders [SPR-15605]","https://github.com/spring-projects/spring-framework/issues/20164"
"2017-6/1","2017-6/2","Using multiple configLocations with SqlMapClientFactoryBean shouldn't wire up caches to be flushed multiple times [SPR-15606]","https://github.com/spring-projects/spring-framework/issues/20165"
"2017-6/1","null","The conversion service framework does not allow the formatter to deal with an empty string value, it always converts to null an empty string. [SPR-15607]","https://github.com/spring-projects/spring-framework/issues/20166"
"2017-6/1","2017-6/14","Replace ParsingPathMatcher with PathPattern registry [SPR-15608]","https://github.com/spring-projects/spring-framework/issues/20167"
"2017-6/1","2017-6/14","Spring Webflux: ServerRequest.queryParam() throws NullPointerException for a query parameter without ""="" [SPR-15609]","https://github.com/spring-projects/spring-framework/issues/20168"
"2017-6/1","2017-6/7","ForwardedHeaderFilter should provide option to ""remove"" forwarded headers without using them [SPR-15610]","https://github.com/spring-projects/spring-framework/issues/20169"
"2017-6/1","2017-6/2","Mixing @Controller and RouterFunctions [SPR-15611]","https://github.com/spring-projects/spring-framework/issues/20170"
"2017-6/1","2017-6/7","Improve docs around the use of ""Forwarded"" and ""X-Forwarded-*"" headers [SPR-15612]","https://github.com/spring-projects/spring-framework/issues/20171"
"2017-6/2","2017-6/14","UriUtils.encode* methods needs to use Charset instance. [SPR-15613]","https://github.com/spring-projects/spring-framework/issues/20172"
"2017-6/2","2018-3/5","Handle onError events that are sent by the servlet containers [SPR-15614]","https://github.com/spring-projects/spring-framework/issues/20173"
"2017-6/2","2019-1/29","Consider using different ByteBuffers when reading the request body in Undertow integration [SPR-15615]","https://github.com/spring-projects/spring-framework/issues/20174"
"2017-6/2","null","DefaultLifecycleProcessor fails to register beans implementing (Smart)Lifecycle interface created via FactoryBean [SPR-15616]","https://github.com/spring-projects/spring-framework/issues/20175"
"2017-6/2","2017-6/14","Make SystemEnvironmentPropertySource.resolvePropertyName protected [SPR-15617]","https://github.com/spring-projects/spring-framework/issues/20176"
"2017-6/2","2020-4/2","Consider improvements to handling suffixed URL patterns [SPR-15618]","https://github.com/spring-projects/spring-framework/issues/20177"
"2017-6/3","null","EhCache: Ability to use CacheManager.newInstance for CacheManager creation [SPR-15619]","https://github.com/spring-projects/spring-framework/issues/20178"
"2017-6/4","2017-7/24","Ordering support in InterceptorRegistration [SPR-15620]","https://github.com/spring-projects/spring-framework/issues/20179"
"2017-6/4","null","Use ehcache.xml configuration defined name for CacheManager lookup. [SPR-15621]","https://github.com/spring-projects/spring-framework/issues/20180"
"2017-6/3","2017-6/14","Provide support for Kotlin KClasses in WebTestClient API [SPR-15622]","https://github.com/spring-projects/spring-framework/issues/20181"
"2017-6/5","2017-6/10","Some published artifacts have bad signatures [SPR-15623]","https://github.com/spring-projects/spring-framework/issues/20182"
"2017-6/6","2018-1/23","Update Stomp Client Recommendation in Docs [SPR-15624]","https://github.com/spring-projects/spring-framework/issues/20183"
"2017-6/6","2021-2/9","Provide insight of singleton instance [SPR-15625]","https://github.com/spring-projects/spring-framework/issues/20184"
"2017-6/6","2017-6/6","Mail properties doesn't applied [SPR-15626]","https://github.com/spring-projects/spring-framework/issues/20185"
"2017-6/6","2017-6/14","Use Map.forEach instead of Map.entrySet().forEach [SPR-15627]","https://github.com/spring-projects/spring-framework/issues/20186"
"2017-6/6","2017-6/14","Use the diamond syntax, remove the type declarations [SPR-15628]","https://github.com/spring-projects/spring-framework/issues/20187"
"2017-6/6","2017-7/21","AbstractMethodError when calling validated method of MethodValidationPostProcessor is using a @Lazy validator [SPR-15629]","https://github.com/spring-projects/spring-framework/issues/20188"
"2017-6/6","null","Property placeholder in factory bean is not resolved [SPR-15630]","https://github.com/spring-projects/spring-framework/issues/20189"
"2017-6/7","2017-6/14","Refact iterator of Map with Java8's Map.forEach [SPR-15631]","https://github.com/spring-projects/spring-framework/issues/20190"
"2017-6/7","2018-12/5","Discuss a code style problem [SPR-15632]","https://github.com/spring-projects/spring-framework/issues/20191"
"2017-6/7","2021-11/8","Remote Invocation - Add attributes support to remote invocation result [SPR-15633]","https://github.com/spring-projects/spring-framework/issues/20192"
"2017-6/7","2017-6/8","@Profile should be able to define profiles to accomplish the 'and' scenario [SPR-15634]","https://github.com/spring-projects/spring-framework/issues/20193"
"2017-6/7","2017-6/14","ClientRequest needs way to set header, overriding current values [SPR-15635]","https://github.com/spring-projects/spring-framework/issues/20194"
"2017-6/7","2017-6/14","Replace ResolvableType with ParameterizedTypeReference in WebFlux APIs used in applications [SPR-15636]","https://github.com/spring-projects/spring-framework/issues/20195"
"2017-6/7","2017-6/14","Use lambda to refact the code [SPR-15637]","https://github.com/spring-projects/spring-framework/issues/20196"
"2017-6/7","null","Quartz - Implicit JobDetails registration and missing Trigger from the Datasource issue [SPR-15638]","https://github.com/spring-projects/spring-framework/issues/20197"
"2017-6/7","2017-6/14","Favor query parameters for content negotiation in WebFlux [SPR-15639]","https://github.com/spring-projects/spring-framework/issues/20198"
"2017-6/7","2017-6/14","Use undecoded path for request mapping in WebFlux [SPR-15640]","https://github.com/spring-projects/spring-framework/issues/20199"
"2017-6/7","2017-6/14","Protect DataSourceUtils#getConnection(DataSource) against null from DataSource [SPR-15641]","https://github.com/spring-projects/spring-framework/issues/20200"
"2017-6/7","2017-6/14","NPE in AnnotationUtils.getValue [SPR-15642]","https://github.com/spring-projects/spring-framework/issues/20201"
"2017-6/8","2017-7/24","[doc] Document urlDecode=false implies alwaysUseFullPath=true [SPR-15643]","https://github.com/spring-projects/spring-framework/issues/20202"
"2017-6/9","2017-6/14","add EditorConfig file, help to unified code style [SPR-15644]","https://github.com/spring-projects/spring-framework/issues/20203"
"2017-6/9","null","@ExceptionHandler should preserve @ResponseStatus [SPR-15645]","https://github.com/spring-projects/spring-framework/issues/20204"
