"createdAt","closedAt","title","url"
"2005-2/7","2005-2/27","StringTrimmerEditor to support trimming of CR/LF [SPR-693]","https://github.com/spring-projects/spring-framework/issues/5421"
"2005-2/7","2005-2/15","OpenSessionInViewFilter with JTA Transactions [SPR-694]","https://github.com/spring-projects/spring-framework/issues/5422"
"2005-2/7","2005-6/13","Add FactoryBean that generates a factory that can provide initialization values [SPR-695]","https://github.com/spring-projects/spring-framework/issues/5423"
"2005-2/7","2006-11/14","Remote EJB access lacks narrowing [SPR-696]","https://github.com/spring-projects/spring-framework/issues/5424"
"2005-2/7","2005-2/27","Support description metadata for operations in MetadataModelMBeanInfoAssembler [SPR-697]","https://github.com/spring-projects/spring-framework/issues/5425"
"2005-2/8","2005-2/13","HEAD request support [SPR-698]","https://github.com/spring-projects/spring-framework/issues/5426"
"2005-2/8","2005-3/25","Hibernate Query by example support [SPR-699]","https://github.com/spring-projects/spring-framework/issues/5427"
"2005-2/9","2006-3/13","JSR 94 support [SPR-700]","https://github.com/spring-projects/spring-framework/issues/5428"
"2005-2/10","2012-6/19","XMLC View [SPR-701]","https://github.com/spring-projects/spring-framework/issues/5429"
"2005-2/10","2005-2/13","org.springframework.util.StringUtils#tokenizeToStringArray not honoring ignoreEmptyTokens parameter [SPR-702]","https://github.com/spring-projects/spring-framework/issues/5430"
"2005-2/10","2012-6/19","Make Controller aware of the url mapping [SPR-703]","https://github.com/spring-projects/spring-framework/issues/5431"
"2005-2/10","2005-2/15","LocaleChangeInterceptor executing a redudant instruction if there is no parameter [SPR-704]","https://github.com/spring-projects/spring-framework/issues/5432"
"2005-2/11","2005-2/12","TransactionAwareDSP with iBatis duplicates ConnectionSynchronization in TransactionManager [SPR-705]","https://github.com/spring-projects/spring-framework/issues/5433"
"2005-2/11","2012-6/19","Inner bean definition exception messages could be improved [SPR-706]","https://github.com/spring-projects/spring-framework/issues/5434"
"2005-2/13","2011-4/15","Log4jConfigurer to support classpath: location [SPR-707]","https://github.com/spring-projects/spring-framework/issues/5435"
"2005-2/13","2005-2/13","ClassCastException with MethodMapTransactionAttributeSource [SPR-708]","https://github.com/spring-projects/spring-framework/issues/5436"
"2005-2/13","2005-2/24","Add JDBC batch support for Statement's [SPR-709]","https://github.com/spring-projects/spring-framework/issues/5437"
"2005-2/13","2005-2/15","Double closing connection with Hibernate [SPR-710]","https://github.com/spring-projects/spring-framework/issues/5438"
"2005-2/13","2005-2/13","DefaultPropertiesPersister exception on zero length line [SPR-711]","https://github.com/spring-projects/spring-framework/issues/5439"
"2005-2/13","2005-2/14","MockHttpServletRequest.getSession(true) does not always create a session [SPR-712]","https://github.com/spring-projects/spring-framework/issues/5440"
"2005-2/14","2005-2/14","ClassUtils.forName should trim whitespace [SPR-713]","https://github.com/spring-projects/spring-framework/issues/5441"
"2005-2/15","2005-2/16","Bean names retrieval (including factorybeans) without re-instantiating them [SPR-714]","https://github.com/spring-projects/spring-framework/issues/5442"
"2005-2/15","2005-2/15","use init size to improve performance of object serialization [SPR-715]","https://github.com/spring-projects/spring-framework/issues/5443"
"2005-2/15","2005-2/15","Documentation Code Error [SPR-716]","https://github.com/spring-projects/spring-framework/issues/5444"
"2005-2/15","2005-2/27","Still too early connection closing when using OSIVI [SPR-717]","https://github.com/spring-projects/spring-framework/issues/5445"
"2005-2/16","2006-1/4","AbstractWizardController should check for valid pages or at least report an error [SPR-718]","https://github.com/spring-projects/spring-framework/issues/5446"
"2005-2/16","2012-6/19","SingletonBeanFactoryLocator recursion problem [SPR-719]","https://github.com/spring-projects/spring-framework/issues/5447"
"2005-2/16","2005-8/3","formBackingObject created even if sessionForm is set to true. [SPR-720]","https://github.com/spring-projects/spring-framework/issues/5448"
"2005-2/16","2005-2/28","referenceData() in AbstractFormController is never called. [SPR-721]","https://github.com/spring-projects/spring-framework/issues/5449"
"2005-2/17","2007-11/6","Application listeners that are prototypes aren't auto-added when instantiated [SPR-722]","https://github.com/spring-projects/spring-framework/issues/5450"
"2005-2/17","2005-2/28","Transaction timeout not always enforced [SPR-723]","https://github.com/spring-projects/spring-framework/issues/5451"
"2005-2/18","2005-2/22","Small DispatcherServlet refactoring [SPR-724]","https://github.com/spring-projects/spring-framework/issues/5452"
"2005-2/18","2005-2/21","Make OpenSessionInViewFilter more extensible [SPR-725]","https://github.com/spring-projects/spring-framework/issues/5453"
"2005-2/18","2005-2/28","BindException calls setValue() with toString'ed() version of Object [SPR-726]","https://github.com/spring-projects/spring-framework/issues/5454"
"2005-2/19","2005-3/25","setSingleton in AbstractFactoryBean [SPR-727]","https://github.com/spring-projects/spring-framework/issues/5455"
"2005-2/20","2005-2/20","[Patch] simple fixes found [SPR-728]","https://github.com/spring-projects/spring-framework/issues/5456"
"2005-2/21","2012-6/19","Allow Non-Bean Dependency Injection [SPR-729]","https://github.com/spring-projects/spring-framework/issues/5457"
"2005-2/21","2005-3/11","Refactor AbstractXsltView to use Source instead of DOM [SPR-730]","https://github.com/spring-projects/spring-framework/issues/5458"
"2005-2/21","2012-6/19","Default XSLT view resolver to simplify using XSLT views [SPR-731]","https://github.com/spring-projects/spring-framework/issues/5459"
"2005-2/21","2005-2/21","[PATCH] Remove map lookup when iterating [SPR-732]","https://github.com/spring-projects/spring-framework/issues/5460"
"2005-2/21","2005-3/20","Spring doesn't recognize MySQL deadlock exceptions [SPR-733]","https://github.com/spring-projects/spring-framework/issues/5461"
"2005-2/22","2012-6/19","SimpleMappingExceptionResolver could have an option to NOT log specific exceptions [SPR-734]","https://github.com/spring-projects/spring-framework/issues/5462"
"2005-2/22","2005-3/25","Old version of jasperreports library jar still in CVS [SPR-735]","https://github.com/spring-projects/spring-framework/issues/5463"
"2005-2/22","2005-7/21","cayenne-1.1.jar in CVS includes old version of some apache classes [SPR-736]","https://github.com/spring-projects/spring-framework/issues/5464"
"2005-2/22","2008-1/7","Configuring EhCacheManagerFactoryBean in same XML [SPR-737]","https://github.com/spring-projects/spring-framework/issues/5465"
"2005-2/22","2005-7/21","let Hibernate LocalSessionFactoryBean use the contexts EhCache [SPR-738]","https://github.com/spring-projects/spring-framework/issues/5466"
