"['title']","['url']","['createdAt']","['closedAt']"
"WebClient.block throws java.lang.IllegalStateException: block()/blockFirst()/blockLast() are blocking, which is not supported in thread","https://github.com/spring-projects/spring-framework/issues/22919","2019-5/7","2019-5/8"
"@Configuration(proxyBeanMethods = false) cannot implement ImportAware","https://github.com/spring-projects/spring-framework/issues/22920","2019-5/7","2019-5/7"
"Fix JDK 9+ generics compilation problem in TransactionAspectSupport","https://github.com/spring-projects/spring-framework/issues/22923","2019-5/8","2019-5/8"
"Add @SpringTest annotation to bootstrap integration with the type's lifecycle and features similar to standard Spring components","https://github.com/spring-projects/spring-framework/issues/22924","2019-5/8","2019-7/22"
"DefaultCacheAwareContextLoaderDelegate should log which application context instance was stored or retrieved from cache","https://github.com/spring-projects/spring-framework/issues/22925","2019-5/8","2019-5/8"
"Document gh-22286 in the Reference Manual","https://github.com/spring-projects/spring-framework/issues/22928","2019-5/8","2019-5/9"
"Upgrade to Reactor Dysprosium-M1","https://github.com/spring-projects/spring-framework/issues/22930","2019-5/8","2019-5/9"
"Support any HttpEntity implementing ResolvableTypeProvider","https://github.com/spring-projects/spring-framework/issues/22931","2019-5/9","2019-5/9"
"HeaderResultMatchers should not import org.junit.Assert","https://github.com/spring-projects/spring-framework/issues/22932","2019-5/9","2019-5/13"
"WebFlux AbstractView does not update BindingResult for resolved async attributes","https://github.com/spring-projects/spring-framework/issues/22933","2019-5/9","2019-5/17"
"SimpleJdbcInsert.executeAndReturnKey() does not support LocalDateTime type","https://github.com/spring-projects/spring-framework/issues/22934","2019-5/9","null"
"Fix EncoderHttpMessageWriter.isStreamingMediaType()","https://github.com/spring-projects/spring-framework/issues/22936","2019-5/9","2019-5/9"
"CronTrigger support for overlapping executions","https://github.com/spring-projects/spring-framework/issues/22937","2019-5/9","null"
"Illegal reflective access on shutdown of ExecutorService","https://github.com/spring-projects/spring-framework/issues/22939","2019-5/9","2019-6/11"
"Why is query sign '=' encoded ? Is it in accordance with rfc3986 ? ","https://github.com/spring-projects/spring-framework/issues/22940","2019-5/10","2019-5/15"
"JDiff report does not contain HTML report anymore","https://github.com/spring-projects/spring-framework/issues/22942","2019-5/10","2019-8/19"
"messageBrokerTaskScheduler incorrect type","https://github.com/spring-projects/spring-framework/issues/22943","2019-5/10","2019-5/23"
"WebMvcConfigurationSupport's BIG BUG","https://github.com/spring-projects/spring-framework/issues/22944","2019-5/11","2019-5/11"
"Minor documentation issue for Validators","https://github.com/spring-projects/spring-framework/issues/22945","2019-5/11","2019-5/12"
"Consider renaming MergedAnnotation.getParent()","https://github.com/spring-projects/spring-framework/issues/22946","2019-5/12","2019-5/26"
"Deprecate AopUtils.isCglibProxy","https://github.com/spring-projects/spring-framework/issues/22947","2019-5/12","2019-5/13"
"Kotlin fails with ""Parameter specified as non-null is null"" when method with default parameter defined in constructor is called","https://github.com/spring-projects/spring-framework/issues/22948","2019-5/12","null"
"Add HttpHeaders.getOrEmpty(…) to avoid clients having to default to an empy list","https://github.com/spring-projects/spring-framework/issues/22949","2019-5/13","2019-5/22"
"spring.ftl is missing in spring-webflux","https://github.com/spring-projects/spring-framework/issues/22950","2019-5/13","2019-5/23"
"Which spring framework release version do we plan to support GraalVM with native image?","https://github.com/spring-projects/spring-framework/issues/22951","2019-5/13","2019-5/13"
"WebFlux: Mono does not invoke onComplete(), but instead cancel()","https://github.com/spring-projects/spring-framework/issues/22952","2019-5/13","2019-5/15"
"Remove charset parameter from Spring MVC JSON content type","https://github.com/spring-projects/spring-framework/issues/22954","2019-5/13","2019-5/27"
"Avoid expensive assertions in web resource resolution","https://github.com/spring-projects/spring-framework/issues/22955","2019-5/13","2019-5/13"
"AnnotatedElementUtils.findMergedAnnotation not working for javax annotations (e.g. NotNull)","https://github.com/spring-projects/spring-framework/issues/22957","2019-5/13","2019-6/11"
"eifjccgievuriinbjjechfurrivvnivkhilgduvdvblc","https://github.com/spring-projects/spring-framework/issues/22958","2019-5/13","2019-5/13"
"AntPathMatcher#isPattern ignores template variables","https://github.com/spring-projects/spring-framework/issues/22959","2019-5/13","2019-5/23"
"AbstractBeanDefinition.getBeanClass() javadoc misleads about returning null","https://github.com/spring-projects/spring-framework/issues/22960","2019-5/13","2019-5/13"
"Support for direct path lookups in WebFlux","https://github.com/spring-projects/spring-framework/issues/22961","2019-5/13","2020-7/9"
"Introduce Checkstyle rules to prevent improper use of JUnit APIs in production code","https://github.com/spring-projects/spring-framework/issues/22962","2019-5/13","2019-9/12"
"Duplicate @PropertySource declaration is not processed","https://github.com/spring-projects/spring-framework/issues/22963","2019-5/13","2019-5/14"
"Avoid expensive assertions in web resource resolution","https://github.com/spring-projects/spring-framework/issues/22964","2019-5/13","2019-5/13"
"Avoid expensive assertions in web resource resolution","https://github.com/spring-projects/spring-framework/issues/22965","2019-5/13","2019-5/13"
"AbstractBeanDefinition.getBeanClass() javadoc misleads about returning null","https://github.com/spring-projects/spring-framework/issues/22966","2019-5/13","2019-5/13"
