"createdAt","closedAt","title","url"
"2017-3/2","2018-10/4","WebFlux SSE controller does not detect disconnected client [SPR-15306]","https://github.com/spring-projects/spring-framework/issues/18523"
"2016-2/16","2016-4/8","(Web)MergedContextConfiguration.equals is not symmetrical [SPR-13951]","https://github.com/spring-projects/spring-framework/issues/18524"
"2016-2/17","2016-4/9","@RequestHeader name/value does not accept placeholders [SPR-13952]","https://github.com/spring-projects/spring-framework/issues/18525"
"2016-2/17","2016-2/17","RestTemplate is returning LinkedHashMap for Generic Type [SPR-13953]","https://github.com/spring-projects/spring-framework/issues/18526"
"2016-2/17","2016-4/6","Provide shorter 'alias' for SpringJUnit4ClassRunner [SPR-13954]","https://github.com/spring-projects/spring-framework/issues/18527"
"2016-2/17","2016-4/6","Allow @ContextConfiguration to be omitted [SPR-13955]","https://github.com/spring-projects/spring-framework/issues/18528"
"2016-2/17","2016-7/20","ObjectFactory lacks method for getting bean with specified constructor arguments [SPR-13956]","https://github.com/spring-projects/spring-framework/issues/18529"
"2016-2/18","2016-2/25","Spring ORM doesn't support addNamedQuery with EclipseLink [SPR-13957]","https://github.com/spring-projects/spring-framework/issues/18530"
"2016-2/18","2016-2/18","MetaAnnotationUtils$AnnotationDescriptor uses deprecated findMergedAnnotation(AnnotatedElement element, String) and throws exception [SPR-13958]","https://github.com/spring-projects/spring-framework/issues/18531"
"2016-2/18","2016-2/25","Support of SQL warnings in ScriptUtils [SPR-13959]","https://github.com/spring-projects/spring-framework/issues/18532"
"2016-2/18","2016-4/6","Consistent behavior for unwrap(null) on JPA and Bean Validation wrappers [SPR-13960]","https://github.com/spring-projects/spring-framework/issues/18533"
"2016-2/18","2016-7/10","TestContextManager.afterTestMethod doesn't handle java.lang.Error! [SPR-13961]","https://github.com/spring-projects/spring-framework/issues/18534"
"2016-2/18","2016-3/9","RestTemplate and Void.class as responseType [SPR-13962]","https://github.com/spring-projects/spring-framework/issues/18535"
"2016-2/18","2017-1/9","Optional autowire of Map<String, BeanType> accidentally falls back to unrelated Map<String, String> [SPR-13963]","https://github.com/spring-projects/spring-framework/issues/18536"
"2016-2/19","2016-2/22","NPE when using Undertow 1.3 doUpgrade call [SPR-13964]","https://github.com/spring-projects/spring-framework/issues/18537"
"2016-2/21","null","support HTTP status error pages on MockMvc [SPR-13966]","https://github.com/spring-projects/spring-framework/issues/18538"
"2016-2/22","2016-2/25","@Lazy with @Autowired(required=false) throws NullPointerException on invocation [SPR-13967]","https://github.com/spring-projects/spring-framework/issues/18539"
"2016-2/22","2016-10/10","Improve core container exception meta-data [SPR-13968]","https://github.com/spring-projects/spring-framework/issues/18540"
"2016-2/22","2016-4/6","Allow spring.factories to load package private classes [SPR-13969]","https://github.com/spring-projects/spring-framework/issues/18541"
"2016-2/22","2018-2/13","Improve CacheOperation equals/hashCode implementation performance    [SPR-13970]","https://github.com/spring-projects/spring-framework/issues/18542"
"2016-2/22","2017-10/31","Update RestTemplate to respect @Order for ClientHttpRequestInterceptor [SPR-13971]","https://github.com/spring-projects/spring-framework/issues/18543"
"2016-2/22","2016-4/6","Allow a single element to override an array attribute in a meta-annotation [SPR-13972]","https://github.com/spring-projects/spring-framework/issues/18544"
"2016-2/23","2016-4/6","Support repeatable annotations as composed annotations [SPR-13973]","https://github.com/spring-projects/spring-framework/issues/18545"
"2016-2/23","2016-2/24","BindException for java.time.LocalDate in February [SPR-13974]","https://github.com/spring-projects/spring-framework/issues/18546"
"2016-2/23","2016-6/7","Support JacksonXmlModule.setDefaultUseWrapper [SPR-13975]","https://github.com/spring-projects/spring-framework/issues/18547"
"2016-2/23","2016-2/24","[Spring AOP] Advice was called multiple times in case of import resources [SPR-13976]","https://github.com/spring-projects/spring-framework/issues/18548"
