"['title']","['url']","['createdAt']","['closedAt']"
"SpEL support for XOR operator [SPR-6254]","https://github.com/spring-projects/spring-framework/issues/10922","2009-10/21","2018-12/26"
"[SPel] Dynamic resolution of expressions [SPR-6255]","https://github.com/spring-projects/spring-framework/issues/10923","2009-10/21","2012-6/19"
"JdbcTemplate.queryForList returns Max Interger if number is too large [SPR-6256]","https://github.com/spring-projects/spring-framework/issues/10924","2009-10/21","2009-10/23"
"PropertyPlaceholderConfigurer xml configuration example error in pdf reference [SPR-6257]","https://github.com/spring-projects/spring-framework/issues/10925","2009-10/21","2012-6/19"
"Spring MVC REST: Support for Google Protocol Buffers View [SPR-6258]","https://github.com/spring-projects/spring-framework/issues/10926","2009-10/22","2015-9/22"
"Spring MVC REST: Support for binding Google Protocol Buffers messages [SPR-6259]","https://github.com/spring-projects/spring-framework/issues/10927","2009-10/22","2014-7/18"
"Spring MVC REST: Provide RestTemplate support for receiving & sending Google Protocol Buffers Messages [SPR-6260]","https://github.com/spring-projects/spring-framework/issues/10928","2009-10/22","2014-7/22"
"Spring MVC REST: Provide interface definition model for generating HTTP client interface proxies wrapping RestTemplates [SPR-6261]","https://github.com/spring-projects/spring-framework/issues/10929","2009-10/22","2016-9/22"
"map property value allows only 16 elements in certain cases [SPR-6262]","https://github.com/spring-projects/spring-framework/issues/10930","2009-10/22","2010-9/9"
"Remove 'configLocation' Requirement from SqlMapClientFactoryBean (iBATIS) [SPR-6263]","https://github.com/spring-projects/spring-framework/issues/10931","2009-10/22","2015-9/22"
"Support for Nested <factory-bean> Tag in <bean> Tag [SPR-6264]","https://github.com/spring-projects/spring-framework/issues/10932","2009-10/22","2018-12/28"
"Upgrade to new version of javax.el [SPR-6265]","https://github.com/spring-projects/spring-framework/issues/10933","2009-10/22","2012-6/19"
"SimpleJdbcInsert.executeAndReturnKey Fails for HSQLDB version 1.9.0 [SPR-6266]","https://github.com/spring-projects/spring-framework/issues/10934","2009-10/22","2012-6/19"
"Annotated Groovy controllers don't work properly [SPR-6268]","https://github.com/spring-projects/spring-framework/issues/10935","2009-10/23","2014-1/13"
"Include 'ASE' in the list of product names recognised by JDBCUtils as Sybase [SPR-6269]","https://github.com/spring-projects/spring-framework/issues/10936","2009-10/24","2012-6/19"
"a value that is null set on a @PathVariable should return a better exception message [SPR-6270]","https://github.com/spring-projects/spring-framework/issues/10937","2009-10/24","2012-6/19"
"Register converters for util.Date/util.Calendar as well as Joda DateTime types in DefaultConversionService [SPR-6271]","https://github.com/spring-projects/spring-framework/issues/10938","2009-10/24","2012-6/19"
"Consider introducing Printer/Parser specializations of Formatter [SPR-6272]","https://github.com/spring-projects/spring-framework/issues/10939","2009-10/24","2012-6/19"
"CronSequenceGenerator wrong trigger time on rollover when lower order bits specified [SPR-6273]","https://github.com/spring-projects/spring-framework/issues/10940","2009-10/25","2012-6/19"
"Spring Aspects to provide basic static mock test functionality [SPR-6274]","https://github.com/spring-projects/spring-framework/issues/10941","2009-10/26","2012-6/19"
"Spring Aspects to provide DataAccessException translation for direct EntityManager usage [SPR-6275]","https://github.com/spring-projects/spring-framework/issues/10942","2009-10/26","2012-6/19"
"CookieGenerator.DEFAULT_COOKIE_MAX_AGE is no longer available. Not backwards compatible [SPR-6276]","https://github.com/spring-projects/spring-framework/issues/10943","2009-10/26","2012-6/19"
"RmiServiceExporter fails to export a UnicastRemoteObject [SPR-6277]","https://github.com/spring-projects/spring-framework/issues/10944","2009-10/26","2018-12/28"
"CompositeStringExpression doesn't use the ConversionService [SPR-6278]","https://github.com/spring-projects/spring-framework/issues/10945","2009-10/27","2012-6/19"
"Make @Bean optional [SPR-6279]","https://github.com/spring-projects/spring-framework/issues/10946","2009-3/24","2010-8/3"
"PathVariable resolution does not work properly [SPR-6280]","https://github.com/spring-projects/spring-framework/issues/10947","2009-10/27","2012-6/19"
"default PathVariable and RequestParam values [SPR-6281]","https://github.com/spring-projects/spring-framework/issues/10948","2009-10/27","2012-6/19"
"Enhance JPA Exception Translation to use PersistenceExceptionTranslator injected instance [SPR-6282]","https://github.com/spring-projects/spring-framework/issues/10949","2009-10/4","2012-6/19"
"Add transactionManager property to @Transactional configuration [SPR-6283]","https://github.com/spring-projects/spring-framework/issues/10950","2009-10/29","2012-6/19"
