"['title']","['url']","['createdAt']","['closedAt']"
"Names of Maven Dependencies [SPR-12517]","https://github.com/spring-projects/spring-framework/issues/17122","2014-12/7","2014-12/30"
"AnnotationTransactionAspect retains reference to JpaTransactionManager from closed context [SPR-12518]","https://github.com/spring-projects/spring-framework/issues/17123","2014-12/7","2015-11/13"
"Add DEBUG/INFO logging in AbstractBeanFactory.registerScope() [SPR-12519]","https://github.com/spring-projects/spring-framework/issues/17124","2014-12/7","2014-12/30"
"Make BeanWrapperImpl use BeanUtils [SPR-12520]","https://github.com/spring-projects/spring-framework/issues/17125","2014-12/8","2015-5/26"
"Make BeanUtils or DataBinder support Interfaces via default implementation [SPR-12521]","https://github.com/spring-projects/spring-framework/issues/17126","2014-12/8","2019-1/12"
"Regression: SpEL expression with Arrays.asList and empty array [SPR-12522]","https://github.com/spring-projects/spring-framework/issues/17127","2014-12/8","2014-12/30"
"I can use ';' and EOL for delimiter of base-package attribute(component scan) [SPR-12523]","https://github.com/spring-projects/spring-framework/issues/17128","2014-12/8","2014-12/30"
"HttpComponentsClientHttpResponse close() method always close the underlying connection [SPR-12524]","https://github.com/spring-projects/spring-framework/issues/17129","2014-12/9","2016-1/20"
"GenericTypeResolver should be able to introspect generic arguments from lambdas [SPR-12525]","https://github.com/spring-projects/spring-framework/issues/17130","2014-12/9","null"
"Prototype with changing bean class does not get populated with dependencies after type switch [SPR-12526]","https://github.com/spring-projects/spring-framework/issues/17131","2014-12/9","2014-12/30"
"CacheAspectSupport 's generateKey method should not concatenate Strings [SPR-12527]","https://github.com/spring-projects/spring-framework/issues/17132","2014-12/9","2014-12/30"
"Better implementation of showSql for EclipseLinkJpaVendorAdapter [SPR-12528]","https://github.com/spring-projects/spring-framework/issues/17133","2014-12/10","2014-12/30"
"@EnableMBeanExport exposes scoped proxies and their targets [SPR-12529]","https://github.com/spring-projects/spring-framework/issues/17134","2014-12/10","2014-12/30"
"org.apache.http.impl.client.InternalHttpClient.getParams() throws UnsupportedOperationException [SPR-12530]","https://github.com/spring-projects/spring-framework/issues/17135","2014-12/10","2014-12/19"
"Provide a standard exception hierarchy  for REST end points [SPR-12531]","https://github.com/spring-projects/spring-framework/issues/17136","2014-12/10","2017-1/5"
"Support for apache commons-pool2 [SPR-12532]","https://github.com/spring-projects/spring-framework/issues/17137","2014-12/10","2015-5/26"
"CollectionFactory should create empty EnumSets and EnumMaps [SPR-12533]","https://github.com/spring-projects/spring-framework/issues/17138","2014-12/10","2014-12/30"
